locationname,locationstatus,method,locationid,locationparentname,locationparentid,locationtype,locationtypecode,locationadminlevel,locationphysicaltype,locationphysicaltypecode,longitude,latitude
College Communautaire Ampasimalaza,active,create,4fb136e1-d1fd-43ef-b674-0a17d0ef7776,,309ea2e1-8827-4ab5-962c-f7474094185a,CEG,ceg,5,Building,bu,,
College Communautaire Ampasimanjeva,active,create,f277d502-8f8c-481c-a5b2-54513f90a31d,,8a099f9e-14f6-415c-8328-9ab6df6d19a0,CEG,ceg,5,Building,bu,,
College Communautaire Ampasimbola,active,create,75fa99cc-f4f4-4cf7-9a5c-340c259b3d39,,61714fe1-236b-46cd-9e98-fe653d31dff7,CEG,ceg,5,Building,bu,,
College Communautaire Ampasimpotsy Sud,active,create,9410b392-aec8-4d33-ad34-7f00b0b309f7,,125ca331-18ac-4bdb-86cf-ea6bfd8d78fa,CEG,ceg,5,Building,bu,,
College Communautaire Ampasina,active,create,182b9b47-a258-46b1-a4c6-b932e371f5a2,,8d03fa63-211c-49c9-b6ba-cda28184bdf7,CEG,ceg,5,Building,bu,,
College Communautaire Ampatakana,active,create,4a46021c-59f2-4628-b2ef-0a0f31e87d89,,910069e1-998e-42d9-ac7d-6b7c9a34da9a,CEG,ceg,5,Building,bu,,
Collège Communautaire Ampatsy,active,create,c5b56374-2af8-499a-8c4a-d5446d06ab7d,,8df9e268-0054-4aa7-a3da-1c271653174c,CEG,ceg,5,Building,bu,,
College Communautaire Andonabe,active,create,b37fd698-734a-4179-be75-9109b949ced0,,36ff845c-f898-4f93-837f-0ebc50637e15,CEG,ceg,5,Building,bu,,
College Communautaire Andonaka,active,create,920d9498-baf7-4e86-ad0f-d70174a24f58,,456f2d19-030a-4cae-af9c-c0d88f449cee,CEG,ceg,5,Building,bu,,
College Communautaire Andrakanana,active,create,adeded02-0252-4e73-812f-14af6e4126d2,,37f28985-4358-403b-b0f2-524ba68685f5,CEG,ceg,5,Building,bu,,
College Communautaire Andranomaitso,active,create,34ee8cc8-fe18-4445-8143-0614263d3c44,,2625ecad-879b-49b7-bdcb-349f6e4e932b,CEG,ceg,5,Building,bu,,
College Communautaire Andranomavo,active,create,064014b4-c766-44cd-853c-c401059e4072,,e574f8b0-c6c2-4477-9664-0a15c586b1ee,CEG,ceg,5,Building,bu,,
College Communautaire Andranomavo Ii,active,create,aa053fa3-461e-443f-a67c-31f4ea47d876,,ae2380b1-744a-4772-9ea4-dff3942ce957,CEG,ceg,5,Building,bu,,
College Communautaire Anivorano,active,create,cc0ce8cc-3df0-4231-8db6-fa03cad2bdc7,,053d4f7a-b383-4faa-b224-8418ecabf446,CEG,ceg,5,Building,bu,,
College Communautaire Anivorano I,active,create,9ce7964e-7ca0-42fa-8854-0d9ca9a11c9d,,66fbdbb7-ab1e-45f0-9b4f-2fe57550b89d,CEG,ceg,5,Building,bu,,
College Communautaire Anjahamarina,active,create,c37ac480-2d44-4a87-922b-02888b99c6eb,,053d4f7a-b383-4faa-b224-8418ecabf446,CEG,ceg,5,Building,bu,,
College Communautaire Anjahamarina Lovasoa,active,create,2995cfb1-1483-4d11-b9e0-4d923a80b706,,8df9e268-0054-4aa7-a3da-1c271653174c,CEG,ceg,5,Building,bu,,
College Communautaire Ankijabe,active,create,4803bfca-869f-4aa4-9e81-9451379fd7cc,,2ac11983-82a5-40a1-81db-f326b996da2e,CEG,ceg,5,Building,bu,,
College Communautaire Anorombato,active,create,e0ae4bec-0793-444a-99ef-a4192206c02f,,4d47b70d-33b4-40d0-a30e-d533f97027ee,CEG,ceg,5,Building,bu,,
College Communautaire Anosiala,active,create,932b66f9-0b33-41f3-a29d-0f22432baa34,,1924b614-2fdb-4a0c-86ca-6eb56d9f09bf,CEG,ceg,5,Building,bu,,
College Communautaire Anosimparihy,active,create,ed19f3fb-951c-4893-90d1-b80b75a0b515,,67549f20-ca9c-4f98-8c68-10dfc69193f9,CEG,ceg,5,Building,bu,,
College Communautaire Antanandava,active,create,41785c5a-ded3-4c63-abf6-0a0c257aba45,,8a099f9e-14f6-415c-8328-9ab6df6d19a0,CEG,ceg,5,Building,bu,,
College Communautaire Antanetilava Ii,active,create,59ad6186-0bba-48a5-8ea8-07de0b15c28d,,35442304-cbba-429f-ad37-f093c9d65f20,CEG,ceg,5,Building,bu,,
College Communautaire Antaretra,active,create,e757b994-87f6-4243-bbcf-b70c940cbeb5,,2055c2a0-401c-4c8a-b2a0-d1b23449c3b6,CEG,ceg,5,Building,bu,,
College Communautaire Beronono,active,create,0103cb3f-b0d5-49e6-bc79-188ea269db52,,6614ec43-fa7a-4f08-9a02-9acaf9ceebec,CEG,ceg,5,Building,bu,,
College Communautaire Bongabe,active,create,7e36522f-132c-40ef-8681-f06a157a4050,,309ea2e1-8827-4ab5-962c-f7474094185a,CEG,ceg,5,Building,bu,,
College Communautaire Elahimanintsy,active,create,84d3a0ad-9228-422a-9de4-f1f0b3a236f3,,437a9492-22a6-4e12-9d03-efe8f0fa03b0,CEG,ceg,5,Building,bu,,
College Communautaire Fiadanana Ankaramalaza,active,create,37ef802d-3f20-4177-8b53-4d3c40f7c410,,5073674c-4efa-4d1b-ab90-a77b91cae45b,CEG,ceg,5,Building,bu,,
College Communautaire Iarindrano,active,create,f9549723-382a-454b-ba08-264785bb0c29,,d5f57217-1dfb-4c1b-b43c-e926dcdd5ff8,CEG,ceg,5,Building,bu,,
College Communautaire Irondro,active,create,782a87f0-2014-479c-b8bd-954660ac6bb2,,0b9df312-da12-491d-8108-affacb0535bf,CEG,ceg,5,Building,bu,,
College Communautaire Karimbary,active,create,d63d294e-36d5-400a-89ae-ed234b559689,,de8c2caa-43d7-4bd7-921d-2a9be307c143,CEG,ceg,5,Building,bu,,
College Communautaire Mahanoro,active,create,d4766f6f-d3db-48e5-b37d-ae299c85b297,,0ecd6a67-6f60-4393-bdea-516e7bab132e,CEG,ceg,5,Building,bu,,
College Communautaire Mahatsara Iefaka,active,create,7a10ceef-5370-4eb7-b022-0351e716b81b,,80282171-c28c-45d1-93aa-f9967785d2ff,CEG,ceg,5,Building,bu,,
College Communautaire Mahatsara-Sud,active,create,b0da6307-b802-4116-880a-9d16ab4c5644,,4c47ff02-6d75-46c7-8b7f-9d39f459facc,CEG,ceg,5,Building,bu,,
College Communautaire Mahatsinjo,active,create,09da203c-ae0f-49a9-bc17-41276eaf6b0f,,497edb4f-f5b5-479e-9be5-f27de382f8a3,CEG,ceg,5,Building,bu,,
College Communautaire Manakana Nord,active,create,313fd5e9-accb-4f20-b39f-eebbd00ae1d2,,b03a2f8c-74e4-49a2-a984-4b1b2fea008d,CEG,ceg,5,Building,bu,,
College Communautaire Manato,active,create,c260fd5d-916d-4cb4-a0a7-edc8948d8533,,a0274287-ebce-4f53-9cd3-2d5454903b1b,CEG,ceg,5,Building,bu,,
College Communautaire Mangatsiotra,active,create,52c1fe9b-6a22-434a-adec-d241d9a67b53,,4a2f9c9d-6a5c-4033-bb77-0d1d43853929,CEG,ceg,5,Building,bu,,
College Communautaire Mangolovolo,active,create,8c5608f9-ec77-465e-b32c-66e7d9c740f1,,4d0ebcc0-6477-4d25-9e10-183e06a4a091,CEG,ceg,5,Building,bu,,
College Communautaire Marokarima,active,create,11c4a661-e4fa-4298-886a-9f390c344130,,7b584f4b-fa90-459c-9c0f-d69ac7035f70,CEG,ceg,5,Building,bu,48.139817,-21.221033
College Communautaire Miadana,active,create,e0a6f846-7d4f-4305-8507-3f9e9c63de62,,eb8558f4-8224-4a75-8920-1826d1fb34e6,CEG,ceg,5,Building,bu,,
College Communautaire Miarinarivo,active,create,c671abda-f6e7-4169-b979-49f66a28090a,,1e19d760-23c5-4574-a659-ebb3172033aa,CEG,ceg,5,Building,bu,,
College Communautaire Morafeno,active,create,8efdfab8-2113-4fd2-b202-53faeeedacf6,,99e461f0-58a0-47c7-8809-0bcf97ebf301,CEG,ceg,5,Building,bu,,
College Communautaire Nihaonana,active,create,3aeb0f63-a73b-40c7-921b-792702ccccc6,,4e2e4b03-3b07-4146-9eb3-5fcecd99e4de,CEG,ceg,5,Building,bu,,
College Communautaire Onilahy,active,create,9c1708fc-f4af-4097-aecc-c71e6ea2db78,,ad5509a8-3e19-4840-8f10-e5761e6a8efa,CEG,ceg,5,Building,bu,,
College Communautaire Sahamana,active,create,c48e854f-7397-4b21-acc6-3a164dd62299,,4eca52b0-cf9f-48f1-8fc5-9ec0c91a5528,CEG,ceg,5,Building,bu,,
College Communautaire Sahanambohitra,active,create,406473e0-a4a5-4e4e-9189-d64a275bccc1,,8c552b4e-9260-4abd-8c0f-1ba435cd6f46,CEG,ceg,5,Building,bu,,
College Communautaire Saharefo,active,create,860d343d-7fbf-4c9b-a476-b4460f30b74c,,a3b1d808-19fb-4a32-8aa8-f472f4ccbc8d,CEG,ceg,5,Building,bu,,
College Communautaire Sakalava,active,create,c4128ed9-c89d-4e6d-a9f4-5df33373ed50,,934e3063-45ac-4a16-86ac-53f10c63b0e3,CEG,ceg,5,Building,bu,,
College Communautaire Sandrangazana,active,create,5053ea46-9900-4dc0-bc78-8ba214537378,,ede05d31-a505-4ab4-ae2c-07f3bbb44d12,CEG,ceg,5,Building,bu,,
College Communautaire Sandrohy,active,create,490282ce-d6ac-4ac1-8147-4d82efc0f700,,bfb2c9de-1767-4676-ac0a-104c01092604,CEG,ceg,5,Building,bu,,
College Communautaire Sorombo,active,create,ab51f92c-fd7f-4d31-ab73-d375f71eb743,,913a85b9-81e9-4a17-9363-8d482a8f8daf,CEG,ceg,5,Building,bu,,
College Communautaire Tanamarina,active,create,8e97d739-3d19-434b-ad42-07a0fd02478d,,29d95ed8-9713-43d9-a482-60d83bb5a464,CEG,ceg,5,Building,bu,,
College Communautaire Tanambao,active,create,5faef729-5fa7-4aa4-81d0-d576c07b9c31,,1e19d760-23c5-4574-a659-ebb3172033aa,CEG,ceg,5,Building,bu,,
College Communautaire Tanambao Ampano,active,create,293caaf0-187a-4960-8449-8ae1791044a6,,1372903c-b1bf-4359-a4d0-9ebf22de3178,CEG,ceg,5,Building,bu,,
College Communautaire Tanambiavy,active,create,559deb6d-9972-45eb-b350-18763514e371,,053d4f7a-b383-4faa-b224-8418ecabf446,CEG,ceg,5,Building,bu,,
College Communautaire Tataho,active,create,a652e594-0e91-4d31-bab8-bf2e1ebf8d0c,,5126cb76-a6cb-4f7d-9911-4b9adbe05dfa,CEG,ceg,5,Building,bu,,
College Communautaire Tsaravary,active,create,e90b4f72-b18e-41a0-9f96-2e1e0a5e855a,,c5ef6181-8e5b-4bd0-9b78-8a1b88eb44bf,CEG,ceg,5,Building,bu,,
Collège Communautaire Vavazahana,active,create,74f42db0-3352-4181-8278-40ae5d09836d,,eadf078b-2054-4723-8af1-5d16c18ac240,CEG,ceg,5,Building,bu,,
College Communautaire Vinanitelo,active,create,65538dc9-72f3-463f-baf0-6707a8308565,,a1a5f97c-2dcc-431a-bd6b-01186f579b02,CEG,ceg,5,Building,bu,,
College Communautaire Vohibarihely,active,create,39ef3513-1a23-47bf-b194-f95b7941a8d0,,053d4f7a-b383-4faa-b224-8418ecabf446,CEG,ceg,5,Building,bu,,
College Communautaire Vohiboangy,active,create,821390ee-72da-47e5-af15-9dd32dc46eac,,4eca52b0-cf9f-48f1-8fc5-9ec0c91a5528,CEG,ceg,5,Building,bu,,
College Communautaire Vohimanitra,active,create,b9187979-f01c-4e16-b1ae-421ffd80918a,,97a60770-389b-40ff-8677-dcfbdc0fe322,CEG,ceg,5,Building,bu,,
College Communautaire Vohimasina Sud,active,create,31473e8d-a2a3-47b4-b0d0-d86e4682ce06,,8cd349af-726c-47bf-b41f-38738f2cc2d0,CEG,ceg,5,Building,bu,,
College Communautaire Vohimasy,active,create,c39f652b-5340-44d6-a0b9-4f65cc36e4e5,,732bffe7-30c6-45af-b12f-5d4f83abf8dd,CEG,ceg,5,Building,bu,,
College Communautaire Vohitsivalana,active,create,6802a5f7-ab45-4afb-aa9a-99c76a186694,,ede05d31-a505-4ab4-ae2c-07f3bbb44d12,CEG,ceg,5,Building,bu,,
College Communautaire Vohitsivalana,active,create,8988e1fe-c0ab-4e25-828e-b97f42e9c020,,053d4f7a-b383-4faa-b224-8418ecabf446,CEG,ceg,5,Building,bu,,
College De Reference,active,create,9322b55d-1575-4900-af78-25b08715b88f,,f8f6820f-96eb-4999-82ec-8b809cff94de,CEG,ceg,5,Building,bu,,
College Jefson Jean Jonasy Morombe,active,create,46cc226d-900b-4aa7-ae28-a6950b53063e,,4d0ebcc0-6477-4d25-9e10-183e06a4a091,CEG,ceg,5,Building,bu,,
Collège Sainte marie,active,create,7f44586d-c008-48e3-ae3d-822c5baf757b,,69191346-9a9a-4dc1-8152-bfd50185cf12,CEG,ceg,5,Building,bu,,
Commune,active,create,460d4398-24fc-4cda-9221-1582d66343dc,,f8a96f70-3460-4957-bb58-146714a1de08,Water Point,water_point,5,Building,bu,49.61325,-16.87572
Commune,active,create,6d1b2e4f-b253-4d00-b080-8d599225ccd5,,f76d39d0-4ab3-4310-bf8e-0487e04998da,Village,village,5,Building,bu,49.45222,-17.48722
Commune Ambalaroka,active,create,41d4b2ea-605c-4c7a-8731-bbfe0440f774,,f76d39d0-4ab3-4310-bf8e-0487e04998da,Water Point,water_point,5,Building,bu,47.732198,-22.133535
Commune Mahambo,active,create,22158bbc-a928-400f-a015-c0667fbcbc8b,,3a549dea-f588-417b-a658-77f70cc9a9b4,Water Point,water_point,5,Building,bu,49.45216,-17.48733
Commune Urbaine Antananarivo Renivohitra,active,create,f7602d80-1d8f-4adf-8f57-498159a50763,,a5e56324-dfbe-4373-827e-772232cfc7e0,Warehouse,warehouse,5,Building,bu,,
COUM 67ha BLV3476,active,create,fad4506f-392f-44db-b054-1d0da1b160c8,,8f127dd1-8e58-4d53-b273-bf8945e3e43a,Water Point,water_point,5,Building,bu,47.5101667,-18.903833
CRENI Amboasary,active,create,b0136056-ff3c-4c23-94e8-73e31a4c1953,,124696f9-87ed-4178-ba7c-d100268dddba,Site Communautaire,site_communautaire,5,Building,bu,,
CRENI AMPANIHY OUEST,active,create,49793fbe-a573-442d-b19d-6e696e9734da,,41150233-beb5-4fa9-86a0-66a3606bcef6,CHRD1,chrd1,5,Building,bu,44.74653,-24.69861
CRENI Antsirabe,active,create,ea7ed430-f38a-4564-ba54-819ad2760a9e,,5dc761d0-32a3-42a5-b8fb-bfb0fbf8df15,Site Communautaire,site_communautaire,5,Building,bu,,
CRENI Betafo,active,create,969a2a9c-6bca-4a3c-a402-3e30f0d22de9,,bc3af750-7df3-4bf8-938d-191075c28981,Site Communautaire,site_communautaire,5,Building,bu,,
CRENI BETIOKY,active,create,777626b4-a30e-44b0-bfd6-2810259f1a51,,700c68ef-f8dc-4f83-9339-037f8ef0c675,CHRD1,chrd1,5,Building,bu,,
CRENI Betroka,active,create,f5ee1523-0eb8-4783-8066-3db2a09fb97f,,cd1ecae6-301d-4964-96d9-c07c80710e5c,Site Communautaire,site_communautaire,5,Building,bu,,
CRENI Manakara,active,create,c9865931-e8e4-44a0-8677-7a29e90f7440,,7da9bcd5-9919-42eb-a771-4b02ad9ac48a,Warehouse,warehouse,5,Building,bu,,
CRENI Taolagnaro,active,create,68466f2f-98f3-484f-9507-66838f7b4cad,,09b3b46f-71a1-45f7-9ab4-b93e449e2205,Site Communautaire,site_communautaire,5,Building,bu,,
CRINFP Belemboka,active,create,265c1591-1d94-4725-b5a6-239a58ea806f,,3c172f05-1266-4481-9285-c47b285a2ff9,DREN,dren,5,Building,bu,,
CRINFP Mananjary,active,create,289807b9-d7de-4f71-8ea9-7c45a5c27b17,,31344464-306c-4f4a-a70d-43ffbdfa19b2,DREN,dren,5,Building,bu,,
Croisement 12,active,create,5c9d8a36-f7ae-49ca-9b7a-f61a3d629361,,c2df9c51-6629-4756-ab37-d58d51c02b30,Water Point,water_point,5,Building,bu,46.74077778,-16.07506111
CROISEMENT ANJIAJIA,active,create,295daecf-a0d1-4332-94e7-85aaf45a20e3,,03380fbe-d484-41ee-a8bc-24313e5e3788,Water Point,water_point,5,Building,bu,46.95974444,-16.38087222
Croisement Fierena,active,create,5fe61853-8236-4124-81cb-a99033e4c261,,5c4426f6-3612-499a-bf76-56323c7a65b1,Water Point,water_point,5,Building,bu,47.57822,-22.76965
Croisement Tsaratanana 1 Epp,active,create,4958ae44-1249-4ec2-b1a4-66ad840914a7,,fe7ec12f-51a4-41f6-9e29-262df5c89b66,Water Point,water_point,5,Building,bu,47.16733,-16.48383
Croix Rouge Malagasy Ambanja,active,create,0ff12f22-e5fa-4af5-b337-e61cf3323430,,9c4abdd5-023b-49aa-b006-4c8d7171bd19,NGO Partner,ngo_partner,5,Building,bu,,
Croix rouge Malagasy Antalaha,active,create,e9e1c313-a710-4173-bf6f-c142bb17a770,,98779d59-606c-4f5d-845b-f9f0c9e45c00,NGO Partner,ngo_partner,5,Building,bu,,
Croix rouge Malagasy Antananarivo,active,create,8e2ee513-0f11-439a-bfa3-76cc99ed9c3f,,a5e56324-dfbe-4373-827e-772232cfc7e0,NGO Partner,ngo_partner,5,Building,bu,,
Croix Rouge Malagasy Antsiranana,active,create,685c57b2-297f-4c2f-9106-bfba8e6c3c95,,0a497653-d63e-42ac-a134-17c0bd715549,NGO Partner,ngo_partner,5,Building,bu,,
Croix Rouge Malagasy Mananjary,active,create,e97ea4e4-6688-484f-be76-a23e72e8cbd8,,31344464-306c-4f4a-a70d-43ffbdfa19b2,NGO Partner,ngo_partner,5,Building,bu,,
Croix Rouge Malagasy Morondava,active,create,37443645-3184-4b97-b40e-3d94a61732a6,,52f92738-11cd-4e1a-8a36-9de25d066498,NGO Partner,ngo_partner,5,Building,bu,,
Croix Rouge Malagasy Tamatave,active,create,7c8fe388-6e07-4e6c-834e-edc581e79f8f,,5639a70e-c3ee-4838-b33c-c2e1d3d57e4b,Warehouse,warehouse,5,Building,bu,49.412529,-18.156551
Csb,active,create,bc61b05a-2ffa-407f-915a-891aa17bef06,,f76d39d0-4ab3-4310-bf8e-0487e04998da,Village,village,5,Building,bu,,
CSB1 d’Iabomary,active,create,d71b72d4-6876-4367-bcc7-6b8f24d87c13,,e9bfd037-3c2b-4697-b9d8-a5fed6c85641,CSB1,csb1,5,Building,bu,47.56441,-23.33351
CSB2 BEKOROBO,active,create,92c89b3c-5b40-4c56-89d6-61c6f267977d,,23c35721-4ab5-4661-ad50-a1962bb7851d,CSB2,csb2,5,Building,bu,45.85098889,-23.72444722
CSB2 Hah Berenty,active,create,1bf8295a-db90-4d6e-a707-7dc83c0e976c,,5f666d29-8b8c-4ebf-a630-e2cad0cb3685,CSB2,csb2,5,Building,bu,45.75523,-25.3941
CSB2 Mahanoro,active,create,def70768-4b93-4e5f-badc-b25ce7bfce11,,0ecd6a67-6f60-4393-bdea-516e7bab132e,CSB2,csb2,5,Building,bu,49.368535,-16.040091
CSB Alakamisy Ambohijato,active,create,240c99b1-ea76-4bdb-a854-a5905395bd20,,6765d345-fb5b-4812-ad5c-380dc5428524,CSB1,csb1,5,Building,bu,47.315,-20.526
CSB Alakamisy Ambohimaha,active,create,3386e690-e036-4ef7-9547-70b6b0c73b4e,,627d2d57-a002-428c-b845-66ecf0afae48,CSB2,csb2,5,Building,bu,47.22,-21.45
CSB Alakamisy Ambohimahazo,active,create,b94153cf-de08-445a-b037-8f0d064aee10,,98e1ad5b-ce78-4999-9ba6-44dc9cec9351,CSB1,csb1,5,Building,bu,47.384,-20.447
CSB Alakamisy Itenina,active,create,c86def0e-90d5-456c-a912-b48dd845593a,,7d21d7e0-3b42-4a18-9a49-157e27ae54ed,CSB2,csb2,5,Building,bu,,
CSB Alakamisy Marososona,active,create,9404ee1f-25d6-49ae-b47e-c55f4698f718,,05245ca6-c079-46d8-a804-1fd3ea8af0ef,CSB2,csb2,5,Building,bu,46.88,-19.867
CSB Alakamisy Tsarazaza,active,create,33b20f80-a468-49cc-8c18-0d2425c70d12,,c00413f1-9464-4775-953c-5d5e1c08bf9d,CSB1,csb1,5,Building,bu,47.311,-20.207
CSB Alarobia Ambatomanga,active,create,6e1cb805-b1c0-4cea-92ff-4c31239dc98d,,8f127dd1-8e58-4d53-b273-bf8945e3e43a,CSB2,csb2,5,Building,bu,47.724,-18.896
CSB Alarobia Vatosola,active,create,79444da9-8ecf-4ab2-814c-fbf90ae8365f,,2c69e9b6-e246-4ba6-ab2c-5c3aa421fe2d,CSB2,csb2,5,Building,bu,47.75,-18.821
CSB Alasora,active,create,c35c27ab-74e7-4209-b103-4a3150b9d5a5,,71f414a9-c504-452a-bc57-1368ae11f3c9,CSB2,csb2,5,Building,bu,47.568,-18.98
CSB Alatsinainikely,active,create,62afd030-af48-47ab-884e-c1b165919bc5,,0a1939b3-b45a-4422-94cb-0b2bca6bd89e,CSB1,csb1,5,Building,bu,46.566,-22.71
CSB Alatsinainikely,active,create,f6294df7-6071-496c-b4f0-3b035050ce24,,2dae8d07-9695-4b72-ab25-71937f4068d2,CSB1,csb1,5,Building,bu,46.566,-22.71
CSB Alatsinainy Ambazaha,active,create,c18f0ee5-ac10-4b45-99f6-733babcb5fcd,,6ff9026f-9eaf-4620-b7ef-f9a1daf996b8,CSB1,csb1,5,Building,bu,47.458,-18.461
CSB Alatsinainy Bakaro,active,create,c638da94-95a7-44d1-a7bb-5cc71aa1e9be,,0726afb2-63cc-4b6d-a30f-18c64a3c92b4,CSB2,csb2,5,Building,bu,47.681,-18.809
CSB Ambahatrazo,active,create,585ce144-c210-4056-802b-d3157fea598c,,e20fad2e-c286-4f4f-a427-16925a3d7ffa,CSB2,csb2,5,Building,bu,47.899,-19.273993
CSB Ambahivahy,active,create,0c616084-b1bc-4a15-a8ad-40dc6c048a83,,fc6dd2e9-1aed-4d2a-8e7e-6ce325e5ad93,CSB2,csb2,5,Building,bu,45.037,-17.575
CSB Ambahivahy,active,create,c67a13b2-4079-456e-8c91-ff8cc591f1ed,,da8378b3-bc8c-44e8-ab41-2be97e1f3716,CSB2,csb2,5,Building,bu,,
CSB Ambahy,active,create,c7327485-cc7c-4943-b265-44a7c4ac2acc,,9f48cfda-9cea-4f5c-b417-c536524579d9,Water Point,water_point,5,Building,bu,48.47808111,-20.77284111
CSB Ambaiboho,active,create,c4a853f7-796b-4b5b-aa69-708cb6188fa5,,156694ec-44af-4610-bbfd-8a2a79a993ba,CSB2,csb2,5,Building,bu,48.233,-14.355
CSB Ambakirano,active,create,efbaf075-0cb2-4baf-abc7-bfec93d4d8cb,,85de4cb1-78f0-4aa8-bbde-3a1299b66b2c,CSB2,csb2,5,Building,bu,48.852,-18.769
CSB Ambakirano Ambony,active,create,c56a88ac-0d65-4c15-ad42-6c338b5dbe72,,85de4cb1-78f0-4aa8-bbde-3a1299b66b2c,CSB2,csb2,5,Building,bu,49.154,-18.773
CSB Ambalafary,active,create,4dc01565-9bf1-492a-918e-eae283493249,,1aa519d4-897d-44e1-999b-5363f10aafe6,CSB2,csb2,5,Building,bu,48.483,-14.676
CSB Ambalahady,active,create,2ed87f6c-eec0-43c5-8cbe-c5547362a1ff,,22176193-faef-4904-b36a-76b11a8e5161,CSB2,csb2,5,Building,bu,,
CSB Ambalahambana,active,create,42b3e181-7660-40b0-85d9-d93f89098bd0,,07d380c6-2a0d-42e7-8343-103e749f9ff5,CSB2,csb2,5,Building,bu,46.197,-20.606
CSB Ambalahorina,active,create,f261656d-c35c-4312-b535-24736efca835,,29678bd8-7307-4469-a7a5-f55523b3f66d,CSB1,csb1,5,Building,bu,48.027,-19.118
CSB Ambalakely,active,create,84290134-fce8-43aa-962a-3456667eef0e,,627d2d57-a002-428c-b845-66ecf0afae48,CSB2,csb2,5,Building,bu,47.166,-21.44
CSB Ambalakida,active,create,e2c45cfc-484a-4900-99c8-5776c3a1dfab,,8d3b5f20-903b-4175-9b05-18a57fe3d94c,CSB1,csb1,5,Building,bu,46.714,-16.3
CSB Ambalakirajy,active,create,c283d615-90a1-4779-8cf3-57ac0854cb3d,,17964066-ca4b-4167-a422-30bc67ff7b47,CSB1,csb1,5,Building,bu,48.424,-15.547
CSB Ambalalehibe,active,create,5a59fbe7-39ff-494d-b98c-3102d09ebd49,,e684a469-f31b-466e-bf3b-de6eac61f147,CSB2,csb2,5,Building,bu,47.203,-20.627
CSB Ambalamadiro,active,create,be8909d4-541b-49d9-866c-81e4ce79e61e,,a3f2d7a8-78c3-42fe-8c9a-035026c379c0,CSB1,csb1,5,Building,bu,48.742,-15.468
CSB Ambalamahasoa,active,create,cbb97aba-5d0a-4eb9-a2a2-dae0fba9574b,,627d2d57-a002-428c-b845-66ecf0afae48,CSB2,csb2,5,Building,bu,47.143,-21.442
CSB Ambalamahatsara,active,create,949961f7-ca2a-4fce-b45a-5a71fe55dd2c,,accd335f-9d80-4542-be78-543c0dad5e81,CSB1,csb1,5,Building,bu,46.848,-20.935
CSB Ambalamanakana,active,create,eedf5e14-c1d9-4fcc-96c9-63408b83617c,,71ebae59-3c18-4994-9484-697a39962b38,CSB1,csb1,5,Building,bu,47.183,-20.549
CSB Ambalamidera,active,create,070e9ad3-72ba-4fbc-a40e-d6deef93580c,,627d2d57-a002-428c-b845-66ecf0afae48,CSB1,csb1,5,Building,bu,46.854,-21.455
CSB Ambalanirana,active,create,366ea18b-6b9f-4b55-a6bb-1545f2785060,,ffd748ce-0392-4417-8b20-206a10fdb528,CSB2,csb2,5,Building,bu,47.588,-17.604
CSB Ambalanirana,active,create,6805ec8b-63ae-4e1d-82cc-5b76cf007e25,,9d83a546-65b4-486a-b989-9192222167ba,CSB2,csb2,5,Building,bu,46.519,-15.917
CSB Ambalaomby,active,create,6c0cf4e7-16ff-4253-818f-c53cd6cb072e,,cdc64db0-1591-4658-8992-d542b7ba098b,CSB2,csb2,5,Building,bu,47.966,-19.739
CSB Ambalapaiso,active,create,0b27038d-2abb-4fd7-b0fa-25ef36511e58,,fef78afe-3680-41c0-ab6c-6ab043311351,CSB2,csb2,5,Building,bu,47.082,-21.131
CSB Ambalapaiso,active,create,a4c100dd-71cf-477a-8d70-60ba57714e36,,b09b4efb-567f-43ea-afa5-a968f0daafe1,CSB1,csb1,5,Building,bu,,
CSB Ambalaromba,active,create,32740a91-1726-4a84-8534-829bb43fa266,,bb4d0041-e303-40c1-b437-766184fbf724,CSB2,csb2,5,Building,bu,49.336,-14.933
CSB Ambalasatrana,active,create,741d7860-af31-4f24-9b05-c913375bf852,,a926f4d0-5fe3-4e1f-a3ea-8527259aab05,CSB2,csb2,5,Building,bu,49.699,-14.866
CSB Ambalasoa,active,create,dd20ab9c-9b28-4cf2-b92b-5c70a6f6d3d5,,f68b7052-c16f-4d64-94a7-f316153ee7e8,CSB2,csb2,5,Building,bu,46.11978,-23.0115
CSB Ambalavao,active,create,7325591a-257e-4004-894b-1762b1c22437,,82ae60fc-4e48-45d4-b5bd-4ea4ace0abb3,CSB1,csb1,5,Building,bu,47.528,-18.177
Csb Ambalavato,active,create,aee11617-6e64-499b-8253-13492f5feabd,,fb9692ef-8243-4a10-8bda-2c970fba1f56,CSB2,csb2,5,Building,bu,,
CSB Ambaniala,active,create,ebb0dee6-7789-4571-9541-e53e3ffd6e83,,2145fa99-c29b-4f94-9f61-a5e21da4b150,CSB2,csb2,5,Building,bu,,
CSB Ambanitsena,active,create,7edeeaeb-4fbe-46a9-9a36-7302ec599ee7,,8f127dd1-8e58-4d53-b273-bf8945e3e43a,CSB2,csb2,5,Building,bu,,
CSB Ambanja,active,create,48baebc6-72d4-43cb-9e3a-27f8dc522d4d,,4c3739aa-847c-42e1-8720-c8b3052016ac,CSB1,csb1,5,Building,bu,49.952,-14.991
