locationname,locationstatus,method,locationid,locationparentname,locationparentid,locationtype,locationtypecode,locationadminlevel,locationphysicaltype,locationphysicaltypecode,longitude,latitude
EPP Ambinanintsalohy,active,create,1b2257b5-19a9-4e8c-b658-b75169fc61ee,,8df9e268-0054-4aa7-a3da-1c271653174c,CEG,ceg,5,Building,bu,,
EPP Ambinanisahamalaza,active,create,47bfb9c7-7116-4755-ab29-a0d6b74159cb,,8d03fa63-211c-49c9-b6ba-cda28184bdf7,EPP,epp,5,Building,bu,,
EPP Ambinanisahonotra,active,create,001f7d5c-a89d-440d-aabe-9354c64c8cad,,58748f98-a17c-44d2-9ebf-dd44deaedb6f,EPP,epp,5,Building,bu,,
EPP Ambinanisakana,active,create,15d89fcb-ab82-4db4-894a-f5dfb37f1fdb,,21889517-08ad-4fbe-8163-52f7577d8986,EPP,epp,5,Building,bu,,
EPP Ambinanisalohy,active,create,c42bc91b-b5d1-4728-9552-22918a730e3d,,8df9e268-0054-4aa7-a3da-1c271653174c,EPP,epp,5,Building,bu,,
EPP Ambinanisery,active,create,895070b0-8bec-4bf7-9230-b465982d0018,,47e2dd89-1105-400c-b297-ac74e69b6969,EPP,epp,5,Building,bu,,
Epp Ambinanitelo,active,create,9b146ddd-8827-4adc-b2be-a418efe945c2,,81f3dbad-2d05-426f-90a9-8cfc1680aa2e,EPP,epp,5,Building,bu,,
EPP Ambinanitelo,active,create,cb8d38ea-5fe8-49aa-bd76-71ebc1fe306b,,def6ad65-b95b-4027-9957-23b6cbd2e260,EPP,epp,5,Building,bu,,
EPP Ambinanitelo,active,create,cf17f469-c419-4f39-8821-6f76d5dd34c3,,34c4bebd-d4f5-4c03-85ad-5111659f853b,EPP,epp,5,Building,bu,,
EPP Ambinanitelo Andrafia,active,create,857e4cc0-8138-458a-97d3-ed407aab28ae,,58748f98-a17c-44d2-9ebf-dd44deaedb6f,EPP,epp,5,Building,bu,,
EPP Ambinanitomarosana,active,create,c9ca26b8-a967-48f3-8e42-a8fe49b9e7b1,,262ae76e-666c-48c2-ad80-ed188e52018b,EPP,epp,5,Building,bu,,
EPP Ambinanitranomaro,active,create,b66a922c-5c79-4c7f-ad5c-3e5fc877ea40,,61714fe1-236b-46cd-9e98-fe653d31dff7,EPP,epp,5,Building,bu,,
EPP Ambinanitromby,active,create,fa07d747-693c-4d84-87b5-e88736f8c8dc,,293cc28a-bb8b-46de-98d8-5bb04f9c7988,EPP,epp,5,Building,bu,,
EPP Ambinanivatomena,active,create,19b3140f-fbe4-4e14-b1a2-a8dd4b97a2a5,,496750e7-f664-4db0-bd90-1c49a23b732c,EPP,epp,5,Building,bu,,
EPP Ambinanivelo,active,create,1f1947dc-7ca8-4776-a8b3-2503612f6afe,,55d60ad9-07f3-42c7-b2c2-64b6840ad748,EPP,epp,5,Building,bu,,
EPP Ambinanivolosy,active,create,ba4c2479-7f9c-41d7-882e-db158aa8b048,,dcb683a8-92bd-4987-ba75-dda5bc8210c6,EPP,epp,5,Building,bu,,
EPP Ambinany,active,create,340e6494-ac92-481a-8cc5-0a02129b2dc6,,3c2fc71a-8d34-4395-9e88-8379a23e109d,EPP,epp,5,Building,bu,,
EPP Ambinany,active,create,6d134f6a-dd33-477a-9ac4-1d8a9d441456,,95ae107c-590c-4758-8f83-78282b05be16,EPP,epp,5,Building,bu,44.860938,-22.647117
EPP Ambinany,active,create,7bcc7633-a9f5-49b8-bd33-2bf97f597d67,,84f1ce51-103f-4f9e-8901-053ad038b0dc,EPP,epp,5,Building,bu,,
EPP Ambinany,active,create,87d4f3f6-37b1-43db-8fd9-977c25ea40e5,,c2eeee4b-1764-4d08-95f0-c826bcf1fe53,EPP,epp,5,Building,bu,,
EPP AMBINANY,active,create,5d50b6d1-44aa-4526-a32c-594ebd67b2ee,,95ae107c-590c-4758-8f83-78282b05be16,EPP,epp,5,Building,bu,,
EPP Ambinany I,active,create,d7882a04-eef5-4c62-98ce-4e45a59c79fe,,b2ebf23c-5c98-42ed-b134-743d715bcead,EPP,epp,5,Building,bu,,
EPP Ambinda,active,create,3a0b96cf-c02c-42c9-8664-d9ed6e939230,,74619b26-8d58-4381-8ef8-7eeadf3ff542,EPP,epp,5,Building,bu,,
EPP Ambinda,active,create,e9ca7f8e-6f9b-447a-8cb6-6c7acf0eb945,,702369a4-5a29-4bd5-924b-8b09cad4427d,EPP,epp,5,Building,bu,,
Epp Ambinda Mahasoa,active,create,80f7133e-d23d-494a-a02e-d12db16c81f7,,882803ed-5f77-4f96-a53b-65e2fa842430,EPP,epp,5,Building,bu,,
Epp Ambinda Mandroso,active,create,b083dda6-e2c3-4844-a52b-6cd72fd5bce7,,f0ec4526-d5d8-4c7b-b924-bac45cdb54cd,EPP,epp,5,Building,bu,,
Epp Ambingovingo,active,create,db0840e7-c5c9-4be0-a5dc-7adfda08269a,,d18ae17a-faae-4e40-bb4d-540641d494c0,EPP,epp,5,Building,bu,,
EPP Ambingovingo,active,create,467a8567-b1df-43e5-b353-582f5f5a4d4d,,d18ae17a-faae-4e40-bb4d-540641d494c0,EPP,epp,5,Building,bu,,
EPP Ambinoa,active,create,46e2f75f-8911-45e9-99ce-f0b40eb07a75,,1ca7d983-3fc1-4051-ae7a-79d706bfbf18,EPP,epp,5,Building,bu,,
EPP Ambitano,active,create,a7c0a538-8f8b-4ce8-af1c-9bdf8de8d346,,dd817f06-0675-4ded-9eee-9954521e6eda,EPP,epp,5,Building,bu,,
EPP AMBITIKE,active,create,04aafe89-43ea-432b-a34f-2afd0adc5aeb,,72910f8e-391a-4ad0-adfd-22dc7a7f759c,EPP,epp,5,Building,bu,,
Epp Ambitike I,active,create,426f0195-9ebf-48c3-832c-bad0c9804d28,,8a6ef53a-03ec-4e00-a880-75e698c808fe,EPP,epp,5,Building,bu,,
EPP Ambitike I,active,create,f24f4690-5f8b-4d0c-99c3-72fee6d301fb,,8a6ef53a-03ec-4e00-a880-75e698c808fe,EPP,epp,5,Building,bu,,
Epp Ambitike Ii,active,create,90ebd88c-59ff-4e2e-9fd4-c901baee9cc8,,8a6ef53a-03ec-4e00-a880-75e698c808fe,EPP,epp,5,Building,bu,,
EPP Ambitike Ii,active,create,e79ae836-1e6d-482a-b2f6-8cc5526b2e3b,,8a6ef53a-03ec-4e00-a880-75e698c808fe,EPP,epp,5,Building,bu,,
EPP Ambivy,active,create,770bd0e4-7076-4446-9429-44d0deaf3774,,8ed9b731-2f66-4546-93b1-4e1aac671420,EPP,epp,5,Building,bu,,
EPP Ambivy,active,create,a4e12389-6858-4a48-8df5-e007c728b118,,ef456fac-91f4-4dce-a928-0a819524170c,EPP,epp,5,Building,bu,,
EPP Amboaboake,active,create,a18b1774-13d5-4817-89bf-4ffffacf4a1e,,5d69d386-c5cd-4a7f-9fce-355a442af47b,EPP,epp,5,Building,bu,,
EPP Amboafandra,active,create,b7978221-bcb6-4de3-86b5-54851cd59c92,,1ba948bd-3aa1-4b9f-81af-26670daffed1,EPP,epp,5,Building,bu,,
EPP Amboafandra Beronono,active,create,a0fbf043-7fa2-4cf7-b431-96c9dfa4b51a,,5a6c4591-0c84-45fb-90de-a5c345cf6877,EPP,epp,5,Building,bu,,
Epp Amboaido,active,create,4d16e625-c9d7-4b4b-aaea-0105f114d42e,,2e0f142a-d4e4-4d49-bb85-d88f3fb60663,EPP,epp,5,Building,bu,,
EPP Amboaifito,active,create,8950e29c-5f98-44c1-9e08-565119393433,,a3b1d808-19fb-4a32-8aa8-f472f4ccbc8d,EPP,epp,5,Building,bu,,
EPP Amboakarivo,active,create,67f6f1d2-f9ab-44e4-81a8-d6b948ba5d09,,7171dd6e-6afe-4cc7-8aad-ef3816a7a134,EPP,epp,5,Building,bu,,
EPP Amboalengo,active,create,795e037f-5b58-46ea-a5f5-5b66d0134d2e,,127eb33a-b7e6-4723-ad96-85d0e0120954,EPP,epp,5,Building,bu,,
EPP Amboanato,active,create,be5d97ad-9fe9-4cf9-97fb-201cc04c6ae7,,4c47ff02-6d75-46c7-8b7f-9d39f459facc,EPP,epp,5,Building,bu,,
EPP Amboangibe,active,create,637109f5-c16d-4139-b735-2dca92a74e51,,984e0c49-cca9-41e3-b0f1-0b3d0eaa62cf,EPP,epp,5,Building,bu,,
EPP Amboangibe,active,create,86f2b880-2dee-4acd-8958-66535381bb08,,ef7746ef-e650-4e92-a525-a018991c24e1,EPP,epp,5,Building,bu,,
EPP Amboangibe,active,create,b1560c09-f596-4815-90a4-c532c29d4033,,378814dd-48a3-4cf9-bcd3-2f63f55e9268,EPP,epp,5,Building,bu,,
EPP Amboangibe,active,create,e4f8bc2e-4448-4c68-ac15-e7947419c693,,da3cc27f-2630-470f-9609-881e4b74a253,EPP,epp,5,Building,bu,,
EPP Amboangimamy,active,create,c8b1972e-c736-44a5-9877-7e93952f8d38,,599a5e27-9b21-4c63-b7ee-ae935abcdfb2,EPP,epp,5,Building,bu,,
EPP Amboangimasina,active,create,7d27d959-6464-4d2c-965d-a0f2be2d58b2,,99e461f0-58a0-47c7-8809-0bcf97ebf301,EPP,epp,5,Building,bu,,
EPP Amboangimasina,active,create,d638a95a-8a2c-404a-a86c-9b741561c124,,7b584f4b-fa90-459c-9c0f-d69ac7035f70,EPP,epp,5,Building,bu,,
EPP Amboangimasy,active,create,42c6eab9-99d4-4b1a-a2b3-61ec68cb7489,,9ec7eeee-9ba6-4c7d-a93d-5d242d964594,EPP,epp,5,Building,bu,,
EPP Amboangisay,active,create,0d0ff099-49fe-4868-b5c8-55c506b935ec,,da3cc27f-2630-470f-9609-881e4b74a253,EPP,epp,5,Building,bu,,
EPP Amboangisay,active,create,20e32bdd-ed2e-4816-8b59-00fe5bfa9a03,,0791ade5-7ea2-4216-9e4f-c2e945b7b158,EPP,epp,5,Building,bu,,
EPP Amboangitelo,active,create,ca86e9c3-64e6-48c4-b927-65c106587b0c,,004c124d-e738-47d5-9810-48b5236e3fee,EPP,epp,5,Building,bu,,
EPP Amboangy,active,create,5661a570-7b40-482e-8741-10b67ac007e0,,ed2478df-2164-40bf-8315-69dcc38c962e,EPP,epp,5,Building,bu,,
EPP Amboangy,active,create,ba800cb8-774b-4932-9529-a3b5cadf4b74,,07432254-16b2-4737-bb8b-1684e439ba6b,EPP,epp,5,Building,bu,,
EPP Amboangy,active,create,c1a3b748-6ce5-4ffa-afe5-7a859445b4dc,,bfe5192a-8cae-4805-954f-30e360922dd7,EPP,epp,5,Building,bu,,
EPP Amboangy,active,create,e525478a-e7e3-4346-8b5a-a9b21aca8668,,81ce658e-f241-412e-a680-64e590864e4f,EPP,epp,5,Building,bu,,
EPP Amboangy,active,create,f9ce2a7f-ddf4-4bee-8146-5848ce251e01,,affff8ba-86fb-4d6a-b3ba-e2643a7b67b4,EPP,epp,5,Building,bu,,
EPP Amboangy,active,create,fbc25566-7532-46eb-82d0-9771bdf85559,,702369a4-5a29-4bd5-924b-8b09cad4427d,EPP,epp,5,Building,bu,,
EPP Amboanio,active,create,0db1603a-ab6c-416d-bf0d-c13a66034f64,,8b8d203f-0175-4f00-94cf-66b2539b1031,EPP,epp,5,Building,bu,,
EPP Amboanio,active,create,1aadf739-7041-4c50-b51d-65f2421d2b09,,276e3164-ee1e-460d-bbef-316684c7c6e0,Water Point,water_point,5,Building,bu,,
EPP Amboanio,active,create,4e7d4deb-1aa5-4f72-ad8d-6b3cb884f0ef,,69191346-9a9a-4dc1-8152-bfd50185cf12,EPP,epp,5,Building,bu,,
EPP Amboaniokely,active,create,e7219cbe-c25b-42dd-9129-bad3ce1d90da,,a4b61c4a-4f88-4154-aa5b-d4908ccdfdaf,EPP,epp,5,Building,bu,,
EPP Amboanjo,active,create,3b0465d2-9539-40ac-b6e1-ed2924f5d10d,,1ea89a7d-f68a-463c-b9a8-2f3f5883c506,EPP,epp,5,Building,bu,,
EPP Amboanjo,active,create,79c5190d-2347-4661-be88-9a5381681c1e,,c54d7bdb-2b22-4d39-ac21-0efe4b03e016,EPP,epp,5,Building,bu,,
EPP Amboanjo,active,create,dff7b935-7c44-4b05-8241-be3cab0601b2,,1ffa34fe-5eda-4b19-9c6a-db54dc031858,EPP,epp,5,Building,bu,,
EPP Amboanjobe Centre,active,create,44a2bfff-7ba4-4c74-962b-40af86b1e481,,f54e80a4-aacc-4a52-8693-dc1c34bb66fb,EPP,epp,5,Building,bu,,
EPP Amboanjobe Gare,active,create,9ea40bac-bce9-4007-b265-e072a1333290,,f54e80a4-aacc-4a52-8693-dc1c34bb66fb,EPP,epp,5,Building,bu,,
EPP Amboanjo I,active,create,fa6cb12a-43c1-4539-833f-bdc7dd26f54c,,27c019cc-c90e-4239-ae90-6967404816f2,EPP,epp,5,Building,bu,,
EPP Amboanjo Vohitrandray,active,create,9667cfed-c498-4275-9ad3-6b00cdd90b05,,e10fbb95-b55a-4deb-be46-e9a3bd42de28,EPP,epp,5,Building,bu,,
EPP Amboasarikely Voavonjy,active,create,1c140890-9be6-4432-9aee-1d140d52cc3d,,55d60ad9-07f3-42c7-b2c2-64b6840ad748,EPP,epp,5,Building,bu,,
EPP Amboasarimamy,active,create,161a739a-751b-4243-9894-d7d0b3d521db,,6245ddcf-dac4-4161-beba-253c40eb5c67,EPP,epp,5,Building,bu,,
EPP Amboasary,active,create,a96657ca-2fb8-49c3-b31d-2a45935229ce,,262ae76e-666c-48c2-ad80-ed188e52018b,EPP,epp,5,Building,bu,,
EPP Amboasary,active,create,b766e903-1c03-487b-aafe-b0c528b653db,,a6d001ef-f194-4fde-9a2a-f43738d33b82,EPP,epp,5,Building,bu,,
EPP Amboasary Centre,active,create,d5f888f1-e054-445e-b2b3-b46a7dc83a36,,124696f9-87ed-4178-ba7c-d100268dddba,EPP,epp,5,Building,bu,46.383034,-25.041271
EPP Amboasary I,active,create,d933210f-3a16-44fb-ab79-80163e139478,,457c79c3-09a5-4967-abe5-9ba010354d1a,EPP,epp,5,Building,bu,,
EPP Amboasary Ii,active,create,78caa31c-3444-4c3c-8420-206473c054e2,,f8f6820f-96eb-4999-82ec-8b809cff94de,EPP,epp,5,Building,bu,,
EPP Amboatalanina,active,create,ea459928-14bc-4420-af79-49c1352578c8,,bb6c3561-a7b7-474b-a906-a5e4659c0dff,EPP,epp,5,Building,bu,,
EPP Amboatrotroka,active,create,0829ab88-5982-473a-af5d-3b7464d06c0b,,496750e7-f664-4db0-bd90-1c49a23b732c,EPP,epp,5,Building,bu,,
EPP Amboatrotroka Sud,active,create,a4131944-852b-473b-9d9c-156f61f7b6d8,,6245ddcf-dac4-4161-beba-253c40eb5c67,EPP,epp,5,Building,bu,,
EPP Amboatsila,active,create,9443aeb9-fab4-488f-84b3-68f49b55c418,,affff8ba-86fb-4d6a-b3ba-e2643a7b67b4,EPP,epp,5,Building,bu,,
EPP Amboavola,active,create,9e7f23e1-4b3b-46a7-a978-3b1adfe4aa46,,2e9fe1a0-ef76-4828-8449-945456b7651f,EPP,epp,5,Building,bu,,
EPP Amboazokibo,active,create,0a4e3495-022f-476f-8a6a-eab2c5ec380b,,f0800714-2873-4583-b79f-cb73f24771c3,EPP,epp,5,Building,bu,,
EPP Amboboka (Tolona),active,create,c4f89178-fd3b-46f4-80bd-38d7a1f7b74b,,8679b3d6-5cd2-452c-a750-64852aed9091,EPP,epp,5,Building,bu,,
EPP Ambodiadabo,active,create,496c307d-5415-4d0b-80e1-e67ddc15865e,,ef8a6a6f-7ac2-46d9-9467-ae88ed2a9ea4,EPP,epp,5,Building,bu,,
EPP Ambodiadabo,active,create,7c23f093-6158-4e9f-96f6-886366a26106,,478b1db0-a323-49b5-ade6-49a10c4fb453,EPP,epp,5,Building,bu,,
EPP Ambodiadabo,active,create,e06e1e2e-b80c-4408-a4af-04ddbd598173,,abb972c1-d0a5-42ec-9c60-a55f96f187d8,EPP,epp,5,Building,bu,,
EPP Ambodiafomena,active,create,a8e9ea2f-9aae-4c58-a9c6-ed6a83585506,,48c273c8-e859-482b-a8f3-c17fdf7e9a4e,EPP,epp,5,Building,bu,,
EPP Ambodiakatra,active,create,078412b3-4cd8-40d8-b04f-2154f25db5eb,,6245ddcf-dac4-4161-beba-253c40eb5c67,EPP,epp,5,Building,bu,,
EPP Ambodiakatra,active,create,76713933-3fc2-4612-b1c0-4d702433440d,,e55f23e3-9e1f-4ba1-81a4-c9e7cbeacbf5,EPP,epp,5,Building,bu,,
EPP Ambodiakatra,active,create,ae8921f1-dd5a-43ec-b4fc-665e5a3d17ac,,0b9df312-da12-491d-8108-affacb0535bf,EPP,epp,5,Building,bu,,
EPP Ambodiakondro,active,create,5f8d3833-f8c7-4f6e-9f0d-19c6b5f93305,,562311dc-98e1-4b27-85a2-946382c22e7a,EPP,epp,5,Building,bu,,
EPP Ambodiala,active,create,4a112c51-1f8a-4743-9b0d-a2481240eaf6,,a0274287-ebce-4f53-9cd3-2d5454903b1b,EPP,epp,5,Building,bu,,
EPP Ambodiala,active,create,53fd57d0-515e-4b4c-97cf-9902ba9c5b59,,80bb3042-a674-4fbe-aaae-cc1dda661b74,EPP,epp,5,Building,bu,,
EPP Ambodialampona,active,create,03a78236-19d3-49d1-93ea-cd4b1ac34549,,66fbdbb7-ab1e-45f0-9b4f-2fe57550b89d,EPP,epp,5,Building,bu,,
EPP Ambodiamba,active,create,40e3e7aa-3aca-47aa-8d80-28e814d1754b,,67549f20-ca9c-4f98-8c68-10dfc69193f9,EPP,epp,5,Building,bu,,
EPP Ambodiampaly,active,create,16c1c793-38a2-418b-92c4-9081c63f7746,,67549f20-ca9c-4f98-8c68-10dfc69193f9,EPP,epp,5,Building,bu,,
EPP Ambodiampaly,active,create,1cf8f567-9ea9-4dae-a9e2-9986fecb6b52,,58748f98-a17c-44d2-9ebf-dd44deaedb6f,EPP,epp,5,Building,bu,,
EPP Ambodiampaly,active,create,2aa6e0c6-bd59-45eb-a53e-090de355c51b,,68f938ca-5f90-44da-9cd5-f786622f1e30,EPP,epp,5,Building,bu,,
EPP Ambodiampaly,active,create,634095fa-9ce4-4fbb-b989-b1a07a071446,,31fb102e-06bb-43bd-b8e6-c840d75bafc0,EPP,epp,5,Building,bu,,
EPP Ambodiampaly,active,create,91c9b07c-3d7b-4a7d-8deb-13de2542f8f4,,5e8c0686-1e69-475f-bab5-013aac13cf03,EPP,epp,5,Building,bu,,
EPP Ambodiampaly,active,create,dd7a286f-38c1-4e9d-9dc1-8c0232997dfc,,309ea2e1-8827-4ab5-962c-f7474094185a,EPP,epp,5,Building,bu,,
EPP Ambodiampaly Ii,active,create,1c340e0e-c4b9-46a0-8392-f0cefdfb7397,,15e302e4-3ab6-416c-99b0-1562879f0271,EPP,epp,5,Building,bu,,
EPP Ambodiampana,active,create,473be1cc-74c2-405a-8502-5e8ddf765974,,6138ea19-0993-4aef-8e17-b87e68d5a812,EPP,epp,5,Building,bu,,
EPP Ambodiampana I,active,create,d5e1cc7c-a286-4911-a6df-06c31f7472c4,,2cbc956b-aaa5-49f9-ad25-97116753a774,EPP,epp,5,Building,bu,,
EPP Ambodiampana Ii,active,create,0f4f0b55-b0df-462c-a87b-38338558c0d9,,2cbc956b-aaa5-49f9-ad25-97116753a774,EPP,epp,5,Building,bu,,
EPP Ambodiangavo,active,create,5fdfa5ce-490a-40c4-aa45-5b7a58ee2118,,80282171-c28c-45d1-93aa-f9967785d2ff,EPP,epp,5,Building,bu,,
EPP Ambodiara,active,create,167c1f5c-3bc5-4979-848d-d71083937c4b,,a1a5f97c-2dcc-431a-bd6b-01186f579b02,EPP,epp,5,Building,bu,,
EPP Ambodiara,active,create,187f90c0-3bed-4507-831e-7b20a26ec258,,7d0c14f2-b640-4dd9-8fe8-ea832cd858db,EPP,epp,5,Building,bu,,
EPP Ambodiara,active,create,344c543a-60a4-45fd-b2a3-9c15e6751014,,8df9e268-0054-4aa7-a3da-1c271653174c,EPP,epp,5,Building,bu,,
EPP Ambodiara,active,create,7b48d424-e3f7-4284-bc7b-d4d906eaae72,,e4bd5c40-48bb-46ff-8c0d-929406a874a4,EPP,epp,5,Building,bu,,
EPP Ambodiara,active,create,a0ba3e41-9ca3-48c3-a694-0a7d6e619518,,c453fa07-d830-4ce5-b5fd-efb22f9ec0ea,EPP,epp,5,Building,bu,,
EPP Ambodiara,active,create,ab66a74f-1747-49f2-a7a7-5ac59b0b4c6f,,e574f8b0-c6c2-4477-9664-0a15c586b1ee,EPP,epp,5,Building,bu,,
EPP Ambodiara,active,create,b1b4ca5f-38b3-4f0e-b01f-54fb45e98315,,0b9df312-da12-491d-8108-affacb0535bf,EPP,epp,5,Building,bu,,
EPP Ambodiara,active,create,bdeab8e4-ecce-4c58-8767-0a920eddba47,,8c552b4e-9260-4abd-8c0f-1ba435cd6f46,EPP,epp,5,Building,bu,,
EPP Ambodiara,active,create,d624c926-7542-4bdb-80fe-8839e8cdd6de,,1d84e5ef-9dad-4b32-96cf-9fd35083ad2c,EPP,epp,5,Building,bu,,
EPP Ambodiara,active,create,e2635737-3274-4747-b9ee-5f6cbe37812d,,309ea2e1-8827-4ab5-962c-f7474094185a,EPP,epp,5,Building,bu,,
EPP Ambodiara,active,create,f807609f-4650-4815-a07c-64358b6c0c63,,58748f98-a17c-44d2-9ebf-dd44deaedb6f,EPP,epp,5,Building,bu,,
EPP Ambodiara Homby,active,create,2d60c907-9adb-426a-98c0-310258372d16,,293cc28a-bb8b-46de-98d8-5bb04f9c7988,EPP,epp,5,Building,bu,,
EPP Ambodiara I,active,create,5815201c-d42f-4355-823f-61b5976f34af,,984e0c49-cca9-41e3-b0f1-0b3d0eaa62cf,EPP,epp,5,Building,bu,,
EPP Ambodiara I,active,create,6b35c194-b6ef-42f9-889e-d5e58f4b19d4,,496750e7-f664-4db0-bd90-1c49a23b732c,EPP,epp,5,Building,bu,,
EPP Ambodiara I,active,create,876af9e8-af05-4ef5-ada8-62683e49a580,,268d4bdb-a317-465f-82ac-616f0ffc7326,EPP,epp,5,Building,bu,,
EPP Ambodiara Ii,active,create,359d7f3a-e12f-4744-b2e9-126771cbc247,,b504328e-527a-4d73-bd12-f009be583e5a,EPP,epp,5,Building,bu,,
EPP Ambodiara Ii,active,create,bca1e679-05b0-402a-8f69-a94f9f845b2a,,2625ecad-879b-49b7-bdcb-349f6e4e932b,EPP,epp,5,Building,bu,,
EPP Ambodiara Iii,active,create,1abf4a2f-7a8b-4bd7-927d-a4ae918cf5ab,,2625ecad-879b-49b7-bdcb-349f6e4e932b,EPP,epp,5,Building,bu,,
EPP Ambodiaramy,active,create,a8dc2468-4287-4b26-9716-b714b03c5cd2,,34c4bebd-d4f5-4c03-85ad-5111659f853b,EPP,epp,5,Building,bu,,
EPP Ambodiara Nord,active,create,13cea929-8f88-43bf-811b-6daea58dddeb,,14b7ecdb-7379-413d-9074-b7ae27ad5e1e,EPP,epp,5,Building,bu,,
EPP Ambodiara Nord,active,create,4efb4495-8189-455e-bcf1-9f4e8c6c9fa5,,562311dc-98e1-4b27-85a2-946382c22e7a,EPP,epp,5,Building,bu,,
EPP Ambodiara Ouest,active,create,1a52bf41-0230-4213-aa2b-b0320df365d3,,0791ade5-7ea2-4216-9e4f-c2e945b7b158,EPP,epp,5,Building,bu,,
EPP Ambodiara Sakavazoho,active,create,cd84d10a-eb24-4bc5-8667-5ec43dc2d255,,01c1baa1-d9ae-4e08-a56a-2f3726d790d2,EPP,epp,5,Building,bu,,
EPP Ambodiara Sakorihy,active,create,59688324-141b-4c1d-b02d-e346ecbc692b,,40744758-ba7d-41fe-9808-9baa699ff984,EPP,epp,5,Building,bu,,
EPP Ambodiara Salaza,active,create,79bb5325-af12-4ad3-88c8-77c2623e5a9e,,05738877-4370-4e6d-8a4f-50bc9e33b1fb,EPP,epp,5,Building,bu,,
EPP Ambodiara Sud,active,create,76cffe15-96ab-4a8c-9885-ec00530f039e,,47e2dd89-1105-400c-b297-ac74e69b6969,EPP,epp,5,Building,bu,,
EPP Ambodiara Sud,active,create,abff1346-2995-4b5e-857a-cc51417fe99b,,6245ddcf-dac4-4161-beba-253c40eb5c67,EPP,epp,5,Building,bu,,
EPP Ambodiatafana,active,create,049a5da1-b67f-4af2-b70f-039b6442cb9c,,309ea2e1-8827-4ab5-962c-f7474094185a,EPP,epp,5,Building,bu,,
EPP Ambodiatafana,active,create,c7a7978c-2535-4d76-93cb-ae488e2d9beb,,17dd876d-083a-4489-991a-cd4ccaab3686,EPP,epp,5,Building,bu,,
EPP Ambodiatafana,active,create,da4ec17b-db37-40ae-bacd-aa656b9322a2,,3a549dea-f588-417b-a658-77f70cc9a9b4,EPP,epp,5,Building,bu,,
EPP Ambodiaviavy,active,create,08d8c2a0-4f26-4d88-b324-6bd371a0f137,,e574f8b0-c6c2-4477-9664-0a15c586b1ee,EPP,epp,5,Building,bu,,
EPP Ambodiaviavy,active,create,fb0580ec-8546-4e39-b1b6-b899dda552be,,6b1dcfda-74e1-480b-a9fc-1f706252544f,EPP,epp,5,Building,bu,,
EPP Ambodibakoly,active,create,3af38097-ef71-4a43-8219-57b709ea91a4,,67549f20-ca9c-4f98-8c68-10dfc69193f9,EPP,epp,5,Building,bu,,
EPP Ambodibakoly,active,create,88657051-f19f-4d19-b489-bdbd8831e8a3,,bb812719-8dbb-44e5-a3fe-fa00d79e02bc,EPP,epp,5,Building,bu,,
EPP Ambodibakoly,active,create,94fa29eb-e6b2-42e9-8311-13ae523f35be,,c453fa07-d830-4ce5-b5fd-efb22f9ec0ea,EPP,epp,5,Building,bu,,
EPP Ambodibakoly,active,create,bd821641-7436-4d12-8872-a1c7f00fd586,,a53fc23e-85e3-47fd-9d6b-41240da76e28,EPP,epp,5,Building,bu,,
EPP Ambodibaro,active,create,08a53b2a-ba36-4106-9932-460f8397e9ff,,d9cb2366-8527-476c-9cab-43a7385feb72,EPP,epp,5,Building,bu,,
EPP Ambodibonara,active,create,0a357aa6-e92f-4804-b455-df3aa6ef0b27,,36ff845c-f898-4f93-837f-0ebc50637e15,EPP,epp,5,Building,bu,,
EPP Ambodibonara,active,create,4e43126e-3b05-4483-8687-0a3019fb531f,,48c273c8-e859-482b-a8f3-c17fdf7e9a4e,EPP,epp,5,Building,bu,,
EPP Ambodibonara,active,create,5fda3fa6-1c5c-42b6-b682-e83ddb7e8ad8,,68f938ca-5f90-44da-9cd5-f786622f1e30,EPP,epp,5,Building,bu,,
EPP Ambodibonara,active,create,6680f15b-eedb-4b4b-8e79-b6dab9b790e6,,fb4109a8-aee4-4f44-a7a1-962e2cc4a856,EPP,epp,5,Building,bu,,
EPP Ambodibonara,active,create,b30bfc65-7af8-4258-ac7d-7b3ce5d4b414,,fc8ed3c4-6ea3-45e7-bd02-221cf20654c9,EPP,epp,5,Building,bu,,
EPP Ambodibonara,active,create,d478de3b-dcbb-4a25-90e0-10575634fa61,,3a549dea-f588-417b-a658-77f70cc9a9b4,EPP,epp,5,Building,bu,,
EPP Ambodibonara,active,create,f3b48878-0c51-4608-ba3d-8fb78738dbde,,beb61963-915a-4cbc-af46-3a0372d199d8,EPP,epp,5,Building,bu,,
EPP Ambodibonara I,active,create,3e22d4b1-9ae1-4dcd-abe2-8cfa1f8986d1,,2cbc956b-aaa5-49f9-ad25-97116753a774,EPP,epp,5,Building,bu,,
EPP Ambodibonary,active,create,0101e26b-00ae-4883-8d03-bacab87a6e41,,d69a364b-2019-4729-9e7e-d910a4b8132f,EPP,epp,5,Building,bu,,
EPP Ambodibonary,active,create,1d5a8a30-bb53-414c-bd11-dd9752efd5d3,,0b9df312-da12-491d-8108-affacb0535bf,EPP,epp,5,Building,bu,,
EPP Ambodifaliambo,active,create,199e4cad-5dd5-4424-a76a-706edd89d7d5,,78bfde49-f756-428d-97f4-2a95ad006abe,EPP,epp,5,Building,bu,,
