locationname,locationstatus,method,locationid,locationparentname,locationparentid,locationtype,locationtypecode,locationadminlevel,locationphysicaltype,locationphysicaltypecode,longitude,latitude
EPP Maromiandra Sud,active,create,1c1e99d2-90bb-4d59-bf2d-8e309980112f,,d2f6fe3a-3ca4-4651-8533-5890045820a6,EPP,epp,5,Building,bu,,
EPP Maromitety,active,create,5a8344b9-7d50-4d4e-a07f-a9ea28640a7d,,e574f8b0-c6c2-4477-9664-0a15c586b1ee,EPP,epp,5,Building,bu,,
EPP Maromitety,active,create,8eefbe19-e6ee-43cb-88e5-006e03c4541b,,e55f23e3-9e1f-4ba1-81a4-c9e7cbeacbf5,EPP,epp,5,Building,bu,,
EPP Maromitety,active,create,c86a29b5-d206-4d6f-b608-194ecedd3a9c,,eadf078b-2054-4723-8af1-5d16c18ac240,EPP,epp,5,Building,bu,,
EPP Maromitilike (Le Ciel),active,create,452192a9-9021-4e10-893f-79bea197d994,,d42fe395-892f-4908-b074-482ce9da85ff,EPP,epp,5,Building,bu,43.696431,-24.113859
EPP Maromitoky,active,create,7ad3daba-403f-492a-adf2-b7d0d1f90cd4,,9d83a546-65b4-486a-b989-9192222167ba,EPP,epp,5,Building,bu,,
EPP Maronosy,active,create,692ff397-7104-41d2-bbff-2b43fda5075c,,a6b2e537-03d2-48d5-965a-c80ac9e49e1b,EPP,epp,5,Building,bu,,
EPP Maronosy,active,create,c48e82f6-bd95-4098-922e-9d92bb99dd8e,,27c019cc-c90e-4239-ae90-6967404816f2,EPP,epp,5,Building,bu,,
EPP Maropaika,active,create,63ad8bd4-620a-4142-ab2f-cf744e1a3b43,,c5ef6181-8e5b-4bd0-9b78-8a1b88eb44bf,EPP,epp,5,Building,bu,,
EPP Maropaky,active,create,01cba4a4-4104-4674-922e-8683d6f4131f,,94714578-94db-40dc-80fe-2c8863e7f309,EPP,epp,5,Building,bu,,
EPP Maropanahy,active,create,ca1835a5-14ab-46db-9505-8dfa90cc895d,,4fa8031b-51a6-49a8-ac01-8dce533d58d0,EPP,epp,5,Building,bu,,
EPP Maropapango,active,create,995d729e-6198-42e5-a217-259c522a8830,,d9cb2366-8527-476c-9cab-43a7385feb72,EPP,epp,5,Building,bu,,
EPP Maropeno,active,create,ff14baee-3b2d-4db8-b9a4-20a3d389e18a,,d2f6fe3a-3ca4-4651-8533-5890045820a6,EPP,epp,5,Building,bu,,
Epp Maropia Ampisopiso,active,create,b6d6878d-0f99-4bdc-8500-a0a836ec3c0d,,44757477-a950-4af9-b9cd-a68ea0e5bcc5,EPP,epp,5,Building,bu,,
EPP Maropia Ampisopiso,active,create,c430f79e-0e59-4c0c-97d9-659884b4e7de,,44757477-a950-4af9-b9cd-a68ea0e5bcc5,EPP,epp,5,Building,bu,,
EPP Maropia Ankilibe Centre,active,create,aae5c93f-11d0-47d7-94cd-7ccdd255c4ab,,457c79c3-09a5-4967-abe5-9ba010354d1a,EPP,epp,5,Building,bu,,
EPP Maropia Nord,active,create,fe80c2a2-7b64-42cf-abfe-842fe5cef4c9,,457c79c3-09a5-4967-abe5-9ba010354d1a,EPP,epp,5,Building,bu,,
EPP Maropia (Soatsodrano),active,create,5022f4bf-249a-4f74-9f91-cd949b7472ff,,42164123-cc7e-4c76-94d0-54cfa470a952,EPP,epp,5,Building,bu,,
EPP Marorata,active,create,04b28ec9-713d-4c8d-b46c-e95576a60296,,51658ff9-64ac-4c5d-94d7-8d40cb9324a1,EPP,epp,5,Building,bu,,
EPP Maroroka,active,create,732dd4c1-8d3e-41bf-b4a6-9dd7b7bdd327,,4fa8031b-51a6-49a8-ac01-8dce533d58d0,EPP,epp,5,Building,bu,,
EPP Maroroka,active,create,b5628c99-e158-41b9-8b0c-6323fbd00127,,8ed9b731-2f66-4546-93b1-4e1aac671420,EPP,epp,5,Building,bu,,
EPP Maroroky Iseriny,active,create,42a60e07-d713-489c-9ee1-73a5aba01254,,a6b2e537-03d2-48d5-965a-c80ac9e49e1b,EPP,epp,5,Building,bu,,
EPP Maroroy,active,create,82a6ddbe-c4b2-4dbf-b526-95b26f1eec3f,,1ea89a7d-f68a-463c-b9a8-2f3f5883c506,EPP,epp,5,Building,bu,,
EPP Marosaina,active,create,63534da7-3bb6-4952-a46c-f83175099f22,,3ad07555-e4d1-48cc-b4e1-28e64597c468,EPP,epp,5,Building,bu,,
EPP Marosakoa,active,create,2174d0f9-e8da-4395-8b1d-abf29f8fb371,,ce2eca63-a050-4ac6-9a4c-0c010e6ff06e,EPP,epp,5,Building,bu,,
EPP Marosakoa,active,create,38e350b4-753d-492e-b950-5fcab75439a1,,be24399c-0878-4f07-b643-a7178ef04292,EPP,epp,5,Building,bu,,
EPP Marosakoa,active,create,78aa2632-74d9-46ce-b50a-e3564b9679a2,,3c1737e9-bcba-4e4f-87e9-fb618d99b6c9,EPP,epp,5,Building,bu,,
EPP Marosakoa,active,create,c81d7d03-ba1e-418d-ae31-2c8f10c6977f,,3830f987-da5e-46cd-a5ef-df977bf47599,EPP,epp,5,Building,bu,,
EPP Marosakoa,active,create,fe271db4-e131-44ba-9e10-3535d5921d32,,7174ae50-4d3d-4fd1-a906-4fab680bede5,EPP,epp,5,Building,bu,46.765165,-16.176793
EPP MAROSAKOA,active,create,8c6ef5d2-2010-4d03-8575-1487d6aba7fc,,7174ae50-4d3d-4fd1-a906-4fab680bede5,Water Point,water_point,5,Building,bu,46.765165,-16.176793
EPP Marosalala,active,create,b42e1ccc-e28e-4de0-9b20-9a81809df16b,,66972625-0161-46a9-bd1e-605011f71de0,EPP,epp,5,Building,bu,,
EPP Marosangy,active,create,75048c29-4799-4b65-be3b-74d386919c4e,,b4190ce8-39bf-49ae-aaac-3568b3f3da5e,EPP,epp,5,Building,bu,,
EPP Marosaraka,active,create,7687052d-e9ba-4f07-ac48-792f05424409,,75b22baf-37a9-4d42-8fd6-7ca7912d2a4a,EPP,epp,5,Building,bu,,
EPP Marosatroka,active,create,b330b837-e9eb-438a-a03f-e4ca2d422890,,1d84e5ef-9dad-4b32-96cf-9fd35083ad2c,EPP,epp,5,Building,bu,,
EPP Marosava,active,create,2a715f50-e0c8-4fe1-856c-6fca40f4ed2f,,ad8e0995-d16c-4b3c-a5d8-f0986d4adff6,EPP,epp,5,Building,bu,,
EPP Marosavoa,active,create,f28f167d-a0e4-4f73-8cc3-88febfe639c9,,3e5a2e63-bc73-420c-896b-ab75d06632e8,EPP,epp,5,Building,bu,,
EPP Marosavoa,active,create,ffa7a8e0-30c2-4194-b719-1f02ce5e3872,,ca47219b-3216-41e7-b112-94fe4df13907,EPP,epp,5,Building,bu,,
EPP Marosavoa Bas,active,create,bc786638-821b-403f-8925-6ed2fa414818,,c4f2f76e-2c1c-4292-b7cd-59245c16e3c1,EPP,epp,5,Building,bu,,
EPP MAROSAVOA HAUT,active,create,2e24e470-1964-406b-b503-73479942b81b,,03022ae7-30ae-4353-b67e-02e075995999,EPP,epp,5,Building,bu,,
EPP Marosika,active,create,2a2c6f87-ce29-47a6-8e67-26a265c51866,,268d4bdb-a317-465f-82ac-616f0ffc7326,EPP,epp,5,Building,bu,,
EPP Marosika,active,create,eae95839-136c-49c7-8371-556b5dad3472,,a53fc23e-85e3-47fd-9d6b-41240da76e28,EPP,epp,5,Building,bu,,
EPP Marosiky,active,create,4c7e2c15-e47f-466f-b183-2a988b4ba2b6,,9ec7eeee-9ba6-4c7d-a93d-5d242d964594,EPP,epp,5,Building,bu,,
EPP Marosohery (Ankilimalea),active,create,f65cd36c-fd0f-4155-a556-a26f712df344,,18df9699-cb7d-4eec-96f9-3ec9f36e21ff,EPP,epp,5,Building,bu,,
EPP Marosoroka,active,create,3399b4e1-c601-4708-9ebd-5fbe7d46919c,,fd999859-3d7f-4624-8f8d-a099fc7dfebe,EPP,epp,5,Building,bu,,
EPP Marosy Tanambao,active,create,94cd3d3f-c674-4fd2-b199-e30c6d2ff214,,1ca7d983-3fc1-4051-ae7a-79d706bfbf18,EPP,epp,5,Building,bu,,
EPP Marotana,active,create,b29f4b8c-edba-4695-ab6a-258c5528f09b,,edd7bc75-fc97-4748-840c-2fc554322284,EPP,epp,5,Building,bu,,
EPP Maroteza,active,create,050869e1-6cd7-472f-8fd0-56011170b3b9,,1e19d760-23c5-4574-a659-ebb3172033aa,EPP,epp,5,Building,bu,,
EPP Marotoko,active,create,402e6bdd-ee74-4b87-9232-0103f6286c6b,,cd0c8f6f-d2ef-4dbd-9712-5ccc36c1e015,EPP,epp,5,Building,bu,,
EPP Marotoko,active,create,8b86bb51-d8db-48e6-a47a-1122402f9232,,3b70614a-1355-45d6-9d03-beac91b44b56,EPP,epp,5,Building,bu,,
EPP Marotoko,active,create,ba9f8f77-75d3-4ceb-afb2-8dd0dadbb435,,6245ddcf-dac4-4161-beba-253c40eb5c67,EPP,epp,5,Building,bu,,
EPP Marotoko,active,create,f7bad12a-9cd6-41fa-b4a7-1154b3219205,,089019b6-9139-4907-b185-194065abb68e,EPP,epp,5,Building,bu,,
EPP Marotrano,active,create,1b65e669-789f-4632-9543-db61abcf4a68,,0bf73c8c-45bc-4df8-8ebe-2fdd87a51f00,EPP,epp,5,Building,bu,,
EPP Marotrano,active,create,985cbdbd-12bc-4854-a1cc-47f7f5a8b797,,9e0dac3f-285e-48a9-b708-e3b8b2c274e0,EPP,epp,5,Building,bu,,
EPP Marotsiraka,active,create,b6e9faab-70d4-4979-8272-857c4cde4c1f,,55d60ad9-07f3-42c7-b2c2-64b6840ad748,EPP,epp,5,Building,bu,,
EPP Marotsiraka Betsileo,active,create,e03759ae-1dd0-4d99-b73a-e60c6f2edcff,,647823e8-5464-46fb-ac7a-3e636b29056a,EPP,epp,5,Building,bu,,
EPP Marotsiraky,active,create,efb4ac5a-fe22-409c-a6a5-9de7584111a4,,bae8154f-c908-4398-8942-3820e59f4ff5,EPP,epp,5,Building,bu,,
EPP Marotsiriry,active,create,606ea6d7-d6eb-4956-acfd-f4162f2f461b,,5126cb76-a6cb-4f7d-9911-4b9adbe05dfa,EPP,epp,5,Building,bu,,
Epp Marovahatse,active,create,0b51518a-9485-4927-80ee-7e8af00d11fb,,84a0d267-b156-44f8-8b14-dccc838762ea,EPP,epp,5,Building,bu,,
Epp Marovahatse,active,create,a4f06755-5822-401f-a65e-0eed3920279f,,d02f2a46-3b1c-4474-8bf8-a6ad8d680093,EPP,epp,5,Building,bu,,
EPP Marovahy,active,create,193acef8-6644-43f7-9dc9-be60c0e3d2c7,,25f4ad2c-767c-45e8-b868-c1a230e7a433,EPP,epp,5,Building,bu,,
EPP Marovaka,active,create,c51c4007-7540-475e-9401-e827f41834b0,,34c4bebd-d4f5-4c03-85ad-5111659f853b,EPP,epp,5,Building,bu,,
EPP Marovala Sud,active,create,3d017d5e-4778-47ad-a2be-b5764b9f2f1c,,f68b7052-c16f-4d64-94a7-f316153ee7e8,EPP,epp,5,Building,bu,,
EPP Marovala-Toby,active,create,11f17c0a-c756-4e9b-80f2-2afe1fdb83e3,,08a61379-f59c-415b-bc5b-b03d941a9787,EPP,epp,5,Building,bu,,
EPP Marovandrika,active,create,7644988d-0ec2-4f85-a072-6afcd6b78c51,,da3cc27f-2630-470f-9609-881e4b74a253,EPP,epp,5,Building,bu,,
EPP Marovandrika,active,create,bbb462e6-351e-4e02-ac93-ac6159c8059c,,de8c2caa-43d7-4bd7-921d-2a9be307c143,EPP,epp,5,Building,bu,,
EPP Marovandrika,active,create,f1e97bcd-edc1-4515-a18c-91fe298151eb,,687f5d8c-5873-4b09-97fd-32af53d86b2f,EPP,epp,5,Building,bu,,
EPP Marovanonana,active,create,ef39f5c0-1834-4f3d-8be9-b24c991e25c7,,053d4f7a-b383-4faa-b224-8418ecabf446,EPP,epp,5,Building,bu,,
EPP Marovany,active,create,1792850f-94d6-4343-8a5b-05add04500e0,,332b1f10-dfc2-410c-bfda-1f4d927a4b3f,EPP,epp,5,Building,bu,,
EPP Marovary,active,create,34b2260c-b46f-4a8f-85e1-5bbfcb19ab36,,da3cc27f-2630-470f-9609-881e4b74a253,EPP,epp,5,Building,bu,,
EPP Marovato,active,create,07c6aa32-4d41-45f7-92e1-900dd3bc2380,,0ae094df-a0b3-4022-8a12-de36199e0875,EPP,epp,5,Building,bu,,
EPP Marovato,active,create,13876a44-60cb-4ea2-af90-d82ef51c26bc,,2e2e317e-904c-47cd-8343-1ae1d109e510,EPP,epp,5,Building,bu,,
EPP Marovato,active,create,1bfcdbd4-3ff8-4ff5-9875-f667d646efd6,,f733cd39-0b91-4dae-b51e-3aa94e4eef18,EPP,epp,5,Building,bu,,
EPP Marovato,active,create,2320adda-33f9-46e7-b656-fffef9b96d51,,2625ecad-879b-49b7-bdcb-349f6e4e932b,EPP,epp,5,Building,bu,,
EPP Marovato,active,create,648a16a3-e253-4b7e-b7af-bbf3fcf07282,,cbd7ab07-5855-4335-85fb-7514bd0c8bab,EPP,epp,5,Building,bu,,
EPP Marovato,active,create,6eaf0b5e-3365-4364-b137-f43052fc37b9,,da3cc27f-2630-470f-9609-881e4b74a253,EPP,epp,5,Building,bu,,
EPP Marovato,active,create,84d7017d-2ea9-4974-a7a7-6d73edcd901e,,8ec83c3f-8e5f-4e4c-88dc-3e54ace5b98f,EPP,epp,5,Building,bu,,
EPP Marovato,active,create,9b5c4070-2529-4a80-b1f7-5572d95398d1,,30a4dc14-5e5e-4fac-8d7a-aee7e70a9340,EPP,epp,5,Building,bu,,
EPP Marovato,active,create,a695bb02-69cb-4262-b924-0bc83f3b0890,,497edb4f-f5b5-479e-9be5-f27de382f8a3,EPP,epp,5,Building,bu,,
EPP Marovato,active,create,ad6eee96-61f2-459d-ac90-d227c95afecd,,e8bf9037-cf1d-4178-815d-9a92bf48fb22,EPP,epp,5,Building,bu,,
EPP Marovato,active,create,cda4a221-afdf-42c3-9c38-67b9c5e02cd0,,8d03fa63-211c-49c9-b6ba-cda28184bdf7,EPP,epp,5,Building,bu,,
EPP Marovato,active,create,e41d7282-e8e8-4f00-abbd-3b89ad68062b,,e55f23e3-9e1f-4ba1-81a4-c9e7cbeacbf5,EPP,epp,5,Building,bu,,
EPP Marovato,active,create,ea53fbcb-edda-4b01-af38-257f94be4b8b,,3c2fc71a-8d34-4395-9e88-8379a23e109d,EPP,epp,5,Building,bu,,
EPP Marovatobe,active,create,f5a6e77e-48b0-447e-9900-0d35027ee9e4,,e10efd4e-f85a-4d38-9fd9-b88369d3a367,EPP,epp,5,Building,bu,,
Epp Marovato Befeno,active,create,1ecc7c86-3905-4d9a-9506-6956ba160d95,,653f51e6-d960-42c4-b0c1-8007153ba497,EPP,epp,5,Building,bu,,
EPP Marovato Befeno,active,create,348b7f9b-4172-48a1-a5ee-ef15f0f5c0fb,,653f51e6-d960-42c4-b0c1-8007153ba497,EPP,epp,5,Building,bu,,
EPP Marovatoforiha,active,create,4e3dc23c-4e8f-4d11-b2a2-81d75438265b,,a13f8619-c783-4745-9afc-bf14c24da18b,EPP,epp,5,Building,bu,,
EPP Marovato I,active,create,48866cdd-4a76-4c9a-b7ad-be64ec7c34fa,,61714fe1-236b-46cd-9e98-fe653d31dff7,EPP,epp,5,Building,bu,,
EPP Marovato I,active,create,667e6a5b-448f-4324-a277-a6244aadb560,,7171dd6e-6afe-4cc7-8aad-ef3816a7a134,EPP,epp,5,Building,bu,,
EPP Marovato I,active,create,7a6367ec-1e12-44ad-a1bf-6a8544f40e06,,9e0dac3f-285e-48a9-b708-e3b8b2c274e0,EPP,epp,5,Building,bu,,
Epp Marovato Ii,active,create,38747017-2a74-4953-b3e0-daef6a334125,,653f51e6-d960-42c4-b0c1-8007153ba497,EPP,epp,5,Building,bu,,
EPP Marovato Ii,active,create,2587a255-cfc6-4c85-b7f1-155a4ab2678c,,a53fc23e-85e3-47fd-9d6b-41240da76e28,EPP,epp,5,Building,bu,,
EPP Marovato Ii,active,create,2fe52a9f-89af-4efa-a3f7-0d0885ad9809,,653f51e6-d960-42c4-b0c1-8007153ba497,EPP,epp,5,Building,bu,,
EPP Marovato Ii,active,create,9c58c544-666e-47b7-91e2-283c40cdfa49,,15e302e4-3ab6-416c-99b0-1562879f0271,EPP,epp,5,Building,bu,,
EPP Marovato Ii,active,create,dccdd628-ad08-43fe-a1ef-19e48f559235,,222d7387-b650-46f0-8899-ec12b73c6e5c,EPP,epp,5,Building,bu,,
EPP MAROVATO III,active,create,307a3b7f-42d2-45a6-bc98-17ad27e2c2d2,,7171dd6e-6afe-4cc7-8aad-ef3816a7a134,EPP,epp,5,Building,bu,,
Epp Marovato Lahabe,active,create,749aa312-a22c-420a-9a89-0ea0a9e83dc3,,653f51e6-d960-42c4-b0c1-8007153ba497,EPP,epp,5,Building,bu,,
EPP Marovato Lahabe,active,create,c2c7e8ca-1acc-482c-bc1c-9b6527c191a5,,653f51e6-d960-42c4-b0c1-8007153ba497,EPP,epp,5,Building,bu,,
EPP Marovato Nord,active,create,a875604d-cfb1-4e22-853c-515c0e44d99a,,cbd7ab07-5855-4335-85fb-7514bd0c8bab,EPP,epp,5,Building,bu,,
EPP Marovato Sud,active,create,877a786f-c1ec-4e95-8bed-2340647cb4f2,,b4190ce8-39bf-49ae-aaac-3568b3f3da5e,EPP,epp,5,Building,bu,,
EPP Marovinanto,active,create,5c56cf2c-bbb2-452f-8084-70abde60f0d3,,f8a96f70-3460-4957-bb58-146714a1de08,EPP,epp,5,Building,bu,,
EPP Maroviro,active,create,a0e92719-afc4-403b-bb7f-0029a1c5dcfc,,eff7b5fc-4224-4400-9165-0f3f7733a4a1,EPP,epp,5,Building,bu,,
EPP Marovitika,active,create,b0b1e1d9-2efd-4bd6-b99a-7b2181bdf8a3,,614e24a6-4990-4b1d-bbda-317471920f4a,EPP,epp,5,Building,bu,,
EPP Marovitsika,active,create,198aef97-5cbd-489c-ada3-3451b5638c69,,a7cac00e-8f20-4575-813b-55f593bb10bd,EPP,epp,5,Building,bu,,
EPP Marovitsika Est,active,create,fc2fa49a-1b86-46b6-8c28-cd594ef6fbfa,,0791ade5-7ea2-4216-9e4f-c2e945b7b158,EPP,epp,5,Building,bu,,
EPP Marovitsika Sud,active,create,e14ea08d-bbed-4367-9be1-69e7ecc01927,,e7acd6b0-3935-4798-9a8e-ce5aa2cdfc1a,EPP,epp,5,Building,bu,,
EPP Marovoara,active,create,67e2656b-89b6-4dca-9700-8e4ba87539b4,,be961e75-404d-4fc2-9b1f-2353c6f7aa71,EPP,epp,5,Building,bu,,
EPP Marovoay,active,create,ea5a3849-06d3-47a0-8509-324ec9068848,,7d0c14f2-b640-4dd9-8fe8-ea832cd858db,EPP,epp,5,Building,bu,,
EPP Marovoay Centre,active,create,4035e349-97b3-4ee6-af31-175261a9cf8b,,6563266a-7170-4590-bd92-59c17d102eb2,EPP,epp,5,Building,bu,46.63837,-16.112717
EPP Marovolo,active,create,782b147f-bbe3-4200-9203-8618e0ba955d,,2ffd2891-31ab-4e83-abdd-e9523faf50a1,EPP,epp,5,Building,bu,,
EPP Marovoraka,active,create,4bea7f3d-07cd-4a04-9ae1-9ebe071d501d,,47e2dd89-1105-400c-b297-ac74e69b6969,EPP,epp,5,Building,bu,,
EPP Marovoro I,active,create,c0efb051-f426-4935-8362-c40baab2db28,,81fbdd83-3e3b-42a3-92c8-0c8a526a18d2,EPP,epp,5,Building,bu,,
EPP Marovoro Ii Est,active,create,346b5ad3-aa6c-417a-8094-27eb43ac5ee3,,81fbdd83-3e3b-42a3-92c8-0c8a526a18d2,EPP,epp,5,Building,bu,,
EPP Marovotre Tsiareke,active,create,119febd0-3bd3-4a9e-9f4c-7e2bdb71ca21,,d2953469-fbf7-4ece-a9df-8c1b00a96ede,EPP,epp,5,Building,bu,,
EPP Marovotry,active,create,ab689853-4e40-4d10-9e01-1dc2aaf09686,,3b70614a-1355-45d6-9d03-beac91b44b56,EPP,epp,5,Building,bu,,
EPP Marovovo,active,create,2c703ea8-327e-44fe-882a-ce7c640d748a,,2d3e7ad3-a2a1-4b6e-bf2b-2edb8ffcd156,EPP,epp,5,Building,bu,,
EPP Marovovo,active,create,4fd6e0cf-4dae-4029-b161-7c5fc74451c9,,ce482abc-bcaf-4bdd-b4d3-a11e95b5693f,EPP,epp,5,Building,bu,,
EPP Marovovonana,active,create,222c436c-cd24-4f5a-96ae-c98dccb73f83,,34c4bebd-d4f5-4c03-85ad-5111659f853b,EPP,epp,5,Building,bu,,
EPP Marovovonana,active,create,222c6890-802f-435e-b4c7-8bd48e069180,,68f938ca-5f90-44da-9cd5-f786622f1e30,EPP,epp,5,Building,bu,,
EPP Marozahitra,active,create,45e30e0e-2ec9-4258-8a39-2989691a04b9,,25f4ad2c-767c-45e8-b868-c1a230e7a433,EPP,epp,5,Building,bu,,
EPP Marozano,active,create,2f8fc22b-9fde-4620-997d-7d01bcf74666,,7542e25b-ade4-4504-bda5-40b3f82b023d,EPP,epp,5,Building,bu,,
EPP Marozano,active,create,80fbd05f-15ce-4867-9313-08d60b7889f8,,5c4426f6-3612-499a-bf76-56323c7a65b1,EPP,epp,5,Building,bu,,
EPP Marozano,active,create,f5ebbf4a-a8d7-4a39-bb43-a1a1189a711d,,1ffa34fe-5eda-4b19-9c6a-db54dc031858,EPP,epp,5,Building,bu,,
EPP Marozano,active,create,fb099c77-717e-4ae3-af48-b6d9c6e9f1bd,,c8ca3c65-56fc-47a2-9c68-fff76adb70d0,EPP,epp,5,Building,bu,,
EPP Maroza Sakamasy,active,create,870d32b5-ad0b-42ca-bc80-5abf76637183,,8f572186-72b7-414f-bd37-f4b91c431017,EPP,epp,5,Building,bu,,
EPP Marozaza,active,create,5de9a99f-643a-4976-b35b-ca83618e0f1f,,72eacb6f-9dd0-4e44-912f-e49f400d54ee,EPP,epp,5,Building,bu,,
EPP Masiabiby,active,create,8a9bb439-9bd0-43fc-b8f6-51f26ec90c59,,c100241f-a892-4bc7-97bf-7ed02ed0d40e,EPP,epp,5,Building,bu,,
EPP Masiaboay,active,create,2d7d6fad-a405-443a-87dc-df5ae2e6dad9,,ba97f237-7ff7-4738-b835-00a78ec4bd42,EPP,epp,5,Building,bu,,
EPP Masiadokotra,active,create,6d447246-890e-47f2-9e8c-43a5115a434a,,74392b2e-e7a8-4629-839e-493ab1dcdb4e,EPP,epp,5,Building,bu,,
EPP Masiakakoho,active,create,52a82c5a-53f0-4341-a7cb-ae874b418258,,5126cb76-a6cb-4f7d-9911-4b9adbe05dfa,EPP,epp,5,Building,bu,47.998867,-22.085633
EPP Masiakalika (Avotra),active,create,8c860d7a-bc94-4e5d-bc4c-adf5a62e0b04,,8679b3d6-5cd2-452c-a750-64852aed9091,EPP,epp,5,Building,bu,,
EPP Masiakampy (Lovasoa),active,create,ce67832c-3948-40f3-9211-ee580ef4ea07,,ca172503-9bf4-411f-82d7-90df5cb78827,EPP,epp,5,Building,bu,,
EPP Masiakena,active,create,86f3feb9-3524-4413-b2a9-0669bde6c2fd,,f882cf38-7d36-4cb3-b6a3-99b1d3e21084,EPP,epp,5,Building,bu,,
EPP Masiapia,active,create,b6f4baeb-6c2f-4d8b-b592-d63fb8c9b352,,1dfcd242-f084-4a3a-8711-4f712bf433dd,EPP,epp,5,Building,bu,,
EPP Masihanaka,active,create,5091b5a7-c029-4ec9-b56d-e40e6c5b70c5,,8d083435-cd6a-46c7-abed-78b12e51840c,EPP,epp,5,Building,bu,,
EPP Masindrano,active,create,205aeffb-6b05-4ed2-8a6c-9e85fd3328c9,,f9b62669-c072-4260-b823-a4abc5f87347,EPP,epp,5,Building,bu,,
EPP Masindrano,active,create,790c1878-b3dc-45f0-83d1-d000f61d4b96,,31344464-306c-4f4a-a70d-43ffbdfa19b2,EPP,epp,5,Building,bu,,
EPP MASINDRANO,active,create,03e82a4a-df1b-469d-95ac-5f4169d1971c,,b717b9f1-85ef-4567-863f-5a5967804a0d,EPP,epp,5,Building,bu,,
EPP Masindranokely,active,create,8f1a4eb5-c5d2-4d19-9a3d-ad20af42fd2f,,3c2fc71a-8d34-4395-9e88-8379a23e109d,EPP,epp,5,Building,bu,,
EPP Masindrota,active,create,d869c8f6-87b2-46ac-9cd1-bbbe5a76d0b8,,c9033de8-da1d-4d65-a17e-22ca21224b05,EPP,epp,5,Building,bu,,
EPP Masoarovana,active,create,32fd1908-d8e3-446f-9f64-35262d2b5ec3,,1d84e5ef-9dad-4b32-96cf-9fd35083ad2c,EPP,epp,5,Building,bu,,
EPP Masombaha,active,create,efa8f364-2af0-4c66-90e5-f476a589aecf,,81fbdd83-3e3b-42a3-92c8-0c8a526a18d2,EPP,epp,5,Building,bu,,
EPP Masombola,active,create,4bba1c42-f062-4f0a-b18e-8365731b760e,,6202e81a-d59b-4a72-aa5e-22c2f2096941,EPP,epp,5,Building,bu,,
EPP Masomiza,active,create,b6f3b925-4fa5-4e3c-9d5f-b8d96d97ea17,,2ffd2891-31ab-4e83-abdd-e9523faf50a1,EPP,epp,5,Building,bu,,
EPP Masondranokely,active,create,8b77ca77-3518-4ca6-8854-323a27aa005d,,456f2d19-030a-4cae-af9c-c0d88f449cee,EPP,epp,5,Building,bu,,
EPP Masoroy,active,create,73d409eb-b3e6-44a3-b4e7-1d6c43bf9328,,9d134109-1521-4a0f-857d-29059588718d,EPP,epp,5,Building,bu,,
EPP Matahitromby,active,create,b1be354b-4333-40fd-833f-9ab5361e5813,,ce482abc-bcaf-4bdd-b4d3-a11e95b5693f,EPP,epp,5,Building,bu,,
EPP Matanga,active,create,e0f729a8-99f7-4b84-9ebe-fd0507ebe24d,,dd817f06-0675-4ded-9eee-9954521e6eda,EPP,epp,5,Building,bu,,
EPP Matangivola,active,create,917b21d8-f1da-44c0-9291-958aba0c9c51,,a1cf389f-f00a-4df5-b617-4c5b1cc2ecd5,EPP,epp,5,Building,bu,,
EPP Matavay,active,create,4d830df2-d50f-4b7c-a835-288d7abc43f9,,ba2ac9bc-d750-4d66-8a12-c5d3f651267d,EPP,epp,5,Building,bu,,
EPP Matavilamba,active,create,2d8c71d4-bf2b-4f58-86aa-92fc524eafbd,,a2ee617a-3630-44ef-b815-e66113d46ae4,EPP,epp,5,Building,bu,,
EPP Matavirano,active,create,55b70f73-75ba-4514-bd7c-432f61affb4e,,22cc7ef7-4aba-4e19-be91-cd1e40e57195,EPP,epp,5,Building,bu,,
EPP Matavirano,active,create,9e7ff568-03ed-44c2-933d-420004d2f573,,7cd1d248-4ee7-4d93-aed5-e6ddf63d168c,EPP,epp,5,Building,bu,,
EPP Matavirano Nord,active,create,e1484197-75c6-4096-9f29-a3d6edf1ad7c,,be3d52e6-3858-492c-877d-fa9415694e26,EPP,epp,5,Building,bu,,
EPP MATIAKOHO,active,create,f4dbe36b-f646-486b-bbd0-b679ec6df537,,9b7e1ddc-1122-455f-9c56-9087783193d6,EPP,epp,5,Building,bu,,
EPP Matrangibe,active,create,2236b172-1118-44c2-9d80-9bc2936dfdf5,,2a6dcb74-5f54-4590-9a5a-1b5ad8b8c855,EPP,epp,5,Building,bu,,
EPP MATSA,active,create,bbbcbfd7-40dc-4d96-9967-0cac8f5e8355,,7e26509c-7706-4054-88a5-b98e37841581,EPP,epp,5,Building,bu,,
EPP MATSABORIKILANDY,active,create,b380a80e-43b8-44dd-9c7e-3c58de45b5df,,9b7e1ddc-1122-455f-9c56-9087783193d6,EPP,epp,5,Building,bu,,
EPP Matsakabanja,active,create,ad5e2b41-df8c-4379-8f42-517445e68fb7,,9d83a546-65b4-486a-b989-9192222167ba,EPP,epp,5,Building,bu,,
EPP Matsakaria,active,create,4a0b9bf6-2596-41fd-997b-637d810901bf,,2ffd2891-31ab-4e83-abdd-e9523faf50a1,EPP,epp,5,Building,bu,,
