locationname,locationstatus,method,locationid,locationparentname,locationparentid,locationtype,locationtypecode,locationadminlevel,locationphysicaltype,locationphysicaltypecode,longitude,latitude
CEG COMMUNAUTAIRE ANTANETILAVA II,active,create,3631b092-6158-4083-a1a3-96078e889f38,,7171dd6e-6afe-4cc7-8aad-ef3816a7a134,CEG,ceg,5,Building,bu,,
CEG COMMUNAUTAIRE ELAHIMANINTSY,active,create,56c3bdf2-ec4a-4141-855c-13b4362847fa,,5e7fb2d0-10c3-47fc-88ec-561122e106c8,CEG,ceg,5,Building,bu,,
CEG Communautaire Fandalazina,active,create,037e051d-0c04-49f4-a475-0f89dbc6adc2,,5e8c0686-1e69-475f-bab5-013aac13cf03,CEG,ceg,5,Building,bu,,
CEG COMMUNAUTAIRE MAHATERA,active,create,bff2cfa9-a9aa-4e8f-93da-dc25e28412be,,dcb683a8-92bd-4987-ba75-dda5bc8210c6,CEG,ceg,5,Building,bu,,
CEG COMMUNAUTAIRE MANGOLOVOLO,active,create,400b8739-1ddb-4418-94e3-400cc79e5777,,4d0ebcc0-6477-4d25-9e10-183e06a4a091,CEG,ceg,5,Building,bu,,
CEG Communautaire Maroaomby,active,create,de9cd1eb-ef90-4c67-83bf-f6dd0ca938fb,,5e8c0686-1e69-475f-bab5-013aac13cf03,CEG,ceg,5,Building,bu,,
CEG Communautaire Marovato,active,create,c1ca8354-525d-4884-96ab-1a938f4748f7,,8d03fa63-211c-49c9-b6ba-cda28184bdf7,CEG,ceg,5,Building,bu,,
CEG Communautaire Tsarahonenana,active,create,532d5251-6c34-42b6-b611-b430682a7026,,c453fa07-d830-4ce5-b5fd-efb22f9ec0ea,CEG,ceg,5,Building,bu,,
CEG COMMUNAUTAIRE TSARASAMBO,active,create,08aa716b-c113-49ff-84b1-9de6924ac4ea,,497edb4f-f5b5-479e-9be5-f27de382f8a3,CEG,ceg,5,Building,bu,,
CEG De Reference,active,create,8d7b26f6-d719-4f7e-b9e9-e754bf80798d,,c4d59d0a-7b64-43c0-8df8-8fa1082261ba,CEG,ceg,5,Building,bu,,
CEG DE REFERENCE,active,create,81256eef-05ba-4708-a5b2-468a4d2856ff,,09b3b46f-71a1-45f7-9ab4-b93e449e2205,CEG,ceg,5,Building,bu,,
CEG De Reference Amborovy,active,create,228c788d-b8e1-4473-a856-190edd48dd25,,53b855c9-71de-44fb-a7b8-6dea302d2ccc,CEG,ceg,5,Building,bu,,
CEG DE REFERENCE AMBOVOMBE,active,create,a09263ac-4450-41ae-8b07-d777fb3b9147,,f8f6820f-96eb-4999-82ec-8b809cff94de,CEG,ceg,5,Building,bu,,
CEG De Reference Farafangana,active,create,78b8aa69-d0c0-4a2e-8a54-7a4bb8238e1d,,69191346-9a9a-4dc1-8152-bfd50185cf12,CEG,ceg,5,Building,bu,,
CEG De Reference Manakara,active,create,52d19ccb-6dc3-41ac-8649-20a9c5a2a9f6,,7da9bcd5-9919-42eb-a771-4b02ad9ac48a,CEG,ceg,5,Building,bu,,
CEG de Reference Sahavola Fenerive-Est,active,create,62223004-62a4-4832-8414-d83ffb86473a,,5ec5a49d-fb6a-4c5b-a2fb-2182671ffa83,CEG,ceg,5,Building,bu,49.403803,-17.368515
CEG DE REFERENCE TOLIARA,active,create,cbce8b34-6a1c-4bed-81f8-b39c4a29dc38,,c4d59d0a-7b64-43c0-8df8-8fa1082261ba,CEG,ceg,5,Building,bu,,
CEG Ditona,active,create,71527c06-7a7c-4080-b4fd-5c63f1186723,,f0800714-2873-4583-b79f-cb73f24771c3,CEG,ceg,5,Building,bu,,
CEG Ebelo,active,create,3a3cd219-8003-4e0b-8185-3941ea03f424,,79d35231-617d-4a57-83e6-fefe79351454,CEG,ceg,5,Building,bu,46.02378,-24.553
CEG Efatsy,active,create,23b5fe2b-3f85-4405-ae0b-23e67ae57dd4,,6fed2284-660a-47a5-ab55-e538fce95bf4,CEG,ceg,5,Building,bu,,
CEG EHARA,active,create,27e96adb-9516-4023-a4f9-8e559429ba9e,,a62e7ebb-45d0-48af-bf19-3682405d35a5,CEG,ceg,5,Building,bu,,
CEG EJEDA,active,create,806969b6-b9d5-4b71-85f2-96fc3f981dea,,84a0d267-b156-44f8-8b14-dccc838762ea,CEG,ceg,5,Building,bu,44.518845,-24.35201
CEG Elonty,active,create,3ab189ff-f4a2-4d7a-9e97-4682b67158a5,,60d8a1df-67b3-4ee3-a7e3-248b3967198b,CEG,ceg,5,Building,bu,,
CEG Emagnobo,active,create,a55a7dd2-3694-4184-89a1-a711eb1cfa7c,,a6b8c7fb-1cfb-4bf6-a55d-f41c4077ed63,CEG,ceg,5,Building,bu,,
CEG Enaniliha,active,create,c3520f7e-fa9a-4396-8176-c04fd355ee13,,97ff27dd-73bb-4500-b513-d5eb1d703369,CEG,ceg,5,Building,bu,,
CEG Erada,active,create,a878376a-8352-4c4a-960b-0e56f33f46d6,,7db0df64-2c17-4c06-8465-2a31942a2fa6,CEG,ceg,5,Building,bu,,
CEG Esira,active,create,20576586-ad7c-452f-960f-414c724719af,,41c72162-cc96-4a1d-8704-4469a1e86c60,CEG,ceg,5,Building,bu,,
CEG Etrobeke,active,create,727c83f4-af34-4794-9ec7-aa08d81ab18f,,41150233-beb5-4fa9-86a0-66a3606bcef6,CEG,ceg,5,Building,bu,,
CEG Etrotroka Sud,active,create,7c304c3e-b10c-414b-93e7-a0c87a1fb5e7,,26f97dfb-4df5-470b-9aed-4ec0d535d4c0,CEG,ceg,5,Building,bu,,
CEG Evato,active,create,68426ffe-f6c6-4e80-a0f3-2a56e98c1b56,,c59095ea-fa9b-4fd8-b82c-620f646f2a8b,CEG,ceg,5,Building,bu,,
CEG Ezaka,active,create,a2ed30b9-1de4-4687-a07e-d9a7a091d6bb,,c4d59d0a-7b64-43c0-8df8-8fa1082261ba,CEG,ceg,5,Building,bu,43.67696393,-23.35758696
CEG EZAKA,active,create,125b98b5-583c-478d-95d4-853e9350347b,,c4d59d0a-7b64-43c0-8df8-8fa1082261ba,CEG,ceg,5,Building,bu,,
CEG Ezaka Ankazomborona,active,create,ad04ca8b-0859-420d-9a29-6f1b775d4476,,6614ec43-fa7a-4f08-9a02-9acaf9ceebec,CEG,ceg,5,Building,bu,,
CEG Fahitrosy,active,create,7a467a1a-e571-4277-acdc-cf63c2933e21,,74d6ecda-0ec1-4e0e-b32c-a1550eda16d7,CEG,ceg,5,Building,bu,,
CEG Fanivelona,active,create,164824c5-b320-4ebf-8014-8423bdf1982f,,bb6c3561-a7b7-474b-a906-a5e4659c0dff,CEG,ceg,5,Building,bu,,
CEG Fanjakana,active,create,6cb49b03-1df6-423f-a7d5-4dc22dae9826,,f050d8bd-5bc8-4936-a178-490e9852a9f8,CEG,ceg,5,Building,bu,,
CEG FANOVIA,active,create,c35e8380-366b-499e-9e22-e1649fb7fcfc,,b4ffd33c-7ac6-4d4b-bf22-289a279af499,CEG,ceg,5,Building,bu,,
CEG Fasintsara,active,create,3b7846ea-d9e3-4ad4-8882-8ed4a34907ef,,47e2dd89-1105-400c-b297-ac74e69b6969,CEG,ceg,5,Building,bu,,
Ceg Faux - Cap,active,create,34785fd7-7add-4a16-9350-04675d55a19f,,f0ec4526-d5d8-4c7b-b924-bac45cdb54cd,CEG,ceg,5,Building,bu,,
CEG FAUX-CAP,active,create,3d75da00-bec3-4d37-b9d8-200ff47ffb4d,,f0ec4526-d5d8-4c7b-b924-bac45cdb54cd,CEG,ceg,5,Building,bu,,
CEG Fenoambany,active,create,c3adc209-77a2-45d2-93fb-d42cfb43d3cc,,72b4a644-c3f9-4bc0-a899-d2718c997697,CEG,ceg,5,Building,bu,,
CEG Fenoandala,active,create,c00fe913-1ae3-4b15-abb4-074941b9ecd8,,9eab42f7-ce76-49ce-8e4a-164c84fde3c9,CEG,ceg,5,Building,bu,,
CEG Fenoarivo,active,create,5adc6935-dde1-484c-8ff0-668df96425ca,,9f48cfda-9cea-4f5c-b417-c536524579d9,CEG,ceg,5,Building,bu,,
CEG Fenoarivo,active,create,712d375b-5164-4241-95a0-98ac21330d82,,a1cf389f-f00a-4df5-b617-4c5b1cc2ecd5,CEG,ceg,5,Building,bu,,
CEG Fenoarivo,active,create,95e1a5fa-f9ad-4241-8f1a-b8b8a94ea108,,69191346-9a9a-4dc1-8152-bfd50185cf12,CEG,ceg,5,Building,bu,,
CEG Fenoarivo,active,create,bcfc36ee-3c5b-43a9-a731-01f4ad4b5938,,a0b2132b-c132-467c-af4f-b3f230510759,CEG,ceg,5,Building,bu,,
CEG FENOARIVO II,active,create,f48bd1b0-8ce4-48dc-bc93-dd01872f672a,,c9604fc4-cc91-455f-a804-f50425f9a6de,CEG,ceg,5,Building,bu,,
CEG FENOEVO,active,create,2f05a625-b0c0-417f-b067-171a59202249,,80dc6e17-6e7a-41e8-9bf5-2cc0a2ecc8f5,CEG,ceg,5,Building,bu,,
CEG Fenomby,active,create,de319dbb-d61d-4f8f-8ecd-f5cd0c0c3347,,d1b02b96-9c79-4a8f-bf17-6438e8357bbc,CEG,ceg,5,Building,bu,,
CEG Fiadanana,active,create,baf83818-473b-4e2b-8d2a-86255bb887a5,,934e3063-45ac-4a16-86ac-53f10c63b0e3,CEG,ceg,5,Building,bu,,
CEG Fiadanana Nord,active,create,676c713d-570c-491f-beb3-555dbde42cb1,,262ae76e-666c-48c2-ad80-ed188e52018b,CEG,ceg,5,Building,bu,,
CEG Foromia,active,create,26a94e37-aa53-4e89-b892-b42102e778b4,,e10fbb95-b55a-4deb-be46-e9a3bd42de28,CEG,ceg,5,Building,bu,,
Ceg Fotadrevo,active,create,e9823a02-58e5-4360-b3f5-aaa3b7eb7731,,4863b612-5843-41f8-a1ab-cca2f892fee0,CEG,ceg,5,Building,bu,,
CEG Fotsialanana,active,create,0ddadf1d-d1a7-400c-80e9-8785c2f3f059,,3a549dea-f588-417b-a658-77f70cc9a9b4,CEG,ceg,5,Building,bu,,
CEG Fotsialanana,active,create,f1aafffd-32f7-48d1-9435-18aabc48e014,,beb61963-915a-4cbc-af46-3a0372d199d8,CEG,ceg,5,Building,bu,,
Ceg Gogogogo,active,create,f15c1e8f-968b-488e-a415-2307612077d1,,4a4c7fe2-5003-44c2-b405-2d5850b612a3,CEG,ceg,5,Building,bu,,
CEG IABOAKOHO,active,create,e5744f58-ce2f-4665-ab59-c423a31ed40b,,09b3b46f-71a1-45f7-9ab4-b93e449e2205,CEG,ceg,5,Building,bu,,
CEG Iabohazo,active,create,6b4a0e05-3e0e-408e-beea-b88c1123e82a,,da3cc27f-2630-470f-9609-881e4b74a253,CEG,ceg,5,Building,bu,,
CEG Iabokoho,active,create,9e46e923-c472-4c6b-bb4d-2679ebe6028d,,169ba617-507d-4044-bf33-285b734edeaf,CEG,ceg,5,Building,bu,,
CEG Iabomary,active,create,11b4706f-7c12-48cf-ae78-c97ae1755aef,,f0800714-2873-4583-b79f-cb73f24771c3,CEG,ceg,5,Building,bu,,
CEG Iamonta,active,create,da012773-f66e-4016-bef5-0cfc14f0ba60,,3a2791ee-8bcd-40fc-8106-e1596d5695cf,CEG,ceg,5,Building,bu,,
Ceg Ianabinda,active,create,691eb0cc-0573-4ad5-9723-b8b2b69630d8,,28ea6c4b-56c2-4459-af0e-04bea0afbb1d,CEG,ceg,5,Building,bu,,
CEG Ianabinda,active,create,6198cb5b-bb3d-4900-90a0-c833cb62c88c,,28ea6c4b-56c2-4459-af0e-04bea0afbb1d,CEG,ceg,5,Building,bu,,
CEG Ianakafy,active,create,d95a0e6c-53b1-4e50-82ee-c07bb63c6202,,1e090239-9524-442d-b318-bdf18efe285b,CEG,ceg,5,Building,bu,,
CEG IANAPERA,active,create,9e106831-4dd0-489c-97ef-1a9d09e85473,,3994ef97-3096-4826-91fd-17f8deeb73a6,CEG,ceg,5,Building,bu,,
CEG Ianatsono,active,create,3a14b845-21e0-4075-85fa-9caa04b563e9,,b9c88c2b-41c5-4a20-993d-01dc6d4e361e,CEG,ceg,5,Building,bu,,
CEG Iara,active,create,d036f541-1c72-4b4c-ac00-df63f475ae32,,17b7a3d4-1a5e-4cda-8f6a-625da68b920a,CEG,ceg,5,Building,bu,,
CEG Ifanadiana,active,create,2d2f4ed0-1487-4a6d-be62-758ec49df4ca,,7d0c14f2-b640-4dd9-8fe8-ea832cd858db,CEG,ceg,5,Building,bu,,
CEG Ifanirea,active,create,e2e74709-4aac-4c7f-822b-3e4ea0ed98e1,,f999e46b-357b-4620-be16-bd57d572b301,CEG,ceg,5,Building,bu,,
CEG Ifarantsa,active,create,d1d2ecab-3b2d-4172-82a1-813d75e43521,,333e8803-a727-4874-9913-21a7136c220b,CEG,ceg,5,Building,bu,,
CEG Ifatsy,active,create,d51eb2d3-6596-47e3-9df9-198c8b24d695,,ef7746ef-e650-4e92-a525-a018991c24e1,CEG,ceg,5,Building,bu,,
CEG Ifotaka,active,create,3fffd488-bd33-43c1-9508-0edda47dda26,,9672b87b-9c5a-41a9-b9a4-d8caf2967947,CEG,ceg,5,Building,bu,,
CEG IHODO,active,create,f83cbf5e-4516-4b1e-9c55-d33298407c99,,5f666d29-8b8c-4ebf-a630-e2cad0cb3685,CEG,ceg,5,Building,bu,,
CEG Ihorombe,active,create,c105e435-4fe8-4cad-a706-8efd39236183,,2c6f7678-5554-403c-8779-19280fdc5534,CEG,ceg,5,Building,bu,,
CEG Ikongo,active,create,f9fc3d45-61a7-4769-a4dc-b4dbc3786570,,0791ade5-7ea2-4216-9e4f-c2e945b7b158,CEG,ceg,5,Building,bu,,
CEG Ilakatra,active,create,cd4f46b9-b4af-4eb3-aca5-1d056c324cf6,,7cb46f10-7cc2-4a4f-b796-eeb4cba34fc5,CEG,ceg,5,Building,bu,,
CEG Imanombo,active,create,8e1bf07e-c586-4c31-81da-5fdd9cb528e0,,8b79f6e0-d95e-4bf9-bd5c-ecc26834b201,CEG,ceg,5,Building,bu,,
CEG Imongy,active,create,8206c42d-a810-423b-9deb-8064c1760d91,,8f572186-72b7-414f-bd37-f4b91c431017,CEG,ceg,5,Building,bu,,
CEG Imorona,active,create,a76c70c7-4b6f-4d66-b58f-bdb110a55276,,4c2b133d-a50e-49f6-9e05-21153456d6b5,CEG,ceg,5,Building,bu,,
CEG IRONDRO,active,create,be937e70-1dd4-4a09-8d78-5c1f49d165d1,,0b9df312-da12-491d-8108-affacb0535bf,CEG,ceg,5,Building,bu,47.98192,-21.408836
CEG Isahara,active,create,2aebe2c9-4334-4e15-92d5-84029576b7ef,,66972625-0161-46a9-bd1e-605011f71de0,CEG,ceg,5,Building,bu,,
CEG Isaia Anjahambe,active,create,a2d21d12-82c8-463d-b021-4a51aa1d8e1a,,1ccffffe-9976-408a-adb6-98324b5c120c,CEG,ceg,5,Building,bu,,
CEG Isaka-Ivondro,active,create,8248a357-5318-405c-b514-6869a8aeb07c,,127eb33a-b7e6-4723-ad96-85d0e0120954,CEG,ceg,5,Building,bu,,
CEG Itampolo,active,create,f8cac23e-8aa2-420b-a98d-ad339efdab3e,,437a9492-22a6-4e12-9d03-efe8f0fa03b0,CEG,ceg,5,Building,bu,43.948623,-24.68103
CEG Ivahona,active,create,844ce49a-36ee-45a7-bd07-ad33d2bdf842,,a6c62c2d-72c0-4f03-ad17-4edefce6e496,CEG,ceg,5,Building,bu,,
CEG Ivandrika,active,create,71a411d0-1943-4bec-9066-f414cf86e719,,378814dd-48a3-4cf9-bcd3-2f63f55e9268,CEG,ceg,5,Building,bu,,
CEG Ivato,active,create,427dee8f-b0e9-4ba8-9f1e-5d97921dcf8c,,d4eb189a-5cb6-46ed-8eac-3653c1852d77,CEG,ceg,5,Building,bu,,
CEG Ivato,active,create,7c44391c-14c0-40a4-9ccc-88ccf113b4c0,,81ce658e-f241-412e-a680-64e590864e4f,CEG,ceg,5,Building,bu,,
CEG Jafaro,active,create,c990d58b-695b-4c2b-936b-4d0054d60fab,,2601ccb0-b1e8-4ee7-ba9a-e9d2f9d48f06,CEG,ceg,5,Building,bu,,
CEG JANGANY,active,create,04549bc6-6898-4a18-8029-630ae2d051e1,,fe5aaede-9a92-46c2-8143-4bfc5504aafe,CEG,ceg,5,Building,bu,45.80102,-22.86401
CEG Jean Jacques Natai,active,create,93a4a68f-8521-4951-b50b-910bf9195365,,6563266a-7170-4590-bd92-59c17d102eb2,CEG,ceg,5,Building,bu,46.648029,-16.102331
CEG Kalafotsy,active,create,84443e03-465f-4e66-815f-49997e0b6490,,25f4ad2c-767c-45e8-b868-c1a230e7a433,CEG,ceg,5,Building,bu,,
CEG Karianga,active,create,0bf0eb2a-c5d1-43e8-b9c1-74733c7126a0,,de8c2caa-43d7-4bd7-921d-2a9be307c143,CEG,ceg,5,Building,bu,,
CEG Karimbary,active,create,8664bbd1-5b72-4c41-9d46-e80346cf4a58,,c149b572-ebc8-460b-8709-a7335b536d5f,CEG,ceg,5,Building,bu,,
CEG Karimbary,active,create,db81746b-ba8e-471c-9573-7168a1f937c8,,7cd1d248-4ee7-4d93-aed5-e6ddf63d168c,CEG,ceg,5,Building,bu,,
CEG KARIMBELO Z,active,create,ea841c6c-0bc7-4c69-b640-27906d5904be,,ef7746ef-e650-4e92-a525-a018991c24e1,CEG,ceg,5,Building,bu,,
CEG Katsepy,active,create,da8c498d-2af6-427d-9d81-918b5406cce6,,ce482abc-bcaf-4bdd-b4d3-a11e95b5693f,CEG,ceg,5,Building,bu,,
CEG Kelilalina,active,create,5bed5acc-7d4e-4194-b141-35bfa21ae5f7,,75c85052-82d1-40ce-b51c-3042da8531f7,CEG,ceg,5,Building,bu,,
CEG Kianjanomby,active,create,e7f42544-9e44-4075-8104-5790c3b92440,,75c85052-82d1-40ce-b51c-3042da8531f7,CEG,ceg,5,Building,bu,,
CEG Kianjavato,active,create,d11f57a0-87a5-47c7-8df1-6130acf93b3c,,d69a364b-2019-4729-9e7e-d910a4b8132f,CEG,ceg,5,Building,bu,,
CEG Kiaraby,active,create,f0416d85-b49d-4764-a5a1-e301a66d3b59,,3c9bdc0f-03b9-4ddc-9252-d034e185915b,CEG,ceg,5,Building,bu,,
CEG Kirimosa,active,create,147af301-da15-478f-a71f-68e806a6cf5f,,45080bdf-d7cf-4745-b19b-f06c4dac96c0,CEG,ceg,5,Building,bu,,
CEG Kopoky,active,create,3c3761a3-8a77-42dc-8192-329f9ae10dba,,89a67109-8797-47cd-88c6-847e829ff4ae,CEG,ceg,5,Building,bu,,
CEG LAMITIHY RAVAHINY,active,create,f87d9949-5757-4f67-8668-4a6162b4dc3c,,1ca7d983-3fc1-4051-ae7a-79d706bfbf18,CEG,ceg,5,Building,bu,45.84354,-25.314274
CEG Lampeny,active,create,9645850e-97f4-40d7-8fa3-5d95af865938,,fb4109a8-aee4-4f44-a7a1-962e2cc4a856,CEG,ceg,5,Building,bu,,
CEG Langisay,active,create,af217406-bef7-407d-ae29-fc2ef091d716,,5aad6046-70a7-4c2c-8229-9845f7cd84c5,CEG,ceg,5,Building,bu,,
CEG Lanirano,active,create,40df5885-e545-4c1f-91df-c55c17965191,,09b3b46f-71a1-45f7-9ab4-b93e449e2205,CEG,ceg,5,Building,bu,46.988343,-25.00878
CEG Lanivo,active,create,03650f85-1582-46d4-af20-7bc73553485f,,b4ffd33c-7ac6-4d4b-bf22-289a279af499,CEG,ceg,5,Building,bu,,
CEG Lavalanga,active,create,d6030907-df76-46aa-9c35-7524747ea62e,,bda9e461-9f0c-4bd2-b60f-9d50a9c86a77,CEG,ceg,5,Building,bu,,
CEG Lavaraty,active,create,9e09d161-b4cd-4298-a2ae-b04da0297041,,c8ca3c65-56fc-47a2-9c68-fff76adb70d0,CEG,ceg,5,Building,bu,,
CEG Lazarivo,active,create,6d52781b-5859-4d7f-b305-21663fb07b5a,,42cbdedf-5db9-4c22-b0c3-58084dfaf401,CEG,ceg,5,Building,bu,,
CEG Lohafary,active,create,7d26d5dd-f4ab-4792-b2eb-4705bccaff01,,c0192998-9173-4672-bb87-3ed2c3336efc,CEG,ceg,5,Building,bu,,
CEG Lohatranambo,active,create,f7ad42c0-1987-46f8-9d1f-2923bd9f82c8,,892635d0-c138-4e87-8855-908198c91d62,CEG,ceg,5,Building,bu,,
CEG Lokomby,active,create,7c18b950-5ce5-431b-a7d8-06f473b1c061,,86882426-0907-435e-91b4-54eec60989f7,CEG,ceg,5,Building,bu,,
CEG Lopary,active,create,ce1146cb-c83b-4e05-8597-4c85cd9ab248,,5d7f54c9-bed4-4d0d-98a2-132b024f076e,CEG,ceg,5,Building,bu,,
CEG Loukintsy,active,create,57a6f3f7-7778-4751-afa7-fdca3861c0a2,,17dd876d-083a-4489-991a-cd4ccaab3686,CEG,ceg,5,Building,bu,,
CEG Lova Savana,active,create,3e13ffb9-9ec7-41a8-8526-58cc3973f7dc,,19c7ad3b-8ce2-4ed4-98ca-af4f565424d8,CEG,ceg,5,Building,bu,,
CEG Lovasoa Andranovory,active,create,afcf2bb9-f33e-442d-974a-f91f7e99f423,,e8247611-f616-4420-9668-12a128b7bece,CEG,ceg,5,Building,bu,,
CEG Lovasoa Antanimora,active,create,3691756c-1737-4931-80ab-36f69a7d8fa8,,6563266a-7170-4590-bd92-59c17d102eb2,CEG,ceg,5,Building,bu,,
CEG Madirovalo,active,create,60f867d3-bce1-44ac-a8e5-3cf4a13dba14,,8b8d203f-0175-4f00-94cf-66b2539b1031,CEG,ceg,5,Building,bu,,
CEG Mahabako,active,create,719e7046-7eec-4bfa-afa8-9d2e547a5a71,,20aacb43-e0c9-47ec-b1e3-7416cc5bf316,CEG,ceg,5,Building,bu,,
CEG Mahabe,active,create,18ff0f03-f060-4320-b503-762bb9937f3e,,936c4393-d549-4f03-9e96-d7d5536d6407,CEG,ceg,5,Building,bu,,
CEG MAHABE,active,create,f0f59c9b-d09d-42d9-b801-457dad31597a,,ef7746ef-e650-4e92-a525-a018991c24e1,CEG,ceg,5,Building,bu,,
CEG Mahabibo,active,create,d52c4b3b-2157-4230-b08e-f82572005e5a,,53b855c9-71de-44fb-a7b8-6dea302d2ccc,CEG,ceg,5,Building,bu,,
CEG Mahabo,active,create,5123017c-317d-40d4-b43d-652a072b88b7,,f89149d2-fc42-4424-82df-282ed659eadc,CEG,ceg,5,Building,bu,,
CEG Mahabo,active,create,fed0e960-bc0b-49a6-b8a2-26ec6f06de04,,b0d5522f-cf83-4c6d-a380-69232af9cada,CEG,ceg,5,Building,bu,,
CEG Mahabo Betroka,active,create,9b8513c4-d920-4edd-9f02-6025f16fe15a,,6eb5c944-e2c7-4eac-93a9-ad7996924fce,CEG,ceg,5,Building,bu,,
CEG Mahaboboka,active,create,b3747f27-2934-4c22-a84b-c7b657d55ff9,,647823e8-5464-46fb-ac7a-3e636b29056a,CEG,ceg,5,Building,bu,44.347376,-22.896566
CEG Mahabo Mananivo,active,create,d7381d1e-1074-4a34-8685-5e259635af87,,3597a6fa-bfc9-49c4-b378-6113de33fea5,Water Point,water_point,5,Building,bu,47.68905,-23.17396944
CEG Mahabo - Mananivo,active,create,4ed3e56a-ade9-4b86-99a0-30e4a85a2ae5,,3597a6fa-bfc9-49c4-b378-6113de33fea5,CEG,ceg,5,Building,bu,,
CEG Mahafasa Centre,active,create,1dac919e-60ab-4dd4-9f72-94b1487a91c5,,4e4b1d7c-466a-4ddb-9a25-e7227947404a,CEG,ceg,5,Building,bu,,
CEG Mahajamba Usine,active,create,331b4231-62b6-4142-b9fc-f9303318212e,,a4b61c4a-4f88-4154-aa5b-d4908ccdfdaf,CEG,ceg,5,Building,bu,,
CEG Mahalevona,active,create,ae89a666-31e5-4a34-80e5-15bc27eb790b,,f9b62669-c072-4260-b823-a4abc5f87347,CEG,ceg,5,Building,bu,,
CEG Mahaly,active,create,717574e9-c093-4a4a-bfe6-e5319c68b705,,702369a4-5a29-4bd5-924b-8b09cad4427d,CEG,ceg,5,Building,bu,,
CEG Mahambo,active,create,7dae9012-8684-49b0-adec-22c72b271631,,3a549dea-f588-417b-a658-77f70cc9a9b4,CEG,ceg,5,Building,bu,,
CEG Mahanoro,active,create,c3006311-a085-4e47-858a-0a31e0c118b9,,2b0f48ab-d7e0-46c3-ac1c-6c51be595b10,CEG,ceg,5,Building,bu,49.315441,-17.352689
CEG Mahasoabe,active,create,11371245-8b75-456c-883b-b0dd11515237,,466f980a-e44b-48e6-9309-874dd943c37d,CEG,ceg,5,Building,bu,,
CEG MAHASOA I,active,create,df842198-6404-4e88-86c1-bc8b2dedc264,,b504328e-527a-4d73-bd12-f009be583e5a,CEG,ceg,5,Building,bu,,
CEG Mahatalaky,active,create,0be4d3d2-4aaf-4e5e-92b7-41dfc5ba7c88,,0daef0d0-24e5-4bf3-92fd-9cf64f61fe7a,CEG,ceg,5,Building,bu,,
CEG Mahatsinjo,active,create,4b5951df-e1ed-4190-a93c-fab91617caf3,,e10fbb95-b55a-4deb-be46-e9a3bd42de28,CEG,ceg,5,Building,bu,,
CEG Mahatsinjo,active,create,d53a755e-824d-496f-9c4d-e8a453c5bfee,,63fc3a41-4cf4-471a-88ae-736152a6f158,CEG,ceg,5,Building,bu,,
CEG Mahatsinjo,active,create,ed3e9cd0-9469-44f1-8c30-7c5c9598bc83,,22cc7ef7-4aba-4e19-be91-cd1e40e57195,CEG,ceg,5,Building,bu,,
CEG Mahavatse I,active,create,e4285f29-3980-4d43-a12b-c1937d375bbe,,c4d59d0a-7b64-43c0-8df8-8fa1082261ba,CEG,ceg,5,Building,bu,43.69696168,-23.37658473
CEG MAHAVATSY I,active,create,bbfc640c-4aea-416c-bb24-c434d3bc06ec,,c4d59d0a-7b64-43c0-8df8-8fa1082261ba,CEG,ceg,5,Building,bu,,
CEG Mahavelo,active,create,9113d8fe-4156-485b-9548-512430804bb1,,8e46c0f7-3fac-41b9-8307-035998c709c0,CEG,ceg,5,Building,bu,,
CEG Mahavelo,active,create,a3be1db1-c117-4ce8-b3a6-ba514c6681ea,,4f3d45dd-a573-4e84-875c-87dadf9b45f5,CEG,ceg,5,Building,bu,,
CEG Mahavoky Nord,active,create,06e27ab4-c1a9-4c0e-bf0d-e7dc99cf7eda,,0df43d81-80e6-4728-992f-dff89de2d410,CEG,ceg,5,Building,bu,,
CEG Mahazoarivo,active,create,1697cede-ce34-4240-8670-71221fa494ce,,b504328e-527a-4d73-bd12-f009be583e5a,CEG,ceg,5,Building,bu,,
CEG Mahazoarivo,active,create,7a621f0b-65df-43fd-86e7-99ecf461241b,,d5f57217-1dfb-4c1b-b43c-e926dcdd5ff8,CEG,ceg,5,Building,bu,,
CEG Mahazoarivo,active,create,adfe66bc-26ae-468b-8ec4-113bbde36e9a,,bda9e461-9f0c-4bd2-b60f-9d50a9c86a77,CEG,ceg,5,Building,bu,,
CEG Mahela,active,create,1f4ffafd-5e8e-4204-bccb-76817c5b821d,,8a099f9e-14f6-415c-8328-9ab6df6d19a0,CEG,ceg,5,Building,bu,,
CEG Mahela Ii,active,create,0112dc6d-91c8-4efb-9b3d-e3a361b3bfc3,,cacefb35-c11d-4556-a969-6b7cf3b245aa,CEG,ceg,5,Building,bu,,
CEG Mainty,active,create,9929ea71-35b7-4021-aef5-f4c610b15c08,,84f1ce51-103f-4f9e-8901-053ad038b0dc,CEG,ceg,5,Building,bu,,
CEG Maliorano,active,create,81e854bd-432d-401e-900d-ce0a798075a8,,2d3e7ad3-a2a1-4b6e-bf2b-2edb8ffcd156,CEG,ceg,5,Building,bu,,
CEG Manakara,active,create,b2d8770b-ba0d-4f82-93de-ad966cf338a9,,7da9bcd5-9919-42eb-a771-4b02ad9ac48a,CEG,ceg,5,Building,bu,,
CEG MANAKARAVAVY,active,create,60854082-3a21-44d3-a66d-ef98e575c0d9,,84a0d267-b156-44f8-8b14-dccc838762ea,CEG,ceg,5,Building,bu,,
