locationname,locationstatus,method,locationid,locationparentname,locationparentid,locationtype,locationtypecode,locationadminlevel,locationphysicaltype,locationphysicaltypecode,longitude,latitude
ANDRANOMAVOKELY CENTRE,active,create,83a3f637-324a-4b92-b4e7-c352338f65b7,,03e7aa0c-a775-4413-9ab4-b34e336faa47,Water Point,water_point,5,Building,bu,,
ANDRANOMAVOKELY EPP,active,create,2720cb37-9b57-4b79-8a47-ea39646e54bb,,03e7aa0c-a775-4413-9ab4-b34e336faa47,Water Point,water_point,5,Building,bu,,
Andranombahoaka,active,create,141d1b34-f923-4d8b-b7a3-b3f40d8308f6,,15e3dc94-d0c9-43f1-bbc5-4f3b19883f0f,Water Point,water_point,5,Building,bu,49.58364,-16.92125
Andranomena,active,create,cf4193c8-7d16-404b-9edf-e2d0b6633408,,6eb5c944-e2c7-4eac-93a9-ad7996924fce,Site Communautaire,site_communautaire,5,Building,bu,,
Andranomena Nord,active,create,cf1695c5-967b-47a8-93b2-e8e16d5a7a24,,e7521037-19ad-41a9-b25f-dd44b89d453c,Water Point,water_point,5,Building,bu,,
Andranomiditra,active,create,bea3af95-d361-4a68-9672-2063bf3f97f6,,9b606a8a-d316-4943-88d9-020a4a3d0bf7,Water Point,water_point,5,Building,bu,47.10969,-16.28944
ANDRANOMIDITRA,active,create,ed23e0a7-d8c4-4fa9-b188-c7c4631cc7ee,,9b606a8a-d316-4943-88d9-020a4a3d0bf7,Water Point,water_point,5,Building,bu,47.034442,-16.383307
Andranomiteraky,active,create,c88e78b8-6867-442c-a249-90f0feb7f11a,,4342c258-a4f9-4f05-8356-42be448ffec7,Site Communautaire,site_communautaire,5,Building,bu,,
Andranomiteraky,active,create,ea7a3f88-2519-4b28-8cd1-dd3ef4b631d3,,4342c258-a4f9-4f05-8356-42be448ffec7,Site Communautaire,site_communautaire,5,Building,bu,,
ANDRANONAGNOMBE,active,create,2a3e24e0-6f73-4411-a019-2d774e225772,,cbd7ab07-5855-4335-85fb-7514bd0c8bab,Site Communautaire,site_communautaire,5,Building,bu,,
Andranondambo,active,create,eba3cdad-660a-4e74-a609-e0788b99f100,,aff4922a-e1fb-418e-83d1-54a3ef16c61f,Water Point,water_point,5,Building,bu,46.58835,-24.42467
Andranontantely,active,create,929d2dfa-4630-41cd-8f6c-f10877b0facc,,e66bbb26-5f82-4752-8637-81e79d3b7024,Water Point,water_point,5,Building,bu,44.01591,-23.03132
Andranosoa,active,create,39c18c9a-f509-4354-9959-4f3b707eb05b,,8580a687-cfd7-4ca7-85df-12e585021277,Water Point,water_point,5,Building,bu,45.12727,-24.50567
Andranotakatre,active,create,0b9a7d4d-8052-43ba-b14b-14a8760ca0f0,,1a29f950-a8ed-439c-9d32-b9c2cc1d9bf4,Water Point,water_point,5,Building,bu,,
Andranoterake,active,create,b421de1e-30ba-4314-8913-b495b4c1eae1,,5e1ddbbb-a08c-4a05-a225-36788acf6baa,Water Point,water_point,5,Building,bu,45.38249,-24.00294
Andranotsikio,active,create,1781711d-47d9-4568-91a2-8faffb82c0ad,,bfc47a53-c417-4b92-b394-f669854729ec,Site Communautaire,site_communautaire,5,Building,bu,,
Andranotsiriry Nord,active,create,638d2467-aa4f-4b40-bc20-d9bf912b5095,,4863b612-5843-41f8-a1ab-cca2f892fee0,Water Point,water_point,5,Building,bu,,
Andranovorindregataka,active,create,1c8dcdee-e0fa-4e42-9074-c577cfaf113c,,e7521037-19ad-41a9-b25f-dd44b89d453c,Water Point,water_point,5,Building,bu,,
Andraseky,active,create,f5d248d1-1147-48ab-aa03-450bd6f8cd89,,81fbdd83-3e3b-42a3-92c8-0c8a526a18d2,Site Communautaire,site_communautaire,5,Building,bu,,
Andratamahalina,active,create,40479061-22e5-49fc-ac4d-7f47b1aa6afb,,3a549dea-f588-417b-a658-77f70cc9a9b4,Water Point,water_point,5,Building,bu,49.43644,-17.45161
Andratanimoina,active,create,2f0aaa43-e620-43fd-9e24-816907c4856e,,2b0f48ab-d7e0-46c3-ac1c-6c51be595b10,Water Point,water_point,5,Building,bu,49.31232,-17.37877
ANDRATANIMOINA,active,create,6680814f-5559-4489-9af4-0c5195cb7c75,,2b0f48ab-d7e0-46c3-ac1c-6c51be595b10,Water Point,water_point,5,Building,bu,49.3125,-17.37889
Andratomahalina,active,create,3c8fbaa6-c4ab-4fa7-a53d-be13d975a721,,3a549dea-f588-417b-a658-77f70cc9a9b4,Water Point,water_point,5,Building,bu,49.43659,-17.45203
Andravoahangy 1 BLV3461,active,create,4f984612-0f49-403d-a52f-cf7ce38bceb1,,8f127dd1-8e58-4d53-b273-bf8945e3e43a,Water Point,water_point,5,Building,bu,47.5324722,-18.896667
Andravoahangy 2 BLV3460,active,create,902c2390-0067-4c8d-b9e5-9cef58383610,,8f127dd1-8e58-4d53-b273-bf8945e3e43a,Water Point,water_point,5,Building,bu,47.53025,-18.897
Andrea Ambalarano,active,create,cb36a6a5-349e-4cb6-ba4e-79ad3a0a7892,,40e34a5a-f842-4261-998d-e44dd8009675,Water Point,water_point,5,Building,bu,44.10947,-17.90842
Andrea Centre,active,create,e53c740a-89c9-4037-99fe-dcf906a0c14a,,40e34a5a-f842-4261-998d-e44dd8009675,Water Point,water_point,5,Building,bu,44.12211,-17.89347
Andrevo Bas,active,create,ec3e033a-3b51-4fcc-9ca7-5b088a07d79a,,577271cc-bb56-43ae-96f3-966db1c2c5ca,Water Point,water_point,5,Building,bu,43.54733,-23.03282
Andriabe,active,create,517a771a-4045-4bb1-8586-1dfacdd14760,,fff386bb-d84f-435f-9b88-e25027d06662,Site Communautaire,site_communautaire,5,Building,bu,,
Andriabe,active,create,b6a77623-1981-4b72-9d70-a07db7f5e0fa,,4342c258-a4f9-4f05-8356-42be448ffec7,Water Point,water_point,5,Building,bu,45.26405,-24.17606
Andriamanaly,active,create,8772bb20-90e0-4ce6-a4c2-6723e17846f0,,8746b844-7ee5-4c7c-9cc1-60fc3c529b15,Water Point,water_point,5,Building,bu,45.1057,-24.53485
Andrivory (Ankilimitraha),active,create,b6082f32-a034-4b6a-8f05-fc0e4d39e6a3,,bbf51669-1e92-493b-bc33-395378f2943d,Water Point,water_point,5,Building,bu,46.717435,-25.14432222
Androangabe,active,create,2a155401-2289-4df8-b954-29632d9ce687,,c4f2f76e-2c1c-4292-b7cd-59245c16e3c1,Water Point,water_point,5,Building,bu,,
Androangabe,active,create,7a5e5f64-5907-4b27-8292-c54c4c281b87,,03022ae7-30ae-4353-b67e-02e075995999,Water Point,water_point,5,Building,bu,44.882,-23.91997
ANDROHIMPANO,active,create,aeeb99f4-89b5-423f-ba4d-ed01c25367ed,,5e7fb2d0-10c3-47fc-88ec-561122e106c8,Water Point,water_point,5,Building,bu,44.05201,-24.878798
Androidroy,active,create,53e09a54-2a68-4aed-9750-e4488cfe25fd,,9e96eb0a-60f8-4b35-aafe-fcf3cf3f773f,Water Point,water_point,5,Building,bu,45.27551,-24.82613
Androimpano,active,create,31e5962a-1ecf-4def-af79-e38f7b4b0a6b,,5e7fb2d0-10c3-47fc-88ec-561122e106c8,Water Point,water_point,5,Building,bu,,
Androka,active,create,673a5deb-8a71-4140-91b0-70a6ebe8965e,,08a61379-f59c-415b-bc5b-b03d941a9787,Site Communautaire,site_communautaire,5,Building,bu,,
Andromamy,active,create,331490a3-2089-4d4c-ba22-f8b586bebe97,,8580a687-cfd7-4ca7-85df-12e585021277,Water Point,water_point,5,Building,bu,45.12633,-24.55226
Andromivongo,active,create,1b2a7f18-9f3d-4823-8f05-67f560d31a3c,,eff7b5fc-4224-4400-9165-0f3f7733a4a1,Water Point,water_point,5,Building,bu,45.85248,-24.33974
Andromivongo Nord,active,create,6c8fc129-54fd-46f1-967b-7cbe8301826d,,eff7b5fc-4224-4400-9165-0f3f7733a4a1,Water Point,water_point,5,Building,bu,45.8538,-24.6131
Androtsabo,active,create,9433e49b-5bac-4453-8ed6-eb1cd3b85874,,35079e66-d6ee-4cf2-92e7-06912ef5ce56,Water Point,water_point,5,Building,bu,45.6801,-24.35357
ANDROVAMARE II,active,create,806b5e8b-c746-401e-a470-3c44167aa9e5,,aaa6f92e-a051-4c93-a259-4e5abcca48d8,EPP,epp,5,Building,bu,,
Androvasoa,active,create,57394b8c-144c-47b9-81e2-3ec3075d64f3,,8580a687-cfd7-4ca7-85df-12e585021277,Water Point,water_point,5,Building,bu,45.13587,-24.42705
Androvasoa,active,create,f265fe74-4b5a-40f3-a8d4-f762d0b28c9d,,2601ccb0-b1e8-4ee7-ba9a-e9d2f9d48f06,Water Point,water_point,5,Building,bu,45.60362,-24.7777
ANDROVASOA,active,create,aefbcc89-98b4-4dd7-a09d-f59b8623c6c8,,38679362-2eb0-4eb1-87d0-6b78fa7e733d,Site Communautaire,site_communautaire,5,Building,bu,,
Androvontsy,active,create,fb1ade25-864a-46c8-833c-9f4f821dc1d0,,8580a687-cfd7-4ca7-85df-12e585021277,Water Point,water_point,5,Building,bu,45.15083,-24.20362
ANGARAMAHITSY CENTRE,active,create,2af5330a-9ddd-4174-a529-a4490bbb6524,,df16044d-7511-4334-9728-e8735eab9935,Water Point,water_point,5,Building,bu,46.49272222,-16.18577778
Angirazato,active,create,b0e435e9-5c7a-4e42-a765-d285d8fd48b2,,81fbdd83-3e3b-42a3-92c8-0c8a526a18d2,Site Communautaire,site_communautaire,5,Building,bu,,
AngisoI,active,create,8bf67bbc-2ce7-4aa6-a002-8d7b892142bd,,75b22baf-37a9-4d42-8fd6-7ca7912d2a4a,Water Point,water_point,5,Building,bu,45.4536611,-24.4947111
Angobegobe,active,create,943dd778-adae-4a19-8a24-84a46be6bfd7,,45080bdf-d7cf-4745-b19b-f06c4dac96c0,Site Communautaire,site_communautaire,5,Building,bu,,
Angodobo I,active,create,9f7f86eb-adc9-450c-975b-977b5db3a057,,d18ae17a-faae-4e40-bb4d-540641d494c0,Water Point,water_point,5,Building,bu,,
Angodongodona,active,create,befb4edf-b04b-4e16-a628-0ca9248732f3,,f733cd39-0b91-4dae-b51e-3aa94e4eef18,CSB2,csb2,5,Building,bu,,
Angolobo,active,create,41d0d577-9bb4-43df-acc4-790fcaa594cf,,79d35231-617d-4a57-83e6-fefe79351454,Water Point,water_point,5,Building,bu,,
Anisira,active,create,c070ec9e-2d88-4ea9-bb62-9c25d8732acf,,c149b572-ebc8-460b-8709-a7335b536d5f,Water Point,water_point,5,Building,bu,47.67475,-22.54265278
Anivorano,active,create,050231d8-6900-44d8-a5d7-b8d0b08e5ffc,,5d25d248-4468-4c96-a566-4a539c7928f8,Water Point,water_point,5,Building,bu,45.62091,-24.58807
Anivorano,active,create,2c593727-ec8a-4986-bfea-4bb1dbc7ec79,,749e8f17-0875-423f-a1ec-953edfcd171c,Water Point,water_point,5,Building,bu,,
Anivorano,active,create,332b2b99-8b03-4dba-952c-5cf3dd0cf4e2,,8580a687-cfd7-4ca7-85df-12e585021277,Water Point,water_point,5,Building,bu,45.20949,-24.13046
Anivorano,active,create,4e611057-a82a-4cd3-b943-93617297e596,,17588bca-da82-458e-8c57-f9ad3b095026,Water Point,water_point,5,Building,bu,47.9718,-22.00337
Anivorano,active,create,530901cc-4f78-44ab-b933-ae83f897ea82,,17588bca-da82-458e-8c57-f9ad3b095026,Village,village,5,Building,bu,49.26403,-17.40681
Anivorano,active,create,5b4a7c1e-4af3-4eec-9ddb-4b5921a683fa,,4fa8031b-51a6-49a8-ac01-8dce533d58d0,Water Point,water_point,5,Building,bu,47.73333333,-22.93333333
Anivorano,active,create,71cc235f-c40b-4571-b769-6823c6642448,,4863b612-5843-41f8-a1ab-cca2f892fee0,Water Point,water_point,5,Building,bu,,
Anivorano,active,create,74874897-87b5-47f8-b542-8d2a1d1414ff,,17588bca-da82-458e-8c57-f9ad3b095026,Water Point,water_point,5,Building,bu,47.970677,-22.002564
Anivorano,active,create,903aaaa2-d6ae-4c4f-8258-92f90538fe37,,053d4f7a-b383-4faa-b224-8418ecabf446,Water Point,water_point,5,Building,bu,49.21301,-17.39654
Anivorano,active,create,d007844a-1708-455d-afa8-3eeb1340922b,,053d4f7a-b383-4faa-b224-8418ecabf446,Water Point,water_point,5,Building,bu,49.19266,-17.462811
Anivorano Ambatoasàna,active,create,cbcb4815-8a29-49b4-8fe9-5ceb35d84f78,,eadf078b-2054-4723-8af1-5d16c18ac240,Water Point,water_point,5,Building,bu,49.26652,-17.40496
Anjabotretriky,active,create,3616715d-928e-45e8-80e8-fdf5e7786820,,3f9a4d6c-ec41-43cc-983e-87211280c482,Water Point,water_point,5,Building,bu,45.40003,-24.68172
Anjahambe Centre,active,create,45d57d26-1847-4d15-9404-b2a33d28d10e,,68f938ca-5f90-44da-9cd5-f786622f1e30,Water Point,water_point,5,Building,bu,49.49599,-17.11585
Anjahambe II,active,create,a9216b8d-3409-4713-9d46-be82414cbc50,,68f938ca-5f90-44da-9cd5-f786622f1e30,Water Point,water_point,5,Building,bu,49.49415,-17.11286
Anjahambe II 2,active,create,58813571-7be5-4255-baeb-ea4ae27741b4,,68f938ca-5f90-44da-9cd5-f786622f1e30,Water Point,water_point,5,Building,bu,49.49599,-17.11585
Anjahambe Nord,active,create,4defcdea-7faa-4078-b04b-58b7989c14f8,,68f938ca-5f90-44da-9cd5-f786622f1e30,Water Point,water_point,5,Building,bu,49.49415,-17.11286
Anjahambe Sud,active,create,69a45f8c-9387-4cd8-8c2a-225c98b4d27b,,68f938ca-5f90-44da-9cd5-f786622f1e30,Water Point,water_point,5,Building,bu,49.50076,-17.12034
ANJA HAUT,active,create,8aad7b76-2beb-46a8-8cce-9bc21fba5a13,,f0ec4526-d5d8-4c7b-b924-bac45cdb54cd,Site Communautaire,site_communautaire,5,Building,bu,,
ANJAKAMBA,active,create,468a7b66-b53a-4cba-9c5e-41b34c26dc7c,,f8f6820f-96eb-4999-82ec-8b809cff94de,Site Communautaire,site_communautaire,5,Building,bu,,
ANJAKAMBA HAUT,active,create,8db5a7ec-97fc-477a-a2a0-7071cb4366f5,,2601ccb0-b1e8-4ee7-ba9a-e9d2f9d48f06,Site Communautaire,site_communautaire,5,Building,bu,,
Anjamahavelo,active,create,919435eb-89b8-4866-b161-5f19b67e95ed,,9672b87b-9c5a-41a9-b9a4-d8caf2967947,Site Communautaire,site_communautaire,5,Building,bu,null,0
Anjamahavelo,active,create,b240fc78-da86-400c-82df-a0557d94c526,,9672b87b-9c5a-41a9-b9a4-d8caf2967947,Water Point,water_point,5,Building,bu,46.21389,-24.92775
Anjamangotroko,active,create,e44b0c99-edee-466f-9c5a-2867062c37d6,,8580a687-cfd7-4ca7-85df-12e585021277,Water Point,water_point,5,Building,bu,45.13541,-24.41325
Anjamarotea,active,create,395b8a9b-5d18-416e-930c-984e255ba96e,,2e0f142a-d4e4-4d49-bb85-d88f3fb60663,Water Point,water_point,5,Building,bu,44.62041,-24.28208
Anjamasy,active,create,c9e08967-a2bc-4287-b683-5094153f73ed,,f125d884-4366-459a-9989-b9dd840687e3,Water Point,water_point,5,Building,bu,43.73418,-23.31123
ANJAMPALY I,active,create,bb1bdc46-6869-42be-811f-534a5c967f3d,,113a292b-209d-4f6d-b7a3-aa7f6eb56186,Site Communautaire,site_communautaire,5,Building,bu,,
ANJAMPALY II,active,create,a45ec480-82b8-45bb-81e1-f44e5673881c,,113a292b-209d-4f6d-b7a3-aa7f6eb56186,Site Communautaire,site_communautaire,5,Building,bu,,
Anjampito,active,create,832c2217-09bb-451d-b27c-a99d1ca3ca7c,,38679362-2eb0-4eb1-87d0-6b78fa7e733d,Water Point,water_point,5,Building,bu,,
Anjandavo II,active,create,61339554-671d-46e5-8db7-6c843114cb9e,,89a67109-8797-47cd-88c6-847e829ff4ae,Site Communautaire,site_communautaire,5,Building,bu,,
Anja Nord I,active,create,ccf2dc5c-8339-4da0-a851-c8355ab0ec22,,dfef62fd-14cb-41e0-9bbf-321d9a8b9311,Water Point,water_point,5,Building,bu,45.41699,-23.99604
Anja Nord Ii,active,create,81f2ed35-6164-42f3-9202-0aaa21c0afd2,,dfef62fd-14cb-41e0-9bbf-321d9a8b9311,Water Point,water_point,5,Building,bu,45.41457,-23.79308
ANJANPAGNANIKE,active,create,a0e03f49-ce8f-4f45-8ab6-1b469acd43f1,,8f572186-72b7-414f-bd37-f4b91c431017,Water Point,water_point,5,Building,bu,,
Anjantelo,active,create,32f1b75a-e245-4789-9bd7-13bae7da2460,,38679362-2eb0-4eb1-87d0-6b78fa7e733d,Water Point,water_point,5,Building,bu,45.1457,-24.19066
Anjantsoa,active,create,1be4c788-72c1-4092-af35-34b268436bea,,9e96eb0a-60f8-4b35-aafe-fcf3cf3f773f,Water Point,water_point,5,Building,bu,,
Anjapito Nord,active,create,1b78b0a9-699d-4db1-860e-f3574848a48e,,38679362-2eb0-4eb1-87d0-6b78fa7e733d,Water Point,water_point,5,Building,bu,45.51817,-24.65267
Anjapoty Nord,active,create,9561967d-eea8-4c0e-b002-8ff2a478a253,,89a67109-8797-47cd-88c6-847e829ff4ae,Site Communautaire,site_communautaire,5,Building,bu,,
ANJATOKA,active,create,daecb448-4429-4c98-9fb5-af32450df80a,,e9e6a1c2-e01c-4698-8e78-c838dbf0013c,Site Communautaire,site_communautaire,5,Building,bu,,
ANJATOKA II (TANAMBAO ),active,create,007f065a-9bdc-4e02-8df4-690bea5b0fe7,,f8f6820f-96eb-4999-82ec-8b809cff94de,Site Communautaire,site_communautaire,5,Building,bu,,
ANJATSAMPA,active,create,e520dd95-e320-4c68-9af9-8d48ff83133e,,edd7bc75-fc97-4748-840c-2fc554322284,Site Communautaire,site_communautaire,5,Building,bu,,
Anjeba,active,create,37b8b93b-3cfa-4887-9992-101efb77f235,,ced122ee-d3d8-48e1-bfe3-85799e6f0bb4,Water Point,water_point,5,Building,bu,44.74712,-24.44329
ANJEBA,active,create,5411dc6f-77b8-4c01-8567-6d6fc16f74ed,,2601ccb0-b1e8-4ee7-ba9a-e9d2f9d48f06,Site Communautaire,site_communautaire,5,Building,bu,,
ANJEBA,active,create,6f32c77d-d212-496a-b689-7a409026911b,,2601ccb0-b1e8-4ee7-ba9a-e9d2f9d48f06,Water Point,water_point,5,Building,bu,,
Anjiafotsy,active,create,e36c62e1-81c1-4956-a7a1-24bf05887643,,cd0c8f6f-d2ef-4dbd-9712-5ccc36c1e015,Water Point,water_point,5,Building,bu,49.79374,-16.55812
ANJIAJIA CENTRE,active,create,f1360d61-87ce-43ea-94c5-b7f91d1568a6,,03380fbe-d484-41ee-a8bc-24313e5e3788,Water Point,water_point,5,Building,bu,46.965227,-16.448625
Anjiajia Gara,active,create,3ad26b90-4c53-463b-abb2-9848caa215fa,,03380fbe-d484-41ee-a8bc-24313e5e3788,Water Point,water_point,5,Building,bu,46.96006,-16.45233
Anjiakely,active,create,dbe04e7e-19bc-4886-bd5b-feafc28ba5be,,9d83a546-65b4-486a-b989-9192222167ba,Water Point,water_point,5,Building,bu,45.77472,-15.91619
ANJIAKELY,active,create,1cdbe7b7-bb37-4b70-a965-74ea49321858,,9d83a546-65b4-486a-b989-9192222167ba,Water Point,water_point,5,Building,bu,45.76659,-15.93521
ANJIAKELY,active,create,8c074b77-a3b1-4993-af70-bcb2105334ff,,9d83a546-65b4-486a-b989-9192222167ba,Water Point,water_point,5,Building,bu,45.738744,-15.875516
ANJIDAVA,active,create,bfb86b89-7953-4423-9e30-ad3a30443451,,ced122ee-d3d8-48e1-bfe3-85799e6f0bb4,Water Point,water_point,5,Building,bu,,
Anjijia Centre,active,create,4dc94562-06ed-4ab9-8745-e6a8c4f2be1d,,5bf70899-6782-4600-885d-5ad0a6737824,Water Point,water_point,5,Building,bu,,
Anjijiakely,active,create,9d99bc05-bda8-4105-8105-4ef814a0b236,,03380fbe-d484-41ee-a8bc-24313e5e3788,Water Point,water_point,5,Building,bu,46.95,-16.45181
Anjijibe,active,create,3844c1e2-0a32-4cf0-9f3b-402cfe880858,,9e0dac3f-285e-48a9-b708-e3b8b2c274e0,Water Point,water_point,5,Building,bu,49.42156,-17.21342
Anjijibe,active,create,5e76c1a5-3394-4a11-a7b4-824d1fefd3b0,,9e0dac3f-285e-48a9-b708-e3b8b2c274e0,Water Point,water_point,5,Building,bu,49.42475,-17.21303
ANJIRA,active,create,89901edf-9c76-4e3b-a083-149261473223,,5f666d29-8b8c-4ebf-a630-e2cad0cb3685,Site Communautaire,site_communautaire,5,Building,bu,,
Anjiro,active,create,8a6f8104-53fd-40bc-a542-19a6a046f7f0,,3a549dea-f588-417b-a658-77f70cc9a9b4,Water Point,water_point,5,Building,bu,49.32537,-17.44607
Anjiro,active,create,a2598b13-e037-4b16-9f91-e5c8a4b78968,,3a549dea-f588-417b-a658-77f70cc9a9b4,Water Point,water_point,5,Building,bu,49.3253666,-17.446066
ANJOBAJOBA,active,create,8473ed24-6ff9-4dca-80cb-37e65aa89ed3,,9cd81608-a6ce-4bc4-802e-195ddf96f2fa,Water Point,water_point,5,Building,bu,,
Ankaboa,active,create,6fc460ba-2cdc-4a29-ad8e-73bd4f70724d,,8580a687-cfd7-4ca7-85df-12e585021277,Water Point,water_point,5,Building,bu,,
Ankaboa,active,create,7a913d47-9650-4e2d-b595-9b511d67689e,,8580a687-cfd7-4ca7-85df-12e585021277,Water Point,water_point,5,Building,bu,45.19916,-24.17147
Ankaboa,active,create,91385f02-e731-46d7-b6d5-771c97263aaa,,8580a687-cfd7-4ca7-85df-12e585021277,Site Communautaire,site_communautaire,5,Building,bu,,
ANKABOKA CENTRE,active,create,ee20c7d1-112a-4d18-8593-1f633baf0947,,39a84b94-db54-4580-ba08-18f1a9ed0438,Water Point,water_point,5,Building,bu,46.585,-16.10122222
Ankalimboro Tsiavihandro,active,create,8bf505e6-519d-44d2-9ed4-3ab07ca8ab57,,457c79c3-09a5-4967-abe5-9ba010354d1a,Site Communautaire,site_communautaire,5,Building,bu,,
Ankalirano Ii,active,create,091324d6-7b8c-4425-b514-1f9fc30a0d7a,,1a29f950-a8ed-439c-9d32-b9c2cc1d9bf4,Water Point,water_point,5,Building,bu,45.70146,-24.54412
ANKAMISY,active,create,8d0f273d-3ae1-478f-9e41-260749a91883,,2601ccb0-b1e8-4ee7-ba9a-e9d2f9d48f06,Site Communautaire,site_communautaire,5,Building,bu,,
ANKANKA,active,create,8c4e4848-627c-46c8-b803-fc7186c46c3d,,f8f6820f-96eb-4999-82ec-8b809cff94de,Site Communautaire,site_communautaire,5,Building,bu,,
Ankapaky,active,create,24bb6203-7380-4007-a028-4913c6f364dc,,c6affba3-0fd2-4b52-84c5-c412049d1baa,Water Point,water_point,5,Building,bu,44.68022,-24.20381
Ankapaky,active,create,cbd8dd7f-e87e-482d-9d2f-2c7c3ee97f19,,c88c6d52-991b-4d70-b832-158ee527e297,Water Point,water_point,5,Building,bu,,
Ankara,active,create,705ff959-a8ca-4ed3-bda1-8137331f7225,,8580a687-cfd7-4ca7-85df-12e585021277,Water Point,water_point,5,Building,bu,45.17533,-24.27644
ANKARA1,active,create,c8b14b41-8e77-4e56-82cf-afc9bf10081a,,113a292b-209d-4f6d-b7a3-aa7f6eb56186,Water Point,water_point,5,Building,bu,,
ANKARA2,active,create,9c417bdc-6c82-458c-973d-d6ea700bba81,,113a292b-209d-4f6d-b7a3-aa7f6eb56186,Water Point,water_point,5,Building,bu,,
Ankara Berano 2,active,create,f49dd2d4-96eb-448b-9ad2-40115f81ecc5,,48e6b0ce-08cb-48b5-8066-254ed2e8ad8f,Water Point,water_point,5,Building,bu,,
Ankara Berano Andranolava,active,create,849779ef-bab1-4d3a-a6b7-8c25fd510fa6,,48e6b0ce-08cb-48b5-8066-254ed2e8ad8f,Water Point,water_point,5,Building,bu,,
Ankara Berano Andranolava Mivoatse,active,create,1d383211-0d91-44ad-9666-5b4a00134aac,,48e6b0ce-08cb-48b5-8066-254ed2e8ad8f,Water Point,water_point,5,Building,bu,,
Ankara Berano Tsivanda,active,create,23aa2572-5fe5-4007-b1f8-1340efe93a7d,,48e6b0ce-08cb-48b5-8066-254ed2e8ad8f,Water Point,water_point,5,Building,bu,,
Ankaragnanivo,active,create,9000b97e-3e69-4aec-814f-d3b0f3022a99,,2601ccb0-b1e8-4ee7-ba9a-e9d2f9d48f06,Water Point,water_point,5,Building,bu,45.4745,-24.7955
Ankaragnanivo Ii,active,create,49ef3d78-c298-4048-9b24-e358bb90f242,,2601ccb0-b1e8-4ee7-ba9a-e9d2f9d48f06,Water Point,water_point,5,Building,bu,45.12241,-24.35718
Ankaragnanivo II,active,create,8ed547f2-e916-4d05-87e8-e45d9460ff49,,a6fe0fd7-79e8-41ed-b5a4-2be45df7f47c,Water Point,water_point,5,Building,bu,,
Ankaramagny,active,create,34ca62f4-7463-45c5-b866-0d3770dfae21,,e4514208-4e7e-4a50-97f4-da0f72fbe0af,Water Point,water_point,5,Building,bu,47.29125,-24.42536
Ankaramagny Centre,active,create,17226718-a486-41e4-b4a6-dc02da130c3b,,e4514208-4e7e-4a50-97f4-da0f72fbe0af,Water Point,water_point,5,Building,bu,47.29125278,-24.42535833
Ankaramangotroky,active,create,eddbdc40-4228-4578-a5b2-40a237609ef1,,79d35231-617d-4a57-83e6-fefe79351454,Water Point,water_point,5,Building,bu,,
Ankaramanoy,active,create,4f92fe3d-1cfe-4f78-acf6-9812afff70b2,,95ae107c-590c-4758-8f83-78282b05be16,Water Point,water_point,5,Building,bu,,
Ankaramanoy,active,create,56b7d9ee-0fe0-4507-8aff-cc7a03d2919d,,1a29f950-a8ed-439c-9d32-b9c2cc1d9bf4,Water Point,water_point,5,Building,bu,45.69944,-24.51194
ANKARAMENA,active,create,b552110c-b384-4a75-92f7-285bed8eb310,,f8f6820f-96eb-4999-82ec-8b809cff94de,Site Communautaire,site_communautaire,5,Building,bu,,
Ankarana,active,create,795ce2d2-5cf6-49d2-b83a-beaeae024c25,,5d25d248-4468-4c96-a566-4a539c7928f8,Water Point,water_point,5,Building,bu,45.6675,-24.26417
Ankarana andindo,active,create,c7006f26-eb88-4e51-b8fd-ee829816529b,,2601ccb0-b1e8-4ee7-ba9a-e9d2f9d48f06,Water Point,water_point,5,Building,bu,,
Ankaranabo,active,create,f24bec26-728f-42c9-b12d-17df9ccdd2a4,,faa85abb-bd9b-495f-8549-5efba48da916,Water Point,water_point,5,Building,bu,47.72028889,-22.703325
ANKARANABO NORD,active,create,d1e37844-97ac-4d36-9491-1ef471656870,,fff386bb-d84f-435f-9b88-e25027d06662,Water Point,water_point,5,Building,bu,45.28666667,-24.19611111
Ankaranabo Nord Centre,active,create,a2bcd9ba-6291-4434-b6ad-1a605689583b,,fff386bb-d84f-435f-9b88-e25027d06662,Site Communautaire,site_communautaire,5,Building,bu,,
Ankaranadido,active,create,23a0ade9-d8a6-4a15-acc8-b737e52112d4,,2601ccb0-b1e8-4ee7-ba9a-e9d2f9d48f06,Water Point,water_point,5,Building,bu,45.49814,-24.78575
Ankarana I,active,create,5f9aa154-b1ce-4b46-96ca-f18a90d261b8,,9d134109-1521-4a0f-857d-29059588718d,Water Point,water_point,5,Building,bu,47.69908333,-22.7166
Ankarana II,active,create,217d82bf-6e25-42ad-b9d6-3d507c054b1e,,9ec7eeee-9ba6-4c7d-a93d-5d242d964594,Water Point,water_point,5,Building,bu,47.71635,-23.092175
ANKARANGOTAKE,active,create,32edaa9b-e70b-48aa-a48d-34a88463f6ef,,113a292b-209d-4f6d-b7a3-aa7f6eb56186,Site Communautaire,site_communautaire,5,Building,bu,,
Ankaraobato,active,create,de2c14e1-b294-4d34-baae-eb97936c6058,,d32b989c-69a4-4e30-9c15-2d4f701150dd,Water Point,water_point,5,Building,bu,44.081472,-22.658757
Ankaray sud,active,create,0a9b3483-be12-459a-8dd3-4d422c812064,,2a24b934-a536-4f7e-a9a6-0358bdc6cb2d,Water Point,water_point,5,Building,bu,,
