locationname,locationstatus,method,locationid,locationparentname,locationparentid,locationtype,locationtypecode,locationadminlevel,locationphysicaltype,locationphysicaltypecode,longitude,latitude
EPP Belalanda,active,create,27b7eca7-9743-48c4-9538-dacd29a6f2f5,,1a546a5e-573f-45df-b5e5-4fa11616d2a2,EPP,epp,5,Building,bu,,
EPP Belalanda,active,create,856630ec-d8a4-4f79-b433-dff284b4d040,,5d69d386-c5cd-4a7f-9fce-355a442af47b,EPP,epp,5,Building,bu,,
EPP Belalanda,active,create,8fb708c2-c919-4c59-ac0b-a82f56f0478f,,74619b26-8d58-4381-8ef8-7eeadf3ff542,EPP,epp,5,Building,bu,,
EPP Belalanda,active,create,e97bfd61-9466-48a9-a8f7-4db2b4081a1c,,9d83a546-65b4-486a-b989-9192222167ba,EPP,epp,5,Building,bu,,
EPP Belalitra,active,create,f6a503b7-c1de-477d-a171-3afdd7c76a43,,2ac11983-82a5-40a1-81db-f326b996da2e,EPP,epp,5,Building,bu,46.784267,-16.373548
EPP BELALITRA,active,create,ed904b7d-543e-4d95-9d26-501dfbe66c95,,2ac11983-82a5-40a1-81db-f326b996da2e,Water Point,water_point,5,Building,bu,46.784267,-16.373548
Epp Belalitse,active,create,b1bbe5eb-7731-4a53-8196-25e5c47a8f06,,b717b9f1-85ef-4567-863f-5a5967804a0d,EPP,epp,5,Building,bu,,
EPP Belalitse,active,create,3f31aecb-c1ce-4f35-b79c-24eb04c68c8e,,86181f78-307c-4aee-aa9b-2b0fe9abf999,EPP,epp,5,Building,bu,,
EPP Belalitse,active,create,5efb1340-e485-4de3-a4bf-728fe61cce87,,182bcfaf-9e4a-4651-8398-a0cbb0bfe32a,EPP,epp,5,Building,bu,,
EPP Belalitse,active,create,8197839e-a0c1-40ce-8bba-d974f6a141cb,,dd3d5105-f21f-4132-a1b0-35e612bc7f4d,EPP,epp,5,Building,bu,,
EPP Belalitse Ankilitelo,active,create,894aae3f-a291-4efa-ac99-c84c5a18b243,,166b8220-b86e-4471-86fd-9627d922e2d3,EPP,epp,5,Building,bu,,
EPP Belalitse I,active,create,dd05804b-e430-42fe-a913-d48bc6e99dd4,,700c68ef-f8dc-4f83-9339-037f8ef0c675,EPP,epp,5,Building,bu,,
EPP Belalitse Ii,active,create,203a20e5-90ea-45db-93b0-1a44710d7ba2,,166b8220-b86e-4471-86fd-9627d922e2d3,EPP,epp,5,Building,bu,,
EPP Belamaka,active,create,340125c3-4fab-49d1-a6be-8390e061383a,,46bec840-b14a-4ac4-b0e4-fd13e5c013dd,EPP,epp,5,Building,bu,,
EPP Belambinana,active,create,c4ab9b47-cd9a-4824-b2a2-dcb4b3823ad7,,563e8fe7-c54b-4b6c-af07-7cc42e2ffb6a,EPP,epp,5,Building,bu,,
Epp Belambo,active,create,27e34968-965e-4367-8922-4865487d183b,,e67dc645-901f-4fd1-897c-0614b4011b48,EPP,epp,5,Building,bu,,
Epp Belambo,active,create,fbf1b579-5e18-4693-a57e-ae9eb090910c,,44757477-a950-4af9-b9cd-a68ea0e5bcc5,EPP,epp,5,Building,bu,,
EPP Belambo,active,create,23ea57ab-2a6e-4ece-b6d3-4322740560c1,,efe2bb66-0cc4-4227-9795-57afd8478ce3,EPP,epp,5,Building,bu,,
EPP Belambo,active,create,49f13d16-d154-4054-ae36-f5cb8f60a841,,44757477-a950-4af9-b9cd-a68ea0e5bcc5,EPP,epp,5,Building,bu,,
EPP Belambo,active,create,83415291-265f-4722-899d-84964ce626f3,,182bcfaf-9e4a-4651-8398-a0cbb0bfe32a,EPP,epp,5,Building,bu,,
EPP Belamonty,active,create,6a8e019a-586f-4151-98d1-b9864d92a9b0,,8580a687-cfd7-4ca7-85df-12e585021277,Water Point,water_point,5,Building,bu,45.16582,-24.52529
EPP Belamotikely,active,create,6b50843c-a0e1-48fd-96fb-dd024dcf007b,,53c9ae19-d080-4f82-bed7-95b0392a4e96,EPP,epp,5,Building,bu,,
Epp Belamoty,active,create,dbd850a4-4b73-42a7-bdbf-c10aca7a7017,,d02f2a46-3b1c-4474-8bf8-a6ad8d680093,EPP,epp,5,Building,bu,,
EPP Belamoty,active,create,07c2a6e7-0295-4f00-b2cd-b798b73fd027,,c6affba3-0fd2-4b52-84c5-c412049d1baa,EPP,epp,5,Building,bu,,
EPP Belamoty,active,create,50322157-bbad-432d-8997-5c2df6c9a1ed,,8580a687-cfd7-4ca7-85df-12e585021277,EPP,epp,5,Building,bu,,
EPP Belamoty,active,create,68561555-6c44-427c-b9de-bf79d8c56495,,624594ab-8385-4855-8d44-3d5279740ab3,EPP,epp,5,Building,bu,,
EPP Belamoty,active,create,fc6e8a05-ab33-4975-934a-259d43fba517,,5760df4c-d71e-47ec-b2db-3965ac5b4a96,EPP,epp,5,Building,bu,,
EPP Belaro Antanimena Onilahy,active,create,e72bbeaf-a405-42c4-89c7-b12963e24463,,46bec840-b14a-4ac4-b0e4-fd13e5c013dd,EPP,epp,5,Building,bu,,
EPP Belavenoka,active,create,4841edd5-ff77-4f31-be53-d8a4d83c4ef6,,b2a01df6-b6ae-49e1-ac21-2cc3805e4920,EPP,epp,5,Building,bu,,
EPP Belavenoka,active,create,5c49104b-66be-4d88-a43a-d3bb3caa2693,,0daef0d0-24e5-4bf3-92fd-9cf64f61fe7a,EPP,epp,5,Building,bu,,
EPP Belavenoka,active,create,7f6526d9-1de8-4d20-94be-6127d437b3ea,,6e32ba8a-c7b8-46fe-99f1-c35c65470705,EPP,epp,5,Building,bu,,
EPP Belavenoka-Sud,active,create,3c073ae0-3135-4696-9530-e215a14bcb9d,,6f7933af-a024-435e-a875-a73fbdb69180,EPP,epp,5,Building,bu,,
EPP Belavenoke,active,create,a0ebd0ca-74e7-40a7-8ef6-256a798a9c2d,,53aa61e3-d5b5-42aa-af0d-59438e1629d2,EPP,epp,5,Building,bu,,
EPP Belavenona,active,create,f34663bd-fd51-4629-9d4f-3687a7ca5266,,3a549dea-f588-417b-a658-77f70cc9a9b4,EPP,epp,5,Building,bu,,
EPP Belay,active,create,014acca5-86f9-485c-90ef-cac557e7d05b,,1ca7d983-3fc1-4051-ae7a-79d706bfbf18,EPP,epp,5,Building,bu,,
EPP Belay,active,create,3a62fe82-8ce1-4cc0-8a52-121906bdc4b5,,6fce8ae5-afe4-47e2-b7cc-d2a13d7fe508,EPP,epp,5,Building,bu,,
EPP Belay,active,create,5870c82a-5cec-47d6-b608-ee52bc28b190,,9672b87b-9c5a-41a9-b9a4-d8caf2967947,EPP,epp,5,Building,bu,,
EPP Belay Haut,active,create,5595ddba-7378-4b42-ab95-9418255c0253,,bbf51669-1e92-493b-bc33-395378f2943d,EPP,epp,5,Building,bu,,
EPP Belay Marolava,active,create,5c5c549b-5dd3-4d30-b339-a6b35de720c8,,1ca7d983-3fc1-4051-ae7a-79d706bfbf18,EPP,epp,5,Building,bu,,
Epp Belaza,active,create,566ad0d5-5962-45e9-b4a5-6267cf2a9280,,86cd5df6-1d27-4762-a604-046137c1db52,EPP,epp,5,Building,bu,,
EPP Belaza,active,create,52ced9ed-3c51-452e-a983-bbb1b60dfa77,,b9c88c2b-41c5-4a20-993d-01dc6d4e361e,EPP,epp,5,Building,bu,,
EPP Belaza,active,create,9261315c-015b-4f75-885b-14951cd0aae9,,16fb627b-e39c-499d-9b83-eea86f03409f,EPP,epp,5,Building,bu,,
EPP BELAZA,active,create,5661aee5-cb9c-4763-934b-d115556de8f6,,f47f0a8c-b579-4ac6-9c46-89a0d7eaf543,EPP,epp,5,Building,bu,,
EPP Belemboka,active,create,691ea523-7b6b-4d67-ba3c-13a8b7b80537,,3c1737e9-bcba-4e4f-87e9-fb618d99b6c9,EPP,epp,5,Building,bu,,
EPP Belemboka Androvakely (Fitaratra),active,create,ded8e735-f0ea-456a-ae0f-f3bc104e2124,,44c0bb20-72d9-4a66-a8dc-ebbf32c8255b,EPP,epp,5,Building,bu,,
EPP Belemboka Tanindraza (Maeva),active,create,80c10ed0-23bf-49aa-bdbc-f334a83d90f5,,f125d884-4366-459a-9989-b9dd840687e3,EPP,epp,5,Building,bu,,
EPP Belemboke,active,create,6a7d7944-d178-4b73-afc9-68c4e1af5abd,,edd7bc75-fc97-4748-840c-2fc554322284,EPP,epp,5,Building,bu,,
EPP Belemboke Andohateva,active,create,f73ead63-6753-4fe2-bfb0-20766dd1f9de,,02a0a124-780a-4d17-9953-13e0ab8640b1,EPP,epp,5,Building,bu,,
EPP Belemboke Centre,active,create,aa59b141-a388-4852-b820-d24a5ab48b21,,edd7bc75-fc97-4748-840c-2fc554322284,EPP,epp,5,Building,bu,,
EPP Belemoka,active,create,b4d94af6-1c11-48a7-a033-d258aeefbd85,,05738877-4370-4e6d-8a4f-50bc9e33b1fb,EPP,epp,5,Building,bu,,
EPP Belenalena,active,create,da9b6c65-b0f2-43c4-b6e3-148247cb2553,,a6fe0fd7-79e8-41ed-b5a4-2be45df7f47c,EPP,epp,5,Building,bu,,
EPP Belenalena Atsimo,active,create,1ec25989-3767-4bfc-8e0e-23363c24f5cc,,a7cac00e-8f20-4575-813b-55f593bb10bd,EPP,epp,5,Building,bu,,
EPP Belindo,active,create,474933ce-9487-4f7e-b3d1-57f1fb9e45d3,,2e0f142a-d4e4-4d49-bb85-d88f3fb60663,EPP,epp,5,Building,bu,,
EPP Belindo,active,create,4cfbafdc-d8be-4193-9559-600fb8def8d5,,38679362-2eb0-4eb1-87d0-6b78fa7e733d,EPP,epp,5,Building,bu,,
EPP Belindo/ Analahova,active,create,2beba07b-5380-452f-8224-ad1f6e9bcd2e,,d2953469-fbf7-4ece-a9df-8c1b00a96ede,EPP,epp,5,Building,bu,,
EPP Belindo Mahasoa,active,create,17dd36d1-aa6a-435f-98c2-5974f871ee00,,75b22baf-37a9-4d42-8fd6-7ca7912d2a4a,EPP,epp,5,Building,bu,,
Epp Belinjo I,active,create,8be4e2d3-c7b4-482a-876e-d6be0fdd01ec,,4863b612-5843-41f8-a1ab-cca2f892fee0,EPP,epp,5,Building,bu,,
EPP Belinta,active,create,02cecad4-e347-4387-a8d5-6e8f2c87dfda,,53b855c9-71de-44fb-a7b8-6dea302d2ccc,EPP,epp,5,Building,bu,,
EPP Belinta,active,create,febcd547-bdc4-449c-8ae4-d04a3f8dc151,,6614ec43-fa7a-4f08-9a02-9acaf9ceebec,EPP,epp,5,Building,bu,,
EPP Belitsake,active,create,19cd9319-d058-42d0-9daa-7226ea99cacf,,4d0ebcc0-6477-4d25-9e10-183e06a4a091,EPP,epp,5,Building,bu,,
EPP Belitsake,active,create,8dfcec22-0e04-45d4-9af7-b2385eda7c62,,16fb627b-e39c-499d-9b83-eea86f03409f,EPP,epp,5,Building,bu,,
EPP Belitsake (Lovan-Jafy),active,create,7ca23d99-bf47-4c4b-be55-426f0f95a05c,,7e26509c-7706-4054-88a5-b98e37841581,EPP,epp,5,Building,bu,,
EPP Belitsake Tanambao,active,create,5f306038-aca7-42ad-9275-2b0f10945dad,,5d69d386-c5cd-4a7f-9fce-355a442af47b,EPP,epp,5,Building,bu,,
EPP Belitsake Tanindraza,active,create,6fc1195e-ad70-4a49-8490-316acd997c28,,5d69d386-c5cd-4a7f-9fce-355a442af47b,EPP,epp,5,Building,bu,,
EPP Belitsaky,active,create,2b09dbf1-870a-419b-a002-b3cd15460e8e,,7db0df64-2c17-4c06-8465-2a31942a2fa6,EPP,epp,5,Building,bu,,
EPP Belitsaky,active,create,cf50d7e2-317d-4cbe-a938-a6bfcf14cdde,,cbd7ab07-5855-4335-85fb-7514bd0c8bab,EPP,epp,5,Building,bu,,
EPP Belitsaky,active,create,d14a31ff-235d-4870-9bfd-848cd8fee888,,124696f9-87ed-4178-ba7c-d100268dddba,EPP,epp,5,Building,bu,,
EPP Belitsaky Ouest,active,create,7cfefd17-c538-4980-af1e-4ef551569bb7,,cbd7ab07-5855-4335-85fb-7514bd0c8bab,EPP,epp,5,Building,bu,,
EPP Belobaka,active,create,56a98fa2-bb57-4349-8147-85919e84616a,,16fb627b-e39c-499d-9b83-eea86f03409f,EPP,epp,5,Building,bu,,
EPP Belobaka,active,create,8b7c8ee5-5e8a-4a87-8aae-660f209e538b,,861d42c7-d41a-4569-ab93-fdaa72203e92,Water Point,water_point,5,Building,bu,46.3951,-15.70535
Epp Belobaka Nord,active,create,01c6b4ac-1e80-4a88-88f0-090d31932229,,5640925e-c387-4e5b-99a5-85966df10cdf,EPP,epp,5,Building,bu,,
EPP Beloha Ville,active,create,ddb9c4dc-01a1-46ef-b5cd-7cf2b893a2ad,,45080bdf-d7cf-4745-b19b-f06c4dac96c0,EPP,epp,5,Building,bu,,
EPP Belo Katsakala,active,create,5a872e31-81a5-4b59-8245-f9f5d972171a,,d2953469-fbf7-4ece-a9df-8c1b00a96ede,EPP,epp,5,Building,bu,,
EPP Belondo,active,create,e2aed1ee-6206-45f6-a636-9786239cff77,,fb4109a8-aee4-4f44-a7a1-962e2cc4a856,EPP,epp,5,Building,bu,,
EPP Belongoza,active,create,21c32756-23ca-4038-8970-2f4221c1212d,,aad6f6a5-3e77-4449-a216-a46d2e968348,EPP,epp,5,Building,bu,,
EPP Belongoza,active,create,c11f4aaa-8f7d-48b1-9ea8-fc22c8545358,,0546e4e5-1860-451f-9ba8-e623cc89612f,EPP,epp,5,Building,bu,,
Epp Bema,active,create,eae87e84-1d13-484e-9bff-1437b4db8705,,f0ec4526-d5d8-4c7b-b924-bac45cdb54cd,EPP,epp,5,Building,bu,,
EPP Bema,active,create,5a945fe3-91c6-4e66-ad73-dc5c00fd2aa7,,6dc23312-1bf9-4099-959e-c21ff83439fc,EPP,epp,5,Building,bu,,
EPP Bemadiro,active,create,6fc0ad9d-4346-4cf4-9001-0e1bc3658f9a,,75a2bcd7-15c5-4f04-90b5-4f4f255a614a,EPP,epp,5,Building,bu,,
EPP Bemagnendrake,active,create,30336a1b-c0bb-4660-b614-2170022cedff,,cbd7ab07-5855-4335-85fb-7514bd0c8bab,EPP,epp,5,Building,bu,,
EPP Bemagnendrake Ii,active,create,b3982502-8399-466e-b8e0-5bd760f2ad33,,b5ec7a94-bab5-442a-9158-4a9732a0dc17,EPP,epp,5,Building,bu,,
EPP Bemahala,active,create,96e05c73-3570-487b-8072-df4294e5116e,,7a781fab-5cf6-44df-a9e6-9203b3fb9e2a,EPP,epp,5,Building,bu,,
EPP Bemahala,active,create,fbe1248a-fa5d-4d4c-ba85-7ace74adb00a,,d87a25fe-3212-4e53-875e-3baaebbc9ae6,EPP,epp,5,Building,bu,,
EPP Bemaharivo,active,create,b90d50a8-f724-4fb1-abd5-11d698b4c21d,,02931700-6ed5-4c5e-9d9e-7220407d7e7e,EPP,epp,5,Building,bu,,
EPP Bemahazaka,active,create,e492401a-e837-4e6a-b077-a0043969377b,,03e7aa0c-a775-4413-9ab4-b34e336faa47,EPP,epp,5,Building,bu,,
EPP Bemailaka,active,create,84f8f7c1-4cde-4cd8-b7dd-19c47ff1ea13,,1a546a5e-573f-45df-b5e5-4fa11616d2a2,EPP,epp,5,Building,bu,,
EPP Bemalo,active,create,479a701b-0e28-411f-baa1-6ca66cdd60e9,,3a549dea-f588-417b-a658-77f70cc9a9b4,EPP,epp,5,Building,bu,,
Epp Bemamba Ampozy,active,create,8fbf12f8-78c3-4d31-8ee5-7226dbde8594,,d18ae17a-faae-4e40-bb4d-540641d494c0,EPP,epp,5,Building,bu,,
EPP Bemamba Ampozy,active,create,00b56889-9e45-450f-a44d-fd4acf5de252,,d18ae17a-faae-4e40-bb4d-540641d494c0,EPP,epp,5,Building,bu,,
Epp Bemamba - Tsarapioky,active,create,94b4f78d-58f3-4fda-adc9-c6237f4d0c12,,d18ae17a-faae-4e40-bb4d-540641d494c0,EPP,epp,5,Building,bu,,
EPP Bemamba - Tsarapioky,active,create,1cb180ee-88ea-4e87-a585-5f206c59a473,,d18ae17a-faae-4e40-bb4d-540641d494c0,EPP,epp,5,Building,bu,,
EPP Bemana Andrefana,active,create,90247434-decd-448c-9ac9-996bc69c9f6f,,f050d8bd-5bc8-4936-a178-490e9852a9f8,EPP,epp,5,Building,bu,,
EPP Bemana Morarano,active,create,338c038a-38d3-4a8d-83e1-819135b8e05f,,f050d8bd-5bc8-4936-a178-490e9852a9f8,EPP,epp,5,Building,bu,,
EPP Bemanateza,active,create,6f50011f-0ab6-4daa-8f36-35773761fd0b,,aff4922a-e1fb-418e-83d1-54a3ef16c61f,EPP,epp,5,Building,bu,,
Epp Bemanateza-Haut,active,create,b4b1902c-25ab-491e-bd3b-76996a25420e,,437a9492-22a6-4e12-9d03-efe8f0fa03b0,EPP,epp,5,Building,bu,,
EPP Bemandotra,active,create,1d86bfe0-b3f1-4e1e-b807-63f9b599ba35,,2a6dcb74-5f54-4590-9a5a-1b5ad8b8c855,EPP,epp,5,Building,bu,,
EPP Bemandresy,active,create,2a1ae3c5-92d5-41cc-81c6-f4a8ac073611,,7de96124-3ae0-4043-9957-04543635722f,EPP,epp,5,Building,bu,,
EPP Bemandresy,active,create,3e7fe02a-e706-49f0-baaa-d1bf9acb4cef,,0bf73c8c-45bc-4df8-8ebe-2fdd87a51f00,EPP,epp,5,Building,bu,,
EPP Bemandresy,active,create,3ffd3d4c-f814-415d-bc58-992b2cd2a9b8,,2ffd2891-31ab-4e83-abdd-e9523faf50a1,EPP,epp,5,Building,bu,,
EPP Bemandresy,active,create,4e05e29f-501a-42d3-b5ef-73da97357e17,,599a5e27-9b21-4c63-b7ee-ae935abcdfb2,EPP,epp,5,Building,bu,,
EPP Bemandresy,active,create,8732e31e-729a-4ed9-b706-7d28ce4573ef,,60d8a1df-67b3-4ee3-a7e3-248b3967198b,EPP,epp,5,Building,bu,,
EPP Bemandresy,active,create,df7f1de8-62ea-4185-8e30-5ce4e9681be6,,8746d348-a441-4564-adb1-72631230695e,EPP,epp,5,Building,bu,,
EPP bemanevika,active,create,1d79659e-5cdf-4249-a188-b0ef2254907e,,a5d466a5-0ff3-4dcb-af72-d2a8c9cb8dee,EPP,epp,5,Building,bu,,
EPP Bemanga,active,create,270f28bf-8d19-491b-bfd5-8c003350f4a7,,95ae107c-590c-4758-8f83-78282b05be16,EPP,epp,5,Building,bu,,
EPP Bemanga,active,create,e4c587fd-673e-4618-83a3-b58dc94135d8,,d3d25be2-06b3-48c7-9126-ec715f2d3ac7,EPP,epp,5,Building,bu,,
EPP Bemangarahara,active,create,736f6d61-327a-4009-9e27-86962ef3f1a1,,def6ad65-b95b-4027-9957-23b6cbd2e260,EPP,epp,5,Building,bu,,
EPP Bemangevo,active,create,a5167e58-44e7-4bbd-9da0-ff6cbdf702a2,,26f97dfb-4df5-470b-9aed-4ec0d535d4c0,EPP,epp,5,Building,bu,,
EPP Bemaratoly,active,create,ab47d438-404d-4d12-a291-156c98a75851,,51658ff9-64ac-4c5d-94d7-8d40cb9324a1,EPP,epp,5,Building,bu,,
EPP Bemarivo,active,create,8bfa8347-7b68-4d3d-b76d-cadf27d17932,,def6ad65-b95b-4027-9957-23b6cbd2e260,EPP,epp,5,Building,bu,,
EPP Bemarivo,active,create,ef733c5e-5cc5-4839-bc98-f5e6767c8de4,,75a2bcd7-15c5-4f04-90b5-4f4f255a614a,EPP,epp,5,Building,bu,,
EPP Bemavo,active,create,26e207e0-2283-4967-a4a8-776a24d6fd3a,,d2f6fe3a-3ca4-4651-8533-5890045820a6,EPP,epp,5,Building,bu,,
EPP Bemavoroky,active,create,715723cb-b955-4426-8c47-42d576b0cfc6,,e10efd4e-f85a-4d38-9fd9-b88369d3a367,EPP,epp,5,Building,bu,,
Epp Bemelo,active,create,ce92c1d4-7a88-498c-a83a-81f35c891663,,28ea6c4b-56c2-4459-af0e-04bea0afbb1d,EPP,epp,5,Building,bu,,
EPP Bemelo,active,create,0387c913-0313-4b4d-afc2-a5c6289d716e,,9b0ffd20-9474-4fa7-8b47-a767eaeb9aac,EPP,epp,5,Building,bu,,
EPP Bemelo,active,create,0f879a39-84b9-4c98-9b78-386ce0e932e3,,0ade5cab-e586-4983-b361-2c8c15079b11,EPP,epp,5,Building,bu,,
EPP Bemelo,active,create,b3ab480a-f0f1-49e0-a11d-d61bc8e2b6a0,,28ea6c4b-56c2-4459-af0e-04bea0afbb1d,EPP,epp,5,Building,bu,,
EPP Bemena,active,create,6a45bed3-ca53-454d-8524-fced1a66dee1,,bfc47a53-c417-4b92-b394-f669854729ec,EPP,epp,5,Building,bu,,
EPP BEMENA,active,create,fad16350-8add-46ec-9ffe-aa4bdeca536e,,ec0cf731-4ef0-4b1f-9562-feeed05eec39,EPP,epp,5,Building,bu,,
EPP Bemikimbo,active,create,46e52e90-d5a7-407b-a34b-01a761cb4702,,6614ec43-fa7a-4f08-9a02-9acaf9ceebec,EPP,epp,5,Building,bu,,
EPP Bemita,active,create,399dfc1b-3ee3-4818-a206-87a9a1608678,,e8bf9037-cf1d-4178-815d-9a92bf48fb22,EPP,epp,5,Building,bu,,
EPP Bemitsanga,active,create,c99334b0-4427-4e6a-873f-9f2623502adf,,22cc7ef7-4aba-4e19-be91-cd1e40e57195,EPP,epp,5,Building,bu,,
EPP Bemoita,active,create,8b381134-d928-45b7-a22b-81dd073c3227,,8580a687-cfd7-4ca7-85df-12e585021277,EPP,epp,5,Building,bu,,
EPP Bemoka,active,create,9b1ad2d9-6122-4e68-bc6a-01d41ec06d38,,dbcee054-66f3-4c05-abdc-24d79eb50263,EPP,epp,5,Building,bu,,
EPP Bemokarana,active,create,6f674336-45d1-4d22-a659-e6630f0646b0,,b0b75bc3-3d2d-4024-9c82-e6a48874899c,EPP,epp,5,Building,bu,,
EPP Bemoke,active,create,c9526b8e-dc39-42ed-b79f-b118520ffeaf,,182bcfaf-9e4a-4651-8398-a0cbb0bfe32a,EPP,epp,5,Building,bu,,
EPP Bemokotra,active,create,b98b1b53-596b-4d40-a96c-72133178fad7,,1261ca61-db99-4784-a003-6ac05119f027,EPP,epp,5,Building,bu,,
EPP Bemoky,active,create,cd19ca93-dfb9-4ff5-8cab-8844f6a0b208,,ecb6bc61-b3b2-441d-b9b0-50c775947226,EPP,epp,5,Building,bu,,
EPP Bemosesy Centre,active,create,ffedc9ce-4707-4399-9fed-aaf639619779,,8f572186-72b7-414f-bd37-f4b91c431017,EPP,epp,5,Building,bu,,
Epp Bemosesy Mandeto,active,create,3d6fa07a-32be-40b0-84b4-842673d50f22,,653f51e6-d960-42c4-b0c1-8007153ba497,EPP,epp,5,Building,bu,,
EPP Bemosesy Mandeto,active,create,45643757-048b-4e2a-bee3-832e06895c9f,,653f51e6-d960-42c4-b0c1-8007153ba497,EPP,epp,5,Building,bu,,
EPP Bemozotse,active,create,13dce7d2-d87e-4f61-9df1-ba4d694e6164,,5f666d29-8b8c-4ebf-a630-e2cad0cb3685,EPP,epp,5,Building,bu,,
EPP Benato Ouest,active,create,43f8f8b9-ff23-4c0a-9233-0f1053270cd5,,d31e73a7-c487-44dc-8a32-d70ac572ad81,EPP,epp,5,Building,bu,,
EPP Benato-Toby,active,create,9fe9315f-d988-4dc3-a5e5-3c53d58e9405,,bda952f4-3cdd-450a-a1e4-014273bee168,EPP,epp,5,Building,bu,,
EPP Benavony,active,create,d25caa9a-6f4f-4d6b-b863-4c2dea656968,,478b1db0-a323-49b5-ade6-49a10c4fb453,EPP,epp,5,Building,bu,,
EPP Benavony,active,create,e95be43f-55af-4d4b-b981-6351f2a0c63f,,3a549dea-f588-417b-a658-77f70cc9a9b4,EPP,epp,5,Building,bu,,
EPP Benenitra Ii,active,create,3cd0722e-af14-4a14-a9c7-1862d999d413,,7d36fdd0-1cbc-4ace-bd4a-d96dd630e6d7,EPP,epp,5,Building,bu,,
EPP Benetse (Lovasoa),active,create,e6133618-0905-495b-8924-217c4a1496a0,,02a0a124-780a-4d17-9953-13e0ab8640b1,EPP,epp,5,Building,bu,,
EPP Benetsy,active,create,6029db7b-6ae0-4943-8241-fc3869fbc16c,,9d83a546-65b4-486a-b989-9192222167ba,EPP,epp,5,Building,bu,,
EPP Benihaonana,active,create,2de3dde2-8260-4f0c-9cf3-521838a2654d,,20aacb43-e0c9-47ec-b1e3-7416cc5bf316,EPP,epp,5,Building,bu,,
Epp Benonoka,active,create,e568e97c-319f-4837-a4ea-01ecb1146741,,f0ec4526-d5d8-4c7b-b924-bac45cdb54cd,EPP,epp,5,Building,bu,45.1316,-25.514584
EPP Benonoke,active,create,6da64b60-fdd9-4cc2-8cd7-e88df8b4e207,,d2953469-fbf7-4ece-a9df-8c1b00a96ede,EPP,epp,5,Building,bu,,
EPP Benonoky,active,create,1a86de62-6cc5-42ef-abd5-d2674b20ee51,,c8ca3c65-56fc-47a2-9c68-fff76adb70d0,EPP,epp,5,Building,bu,,
EPP Benonoky,active,create,e4622d9c-2c15-4baf-a0bd-5ba09c49d8ac,,2c85f71a-5021-4f0a-8727-59ab2e854ec4,EPP,epp,5,Building,bu,,
EPP Benonoky I,active,create,197abec5-b30d-4270-abc1-47b917d9fe8d,,bda952f4-3cdd-450a-a1e4-014273bee168,EPP,epp,5,Building,bu,,
EPP Benonoky Ii,active,create,26746cd2-04f7-42b8-b395-dd5a9be9462b,,08a61379-f59c-415b-bc5b-b03d941a9787,EPP,epp,5,Building,bu,,
EPP Beora,active,create,600a7803-e550-4422-a9bf-048065fb1749,,7cb46f10-7cc2-4a4f-b796-eeb4cba34fc5,EPP,epp,5,Building,bu,,
EPP Beora,active,create,64dfe4fd-9b90-4d32-bd77-27a50c04dcb5,,18cd974a-3520-4e7e-9ee7-824f30264c37,EPP,epp,5,Building,bu,,
EPP BEORA TANAMBAO,active,create,e5285126-e8e7-4e4b-a7b6-56c6c46b9976,,18cd974a-3520-4e7e-9ee7-824f30264c37,EPP,epp,5,Building,bu,,
EPP Beorinkazo,active,create,8cf4bcb8-23d1-4fdf-9b13-ba62aef0178c,,182bcfaf-9e4a-4651-8398-a0cbb0bfe32a,EPP,epp,5,Building,bu,,
EPP Beovy,active,create,9b2934f4-ef32-4d0d-a52f-5d2d7b0cd0ea,,a53fc23e-85e3-47fd-9d6b-41240da76e28,EPP,epp,5,Building,bu,,
EPP Bepako,active,create,dd1bde01-639b-404a-8c3a-7fafac0e5889,,1c4d6025-5d90-4ebe-946c-d5782b33b946,EPP,epp,5,Building,bu,,
EPP BEPAKO,active,create,8cecfd7c-4587-4678-9e7d-a4554a9a0e67,,1c4d6025-5d90-4ebe-946c-d5782b33b946,Water Point,water_point,5,Building,bu,46.659634,-16.161927
EPP BEPAKO,active,create,c8a84e95-b737-42d9-b310-5f124879ee6e,,1c4d6025-5d90-4ebe-946c-d5782b33b946,Water Point,water_point,5,Building,bu,46.65950556,-16.16249444
EPP Bepako Mandrosoa,active,create,09c9afef-dd76-4726-8ce7-ee21b0eacb92,,74392b2e-e7a8-4629-839e-493ab1dcdb4e,EPP,epp,5,Building,bu,,
EPP Beparasy,active,create,21271a67-ef3a-4a54-ad17-b2e6180efd5c,,e7521037-19ad-41a9-b25f-dd44b89d453c,EPP,epp,5,Building,bu,,
EPP Beparo,active,create,9c6eb516-943d-4dfb-b6b8-d4e45c7366db,,3f9a4d6c-ec41-43cc-983e-87211280c482,EPP,epp,5,Building,bu,,
EPP Bepeha,active,create,23d34c80-0faa-4f17-9343-48299854d2eb,,bda952f4-3cdd-450a-a1e4-014273bee168,EPP,epp,5,Building,bu,,
EPP Beraketa,active,create,0d73c448-8809-48ae-9b90-7748d451cbb5,,1dfcd242-f084-4a3a-8711-4f712bf433dd,EPP,epp,5,Building,bu,,
EPP Beraketa,active,create,5e25fa39-0bd8-455c-ad63-714a0c89f15c,,9672b87b-9c5a-41a9-b9a4-d8caf2967947,EPP,epp,5,Building,bu,,
