locationname,locationstatus,method,locationid,locationparentname,locationparentid,locationtype,locationtypecode,locationadminlevel,locationphysicaltype,locationphysicaltypecode,longitude,latitude
Tsilamaha II,active,create,c539a104-fe7b-43fd-9ba7-ea0853c4d139,,42c86929-005d-42d1-8277-50e374ff3337,Water Point,water_point,5,Building,bu,,
Tsilanja,active,create,b13648e3-7f1e-43bb-b278-60b818703a1a,,a6fe0fd7-79e8-41ed-b5a4-2be45df7f47c,Water Point,water_point,5,Building,bu,46.13489722,-24.06389167
Tsileha Ii,active,create,abcc29a7-964a-4509-a540-53020fd41dcf,,9672b87b-9c5a-41a9-b9a4-d8caf2967947,Water Point,water_point,5,Building,bu,46.24231,-24.94811
Tsilimbe Marofoty,active,create,4a6d78fc-e7e2-4e82-b26f-3966e4579339,,d2953469-fbf7-4ece-a9df-8c1b00a96ede,Site Communautaire,site_communautaire,5,Building,bu,,
Tsimagnanto,active,create,c9b6d26e-61d5-4f18-a166-31b42542f9ad,,1ca7d983-3fc1-4051-ae7a-79d706bfbf18,Site Communautaire,site_communautaire,5,Building,bu,,
Tsimaimpaosa,active,create,6de0545b-d71d-4133-a8e6-f37ddcc2429d,,c88c6d52-991b-4d70-b832-158ee527e297,Water Point,water_point,5,Building,bu,44.74516,-24.30255
Tsimapoasa,active,create,4c0a2ed5-821c-449c-bb52-160f038ffaf3,,4a4c7fe2-5003-44c2-b405-2d5850b612a3,Water Point,water_point,5,Building,bu,,
Tsimihevo,active,create,eb2453f7-b3c7-4899-b29a-71f122901c02,,8a6ef53a-03ec-4e00-a880-75e698c808fe,Site Communautaire,site_communautaire,5,Building,bu,,
Tsimilafike,active,create,be20c4e4-2391-4eaa-bbfb-fe56c25deb1f,,81fbdd83-3e3b-42a3-92c8-0c8a526a18d2,Site Communautaire,site_communautaire,5,Building,bu,,
Tsimilofo,active,create,24617e94-f772-47d4-a8ff-9e33ad88d699,,8746b844-7ee5-4c7c-9cc1-60fc3c529b15,Water Point,water_point,5,Building,bu,45.05669,-24.35945
TSINJORANO CENTRE F1,active,create,3dd0c86b-ab2b-4936-98b1-643568dd919c,,8d3b5f20-903b-4175-9b05-18a57fe3d94c,Water Point,water_point,5,Building,bu,47.30052778,-16.33725
Tsinjorano Csb,active,create,e8d5614f-3c59-403e-bcfe-5e543f6dbb36,,8d3b5f20-903b-4175-9b05-18a57fe3d94c,Water Point,water_point,5,Building,bu,47.29361,-16.35542
TSINJORANO EST,active,create,dec78321-a386-451b-8ec8-506a0817db1c,,8d3b5f20-903b-4175-9b05-18a57fe3d94c,Water Point,water_point,5,Building,bu,47.298064,-16.319932
TSINJORANO F2,active,create,eb8796ea-a388-4f1f-88ab-414c75b3bb89,,8d3b5f20-903b-4175-9b05-18a57fe3d94c,Water Point,water_point,5,Building,bu,47.298725,-16.33691389
TSINJORANO OUEST,active,create,5676eeb5-45d9-474c-85cb-be045ef1e0d4,,8d3b5f20-903b-4175-9b05-18a57fe3d94c,Water Point,water_point,5,Building,bu,47.298064,-16.319932
TSIOSY,active,create,c0590f6e-5983-47f4-98b4-74f62c5ea1cd,,6e32ba8a-c7b8-46fe-99f1-c35c65470705,Water Point,water_point,5,Building,bu,,
Tsipanga 2,active,create,0956c432-0d8f-4e38-bd8c-99feeca2c453,,e9bfd037-3c2b-4697-b9d8-a5fed6c85641,Water Point,water_point,5,Building,bu,47.64913056,-23.358325
Tsirandrany,active,create,39f7f5ca-e144-48dd-8786-8fe1f5111e04,,5d25d248-4468-4c96-a566-4a539c7928f8,Water Point,water_point,5,Building,bu,45.60083,-24.44972
Tsirandrany,active,create,415e4372-129b-45ef-af6d-e71f442cc42e,,457c79c3-09a5-4967-abe5-9ba010354d1a,Site Communautaire,site_communautaire,5,Building,bu,,
TSIRANGOTY,active,create,1f91caa0-d672-4397-a854-ba17ffa421db,,f8f6820f-96eb-4999-82ec-8b809cff94de,Site Communautaire,site_communautaire,5,Building,bu,,
TSITINDROKE,active,create,8d129f18-7d94-46a3-a307-512309a03c3d,,113a292b-209d-4f6d-b7a3-aa7f6eb56186,Site Communautaire,site_communautaire,5,Building,bu,,
TSIVORIKELY,active,create,5eea7e36-92d9-43de-aff1-9a9719101963,,edd7bc75-fc97-4748-840c-2fc554322284,Site Communautaire,site_communautaire,5,Building,bu,,
Tsivory centre,active,create,71f2b5fc-da33-4e83-9466-7db965405061,,a6fe0fd7-79e8-41ed-b5a4-2be45df7f47c,Water Point,water_point,5,Building,bu,46.076972,-24.066556
Tsivory Site 1,active,create,4da99827-4b01-48f2-b877-5045da505856,,a6fe0fd7-79e8-41ed-b5a4-2be45df7f47c,Site Communautaire,site_communautaire,5,Building,bu,,
Tsivory Site 2,active,create,edfcb2cf-5a16-43be-8afa-15efe77ceee5,,a6fe0fd7-79e8-41ed-b5a4-2be45df7f47c,Site Communautaire,site_communautaire,5,Building,bu,,
Tsivory Site 3,active,create,afa766b7-81b0-4993-9ba6-e597c8ea28f8,,a6fe0fd7-79e8-41ed-b5a4-2be45df7f47c,Site Communautaire,site_communautaire,5,Building,bu,,
TSONGOBORY,active,create,05bae75c-c5a2-46d8-ba6b-9e2aa3c9bfd5,,98ca480b-16b5-41e8-940e-0f4a89f79b66,Presco,presco,5,Building,bu,,
UNICEF/Container Manakara,active,create,48365772-08d7-465c-9637-792aceccda2c,,7da9bcd5-9919-42eb-a771-4b02ad9ac48a,Warehouse,warehouse,5,Building,bu,48.017596,-22.153707
Vahavola centre,active,create,2ac79cdc-cb96-4ec0-b06d-1c4f798017ba,,44757477-a950-4af9-b9cd-a68ea0e5bcc5,Site Communautaire,site_communautaire,5,Building,bu,,
Valohazomanga Moraro,active,create,f35229f6-5c8c-4a29-bffc-218cc565be58,,79d35231-617d-4a57-83e6-fefe79351454,Water Point,water_point,5,Building,bu,,
Valohazomanga Moraro2,active,create,2b865398-685b-4a2e-a851-0bd9cd0ce23b,,79d35231-617d-4a57-83e6-fefe79351454,Water Point,water_point,5,Building,bu,,
Valohazomanga Soatana,active,create,5087e162-a0cd-485d-9f08-86fbaba09fc3,,79d35231-617d-4a57-83e6-fefe79351454,Water Point,water_point,5,Building,bu,,
VANGAY AMBANEAVOHA,active,create,20637b01-5d78-41dd-9f09-f0cd96ce6ee9,,f8f6820f-96eb-4999-82ec-8b809cff94de,Site Communautaire,site_communautaire,5,Building,bu,,
Vapaky,active,create,5a1a6275-20a6-4e77-8852-183cff5f80a7,,f0800714-2873-4583-b79f-cb73f24771c3,Water Point,water_point,5,Building,bu,47.49805,-22.76303
Vapaky,active,create,62e17525-5ead-4718-a808-ddf6d6f5cd09,,f0800714-2873-4583-b79f-cb73f24771c3,Water Point,water_point,5,Building,bu,47.55121111,-23.33553056
Varary,active,create,5e0fca38-f9c1-49ac-b5c7-88e445f0aae6,,c149b572-ebc8-460b-8709-a7335b536d5f,Water Point,water_point,5,Building,bu,47.68638056,-22.54023333
Vatohandrina,active,create,eccc3b25-ed71-4dcb-9af9-777c87bdbb30,,69b0e332-3196-47e1-82f4-948dabdd1160,CSB2,csb2,5,Building,bu,,
Vatolapana,active,create,01e993e6-0751-42b2-9d88-a4271687f3c8,,a04282da-d940-4199-a5af-b79fddf81373,CSB2,csb2,5,Building,bu,,
Vatolatsaka,active,create,28490477-07f0-4716-a0db-0e7a8d22b538,,3e5a2e63-bc73-420c-896b-ab75d06632e8,Water Point,water_point,5,Building,bu,44.29778,-23.31967
Vatomirindra Centre,active,create,504684dd-118f-4402-a7ae-176876df0d01,,169ba617-507d-4044-bf33-285b734edeaf,Water Point,water_point,5,Building,bu,47.18862222,-24.66699167
Vatomirindry,active,create,69234ba6-c0f7-4256-a691-7df08370cf22,,169ba617-507d-4044-bf33-285b734edeaf,Water Point,water_point,5,Building,bu,47.18862,-24.66699
Vatomivary,active,create,42362ffa-bbbe-4814-8dc5-d0a95eaf86c5,,333e8803-a727-4874-9913-21a7136c220b,Water Point,water_point,5,Building,bu,46.88589,-24.96342
Vatomivary Centre,active,create,d671b373-001c-432c-a9ea-ddc2abd7b258,,333e8803-a727-4874-9913-21a7136c220b,Water Point,water_point,5,Building,bu,46.88588889,-24.96341667
Vavaomby,active,create,5ebbee28-8cd3-4a8b-b74c-0d0954f758c6,,81fbdd83-3e3b-42a3-92c8-0c8a526a18d2,Site Communautaire,site_communautaire,5,Building,bu,,
Vers Hopital,active,create,ec2faa62-53fb-4d83-a30f-6b4c56170557,,05298366-d8c0-4f72-9f10-9669e8f06b0b,Water Point,water_point,5,Building,bu,49.74839,-16.69089
Voatamay,active,create,1eb1688d-34f6-4887-875f-2db445413f07,,a6b2e537-03d2-48d5-965a-c80ac9e49e1b,Water Point,water_point,5,Building,bu,47.61239,-23.27999
Vohibano,active,create,514e04ee-a604-490b-8b62-898808088f4f,,faa85abb-bd9b-495f-8549-5efba48da916,Water Point,water_point,5,Building,bu,47.71083056,-22.76948611
Vohibary,active,create,1389ecce-d6f7-48ea-b0bb-ba0cbb7daed1,,6f7933af-a024-435e-a875-a73fbdb69180,Site Communautaire,site_communautaire,5,Building,bu,,
Vohibe,active,create,4d4b7b73-9fb5-4162-bf19-f01c36b0fb5d,,3a2791ee-8bcd-40fc-8106-e1596d5695cf,Water Point,water_point,5,Building,bu,47.43554,-22.73046
Vohibola,active,create,89f03993-7d8d-498d-93c0-20960d88ef6d,,8746b844-7ee5-4c7c-9cc1-60fc3c529b15,Site Communautaire,site_communautaire,5,Building,bu,45.11314,-24.710587
Vohidava,active,create,8626b33f-4993-46fb-a8cb-8fcc79ceac4f,,3f9a4d6c-ec41-43cc-983e-87211280c482,Water Point,water_point,5,Building,bu,45.40927,-23.80104
Vohidroa,active,create,635e9aab-d0a1-4cce-b5c3-de7df8c581ca,,9092c259-d0b7-4ae4-9a2a-949923f73c35,CSB2,csb2,5,Building,bu,,
Vohilany,active,create,55c04c58-5ef2-455f-b876-68bea430bb5b,,751592b8-9206-4967-8c38-a6cd5a24618a,CSB2,csb2,5,Building,bu,,
Vohilany,active,create,75b58a8f-29ba-4f35-a464-100faa108ee6,,751592b8-9206-4967-8c38-a6cd5a24618a,Water Point,water_point,5,Building,bu,47.88757222,-22.40693333
Vohilava,active,create,82719cba-1365-4ff4-a54d-6180d39a53a7,,17588bca-da82-458e-8c57-f9ad3b095026,Village,village,5,Building,bu,47.97378,-22.00155
Vohilava,active,create,890fe8dc-1d64-4598-8228-69616a11d13a,,17588bca-da82-458e-8c57-f9ad3b095026,Water Point,water_point,5,Building,bu,47.97378167,-22.00155
Vohilengo,active,create,0609f40a-6f4d-479a-97ed-ce814e397d36,,053d4f7a-b383-4faa-b224-8418ecabf446,Water Point,water_point,5,Building,bu,49.2285,-17.45099
Vohilengo,active,create,d77d9a66-5981-4ae1-a111-44093849cf87,,c149b572-ebc8-460b-8709-a7335b536d5f,Water Point,water_point,5,Building,bu,47.69541667,-22.54881111
Vohilengo,active,create,e2fbdaca-621e-4300-a655-e55af231b899,,053d4f7a-b383-4faa-b224-8418ecabf446,Water Point,water_point,5,Building,bu,49.22844,-17.45109
Vohilengo centre,active,create,656ea279-762c-4e23-86be-8c677b57360c,,c149b572-ebc8-460b-8709-a7335b536d5f,Water Point,water_point,5,Building,bu,47.69588611,-22.54454722
Vohilengo Cr Vohilengo,active,create,9d1564e1-82bd-4a60-b88c-29aa4070c8e1,,c149b572-ebc8-460b-8709-a7335b536d5f,Water Point,water_point,5,Building,bu,47.688,-22.613
Vohimalaza Vohimalaza,active,create,e0c5be1e-5aae-48a4-850f-2bca9dae383d,,30cfa775-a10f-4763-b4f0-aa34dbc7abbf,Water Point,water_point,5,Building,bu,47.4639,-23.72255
Vohimanitra,active,create,5693d1a9-db74-4c46-bc7a-c0393c82576d,,36e3dba2-cdef-499a-be32-a75636fcddc9,Water Point,water_point,5,Building,bu,47.53069,-23.33149
Vohimary,active,create,c528335c-33ee-4575-a6ea-4e43f5766194,,660c874c-3d13-4f16-9cce-63253f2ecfc6,Water Point,water_point,5,Building,bu,47.88918889,-22.39105444
Vohimary I,active,create,28ce6bb3-b66d-4596-a740-d3317597d5c1,,fff386bb-d84f-435f-9b88-e25027d06662,Site Communautaire,site_communautaire,5,Building,bu,,
Vohimary II,active,create,3f1b52d7-f5e0-486e-8a13-d0f437483707,,fff386bb-d84f-435f-9b88-e25027d06662,Site Communautaire,site_communautaire,5,Building,bu,,
Vohimiary,active,create,8a6f56ac-47a8-4d4f-9bd7-97d56cef1bc5,,457c79c3-09a5-4967-abe5-9ba010354d1a,Site Communautaire,site_communautaire,5,Building,bu,,
Vohimpandrany Est,active,create,c8cac085-8ed6-4f06-ad8e-6d39ad97a0b9,,38679362-2eb0-4eb1-87d0-6b78fa7e733d,Water Point,water_point,5,Building,bu,45.49712,-24.74501
Vohipandrany,active,create,06cccc5f-810e-4a55-9c6f-a5eab5e9c004,,38679362-2eb0-4eb1-87d0-6b78fa7e733d,Water Point,water_point,5,Building,bu,45.49449,-24.74609
VOHIPANDRANY,active,create,6827a6b4-599b-47c5-b6af-a0fc5fe38ce6,,38679362-2eb0-4eb1-87d0-6b78fa7e733d,Site Communautaire,site_communautaire,5,Building,bu,,
Vohipeno Centre,active,create,df56ed28-8f86-4121-93bc-1416225e7c52,,881e02a8-b2c9-4491-b303-27b008587a39,Water Point,water_point,5,Building,bu,45.63328,-24.28154
Vohipeno Du,active,create,51593be6-3f24-4c92-896a-de295a2bfc5b,,a04282da-d940-4199-a5af-b79fddf81373,CSB2,csb2,5,Building,bu,,
Vohipeno Feno Ambony,active,create,a5f0f8d8-4102-4b49-bd95-74d2a969a642,,881e02a8-b2c9-4491-b303-27b008587a39,Water Point,water_point,5,Building,bu,45.17087,-24.12449
Vohipeno I,active,create,1f3bcb65-881b-456f-8d42-2f391a92f56e,,881e02a8-b2c9-4491-b303-27b008587a39,Water Point,water_point,5,Building,bu,45.16692,-24.13704
Vohitrambo,active,create,9e26e36d-9f24-4c38-8abb-303054c598b2,,7ca0b7db-78bd-4878-97d3-1042f4353e68,Water Point,water_point,5,Building,bu,47.69743,-23.3581
Vohitranivo,active,create,ee475ab6-d3d8-453e-a590-f84e41acae35,,c149b572-ebc8-460b-8709-a7335b536d5f,Water Point,water_point,5,Building,bu,47.69399167,-22.54881111
Vohitrindry,active,create,963b4899-a744-4ffe-845f-9776abb1ccc7,,1ba948bd-3aa1-4b9f-81af-26670daffed1,CSB2,csb2,5,Building,bu,,
Vohitriombonana,active,create,665dc9a0-e91d-46ab-a077-9e2c3d332d75,,3a549dea-f588-417b-a658-77f70cc9a9b4,Water Point,water_point,5,Building,bu,49.44797,-17.49189
Vohitromby,active,create,498d2774-7721-4018-83b6-f213e5b1ede0,,20d4e593-6bb4-48cb-a597-b30efa1a37bf,Water Point,water_point,5,Building,bu,47.64007,-23.16057
VOHITSANOMBE,active,create,52f83620-ba9d-4fdc-a3ff-1f34576ee2ab,,38679362-2eb0-4eb1-87d0-6b78fa7e733d,Site Communautaire,site_communautaire,5,Building,bu,,
Vohitsevo,active,create,15408d58-b25f-4c3a-af7e-8ec4fd1cefb2,,08a61379-f59c-415b-bc5b-b03d941a9787,Site Communautaire,site_communautaire,5,Building,bu,,
Vohitsivalana,active,create,5ea48be8-27e7-4ae7-8dd7-ebbb4eb82646,,b3b52930-335b-44b5-b2e2-4286bb3d3597,Water Point,water_point,5,Building,bu,47.89294722,-22.38559444
Vohitsosy,active,create,d9f70883-9542-4082-bd0d-ec3bab8c1eae,,8580a687-cfd7-4ca7-85df-12e585021277,Water Point,water_point,5,Building,bu,45.16225,-24.97391
Vohotrevo,active,create,f14430d8-d9a8-40c1-b132-64a5da05b65c,,222d7387-b650-46f0-8899-ec12b73c6e5c,Water Point,water_point,5,Building,bu,47.5186,-23.24308
Vombe Ouest,active,create,1050a906-19ac-4eb1-8631-c591d461c151,,437a9492-22a6-4e12-9d03-efe8f0fa03b0,Water Point,water_point,5,Building,bu,43.80932,-24.414461
Vombe Sud,active,create,5403f690-c57c-44f0-a756-addb412c9a2f,,437a9492-22a6-4e12-9d03-efe8f0fa03b0,Water Point,water_point,5,Building,bu,43.81355556,-24.4183611
Vorokafotra,active,create,748ccf02-d4fb-449e-9c2f-9310f39a8cb7,,28ea6c4b-56c2-4459-af0e-04bea0afbb1d,Site Communautaire,site_communautaire,5,Building,bu,,
WATERAID Fenerive Est,active,create,9611725d-c88f-4594-840c-a236e6a22be3,,5ec5a49d-fb6a-4c5b-a2fb-2182671ffa83,Warehouse,warehouse,5,Building,bu,49.408398,-17.381383
ZAFEARIVO,active,create,feadbb8c-d1d0-4f7a-8d6a-199fba484f2b,,529c8318-fa53-4d4e-8cd9-7c0b3a229d06,Water Point,water_point,5,Building,bu,,
ZAFINDRAVALA,active,create,be9719d5-b001-43c8-9146-0b9fc1b2afb5,,edd7bc75-fc97-4748-840c-2fc554322284,Site Communautaire,site_communautaire,5,Building,bu,,
Zanatany,active,create,65efd612-eb8f-42ee-87c0-e6e287989e09,,3a549dea-f588-417b-a658-77f70cc9a9b4,Water Point,water_point,5,Building,bu,49.46372,-17.48017
Zandroe,active,create,004c14cd-08bb-43d8-807b-549361efb022,,45080bdf-d7cf-4745-b19b-f06c4dac96c0,Water Point,water_point,5,Building,bu,44.83995,-25.10192
Zandroy,active,create,55a11a6a-8e8c-44fc-a762-94907e0e19bb,,79b58d2f-f069-41fe-87c5-45f20f3263c9,Site Communautaire,site_communautaire,5,Building,bu,,
Zantelo,active,create,bb3ac6f8-f435-4e82-ba14-19e98ee557ac,,d2953469-fbf7-4ece-a9df-8c1b00a96ede,Site Communautaire,site_communautaire,5,Building,bu,,
Zara,active,create,b901ba98-7c04-4ea0-8861-02857b3ccc46,,fb1c4347-4616-454c-a313-35343cdd811f,CSB2,csb2,5,Building,bu,47.0444,-23.3092
Zazafotsy,active,create,bbd1d331-bcba-4ee9-9f09-61801091a75c,,2601ccb0-b1e8-4ee7-ba9a-e9d2f9d48f06,Water Point,water_point,5,Building,bu,45.51717,-24.9395
Zp,active,create,bbd2d606-005f-4c32-904b-c17683a9ed0b,,79b58d2f-f069-41fe-87c5-45f20f3263c9,Water Point,water_point,5,Building,bu,44.63263,-25.1088
 Ambalatsimiviky,active,create,cf44b1a0-519a-449c-8cb2-0e6f98aaa3d7,,5e7fb2d0-10c3-47fc-88ec-561122e106c8,Water Point,water_point,5,Building,bu,,
 Ampitoamasy,active,create,04f05f39-4d3f-4614-a39e-febcf9991622,,5e7fb2d0-10c3-47fc-88ec-561122e106c8,Water Point,water_point,5,Building,bu,,
 Ampotoamasy,active,create,807c6963-59f3-47f8-88b2-cd3701e9fb6c,,5e7fb2d0-10c3-47fc-88ec-561122e106c8,Water Point,water_point,5,Building,bu,,
