locationname,locationstatus,method,locationid,locationparentname,locationparentid,locationtype,locationtypecode,locationadminlevel,locationphysicaltype,locationphysicaltypecode,longitude,latitude
EPP ANKILEROA,active,create,23db5d81-4aaf-4748-9468-7470a03c7b98,,88110fe0-525c-401c-b444-41e6a75a5b51,EPP,epp,5,Building,bu,,
EPP Ankileroe,active,create,3bd572a5-1b3c-445f-8936-32b071ded3b1,,88110fe0-525c-401c-b444-41e6a75a5b51,EPP,epp,5,Building,bu,,
EPP Ankileroe Marolava,active,create,d09140b3-f99e-45cd-a9f1-b136ae8751a9,,5c823676-3a79-4633-9d0e-5579ca10794d,EPP,epp,5,Building,bu,,
EPP Ankileromotse,active,create,0bf53bc1-7230-4f53-9e0b-aa646a761a2e,,1ca7d983-3fc1-4051-ae7a-79d706bfbf18,EPP,epp,5,Building,bu,,
EPP ANKILETOKA I,active,create,266d6c25-ccb5-4dab-aafb-f9e93ff36fb4,,b717b9f1-85ef-4567-863f-5a5967804a0d,EPP,epp,5,Building,bu,,
EPP Ankiletovoe,active,create,5125c2a4-92d6-408a-a05c-c44de4c4c3b4,,7db0df64-2c17-4c06-8465-2a31942a2fa6,EPP,epp,5,Building,bu,,
EPP Ankilevinonjy,active,create,a876b0f5-137f-4a83-aff7-4581ff7e0ffc,,f8f6820f-96eb-4999-82ec-8b809cff94de,EPP,epp,5,Building,bu,,
Epp Ankiliabo,active,create,6f96c7b6-11ee-4bbc-a1e1-8c6fc2851267,,a6e0c676-95c9-4d05-a0da-7443bc939e5a,EPP,epp,5,Building,bu,,
EPP Ankiliabo,active,create,08a6b6cb-9fb6-458f-9ad1-b5808a957313,,a6fe0fd7-79e8-41ed-b5a4-2be45df7f47c,EPP,epp,5,Building,bu,,
EPP Ankiliabo,active,create,484aaa1b-b344-4d38-a4f9-41a5b6277ad7,,18cd974a-3520-4e7e-9ee7-824f30264c37,EPP,epp,5,Building,bu,,
EPP Ankiliabo,active,create,4a8c4c45-c108-4328-b189-5e5c81e6010c,,9468774d-810a-4839-b443-34b0ab76cc2a,EPP,epp,5,Building,bu,,
EPP Ankiliabo,active,create,543962c1-0484-45b1-ab34-92a515a02b5b,,b3a9cd44-2054-4c04-944d-f87e3c895b8f,EPP,epp,5,Building,bu,,
EPP Ankiliabo,active,create,e88ee4bf-e843-4d88-9f14-624fa7574e72,,b0d5522f-cf83-4c6d-a380-69232af9cada,EPP,epp,5,Building,bu,,
EPP Ankiliabo Ankoba,active,create,d1f6bfa7-1bf5-40eb-bd52-3e1aa72564fd,,f8f6820f-96eb-4999-82ec-8b809cff94de,EPP,epp,5,Building,bu,,
EPP Ankiliabo Betsinefo I,active,create,c76435c3-0aaf-4496-a6bd-503a6ab16497,,647823e8-5464-46fb-ac7a-3e636b29056a,EPP,epp,5,Building,bu,,
EPP Ankiliabo (Fanasina),active,create,13974e79-c774-4615-b81c-0a3e385c0cfe,,8679b3d6-5cd2-452c-a750-64852aed9091,EPP,epp,5,Building,bu,,
EPP Ankiliabon'I Bona,active,create,2d5412ca-ac13-4c34-a82d-cc8b4e40cc07,,9aed171f-9f80-4f87-8118-1457fce598ab,EPP,epp,5,Building,bu,,
EPP Ankiliabo Nord,active,create,620bef9a-e5c2-4aeb-876a-8df0f09e2cfb,,d2953469-fbf7-4ece-a9df-8c1b00a96ede,EPP,epp,5,Building,bu,,
EPP Ankiliabo Sud,active,create,494b1e8d-3b81-4175-98e8-b6236b3f08cd,,d2953469-fbf7-4ece-a9df-8c1b00a96ede,EPP,epp,5,Building,bu,,
Epp Ankiliambany,active,create,702cd62c-1386-4bc7-9295-be74cb963341,,5e7fb2d0-10c3-47fc-88ec-561122e106c8,EPP,epp,5,Building,bu,,
EPP Ankilianagno,active,create,3443be6a-8afe-416c-8d24-cf8b6c67d8ac,,8746b844-7ee5-4c7c-9cc1-60fc3c529b15,EPP,epp,5,Building,bu,,
EPP ANKILIANTITSY,active,create,7f0e8922-b146-47f9-8f64-15cd6cfcf00c,,9b0ffd20-9474-4fa7-8b47-a767eaeb9aac,EPP,epp,5,Building,bu,,
EPP Ankiliarivo,active,create,1f56c737-8630-43c5-ab66-739535048fe9,,d54b1036-32a5-4c03-a711-ed45e7264433,EPP,epp,5,Building,bu,,
EPP Ankiliarivo,active,create,8015eb87-c9e6-4476-b9d9-1005f4529974,,86181f78-307c-4aee-aa9b-2b0fe9abf999,EPP,epp,5,Building,bu,,
EPP Ankiliarivo,active,create,b134106d-6c67-42a5-9cea-95b439ccaa9e,,39d61976-10b7-4335-ba63-545862f53b29,EPP,epp,5,Building,bu,,
EPP Ankiliarivo,active,create,d9964ecf-5b20-4a58-bbfd-86a88703074e,,b3a9cd44-2054-4c04-944d-f87e3c895b8f,EPP,epp,5,Building,bu,,
EPP ANKILIARIVO,active,create,b4e6912c-4075-44f5-b38e-30d97d487293,,647823e8-5464-46fb-ac7a-3e636b29056a,EPP,epp,5,Building,bu,,
EPP Ankiliarivo Ii,active,create,4182332c-2b76-4dc5-b69c-4f1fce794305,,647823e8-5464-46fb-ac7a-3e636b29056a,EPP,epp,5,Building,bu,,
EPP Ankilibe,active,create,80e85615-7f6e-4dd8-8793-0f6db5ff6444,,0daeae6e-7ac0-475c-b16a-ca693a2becb2,EPP,epp,5,Building,bu,,
EPP Ankilibe,active,create,956a86ac-48e0-4d2f-93a8-b6d57b10524b,,b9c88c2b-41c5-4a20-993d-01dc6d4e361e,EPP,epp,5,Building,bu,,
EPP Ankilibe,active,create,cd31f9bc-dd5b-4089-9a32-1535e64a9527,,8f572186-72b7-414f-bd37-f4b91c431017,EPP,epp,5,Building,bu,,
EPP Ankilibehara,active,create,6aee35d8-bbb5-4c67-b38a-35115725177b,,45080bdf-d7cf-4745-b19b-f06c4dac96c0,EPP,epp,5,Building,bu,,
EPP Ankilibe Lamatihy,active,create,b20654cf-c6b4-402c-80da-369a540c3705,,26e0a0e5-1a9e-433d-8c5d-9cddf4f6c08a,EPP,epp,5,Building,bu,,
EPP Ankiliberengy (Avotra),active,create,8fe177eb-f3ee-4760-827b-cfbc0954ba0e,,ca172503-9bf4-411f-82d7-90df5cb78827,EPP,epp,5,Building,bu,,
EPP Ankilibe Sud,active,create,cdf31a70-4067-453b-9b83-22f29d465ed9,,8f572186-72b7-414f-bd37-f4b91c431017,EPP,epp,5,Building,bu,,
EPP ANKILIBEZAKA ANTRANOLAHATRA,active,create,033939c7-8a6d-4043-901d-68f35609fa94,,d32b989c-69a4-4e30-9c15-2d4f701150dd,EPP,epp,5,Building,bu,,
EPP ANKILIBORY,active,create,3f0ee095-d806-4ba5-a04b-28cd0127a733,,74619b26-8d58-4381-8ef8-7eeadf3ff542,EPP,epp,5,Building,bu,,
EPP Ankilibory Ii,active,create,d44746af-541d-409b-afd4-9380d9e973b2,,f109e4e0-58f7-4b05-8ad6-4860149caa97,EPP,epp,5,Building,bu,,
EPP Ankilibory (Tsodrano),active,create,8f68508e-a92e-4ff1-b820-df5befbb05a6,,72910f8e-391a-4ad0-adfd-22dc7a7f759c,EPP,epp,5,Building,bu,,
Epp Ankilifaly,active,create,9551739c-e5b1-42b6-9e41-dddbfe1951e3,,d18ae17a-faae-4e40-bb4d-540641d494c0,EPP,epp,5,Building,bu,,
EPP Ankilifaly,active,create,7ca3e651-5581-4fa0-b27d-91cc61535acd,,d18ae17a-faae-4e40-bb4d-540641d494c0,EPP,epp,5,Building,bu,,
EPP Ankilifaly,active,create,d4651b99-ae9c-4658-a774-9d6253705ab8,,f8f6820f-96eb-4999-82ec-8b809cff94de,EPP,epp,5,Building,bu,,
EPP Ankilifanovolahy,active,create,37cff42d-f250-43a7-b39b-d95541287d00,,a6d001ef-f194-4fde-9a2a-f43738d33b82,EPP,epp,5,Building,bu,,
EPP Ankilifolo,active,create,010f7e2a-f914-48d0-8abd-8011c54d53b9,,65582195-1082-4610-b390-a6806e30e3af,EPP,epp,5,Building,bu,,
EPP Ankilifolo,active,create,6b455bea-6247-48d5-b458-339d3e5ecb91,,0daeae6e-7ac0-475c-b16a-ca693a2becb2,EPP,epp,5,Building,bu,,
EPP Ankilifolo,active,create,aa15d7ad-f839-47c3-87ec-29dbb1a08cb3,,def6ad65-b95b-4027-9957-23b6cbd2e260,EPP,epp,5,Building,bu,,
EPP Ankilifolo,active,create,d15edc3f-4731-4cbb-b66e-1eb00e0b29f5,,182bcfaf-9e4a-4651-8398-a0cbb0bfe32a,EPP,epp,5,Building,bu,,
EPP Ankilifolo Soarano,active,create,4d08f755-2a5f-4c97-ba4b-969c01e00f01,,700c68ef-f8dc-4f83-9339-037f8ef0c675,EPP,epp,5,Building,bu,,
Epp Ankilihogo Ambony,active,create,3d10beea-bc96-466d-b15a-01a6217878b0,,44757477-a950-4af9-b9cd-a68ea0e5bcc5,EPP,epp,5,Building,bu,,
EPP Ankilihogo Ambony,active,create,f29f001b-c391-4720-bc59-c772595264ab,,44757477-a950-4af9-b9cd-a68ea0e5bcc5,EPP,epp,5,Building,bu,,
EPP Ankilikira,active,create,b16bca78-5270-4afa-bf84-def3eb10bde5,,b5fe0bf8-5cae-4547-aa77-85169b53a690,EPP,epp,5,Building,bu,,
EPP Ankililimy,active,create,636d0689-3f98-4f75-a84c-38fa78e1ae5c,,18cd974a-3520-4e7e-9ee7-824f30264c37,EPP,epp,5,Building,bu,,
EPP Ankililiry,active,create,bfd47bfe-97d6-4435-a9d2-465bcb83c42e,,edd7bc75-fc97-4748-840c-2fc554322284,EPP,epp,5,Building,bu,,
EPP Ankililiry Analasoa,active,create,3b7704f5-dd17-41ec-a163-c36d893ae3f1,,409bb851-c200-4643-b590-5f0b2005e8d2,EPP,epp,5,Building,bu,,
EPP Ankililoaka,active,create,d8f9cece-53fb-4541-9b00-86013c66c354,,8679b3d6-5cd2-452c-a750-64852aed9091,EPP,epp,5,Building,bu,,
EPP Ankililoaka I,active,create,ac756aa1-9176-449c-a8d6-4af78e0180c0,,8679b3d6-5cd2-452c-a750-64852aed9091,EPP,epp,5,Building,bu,,
EPP Ankililoaka Ii (Avotra),active,create,86038c5c-862a-4d53-8342-be713918bfc5,,8679b3d6-5cd2-452c-a750-64852aed9091,EPP,epp,5,Building,bu,,
EPP Ankililoake,active,create,69efbb82-3c29-4cf6-b8a5-528a76157426,,5e802a7c-edd6-4604-b56c-71b899dcf9ff,EPP,epp,5,Building,bu,,
EPP Ankilimafaitsy,active,create,2e54d58e-120e-4275-a93a-0b7b10395f0f,,f8f6820f-96eb-4999-82ec-8b809cff94de,EPP,epp,5,Building,bu,,
EPP Ankilimahatsiarova,active,create,263e509c-dd4c-40a4-bf05-e67b1d7ffb09,,6f7933af-a024-435e-a875-a73fbdb69180,EPP,epp,5,Building,bu,,
EPP Ankilimahavelo,active,create,2c49e4a1-1565-47b8-b32a-fd5ff760f570,,5e802a7c-edd6-4604-b56c-71b899dcf9ff,EPP,epp,5,Building,bu,,
EPP Ankilimalaindio,active,create,50f5187c-dda6-478f-822b-1f8f10858987,,f154f739-9998-43b3-85ca-33a4dfd4fb68,EPP,epp,5,Building,bu,,
Epp Ankilimalangy,active,create,3043b479-f32f-487c-b913-4d9865f112a7,,4863b612-5843-41f8-a1ab-cca2f892fee0,EPP,epp,5,Building,bu,,
Epp Ankilimalangy,active,create,8240f908-4ee1-412b-9553-531383140041,,2601ccb0-b1e8-4ee7-ba9a-e9d2f9d48f06,EPP,epp,5,Building,bu,,
EPP Ankilimalangy,active,create,2297a81d-7b02-42bc-a88d-4ec34f5007ce,,79b58d2f-f069-41fe-87c5-45f20f3263c9,EPP,epp,5,Building,bu,,
EPP Ankilimalangy,active,create,3c6a72c2-7d0f-4dcb-8e9d-bcfa2432f22d,,2601ccb0-b1e8-4ee7-ba9a-e9d2f9d48f06,EPP,epp,5,Building,bu,,
EPP Ankilimalangy,active,create,b1a94270-005b-4d03-80e6-7c327656a59f,,700c68ef-f8dc-4f83-9339-037f8ef0c675,EPP,epp,5,Building,bu,,
EPP Ankilimalangy (Fitiavana),active,create,c346146e-920e-4107-99d4-073ad558b1be,,e8247611-f616-4420-9668-12a128b7bece,EPP,epp,5,Building,bu,,
EPP Ankilimalangy I,active,create,ca6a5036-e532-4c95-91bd-36b64ecf315b,,88110fe0-525c-401c-b444-41e6a75a5b51,EPP,epp,5,Building,bu,,
EPP Ankilimalangy Ii,active,create,3db05848-e82e-4b7e-baff-0b46b39cb379,,88110fe0-525c-401c-b444-41e6a75a5b51,EPP,epp,5,Building,bu,,
EPP Ankilimalinike,active,create,0fa34c57-16aa-478a-95b0-5ab32ce4e90f,,02a0a124-780a-4d17-9953-13e0ab8640b1,EPP,epp,5,Building,bu,,
EPP Ankilimalinike,active,create,11d8afb1-b803-4d27-93df-9d4a5514cb56,,53aa61e3-d5b5-42aa-af0d-59438e1629d2,EPP,epp,5,Building,bu,,
EPP Ankilimamoasoa,active,create,b0d9062c-2618-4713-ba7f-3816909af0c2,,cbd7ab07-5855-4335-85fb-7514bd0c8bab,EPP,epp,5,Building,bu,,
Epp Ankilimamondro Sud,active,create,fc87f0b3-103d-4e6a-9c70-ecfdafe4a31d,,badd39e4-9213-453e-b7ff-c26ac1dae9fa,EPP,epp,5,Building,bu,,
EPP Ankilimamy,active,create,1b6d5278-ca20-4df9-bb92-2c92cd3e07e8,,edd7bc75-fc97-4748-840c-2fc554322284,EPP,epp,5,Building,bu,,
EPP Ankilimamy,active,create,37e6a024-c327-4283-b161-864cec433fea,,8679b3d6-5cd2-452c-a750-64852aed9091,EPP,epp,5,Building,bu,,
EPP Ankilimamy,active,create,f77f1ad7-bc5d-4e78-960b-ce3a2b6604a2,,a6fe0fd7-79e8-41ed-b5a4-2be45df7f47c,EPP,epp,5,Building,bu,,
EPP Ankilimanara,active,create,53692118-26b3-448f-b5b9-8f0e5bfbbfb2,,f154f739-9998-43b3-85ca-33a4dfd4fb68,EPP,epp,5,Building,bu,,
Epp Ankilimanintsy I,active,create,83beff42-dbb9-4df0-adf9-698cfccc164b,,44757477-a950-4af9-b9cd-a68ea0e5bcc5,EPP,epp,5,Building,bu,,
EPP Ankilimanintsy I,active,create,dfd511ec-bd9c-42c4-87ed-842273222e73,,44757477-a950-4af9-b9cd-a68ea0e5bcc5,EPP,epp,5,Building,bu,,
Epp Ankilimanintsy Ii,active,create,ffed53c4-b17a-4ab9-b990-38c182db5c0d,,44757477-a950-4af9-b9cd-a68ea0e5bcc5,EPP,epp,5,Building,bu,,
EPP Ankilimanintsy Ii,active,create,a5d2f110-6996-4517-8e2d-6fe7cb083b77,,44757477-a950-4af9-b9cd-a68ea0e5bcc5,EPP,epp,5,Building,bu,,
EPP Ankilimanjaka,active,create,1b1bdfa9-bc15-4322-9c74-49ee643938bc,,def6ad65-b95b-4027-9957-23b6cbd2e260,EPP,epp,5,Building,bu,,
EPP Ankilimanjosoa,active,create,5b0b2f04-37d5-4238-accd-42238dd7e1cb,,9672b87b-9c5a-41a9-b9a4-d8caf2967947,EPP,epp,5,Building,bu,46.220969,-24.879267
Epp Ankilimanondro Sud,active,create,a18ec33f-0953-43cd-a82a-492906641c4f,,b717b9f1-85ef-4567-863f-5a5967804a0d,EPP,epp,5,Building,bu,,
EPP Ankilimara,active,create,f0a98430-b338-4ff3-9a1c-16f8ba175fc1,,9aed171f-9f80-4f87-8118-1457fce598ab,EPP,epp,5,Building,bu,,
EPP Ankilimarea,active,create,16a3b51d-7f11-403c-916e-c0df98ca74f0,,182bcfaf-9e4a-4651-8398-a0cbb0bfe32a,EPP,epp,5,Building,bu,,
EPP Ankilimaro,active,create,6ef1f213-ab10-4792-8b58-3e163aebad4f,,d3d25be2-06b3-48c7-9126-ec715f2d3ac7,EPP,epp,5,Building,bu,,
EPP Ankilimaroaloka,active,create,f4c4e3b2-ef2a-4ef9-b954-216b9325edfe,,44757477-a950-4af9-b9cd-a68ea0e5bcc5,EPP,epp,5,Building,bu,,
EPP Ankilimaroanaky,active,create,c4bdf938-3456-4a9e-9d79-7787879b7e69,,bae8154f-c908-4398-8942-3820e59f4ff5,EPP,epp,5,Building,bu,,
EPP Ankilimaro (Fanantenana),active,create,af883112-41a3-493c-b07a-738cdaf0387a,,e8247611-f616-4420-9668-12a128b7bece,EPP,epp,5,Building,bu,,
EPP Ankilimary,active,create,2a6b962c-d342-46c9-85e0-0613eebb47a9,,c6affba3-0fd2-4b52-84c5-c412049d1baa,EPP,epp,5,Building,bu,,
EPP Ankilimary,active,create,b6cef54f-60f1-49b8-b26b-b4a20dab1824,,53c9ae19-d080-4f82-bed7-95b0392a4e96,EPP,epp,5,Building,bu,,
EPP Ankilimary,active,create,c80b002e-609f-4309-a835-c3952c261479,,ecb6bc61-b3b2-441d-b9b0-50c775947226,EPP,epp,5,Building,bu,,
Epp Ankilimasy,active,create,9eba0d25-cc72-4e18-a5fe-97aa04323915,,4a4c7fe2-5003-44c2-b405-2d5850b612a3,EPP,epp,5,Building,bu,,
EPP Ankilimasy,active,create,5543cb96-7d51-42f0-84d4-3ab3c8a6c27f,,0daeae6e-7ac0-475c-b16a-ca693a2becb2,EPP,epp,5,Building,bu,,
EPP Ankilimasy,active,create,67d9f710-c959-47cd-838e-4a603640cf93,,1ca7d983-3fc1-4051-ae7a-79d706bfbf18,EPP,epp,5,Building,bu,,
EPP Ankilimasy,active,create,88db8939-f0bb-42eb-9c74-2b15157d1c1f,,c9d059bc-a33e-46e3-82d9-458629633e11,EPP,epp,5,Building,bu,,
Epp Ankilimasy Bas,active,create,ed8404f1-2507-49d9-a59c-39bff21638f2,,881e02a8-b2c9-4491-b303-27b008587a39,Water Point,water_point,5,Building,bu,45.15144444,-24.19979444
EPP Ankilimasy Bas,active,create,c6fdaae7-4ca4-49fc-b3a9-686784cebf9f,,881e02a8-b2c9-4491-b303-27b008587a39,EPP,epp,5,Building,bu,,
EPP Ankilimasy Tedo,active,create,1cb3fead-ef34-4960-bc82-1cfbf2de99e7,,b2ebf23c-5c98-42ed-b134-743d715bcead,EPP,epp,5,Building,bu,,
EPP ANKILIMBOSITRA,active,create,591daf05-c412-40b8-86ca-3d6a5c8d226a,,74619b26-8d58-4381-8ef8-7eeadf3ff542,EPP,epp,5,Building,bu,,
EPP Ankilimbositse,active,create,edd6483a-cafc-4abb-a1e1-42d13dcd590d,,74619b26-8d58-4381-8ef8-7eeadf3ff542,EPP,epp,5,Building,bu,,
EPP Ankilimena,active,create,f7c77ac7-1a4a-4997-a6bb-090c8bb7faf3,,8ed9b731-2f66-4546-93b1-4e1aac671420,EPP,epp,5,Building,bu,,
Epp Ankilimiandra,active,create,17112dc3-51f1-4766-9eaa-64bdee852ce2,,2601ccb0-b1e8-4ee7-ba9a-e9d2f9d48f06,EPP,epp,5,Building,bu,,
EPP Ankilimiandra,active,create,0d05ad58-9a8c-459c-9b3b-d103ecaf75a1,,2601ccb0-b1e8-4ee7-ba9a-e9d2f9d48f06,EPP,epp,5,Building,bu,,
EPP Ankilimiarintsoa,active,create,69da9150-8966-4d52-950a-ea8a689869a0,,b5fe0bf8-5cae-4547-aa77-85169b53a690,EPP,epp,5,Building,bu,,
Epp Ankilimiary,active,create,6a789bc5-2024-4954-9ebd-a45343888368,,2601ccb0-b1e8-4ee7-ba9a-e9d2f9d48f06,EPP,epp,5,Building,bu,,
EPP Ankilimiary,active,create,37169dcc-2b05-4fe6-ab33-d041e1c09090,,45080bdf-d7cf-4745-b19b-f06c4dac96c0,EPP,epp,5,Building,bu,,
EPP Ankilimiary,active,create,77b79f2d-556d-4b0b-9c1b-94360b0d59eb,,8580a687-cfd7-4ca7-85df-12e585021277,EPP,epp,5,Building,bu,,
EPP Ankilimiary,active,create,9f6bf760-87b2-4fa7-a542-20c5f81be3ac,,2601ccb0-b1e8-4ee7-ba9a-e9d2f9d48f06,EPP,epp,5,Building,bu,,
EPP Ankilimiary,active,create,d7688167-9a71-48ba-8c5f-08e1527e965b,,6fce8ae5-afe4-47e2-b7cc-d2a13d7fe508,EPP,epp,5,Building,bu,,
EPP Ankilimiary Centre,active,create,b5853452-650d-4f61-8ab3-90b001fb5e65,,124696f9-87ed-4178-ba7c-d100268dddba,EPP,epp,5,Building,bu,,
EPP Ankilimiavotse,active,create,c5de6263-d02c-4991-be0c-24d738f1ddd6,,0daeae6e-7ac0-475c-b16a-ca693a2becb2,EPP,epp,5,Building,bu,,
EPP Ankilimigahy,active,create,2b52b0bb-78ce-46ea-82af-fe6d8d0de93d,,409bb851-c200-4643-b590-5f0b2005e8d2,EPP,epp,5,Building,bu,,
Epp Ankilimihamy,active,create,87abc360-87f5-4fb0-941b-cf5646231410,,8b79f6e0-d95e-4bf9-bd5c-ecc26834b201,EPP,epp,5,Building,bu,,
EPP Ankilimihamy,active,create,ef5321a0-946c-44ee-a464-5fbcea606018,,8b79f6e0-d95e-4bf9-bd5c-ecc26834b201,EPP,epp,5,Building,bu,,
EPP Ankilimilaly,active,create,b71e44df-c93c-488e-ba1c-4783711232c1,,79b58d2f-f069-41fe-87c5-45f20f3263c9,EPP,epp,5,Building,bu,,
EPP Ankilimilitsy,active,create,eaad560c-019c-47b7-9ebd-b292f6370743,,c4f2f76e-2c1c-4292-b7cd-59245c16e3c1,EPP,epp,5,Building,bu,,
EPP Ankilimilopake,active,create,16b11f9d-2cc0-4045-a579-bbaf4bdc8c23,,b2ebf23c-5c98-42ed-b134-743d715bcead,EPP,epp,5,Building,bu,,
EPP Ankilimilopaky,active,create,ff66540b-f344-48fb-aa52-848132ad5dc6,,1dfcd242-f084-4a3a-8711-4f712bf433dd,EPP,epp,5,Building,bu,,
EPP Ankilimionjo,active,create,0b74309f-ce6c-48e3-918d-be380d7fc8e8,,1ca7d983-3fc1-4051-ae7a-79d706bfbf18,EPP,epp,5,Building,bu,,
EPP Ankilimiova (Kintana),active,create,b4fcccc6-2941-4c57-9608-17b21b10ee4e,,0239f8a5-37a8-432d-b11a-7ff1c95aa3af,EPP,epp,5,Building,bu,43.643056,-23.721211
EPP Ankilimirafy,active,create,19662fc8-004d-4582-8d70-0ab464d7f9b9,,9eab42f7-ce76-49ce-8e4a-164c84fde3c9,EPP,epp,5,Building,bu,,
EPP Ankilimitombo,active,create,b185e45e-dc0b-4035-9d3e-ed955c06b298,,9672b87b-9c5a-41a9-b9a4-d8caf2967947,EPP,epp,5,Building,bu,,
EPP Ankilimitraboka,active,create,d8178395-9a6e-495a-8011-532056ad92c2,,5760df4c-d71e-47ec-b2db-3965ac5b4a96,EPP,epp,5,Building,bu,,
EPP Ankilimitraboky,active,create,9f20c8c0-8287-4d65-a193-758f2066f5ec,,3e5a2e63-bc73-420c-896b-ab75d06632e8,EPP,epp,5,Building,bu,,
EPP ANKILIMITRABOKY,active,create,04c754f7-8dbb-4e2e-8733-feae2f280bb8,,5760df4c-d71e-47ec-b2db-3965ac5b4a96,EPP,epp,5,Building,bu,,
EPP Ankilimitraha,active,create,1929203c-4c01-40a6-bd5f-d6f17bac17f8,,bbf51669-1e92-493b-bc33-395378f2943d,EPP,epp,5,Building,bu,,
EPP Ankilimitraha,active,create,f3b516e2-e3be-4cc3-b731-95b3abb3327b,,f154f739-9998-43b3-85ca-33a4dfd4fb68,EPP,epp,5,Building,bu,,
EPP Ankilimivony (Fitiavana),active,create,96dde8a1-af56-42b3-88be-9c250e018196,,72910f8e-391a-4ad0-adfd-22dc7a7f759c,EPP,epp,5,Building,bu,,
Epp Ankilimivory,active,create,80b022c5-3ef7-44e1-82f5-2a071b0dbd84,,f0ec4526-d5d8-4c7b-b924-bac45cdb54cd,EPP,epp,5,Building,bu,,
Epp Ankilimivory,active,create,e2042509-5008-4262-bea0-141cb98cd1cd,,2e0f142a-d4e4-4d49-bb85-d88f3fb60663,EPP,epp,5,Building,bu,,
EPP Ankilimivory,active,create,64db41fb-fa37-4b92-bb6f-290c1e28e6d1,,8716f270-e924-4c35-8587-440e68237be1,EPP,epp,5,Building,bu,,
EPP Ankilindraho,active,create,2c218eed-c006-4319-960a-5f657b41ac15,,2e0f142a-d4e4-4d49-bb85-d88f3fb60663,EPP,epp,5,Building,bu,,
Epp Ankilindrehozoke,active,create,b64def03-7dd4-4d1a-99d3-3ea174db56d0,,4a4c7fe2-5003-44c2-b405-2d5850b612a3,EPP,epp,5,Building,bu,,
EPP Ankilirandro Nord,active,create,148ebb96-5945-43c6-8253-3d3dbda92543,,8a6ef53a-03ec-4e00-a880-75e698c808fe,EPP,epp,5,Building,bu,46.012535,-25.24984
EPP Ankiliroa,active,create,907e0a43-3628-456a-935c-52eeb44f3cba,,3e5a2e63-bc73-420c-896b-ab75d06632e8,EPP,epp,5,Building,bu,,
EPP Ankilisana,active,create,e09bb0a3-8ebd-4166-a201-65853452e39f,,5c823676-3a79-4633-9d0e-5579ca10794d,EPP,epp,5,Building,bu,,
EPP Ankiliteahena (Taratra),active,create,df1c36a2-6f19-49eb-bca2-b29298defcc0,,2a24b934-a536-4f7e-a9a6-0358bdc6cb2d,EPP,epp,5,Building,bu,,
Epp Ankilitelo,active,create,25d0a2c2-6ec7-46b5-b710-6d3bf0fcd25e,,e4917b1e-95b5-405e-ab55-8705a0e4c512,EPP,epp,5,Building,bu,,
Epp Ankilitelo,active,create,2c629222-a6ce-4583-884c-3b4c52cfac51,,437a9492-22a6-4e12-9d03-efe8f0fa03b0,EPP,epp,5,Building,bu,,
EPP Ankilitelo,active,create,317e99a4-f37a-4fae-a36f-45882aa99bc9,,647823e8-5464-46fb-ac7a-3e636b29056a,EPP,epp,5,Building,bu,,
EPP Ankilitelo,active,create,72ff7f85-4a05-47fb-bd20-26fef1d08caf,,d2953469-fbf7-4ece-a9df-8c1b00a96ede,EPP,epp,5,Building,bu,,
EPP Ankilitelo,active,create,74c43ae6-8d8f-459f-aefa-d83fddc1a855,,a6fe0fd7-79e8-41ed-b5a4-2be45df7f47c,EPP,epp,5,Building,bu,,
EPP Ankilitelo,active,create,ba1dfe4c-4293-445b-a594-b05c2c5198f9,,a6d001ef-f194-4fde-9a2a-f43738d33b82,EPP,epp,5,Building,bu,,
EPP Ankilitelomisavara,active,create,217f4aa1-0497-4e60-bc45-ed506cc56510,,cbd7ab07-5855-4335-85fb-7514bd0c8bab,EPP,epp,5,Building,bu,,
EPP Ankilitelo Serana,active,create,0a2baf1c-c135-4788-ba5c-4c1a0a026d8b,,9468774d-810a-4839-b443-34b0ab76cc2a,EPP,epp,5,Building,bu,,
EPP Ankilitelo Serana I,active,create,f7ba6df6-306c-4c5d-b6c3-cea3d03b0467,,9468774d-810a-4839-b443-34b0ab76cc2a,EPP,epp,5,Building,bu,,
EPP Ankilitoka,active,create,68432dae-3a4b-4f84-bd10-78dc445a9ad5,,409bb851-c200-4643-b590-5f0b2005e8d2,EPP,epp,5,Building,bu,,
EPP Ankilitoka Nord,active,create,dde34837-bf59-4f7e-bb9c-80d6ce96b101,,8f572186-72b7-414f-bd37-f4b91c431017,EPP,epp,5,Building,bu,,
EPP Ankilivahary,active,create,041ee9cf-0344-4bb1-a08b-34398c577608,,529c8318-fa53-4d4e-8cd9-7c0b3a229d06,EPP,epp,5,Building,bu,,
EPP Ankilivalo,active,create,29204202-3de8-4f54-bbae-706ba60d93bf,,a13f8619-c783-4745-9afc-bf14c24da18b,EPP,epp,5,Building,bu,,
EPP Ankilivalo,active,create,66f4d684-98ff-4b57-a245-8157f4caaf04,,81fbdd83-3e3b-42a3-92c8-0c8a526a18d2,EPP,epp,5,Building,bu,,
EPP Ankilivalo,active,create,788015c8-0591-4891-a168-2f77cca97072,,7d36fdd0-1cbc-4ace-bd4a-d96dd630e6d7,EPP,epp,5,Building,bu,,
EPP Ankilivalo,active,create,ca16cd60-cfb7-41a2-bf2f-c6af8125bbfd,,8716f270-e924-4c35-8587-440e68237be1,EPP,epp,5,Building,bu,,
