locationname,locationstatus,method,locationid,locationparentname,locationparentid,locationtype,locationtypecode,locationadminlevel,locationphysicaltype,locationphysicaltypecode,longitude,latitude
Lycee Mixte Manombo Sud,active,create,4499f9bf-d9cb-47b5-b7d3-e39e75ea4442,,621b4d48-e84c-43d4-a389-5f8333ea88c2,CEG,ceg,5,Building,bu,,
LYCEE MIXTE SIHANAMARO (COLLEGE),active,create,00449f19-d590-48d2-b8df-45e81a21a1cf,,d2953469-fbf7-4ece-a9df-8c1b00a96ede,CEG,ceg,5,Building,bu,,
Lycee Salobe,active,create,3e02862c-ae0a-4d87-8d46-cc11651df87b,,c9604fc4-cc91-455f-a804-f50425f9a6de,CEG,ceg,5,Building,bu,,
Lycee Soamanonga,active,create,87c80d4e-5a50-4280-b57d-4c474942f571,,a6d001ef-f194-4fde-9a2a-f43738d33b82,CEG,ceg,5,Building,bu,,
Madiorano,active,create,e0fec9f9-4dd3-463b-84af-f4859600112d,,7e26509c-7706-4054-88a5-b98e37841581,Water Point,water_point,5,Building,bu,43.59621,-23.06531
Madiroabo,active,create,735dca01-6ec5-4f88-9577-398f259d6098,,03380fbe-d484-41ee-a8bc-24313e5e3788,Water Point,water_point,5,Building,bu,46.93547,-16.44144
MADIROMIBATA CENTRE,active,create,2762de29-6557-47f7-b31f-0208f396f45a,,9cd81608-a6ce-4bc4-802e-195ddf96f2fa,Water Point,water_point,5,Building,bu,,
Madiromibata EST,active,create,8a5d34ce-2352-472a-b7d8-ff2008388ac1,,9cd81608-a6ce-4bc4-802e-195ddf96f2fa,Water Point,water_point,5,Building,bu,46.61344167,-16.19708056
MADIROMIBATA OUEST,active,create,e7c8ebb5-42a3-42c4-952d-7c426af492e4,,9cd81608-a6ce-4bc4-802e-195ddf96f2fa,Water Point,water_point,5,Building,bu,,
MADIROMIONGANA,active,create,cabafbfd-4234-4e03-afd6-0eadb82082b8,,6614ec43-fa7a-4f08-9a02-9acaf9ceebec,Water Point,water_point,5,Building,bu,,
MADIROMIONGANA,active,create,f56ed80a-c7f9-4779-a468-0501f41adae4,,6614ec43-fa7a-4f08-9a02-9acaf9ceebec,Water Point,water_point,5,Building,bu,,
Madirovalo Centre,active,create,b82a86ed-c689-416b-8b71-85a5f88889fd,,6614ec43-fa7a-4f08-9a02-9acaf9ceebec,Water Point,water_point,5,Building,bu,46.76875,-16.09444
Mafaijijo,active,create,96a209be-0760-49f1-84a4-43cb2a5dc581,,70599be8-4745-411a-ae7f-655bc5d476c9,Water Point,water_point,5,Building,bu,44.08422,-18.05656
MAFAIJIJO II,active,create,550ac80f-db3f-4f1e-b0a2-cfa8e6517af7,,70599be8-4745-411a-ae7f-655bc5d476c9,Water Point,water_point,5,Building,bu,44.08572,-18.05997
MAFAIJIJO  III,active,create,3ad33ac7-1334-4bb8-bc12-313060c3dc5e,,70599be8-4745-411a-ae7f-655bc5d476c9,Water Point,water_point,5,Building,bu,44.08703,-18.06192
Magasin CRNM,active,create,52deda6b-ab8a-4c2d-9e51-c24d0a84ad11,,f8f6820f-96eb-4999-82ec-8b809cff94de,Warehouse,warehouse,5,Building,bu,,
MAGASIN DISTRICT D'AMPANIHY,active,create,c4e51255-6c13-492d-a032-d04b3155477d,,41150233-beb5-4fa9-86a0-66a3606bcef6,SDSP,sdsp,5,Building,bu,44.7467753,-24.6973998
MAGASIN DISTRICT D'ANKAZOABO,active,create,d21ea4d6-92fb-4b33-8936-747fd79ef93d,,0daeae6e-7ac0-475c-b16a-ca693a2becb2,SDSP,sdsp,5,Building,bu,44.5128505,-22.2945462
MAGASIN DISTRICT DE BENENITRA,active,create,4bde5975-fd92-4eec-b924-c6eba480ad43,,7d36fdd0-1cbc-4ace-bd4a-d96dd630e6d7,Water Point,water_point,5,Building,bu,45.0778793,-23.4476465
MAGASIN DISTRICT DE BEROROHA,active,create,3748c98f-579a-47cf-9c2f-75a40afbd694,,b0b75bc3-3d2d-4024-9c82-e6a48874899c,SDSP,sdsp,5,Building,bu,45.16660204,-21.67892371
MAGASIN DISTRICT DE BETIOKY SUD,active,create,23a6f3d6-8478-49d2-9e0e-748ce293b272,,700c68ef-f8dc-4f83-9339-037f8ef0c675,SDSP,sdsp,5,Building,bu,44.3822635,-23.7165946
MAGASIN DISTRICT DE MOROMBE,active,create,df63d273-df4e-4bf9-96dc-01cb84f4b6e4,,4d0ebcc0-6477-4d25-9e10-183e06a4a091,SDSP,sdsp,5,Building,bu,43.3654615,-21.7410642
MAGASIN DISTRICT DE SAKARAHA,active,create,77ccecff-926f-431f-9e86-4531d24f8064,,6605a637-2852-48e9-ac45-274e97cbaf78,SDSP,sdsp,5,Building,bu,44.5310424,-22.9058417
MAGASIN DISTRICT DE TOLIARA 1,active,create,dcd71075-3cb0-4382-8034-33ed76ba161a,,c4d59d0a-7b64-43c0-8df8-8fa1082261ba,SDSP,sdsp,5,Building,bu,43.6748898,-23.3521281
MAGASIN DISTRICT DE TOLIARA 2,active,create,f7550b4d-980b-4251-a213-6597bf9c18b0,,c4d59d0a-7b64-43c0-8df8-8fa1082261ba,SDSP,sdsp,5,Building,bu,43.6744857,-23.3523036
Magnary,active,create,d16d9b92-9805-4f1d-9fc7-0e29a54dec3f,,437a9492-22a6-4e12-9d03-efe8f0fa03b0,Water Point,water_point,5,Building,bu,,
Mahabe,active,create,0710c70d-e4e0-4126-a2af-cbe1e7592fdb,,4fa8031b-51a6-49a8-ac01-8dce533d58d0,Water Point,water_point,5,Building,bu,47.81017778,-22.90467778
Mahabe Centre,active,create,4aa34dbb-ba18-4930-b93e-5aa4c4a8780e,,936c4393-d549-4f03-9e96-d7d5536d6407,Water Point,water_point,5,Building,bu,47.56223,-23.73479
Mahabe Maharoka,active,create,c57824be-9ddb-4c66-8810-72320e5bdaf0,,4fa8031b-51a6-49a8-ac01-8dce533d58d0,Water Point,water_point,5,Building,bu,47.810178,-22.904678
Mahabe Maharoka,active,create,f36015dc-5c92-480d-8e98-6e99c1ba7caa,,4fa8031b-51a6-49a8-ac01-8dce533d58d0,Water Point,water_point,5,Building,bu,47.810178,-22.904678
Mahabibo Csb,active,create,f58440ee-7338-4531-ada7-a94803c328a8,,6614ec43-fa7a-4f08-9a02-9acaf9ceebec,Water Point,water_point,5,Building,bu,46.70543,-16.0414
Mahabibo Epp,active,create,60fc659b-84f9-46e9-a525-91f042a6ab1a,,6614ec43-fa7a-4f08-9a02-9acaf9ceebec,Water Point,water_point,5,Building,bu,46.7062,-16.04106
Mahabo,active,create,402f9fc9-632f-4b35-8a5c-533bed31f442,,3597a6fa-bfc9-49c4-b378-6113de33fea5,Water Point,water_point,5,Building,bu,47.57136389,-23.32941667
Mahabo,active,create,45a877e1-7173-4dbc-a633-5b1538698038,,936c4393-d549-4f03-9e96-d7d5536d6407,Water Point,water_point,5,Building,bu,47.57501,-23.68687
Mahabo,active,create,cd2839c7-f531-4caf-8e56-8a50c171e82f,,75b22baf-37a9-4d42-8fd6-7ca7912d2a4a,Water Point,water_point,5,Building,bu,,
Mahabo,active,create,cf2b8743-87f9-4924-838a-c14eab830a25,,cd1ecae6-301d-4964-96d9-c07c80710e5c,Site Communautaire,site_communautaire,5,Building,bu,,
Mahabo,active,create,f37eab00-8aa5-4c41-adeb-820d1855d74a,,6eb5c944-e2c7-4eac-93a9-ad7996924fce,Site Communautaire,site_communautaire,5,Building,bu,46.134464,-23.66917
MAHABO,active,create,882498ce-23cf-4dcf-b5bc-52657d006c28,,8b79f6e0-d95e-4bf9-bd5c-ecc26834b201,Water Point,water_point,5,Building,bu,45.856,-24.3928
MAHABO ANDREFANA,active,create,a6000ab9-8ec9-44b7-a1b4-d75fb9037133,,6eb5c944-e2c7-4eac-93a9-ad7996924fce,Water Point,water_point,5,Building,bu,,
MAHABOBOKA,active,create,9d93d948-f25f-47ff-ba5a-620ebe5624c5,,647823e8-5464-46fb-ac7a-3e636b29056a,Water Point,water_point,5,Building,bu,,
Mahabo Est,active,create,5db7eaf9-f778-4ce3-999b-bfa74c433e95,,9e96eb0a-60f8-4b35-aafe-fcf3cf3f773f,Water Point,water_point,5,Building,bu,45.35559,-24.69148
Mahabo Fenoagnevo,active,create,9c117936-3df3-4d44-9a7e-6710b2ebe02f,,5e1ddbbb-a08c-4a05-a225-36788acf6baa,Water Point,water_point,5,Building,bu,45.80684,-24.90677
Mahabo Mananivo,active,create,712a82fa-2229-42c2-9851-eb00630c54b8,,3597a6fa-bfc9-49c4-b378-6113de33fea5,Water Point,water_point,5,Building,bu,47.679944,-23.187286
Mahabo Sud,active,create,17c5b43f-4e73-413e-9378-2ca1ca7bcb74,,9e96eb0a-60f8-4b35-aafe-fcf3cf3f773f,Water Point,water_point,5,Building,bu,45.36037,-24.33157
Mahafaly,active,create,2745d28a-878e-434b-b675-9cabf52fe7c6,,79b58d2f-f069-41fe-87c5-45f20f3263c9,Water Point,water_point,5,Building,bu,44.6325,-25.10624
Mahafaly Centre,active,create,8fe1006a-d6f3-4927-bfe5-55ff906b1d48,,79b58d2f-f069-41fe-87c5-45f20f3263c9,Water Point,water_point,5,Building,bu,44.6357,-25.10924
Mahafaly Centre Ii,active,create,b311b08f-d5a6-4c71-9aaf-a0d69b523646,,79b58d2f-f069-41fe-87c5-45f20f3263c9,Water Point,water_point,5,Building,bu,44.63397,-25.10895
Mahafaly Centre Iii,active,create,830fe5c4-b9e7-4d01-90a5-6185aef6dbfc,,79b58d2f-f069-41fe-87c5-45f20f3263c9,Water Point,water_point,5,Building,bu,44.63352,-25.10969
Mahafasa centre,active,create,69485691-e3f0-4797-b8b1-233daf02a8f7,,4e4b1d7c-466a-4ddb-9a25-e7227947404a,Water Point,water_point,5,Building,bu,47.677669,-22.678131
Mahafasa Centre,active,create,9d81b83e-b305-4026-977e-fe57c3bdf38e,,4e4b1d7c-466a-4ddb-9a25-e7227947404a,Water Point,water_point,5,Building,bu,47.674403,-22.661639
Mahambo,active,create,855c22a9-c9d6-4221-a3d5-17cf5d88bbb8,,3a549dea-f588-417b-a658-77f70cc9a9b4,Water Point,water_point,5,Building,bu,49.45125,-17.49206
Mahambo Doany,active,create,9b717f1f-358e-41f3-8ad1-63bdc980ae9b,,3a549dea-f588-417b-a658-77f70cc9a9b4,Water Point,water_point,5,Building,bu,49.46183,-17.48243
Mahandroa/Iabomary,active,create,df69db43-9fa5-40f7-92ff-591adcacd7ef,,f0800714-2873-4583-b79f-cb73f24771c3,Water Point,water_point,5,Building,bu,47.54469444,-23.33512222
Mahanoro,active,create,3a15f042-f4b5-48a7-baed-49e45b76ca79,,2b0f48ab-d7e0-46c3-ac1c-6c51be595b10,Water Point,water_point,5,Building,bu,49.3225,-17.35167
Mahanoro,active,create,76abee22-675a-42ed-adde-5b554b646a4c,,9ec7eeee-9ba6-4c7d-a93d-5d242d964594,Water Point,water_point,5,Building,bu,47.57795278,-23.34019167
Mahanoro,active,create,a45062fe-18d0-4e91-a89f-8753c901f361,,2b0f48ab-d7e0-46c3-ac1c-6c51be595b10,Water Point,water_point,5,Building,bu,49.32238,-17.3515
Mahantsinjo,active,create,201b084a-ff6b-442c-8ad3-34e11192fc97,,63fc3a41-4cf4-471a-88ae-736152a6f158,Water Point,water_point,5,Building,bu,0,0
Mahantsinjo,active,create,b3d9f3b9-e93c-4933-acb1-a60817a01ba3,,63fc3a41-4cf4-471a-88ae-736152a6f158,Water Point,water_point,5,Building,bu,47.450611,-22.8135
Maharenaka I,active,create,958f4f97-ef32-4546-9ae0-50c906c72847,,9e0dac3f-285e-48a9-b708-e3b8b2c274e0,Water Point,water_point,5,Building,bu,,
Maharenaka I,active,create,aecbbf26-b511-4cd0-a431-75eec25258ce,,9e0dac3f-285e-48a9-b708-e3b8b2c274e0,Water Point,water_point,5,Building,bu,49.412974,-17.232758
Maharenaka Ii,active,create,ec3287ae-a424-4ac2-a08a-01dfa9a56355,,9e0dac3f-285e-48a9-b708-e3b8b2c274e0,Water Point,water_point,5,Building,bu,,
Maharenaka II,active,create,abd053b5-68ec-4f4a-b31e-d7f6093718f6,,9e0dac3f-285e-48a9-b708-e3b8b2c274e0,Water Point,water_point,5,Building,bu,49.41231,-17.2368
Mahasoa,active,create,2c52ee3c-a0e0-4f6c-b553-935226a904ed,,3a2791ee-8bcd-40fc-8106-e1596d5695cf,Water Point,water_point,5,Building,bu,47.43576,-22.73037
