locationname,locationstatus,method,locationid,locationparentname,locationparentid,locationtype,locationtypecode,locationadminlevel,locationphysicaltype,locationphysicaltypecode,longitude,latitude
EPP Sosobahy,active,create,31e9b564-40bd-471e-b5bf-e00c4fbbb623,,de8c2caa-43d7-4bd7-921d-2a9be307c143,EPP,epp,5,Building,bu,,
EPP Sosobahy,active,create,cf9f2291-6d81-45ef-bdf9-683dd2b5284e,,cacefb35-c11d-4556-a969-6b7cf3b245aa,EPP,epp,5,Building,bu,,
EPP Spsm,active,create,a6d7a7e2-3d82-443a-a583-177dd10e985e,,124696f9-87ed-4178-ba7c-d100268dddba,EPP,epp,5,Building,bu,,
EPP Tafianampela,active,create,3bf415e8-0f80-4257-ae53-928087a83d76,,1a29f950-a8ed-439c-9d32-b9c2cc1d9bf4,EPP,epp,5,Building,bu,,
EPP Tafiatsara,active,create,a9afb629-c52f-4455-a5d3-90124fa722e9,,a0274287-ebce-4f53-9cd3-2d5454903b1b,EPP,epp,5,Building,bu,,
EPP Takoandra,active,create,35c02dee-2a47-427a-97d4-835d2744f14f,,9d134109-1521-4a0f-857d-29059588718d,EPP,epp,5,Building,bu,,
EPP Takobola,active,create,9186761c-bca0-4453-bf4b-e1e02516077c,,9e0dac3f-285e-48a9-b708-e3b8b2c274e0,EPP,epp,5,Building,bu,,
EPP Takoly,active,create,3d1ee760-abd3-4d14-9aab-061de82983ec,,f7a1db24-e8a7-4732-8b48-a21b05bd5007,EPP,epp,5,Building,bu,,
EPP Talakifeno,active,create,64167c17-fbf1-4112-a6f8-370e90b01aa8,,3b70614a-1355-45d6-9d03-beac91b44b56,EPP,epp,5,Building,bu,,
EPP Talaky,active,create,447b67c8-4312-4d64-9779-3e098381da65,,f8f6820f-96eb-4999-82ec-8b809cff94de,EPP,epp,5,Building,bu,,
EPP Talaky Bas,active,create,0577cad2-a40a-4bd0-8a8f-621dfed7f714,,5f666d29-8b8c-4ebf-a630-e2cad0cb3685,EPP,epp,5,Building,bu,,
EPP Talanaro,active,create,fe8dc74a-ceee-4cac-8846-d90c9ef55b29,,478b1db0-a323-49b5-ade6-49a10c4fb453,EPP,epp,5,Building,bu,,
EPP Tambahy,active,create,57f7bb6a-9572-4d7b-bbf5-8a557f92a094,,024d01e6-01f4-4860-9780-846cdbec0836,EPP,epp,5,Building,bu,,
EPP Tambohoabo,active,create,0d6c9ba0-3047-4b89-a2ab-c738ac791799,,22cc7ef7-4aba-4e19-be91-cd1e40e57195,EPP,epp,5,Building,bu,,
EPP Tambohobe,active,create,a23043bd-0f99-47b1-a72b-aec4981f29d2,,0bf73c8c-45bc-4df8-8ebe-2fdd87a51f00,EPP,epp,5,Building,bu,,
EPP TAMBOHOBE,active,create,696c23eb-8854-48b8-ad31-e1da64b81cf4,,089019b6-9139-4907-b185-194065abb68e,EPP,epp,5,Building,bu,,
EPP Tamboholava,active,create,1460f0f3-9419-4060-9c7b-0499b5179dbf,,d5f57217-1dfb-4c1b-b43c-e926dcdd5ff8,EPP,epp,5,Building,bu,,
EPP Tamboholava,active,create,fead80ec-1314-4239-84ca-8bf62bbf609b,,b504328e-527a-4d73-bd12-f009be583e5a,EPP,epp,5,Building,bu,,
EPP Tamboro,active,create,2f2c3839-56de-4648-809d-51587c02d4c1,,913a85b9-81e9-4a17-9363-8d482a8f8daf,EPP,epp,5,Building,bu,,
EPP Tamboro,active,create,605aeddc-6cdf-41b5-8810-74979f5227bf,,20d4e593-6bb4-48cb-a597-b30efa1a37bf,EPP,epp,5,Building,bu,,
EPP Tamboro Est,active,create,a20bd659-6d8f-478c-90bd-08bb8a373ef3,,17588bca-da82-458e-8c57-f9ad3b095026,EPP,epp,5,Building,bu,,
EPP Tameantsoa,active,create,8e8e704a-1741-47da-87ee-8a70154a8336,,ecb6bc61-b3b2-441d-b9b0-50c775947226,EPP,epp,5,Building,bu,,
EPP Tamia,active,create,cd0e4426-c28e-4394-a899-db52ceb0b39b,,16fb627b-e39c-499d-9b83-eea86f03409f,EPP,epp,5,Building,bu,,
EPP Tamonto Ouest,active,create,178e5def-a639-47e4-9eb2-172733cf57f5,,e9e6a1c2-e01c-4698-8e78-c838dbf0013c,EPP,epp,5,Building,bu,,
EPP Tamotamo,active,create,8b6d86f7-8751-4047-9946-b1c07aa46fda,,f4214aea-86a2-430b-8450-258fec5f7a31,EPP,epp,5,Building,bu,,
EPP Tamotamo-Bas,active,create,9d236375-876e-4e8b-b344-69d6e3159633,,60d8a1df-67b3-4ee3-a7e3-248b3967198b,EPP,epp,5,Building,bu,,
EPP Tampolo,active,create,820fd199-6c75-47db-819f-85a92d20f812,,5529a358-a09f-4443-8be6-f30527e5d88a,EPP,epp,5,Building,bu,,
EPP Tampolove,active,create,41eadc1e-8e2e-4ed7-8128-13803932ac81,,53aa61e3-d5b5-42aa-af0d-59438e1629d2,EPP,epp,5,Building,bu,,
EPP Tanakambana,active,create,bfc2d0ec-9d8b-4a1b-baab-428ae6d6400d,,a2ee617a-3630-44ef-b815-e66113d46ae4,EPP,epp,5,Building,bu,,
EPP Tanakidy,active,create,8011f02a-8df9-4c3b-9bfb-67eb4b56e92b,,7da9bcd5-9919-42eb-a771-4b02ad9ac48a,EPP,epp,5,Building,bu,,
EPP Tanamalangy,active,create,8a9f72e7-753e-41ef-a633-e3f56f9ecbec,,b5ec7a94-bab5-442a-9158-4a9732a0dc17,EPP,epp,5,Building,bu,,
EPP Tanamanintsy,active,create,e0b5d22c-ae31-4a70-ad05-35c85592066b,,e7521037-19ad-41a9-b25f-dd44b89d453c,EPP,epp,5,Building,bu,,
EPP Tanamarina,active,create,24903b91-643a-4e4b-bd96-32db4dbef49c,,29d95ed8-9713-43d9-a482-60d83bb5a464,EPP,epp,5,Building,bu,,
EPP Tanamary,active,create,79c9ad8b-8d87-4ac1-9b49-91f866fec6e6,,ce2eca63-a050-4ac6-9a4c-0c010e6ff06e,EPP,epp,5,Building,bu,,
EPP Tanamary Mananjaky,active,create,dabff06d-7bec-40a8-b246-dce5406fe1e0,,f050d8bd-5bc8-4936-a178-490e9852a9f8,EPP,epp,5,Building,bu,,
EPP Tanamasy,active,create,1ca733b3-a9a8-4ba3-be60-44a98866a9b1,,0ae094df-a0b3-4022-8a12-de36199e0875,EPP,epp,5,Building,bu,,
EPP Tanambao,active,create,0429c229-d39c-4afa-8bde-faa631a95b6f,,da50edff-13f2-4264-ae0f-a21d7fb36dac,EPP,epp,5,Building,bu,,
EPP Tanambao,active,create,116a196a-d503-42ed-8c22-c9db48e53a4a,,b0b75bc3-3d2d-4024-9c82-e6a48874899c,EPP,epp,5,Building,bu,,
EPP Tanambao,active,create,1a9bb8f1-2fd9-4844-b0d3-3299c80642c3,,4d0ebcc0-6477-4d25-9e10-183e06a4a091,EPP,epp,5,Building,bu,,
EPP Tanambao,active,create,23590e14-dd41-46e7-88ac-9247a1113360,,3c2fc71a-8d34-4395-9e88-8379a23e109d,EPP,epp,5,Building,bu,,
EPP Tanambao,active,create,2ab64083-1061-4095-a58c-4a8626f6732a,,ad8e0995-d16c-4b3c-a5d8-f0986d4adff6,EPP,epp,5,Building,bu,,
EPP Tanambao,active,create,2d18cca5-646b-4f1d-ba22-69ea08a6a560,,449f3116-932e-47b8-99f3-d5dab0a81f7f,EPP,epp,5,Building,bu,,
EPP Tanambao,active,create,2eeaacc8-304b-4ec5-9004-860a680d20f2,,687f5d8c-5873-4b09-97fd-32af53d86b2f,EPP,epp,5,Building,bu,,
EPP Tanambao,active,create,38653ce7-d88b-4d2f-b79d-43c14ec5adaf,,124696f9-87ed-4178-ba7c-d100268dddba,EPP,epp,5,Building,bu,,
EPP Tanambao,active,create,403299a2-412f-441f-9683-400f965f1a2b,,5e802a7c-edd6-4604-b56c-71b899dcf9ff,EPP,epp,5,Building,bu,,
EPP Tanambao,active,create,46202d36-34c4-4f38-9b8d-d7f6afe1ef71,,66972625-0161-46a9-bd1e-605011f71de0,EPP,epp,5,Building,bu,,
EPP Tanambao,active,create,4c27d784-477f-40c2-b705-afc12d99ed18,,1e19d760-23c5-4574-a659-ebb3172033aa,EPP,epp,5,Building,bu,,
EPP Tanambao,active,create,5a21f5a6-4dd6-461a-b6b6-de2a02ce0505,,f9b62669-c072-4260-b823-a4abc5f87347,EPP,epp,5,Building,bu,,
EPP Tanambao,active,create,75d3bd55-d295-4f70-8286-c7328239c180,,69b0e332-3196-47e1-82f4-948dabdd1160,EPP,epp,5,Building,bu,,
EPP Tanambao,active,create,771c30a6-17e7-4879-8bea-b88e6ed2302d,,700c68ef-f8dc-4f83-9339-037f8ef0c675,EPP,epp,5,Building,bu,,
EPP Tanambao,active,create,78608cac-8f31-486b-942d-8c447f6e8a7b,,f8f6820f-96eb-4999-82ec-8b809cff94de,EPP,epp,5,Building,bu,,
EPP Tanambao,active,create,7aa833fa-ab43-42d6-b45c-5e2915de494b,,31344464-306c-4f4a-a70d-43ffbdfa19b2,EPP,epp,5,Building,bu,,
EPP Tanambao,active,create,8d556868-faf4-4fd7-a0a6-9797654ef76e,,e9e6a1c2-e01c-4698-8e78-c838dbf0013c,EPP,epp,5,Building,bu,,
EPP Tanambao,active,create,967a97de-0fcb-451a-8b28-198788d41af2,,c100241f-a892-4bc7-97bf-7ed02ed0d40e,EPP,epp,5,Building,bu,,
EPP Tanambao,active,create,9be2fb88-d01d-4601-89c4-bb42bd46d33e,,97a60770-389b-40ff-8677-dcfbdc0fe322,EPP,epp,5,Building,bu,,
EPP Tanambao,active,create,a327419f-446a-4055-8567-5e066e6b3f38,,edd7bc75-fc97-4748-840c-2fc554322284,EPP,epp,5,Building,bu,,
EPP Tanambao,active,create,aa203b32-a995-4cbc-a564-c37f02b25661,,0b9df312-da12-491d-8108-affacb0535bf,EPP,epp,5,Building,bu,,
EPP Tanambao,active,create,c702b9c2-08c3-4963-bcd8-ee278dec007f,,7d0c14f2-b640-4dd9-8fe8-ea832cd858db,EPP,epp,5,Building,bu,,
EPP Tanambao,active,create,cea9bbc2-d2e5-4f39-a266-fec34bee0459,,fd999859-3d7f-4624-8f8d-a099fc7dfebe,EPP,epp,5,Building,bu,,
EPP Tanambao,active,create,cefa3b47-3066-4c50-b2f8-c92a0a5a710e,,95ae107c-590c-4758-8f83-78282b05be16,EPP,epp,5,Building,bu,,
EPP Tanambao,active,create,d1633398-5b03-4c7a-8836-00b0adb69e7f,,8df9e268-0054-4aa7-a3da-1c271653174c,EPP,epp,5,Building,bu,,
EPP Tanambao,active,create,d6bd4b00-f5b2-441e-8f12-827b1f44944c,,aad6f6a5-3e77-4449-a216-a46d2e968348,EPP,epp,5,Building,bu,,
EPP Tanambao,active,create,d8a735d8-3b06-4f4e-8068-133d02356aec,,f5f5ca62-9c92-4a75-b7f5-3bd7e69c3fcb,EPP,epp,5,Building,bu,,
EPP Tanambao,active,create,dc697f25-be01-46e1-b9cc-39d191a9a9ed,,5587047c-2c92-416e-a82d-e213486ba041,EPP,epp,5,Building,bu,,
EPP Tanambao,active,create,dec065aa-180d-4182-a52c-38f01b518b06,,7da9bcd5-9919-42eb-a771-4b02ad9ac48a,EPP,epp,5,Building,bu,,
EPP Tanambao,active,create,e5d7a9d4-9407-4055-b7d4-b42fb6af7a46,,8d012657-8758-4acf-954f-4aa7db91d268,EPP,epp,5,Building,bu,,
EPP Tanambao,active,create,ea221b43-37b7-4560-a3b5-613cdb457315,,cbd7ab07-5855-4335-85fb-7514bd0c8bab,EPP,epp,5,Building,bu,,
EPP Tanambao,active,create,ed279d29-fd9e-4cbf-b927-9a20a5d893c1,,26f97dfb-4df5-470b-9aed-4ec0d535d4c0,EPP,epp,5,Building,bu,,
EPP Tanambao,active,create,f663e752-ee4f-417f-8972-c62f2b7a225d,,5f666d29-8b8c-4ebf-a630-e2cad0cb3685,EPP,epp,5,Building,bu,,
EPP Tanambao,active,create,fe7ed58d-ee35-49a1-9991-a99d4a5b2f1e,,4342c258-a4f9-4f05-8356-42be448ffec7,EPP,epp,5,Building,bu,,
EPP Tanambao/Ambahikily,active,create,494d18ad-d2de-4aba-beaa-304fb47250be,,74619b26-8d58-4381-8ef8-7eeadf3ff542,EPP,epp,5,Building,bu,,
EPP Tanambao Ambodimanga,active,create,a277c1ac-3bac-477b-97cf-5e56f7ea0e2a,,05298366-d8c0-4f72-9f10-9669e8f06b0b,EPP,epp,5,Building,bu,,
EPP Tanambao Ambodirafia,active,create,d6ae0a3b-a325-4dde-aaa1-892439217574,,67549f20-ca9c-4f98-8c68-10dfc69193f9,EPP,epp,5,Building,bu,,
EPP Tanambao Ambohimahavelona,active,create,1fdfb94d-1e41-499f-be55-398518138040,,6245ddcf-dac4-4161-beba-253c40eb5c67,EPP,epp,5,Building,bu,,
EPP Tanambao Ampandrihosy (Fanantenana),active,create,a01db855-b823-4e51-ac55-b12d8bd249c4,,8679b3d6-5cd2-452c-a750-64852aed9091,EPP,epp,5,Building,bu,,
EPP Tanambao Ampano,active,create,c4070c23-14ed-4173-92b6-79437c2db66f,,1372903c-b1bf-4359-a4d0-9ebf22de3178,EPP,epp,5,Building,bu,,
EPP Tanambao Andapa,active,create,bdf3aaa1-69ee-4f89-84a6-4fdfe6a98675,,05298366-d8c0-4f72-9f10-9669e8f06b0b,EPP,epp,5,Building,bu,,
EPP Tanambao Andranasana,active,create,4656fad5-7cb1-458c-a71a-2c0361d50812,,bd64db71-e5e5-487a-8611-b10b1de60035,EPP,epp,5,Building,bu,,
EPP Tanambao Andranomavo,active,create,5059ea12-208b-4494-a462-329d869cd100,,86882426-0907-435e-91b4-54eec60989f7,EPP,epp,5,Building,bu,,
EPP Tanambao Ankilifaly,active,create,016a743f-4c6d-48f8-9611-f2de9ee1ebc6,,9aed171f-9f80-4f87-8118-1457fce598ab,EPP,epp,5,Building,bu,,
EPP Tanambao Antsaribe,active,create,3ef91f99-d8e0-4aad-989c-c3ffdaf37698,,21889517-08ad-4fbe-8163-52f7577d8986,EPP,epp,5,Building,bu,,
EPP Tanambao Bas,active,create,3993b079-cd7e-4646-9eda-7a2490b4e787,,c9604fc4-cc91-455f-a804-f50425f9a6de,EPP,epp,5,Building,bu,,
EPP Tanambaobe,active,create,fd984ad5-5992-4701-848e-d50a468bfcc0,,ad5509a8-3e19-4840-8f10-e5761e6a8efa,EPP,epp,5,Building,bu,,
EPP Tanambao Besakay,active,create,832b2b2f-5cc1-42be-a44b-4f783e2ea8d5,,d69a364b-2019-4729-9e7e-d910a4b8132f,EPP,epp,5,Building,bu,,
EPP Tanambao Betsileo,active,create,7841a5b7-6aea-45c2-91e9-82507898f7eb,,26e0a0e5-1a9e-433d-8c5d-9cddf4f6c08a,EPP,epp,5,Building,bu,,
EPP Tanambao Bitavola,active,create,32d9904e-3e61-44b1-8596-ff3f0f7e7d06,,9e0dac3f-285e-48a9-b708-e3b8b2c274e0,EPP,epp,5,Building,bu,,
EPP Tanambao Doany,active,create,3604dc4e-c2b8-460c-bec4-ede23f8158d4,,5e8c0686-1e69-475f-bab5-013aac13cf03,EPP,epp,5,Building,bu,,
EPP Tanambao Elapa,active,create,47280d13-802f-4216-8d0a-a8e03eb67964,,8716f270-e924-4c35-8587-440e68237be1,EPP,epp,5,Building,bu,,
EPP Tanambao Est,active,create,d0dc3307-757b-4e02-a104-27b6d1bcdc80,,700c68ef-f8dc-4f83-9339-037f8ef0c675,EPP,epp,5,Building,bu,,
EPP Tanambao Fandova,active,create,70a34d4b-1574-4192-874a-0a275e6c709b,,86882426-0907-435e-91b4-54eec60989f7,EPP,epp,5,Building,bu,,
EPP Tanambao Fenoarivo,active,create,ef98d58e-1f7f-4486-8008-37b9dfdd176d,,8a099f9e-14f6-415c-8328-9ab6df6d19a0,EPP,epp,5,Building,bu,,
EPP Tanambao Fiezahana,active,create,f51a8bc1-39de-48b2-9545-047a48e39eb8,,9ec7eeee-9ba6-4c7d-a93d-5d242d964594,EPP,epp,5,Building,bu,,
EPP Tanambao Fotsialanana,active,create,35d97d6b-6dee-430f-99ff-4c46a1cb1fb0,,beb61963-915a-4cbc-af46-3a0372d199d8,EPP,epp,5,Building,bu,,
EPP Tanambao Haut,active,create,51fd0d19-a1fc-422c-a6d0-fa8f94cc1af4,,bae8154f-c908-4398-8942-3820e59f4ff5,EPP,epp,5,Building,bu,,
Epptanambao I,active,create,1351deb0-899d-44ba-b036-99869895478c,,2625ecad-879b-49b7-bdcb-349f6e4e932b,EPP,epp,5,Building,bu,,
EPP Tanambao I,active,create,1f3fb777-4695-4ad9-a96b-f564111559d4,,335a2c92-476c-4f6e-ac75-e07dc218198a,EPP,epp,5,Building,bu,,
EPP Tanambao I,active,create,336b5dc2-0fe9-44a3-be72-1fe0e7f14e84,,7cb46f10-7cc2-4a4f-b796-eeb4cba34fc5,EPP,epp,5,Building,bu,,
EPP Tanambao I,active,create,4aba7f58-c6b0-47d0-baba-ab84b932884c,,9e0dac3f-285e-48a9-b708-e3b8b2c274e0,EPP,epp,5,Building,bu,,
EPP Tanambao I,active,create,5f602758-cf62-4960-b44c-e493d949104f,,457c79c3-09a5-4967-abe5-9ba010354d1a,EPP,epp,5,Building,bu,,
EPP Tanambao I,active,create,61094b23-d3dd-423a-872c-69abdab081e9,,268d4bdb-a317-465f-82ac-616f0ffc7326,EPP,epp,5,Building,bu,,
EPP Tanambao I,active,create,7e6458cf-80d7-471a-a963-38d242b94222,,c38e0c1e-3d72-424b-ac37-29e8d3e82026,EPP,epp,5,Building,bu,,
EPP Tanambao I,active,create,9a99f99c-258d-479d-adb8-dc7721035cea,,c0192998-9173-4672-bb87-3ed2c3336efc,EPP,epp,5,Building,bu,,
EPP Tanambao I,active,create,a7d2f85a-1b25-43bc-a5f4-154ede72e6e2,,bbbfc03a-3dda-4657-8e5f-ca1d8d641b0f,EPP,epp,5,Building,bu,,
EPP Tanambao I,active,create,caf4e68d-722f-4ca9-8959-d1ff54c72c2b,,7d0c14f2-b640-4dd9-8fe8-ea832cd858db,EPP,epp,5,Building,bu,,
EPP Tanambao I,active,create,d622557f-425a-4861-a187-98acf9ea9db1,,15e302e4-3ab6-416c-99b0-1562879f0271,EPP,epp,5,Building,bu,,
EPP Tanambao I,active,create,e76551bd-b4ee-4017-9a4a-aabf389db8c3,,5e8c0686-1e69-475f-bab5-013aac13cf03,EPP,epp,5,Building,bu,,
EPP Tanambao I,active,create,efef5518-3b52-44cb-ac42-6c17484d3914,,b410c887-50df-4699-ae70-bde33bd4df0e,EPP,epp,5,Building,bu,,
EPP Tanambao Ii,active,create,0a406783-74e9-41a3-8518-11caab6c2760,,496750e7-f664-4db0-bd90-1c49a23b732c,EPP,epp,5,Building,bu,,
EPP Tanambao Ii,active,create,0c8b580c-f183-454e-8a29-2addbf9294f6,,d1b02b96-9c79-4a8f-bf17-6438e8357bbc,EPP,epp,5,Building,bu,,
EPP Tanambao Ii,active,create,15c0b63c-8f82-4beb-afbb-927fce6fcf52,,9e0dac3f-285e-48a9-b708-e3b8b2c274e0,EPP,epp,5,Building,bu,,
EPP Tanambao Ii,active,create,17d4ec2c-cc0c-4200-b2de-096fed52badd,,25f4ad2c-767c-45e8-b868-c1a230e7a433,EPP,epp,5,Building,bu,,
EPP Tanambao Ii,active,create,27d4b865-6b87-4384-9bb0-b187da251dc5,,6245ddcf-dac4-4161-beba-253c40eb5c67,EPP,epp,5,Building,bu,,
EPP Tanambao Ii,active,create,494e0a30-ed7b-458f-bd90-37a41e24d0a4,,e2dc2e6a-dd97-4b1d-9bf4-3f4b6776555b,EPP,epp,5,Building,bu,,
EPP Tanambao Ii,active,create,514325aa-08e7-415b-b50e-1ad325a8c628,,fb4109a8-aee4-4f44-a7a1-962e2cc4a856,EPP,epp,5,Building,bu,,
EPP Tanambao Ii,active,create,56c93788-e557-47cf-beda-501b0c4afb68,,0df43d81-80e6-4728-992f-dff89de2d410,EPP,epp,5,Building,bu,,
EPP Tanambao Ii,active,create,83bfc3b6-b962-4083-a435-5196b459ac9d,,984e0c49-cca9-41e3-b0f1-0b3d0eaa62cf,EPP,epp,5,Building,bu,,
EPP Tanambao Ii,active,create,acaf0cbb-8dbe-4fc4-8c12-66dd51663bdb,,9092c259-d0b7-4ae4-9a2a-949923f73c35,EPP,epp,5,Building,bu,,
EPP Tanambao Ii,active,create,b17ef0b5-1b07-4c61-804a-44e37eb9091e,,58748f98-a17c-44d2-9ebf-dd44deaedb6f,EPP,epp,5,Building,bu,,
EPP Tanambao Ii,active,create,b664c5fc-e40a-470b-bbe4-cc9b6b2ba7bd,,39d61976-10b7-4335-ba63-545862f53b29,EPP,epp,5,Building,bu,,
EPP Tanambao Ii,active,create,cce921f3-c325-4b0a-b8da-14ef7fa2e680,,cacefb35-c11d-4556-a969-6b7cf3b245aa,EPP,epp,5,Building,bu,,
EPP Tanambao Iii,active,create,104684eb-cae5-4e0c-a7f1-49ab57097f36,,b504328e-527a-4d73-bd12-f009be583e5a,EPP,epp,5,Building,bu,,
EPP Tanambao Iii,active,create,58768f67-5aec-40b8-951e-5150ba02715e,,7d0c14f2-b640-4dd9-8fe8-ea832cd858db,EPP,epp,5,Building,bu,,
EPP Tanambao Iii,active,create,7040baf2-d449-468d-ab90-a3c2a7c68a7f,,58748f98-a17c-44d2-9ebf-dd44deaedb6f,EPP,epp,5,Building,bu,,
EPP Tanambao Iii,active,create,f9731dbb-bf55-4cf9-8b65-149f858064fa,,6245ddcf-dac4-4161-beba-253c40eb5c67,EPP,epp,5,Building,bu,,
EPP Tanambao Ii Tsf Nord,active,create,5f631c9e-52ef-45c7-9c82-3e2da11f4d1c,,c4d59d0a-7b64-43c0-8df8-8fa1082261ba,EPP,epp,5,Building,bu,,
EPP Tanambaokely,active,create,68024c47-6396-40c9-b7bf-825a53146b15,,99e461f0-58a0-47c7-8809-0bcf97ebf301,EPP,epp,5,Building,bu,,
EPP TANAMBAO MARIVORAHONA,active,create,9bda9812-2460-459e-9650-d51b957ef27f,,6b99bb4b-46c6-4013-90d0-a130f96653bd,EPP,epp,5,Building,bu,,
EPP Tanambao Marofody,active,create,e85e4380-1ba9-4e0e-bc78-d45dbeb7e923,,7ea7cedb-7524-41b6-847a-3d3fcd342d4e,EPP,epp,5,Building,bu,,
EPP Tanambao Matsokely,active,create,3a1f6ab7-ae50-4606-97e6-a969379576a3,,15e3dc94-d0c9-43f1-bbc5-4f3b19883f0f,EPP,epp,5,Building,bu,,
EPP Tanambao Milenaka,active,create,5d19379b-60a4-4b08-877e-d9f7de931b5c,,6e32ba8a-c7b8-46fe-99f1-c35c65470705,EPP,epp,5,Building,bu,,
EPP Tanambao Morafeno,active,create,526683a1-d9af-4d30-b714-0defd8b65442,,c4d59d0a-7b64-43c0-8df8-8fa1082261ba,EPP,epp,5,Building,bu,,
EPP Tanambaon'I Sahapango,active,create,e246c6b1-39b7-419f-951f-3e74bdbfc250,,0df43d81-80e6-4728-992f-dff89de2d410,EPP,epp,5,Building,bu,,
EPP Tanambaoniseva,active,create,2d226b17-7638-4b39-bc87-36b62f38e662,,beb61963-915a-4cbc-af46-3a0372d199d8,EPP,epp,5,Building,bu,,
EPP Tanambao Nord,active,create,201a425b-6852-4734-88c9-f238a0cd58ca,,e7420f45-58df-446d-a584-b303dc69026b,EPP,epp,5,Building,bu,,
EPP Tanambao Ranolalina,active,create,34bb9ed8-2469-4488-9d99-03258302d3a1,,42e8d6f9-8ead-45fd-ba13-90434d07d37d,EPP,epp,5,Building,bu,,
EPP Tanambao Ranomena,active,create,afe21150-fbe3-4f53-9ac1-f6bd218d69e4,,5a44a8c8-2c78-4fb3-9aaa-09b014f2e832,EPP,epp,5,Building,bu,,
EPP Tanambao Sahafony,active,create,064954b3-08c7-42a1-88ea-11a3239b72de,,2625ecad-879b-49b7-bdcb-349f6e4e932b,EPP,epp,5,Building,bu,,
EPP Tanambao Sahateza,active,create,cb7bf9f6-3989-4f00-b3a2-d6b5a1e3c782,,c38e0c1e-3d72-424b-ac37-29e8d3e82026,EPP,epp,5,Building,bu,,
EPP TANAMBAO SAKONDRY,active,create,b35bb385-bdac-4092-a077-69cc386efaad,,3e5a2e63-bc73-420c-896b-ab75d06632e8,EPP,epp,5,Building,bu,,
EPP Tanambao Satrapotsy,active,create,b1708fa3-f149-41c6-ad72-2931c020b1d9,,bae8154f-c908-4398-8942-3820e59f4ff5,EPP,epp,5,Building,bu,,
EPP Tanambao Soarano,active,create,e622f409-c23d-4816-8edc-75d7a43b3e24,,0daeae6e-7ac0-475c-b16a-ca693a2becb2,EPP,epp,5,Building,bu,,
EPP Tanambao Sotema,active,create,8768044e-4b43-4d7b-b86e-04b5a0b0c789,,53b855c9-71de-44fb-a7b8-6dea302d2ccc,EPP,epp,5,Building,bu,,
EPP Tanambao Sud,active,create,f1d68f50-b856-4c91-a92f-575c610622b1,,457c79c3-09a5-4967-abe5-9ba010354d1a,EPP,epp,5,Building,bu,,
EPP Tanambao Sud,active,create,fea00505-97d2-42bf-8802-c85553f6c90f,,bfb2c9de-1767-4676-ac0a-104c01092604,EPP,epp,5,Building,bu,,
EPP TANAMBAO TAMPOLO,active,create,c214bbee-e5e6-431a-8f1f-4a7c193cdd70,,9e0dac3f-285e-48a9-b708-e3b8b2c274e0,EPP,epp,5,Building,bu,,
EPP Tanambao Tandrokomby,active,create,012a3a8f-7c5e-4d3a-810c-eec70f205e8a,,2459c1e7-a964-4a90-93a8-29c5f85b911a,EPP,epp,5,Building,bu,,
EPP Tanambao Tompolo,active,create,b4264ba7-96e6-4ad7-970f-9377af8cc97e,,9e0dac3f-285e-48a9-b708-e3b8b2c274e0,EPP,epp,5,Building,bu,,
EPP Tanambao-Tsi,active,create,252b2ce8-b881-4b6e-b190-2cf72d105cb9,,36ff845c-f898-4f93-837f-0ebc50637e15,EPP,epp,5,Building,bu,,
EPP Tanambao Tsianaloke,active,create,dee5c77a-2dea-44e5-b278-d3e079db0a00,,182bcfaf-9e4a-4651-8398-a0cbb0bfe32a,EPP,epp,5,Building,bu,,
Epp Tanambao Tsirandrany,active,create,5c38e2b1-9823-49af-b362-1833a604a995,,5d25d248-4468-4c96-a566-4a539c7928f8,EPP,epp,5,Building,bu,,
EPP Tanambao Vohitromby,active,create,579db297-d1b7-466d-a099-ca56e5e0b05a,,24abfa68-584b-404e-af76-192a7b683152,EPP,epp,5,Building,bu,,
EPP Tanambao/Vohitromby,active,create,b114c871-adcd-4c00-be30-566523ca8b69,,4e4b1d7c-466a-4ddb-9a25-e7227947404a,EPP,epp,5,Building,bu,,
EPP Tanambazaha,active,create,9148b273-4575-4e79-a9ff-8cea914c71cc,,3a549dea-f588-417b-a658-77f70cc9a9b4,EPP,epp,5,Building,bu,,
EPP Tanambe,active,create,7fe2865a-08f8-4094-8c69-49475405ce68,,7da9bcd5-9919-42eb-a771-4b02ad9ac48a,EPP,epp,5,Building,bu,,
EPP Tanambe,active,create,d2afd338-1d1f-45d4-9231-7a2b00754db9,,6fed2284-660a-47a5-ab55-e538fce95bf4,EPP,epp,5,Building,bu,,
EPP Tanambiavy,active,create,d94551a4-9e4f-4bd9-b020-451d340d7748,,7171dd6e-6afe-4cc7-8aad-ef3816a7a134,EPP,epp,5,Building,bu,,
EPP Tanambiavy,active,create,f1853fca-5fb2-42bf-a524-0bb836ee8a79,,053d4f7a-b383-4faa-b224-8418ecabf446,EPP,epp,5,Building,bu,,
EPP Tanampirafy,active,create,b60b72f4-236d-4b81-93d5-2b3830a8d748,,702369a4-5a29-4bd5-924b-8b09cad4427d,EPP,epp,5,Building,bu,,
EPP Tananabo,active,create,ea499b51-b4e6-4cf2-9c20-3df878a7fb3c,,089019b6-9139-4907-b185-194065abb68e,EPP,epp,5,Building,bu,,
