locationname,locationstatus,method,locationid,locationparentname,locationparentid,locationtype,locationtypecode,locationadminlevel,locationphysicaltype,locationphysicaltypecode,longitude,latitude
EPP Anamborano,active,create,25f0c16e-47e6-4892-b663-2c76292d1286,,309ea2e1-8827-4ab5-962c-f7474094185a,EPP,epp,5,Building,bu,,
EPP Anamborano,active,create,465bdfed-a84b-417f-a172-34a8faa27252,,dcb683a8-92bd-4987-ba75-dda5bc8210c6,EPP,epp,5,Building,bu,,
EPP Anamborano,active,create,993b4a5f-e1f7-4186-b5fb-83bd46a22673,,58748f98-a17c-44d2-9ebf-dd44deaedb6f,EPP,epp,5,Building,bu,,
EPP Anambotaka,active,create,80cea7a9-c93c-4c78-a866-3331742d2bb9,,c59095ea-fa9b-4fd8-b82c-620f646f2a8b,EPP,epp,5,Building,bu,,
EPP Anambotaky,active,create,6deb1aed-3f92-4954-be5b-fe4edf235e87,,4e9522bb-e73b-477f-9850-1ca034ec278d,EPP,epp,5,Building,bu,,
Epp Anamonta,active,create,b22bbe5c-d5cf-411d-bb2b-396a17e94dca,,4a4c7fe2-5003-44c2-b405-2d5850b612a3,EPP,epp,5,Building,bu,,
EPP Anamota,active,create,60ea568a-6f72-4aed-af40-677fefd176f2,,1ffa34fe-5eda-4b19-9c6a-db54dc031858,EPP,epp,5,Building,bu,,
EPP Anampotatry,active,create,00ab421b-c942-48b2-aa2e-e67e7a14f9b9,,23c60a83-610e-47b9-8cff-457cc64273cd,EPP,epp,5,Building,bu,,
EPP Ananademby,active,create,aa02109b-d90c-4a65-875f-a9770f7b779b,,81fbdd83-3e3b-42a3-92c8-0c8a526a18d2,EPP,epp,5,Building,bu,,
EPP Ananakirihitse,active,create,c8b8edab-56bc-4fe4-9f4d-005aa9f3b7e4,,409bb851-c200-4643-b590-5f0b2005e8d2,EPP,epp,5,Building,bu,,
EPP Ananakofandra Nord,active,create,6d92852f-2d3d-48c5-85a3-1146ab01665b,,89a67109-8797-47cd-88c6-847e829ff4ae,EPP,epp,5,Building,bu,,
EPP Ananakofandra Sud,active,create,e1b025be-51fd-449a-89e6-73b8edaaad0a,,89a67109-8797-47cd-88c6-847e829ff4ae,EPP,epp,5,Building,bu,,
EPP ANANANDEMBY,active,create,6e48cca0-0700-4064-a37e-55fda4e82dfc,,81fbdd83-3e3b-42a3-92c8-0c8a526a18d2,EPP,epp,5,Building,bu,44.974846,-25.389881
EPP Ananapamata,active,create,83eca517-fe72-4cd3-abea-9a3a2e973519,,409bb851-c200-4643-b590-5f0b2005e8d2,EPP,epp,5,Building,bu,,
EPP Ananara,active,create,2d817d97-9185-4c0f-901a-9566010ecaa2,,0bf73c8c-45bc-4df8-8ebe-2fdd87a51f00,EPP,epp,5,Building,bu,,
Epp Ananarena Sud,active,create,59ebd6c0-dcd2-48f3-ae07-093f42023400,,f0ec4526-d5d8-4c7b-b924-bac45cdb54cd,EPP,epp,5,Building,bu,,
EPP Ananavy,active,create,bf0368fa-b6c2-49ef-918e-fff56b02ed36,,e55e5cf9-93c5-4358-b3da-2ac1e8354aa0,EPP,epp,5,Building,bu,,
EPP Anandasy,active,create,7932398e-b084-46f1-89dd-857d8e0ede53,,22cc7ef7-4aba-4e19-be91-cd1e40e57195,EPP,epp,5,Building,bu,,
EPP Anandasy,active,create,d2a4d8c1-6a13-4976-b615-1997549d92e7,,ba2ac9bc-d750-4d66-8a12-c5d3f651267d,EPP,epp,5,Building,bu,,
EPP Anandaza,active,create,b7b2d343-01bc-4c70-b4f4-f6068e385852,,4e4b1d7c-466a-4ddb-9a25-e7227947404a,EPP,epp,5,Building,bu,,
EPP Anandemaky,active,create,0abc7dc8-96c2-428c-aa67-133787d40625,,22cc7ef7-4aba-4e19-be91-cd1e40e57195,EPP,epp,5,Building,bu,,
EPP Anandoby,active,create,fd0a2063-1fc7-4ce5-994b-59c2f64f1063,,089019b6-9139-4907-b185-194065abb68e,EPP,epp,5,Building,bu,,
EPP Anandoka,active,create,6859863e-403c-468b-ad82-afd0de76e849,,efe2bb66-0cc4-4227-9795-57afd8478ce3,EPP,epp,5,Building,bu,,
EPP Anandravy,active,create,b90d53ff-38b9-4b01-9e6a-4779993fe375,,41ba0173-31f2-4d29-be8c-29a9e2f941f2,EPP,epp,5,Building,bu,,
EPP Anandrea,active,create,fa64f866-905e-4e59-ad9d-25279863bedc,,d2df7eb3-2f4a-4aa0-a63d-b3c1184a26e7,EPP,epp,5,Building,bu,,
EPP Anandrivola,active,create,375a56ff-067c-4483-a0c2-a65906310b50,,42e8d6f9-8ead-45fd-ba13-90434d07d37d,EPP,epp,5,Building,bu,,
EPP Anandrotry I,active,create,e244c573-449f-49dd-ad6f-77a9c5060c69,,5d7f54c9-bed4-4d0d-98a2-132b024f076e,EPP,epp,5,Building,bu,,
EPP Anandrotry Ii,active,create,7c751e12-6091-40fd-8692-5cd9126fc005,,6dc23312-1bf9-4099-959e-c21ff83439fc,EPP,epp,5,Building,bu,,
EPP Anantarabe,active,create,fdfc709e-3cb3-4b5b-98ed-e35b94574d76,,4c2b133d-a50e-49f6-9e05-21153456d6b5,EPP,epp,5,Building,bu,,
EPP Anantonambilany,active,create,4a494149-0b01-4daa-94f3-38f36be48094,,34c4bebd-d4f5-4c03-85ad-5111659f853b,EPP,epp,5,Building,bu,,
EPP Anapaho,active,create,f8e52049-bae8-4862-bc35-95620ecadd50,,c149b572-ebc8-460b-8709-a7335b536d5f,EPP,epp,5,Building,bu,,
EPP Anapaly,active,create,3db5f118-9f5f-469c-a67f-db39030417df,,5760df4c-d71e-47ec-b2db-3965ac5b4a96,EPP,epp,5,Building,bu,,
EPP Anapatra,active,create,7c039ad5-25b9-4d14-b8ac-e9e2d4e99b0e,,222d7387-b650-46f0-8899-ec12b73c6e5c,EPP,epp,5,Building,bu,,
EPP Anapoaka,active,create,3491d173-0d6b-46b3-b141-76bd980880cc,,5c4426f6-3612-499a-bf76-56323c7a65b1,EPP,epp,5,Building,bu,,
EPP  ANAPOTATRY,active,create,8ba25106-1f04-45a9-b0cd-82fdc0259697,,23c60a83-610e-47b9-8cff-457cc64273cd,EPP,epp,5,Building,bu,,
EPP Anara,active,create,32ef0c3e-eb3a-45a5-908d-566bf7253738,,30a4dc14-5e5e-4fac-8d7a-aee7e70a9340,EPP,epp,5,Building,bu,,
EPP Anarabajy,active,create,53ea9149-515c-4f24-bdfa-23f718ec1f89,,124696f9-87ed-4178-ba7c-d100268dddba,EPP,epp,5,Building,bu,,
EPP Anarabe,active,create,16d28399-ab20-4056-8ad1-420f81c8b2c6,,fff386bb-d84f-435f-9b88-e25027d06662,Water Point,water_point,5,Building,bu,,
EPP Anarabe,active,create,38e78516-b9e3-4d40-b815-6e00181d0cd9,,700c68ef-f8dc-4f83-9339-037f8ef0c675,EPP,epp,5,Building,bu,,
EPP Anarabe,active,create,68d6e7db-9364-45d7-9ba7-2d90326ac83e,,5d7f54c9-bed4-4d0d-98a2-132b024f076e,EPP,epp,5,Building,bu,,
EPP Anarabe I,active,create,f28906a1-aae8-44f3-814a-6d750dfd1e94,,fff386bb-d84f-435f-9b88-e25027d06662,EPP,epp,5,Building,bu,,
EPP Anarafito,active,create,66665ff7-9ed3-44c1-9e5d-1188a66b1488,,79d35231-617d-4a57-83e6-fefe79351454,EPP,epp,5,Building,bu,,
EPP Anaralava,active,create,05a47d4e-02ec-4563-b39e-e1dd54eb18fb,,16fb627b-e39c-499d-9b83-eea86f03409f,EPP,epp,5,Building,bu,,
EPP Anaramazava,active,create,01fbbb97-d8e9-4bd0-8360-a43f5189615e,,60d8a1df-67b3-4ee3-a7e3-248b3967198b,EPP,epp,5,Building,bu,,
EPP Anaratoka,active,create,49bf7520-9aa6-424c-bca7-76f65f8e7a95,,42c86929-005d-42d1-8277-50e374ff3337,EPP,epp,5,Building,bu,,
EPP Anaratoka,active,create,5a40ba2e-ce08-495d-99de-606657d2ceab,,fb9692ef-8243-4a10-8bda-2c970fba1f56,EPP,epp,5,Building,bu,,
EPP Anarivo,active,create,68f6dad7-d083-48b7-af74-82f37f94cd5e,,7171dd6e-6afe-4cc7-8aad-ef3816a7a134,EPP,epp,5,Building,bu,,
EPP Anasana,active,create,04ee49d8-291a-46ab-9bf1-bcbb459251b9,,5587047c-2c92-416e-a82d-e213486ba041,EPP,epp,5,Building,bu,,
EPP Anataky,active,create,5c26b418-d058-4773-bb73-292c8ca89c71,,a6b8c7fb-1cfb-4bf6-a55d-f41c4077ed63,EPP,epp,5,Building,bu,,
EPP Anatamby,active,create,1c8cf393-b289-459d-aa55-624d7472e62d,,599a5e27-9b21-4c63-b7ee-ae935abcdfb2,EPP,epp,5,Building,bu,,
EPP Anateza,active,create,bc23e9af-e41d-4045-8328-9a798b7e92ce,,8e46c0f7-3fac-41b9-8307-035998c709c0,EPP,epp,5,Building,bu,,
EPP Anato,active,create,074a919e-f2df-42be-9b4d-866ddd64bfcf,,024d01e6-01f4-4860-9780-846cdbec0836,EPP,epp,5,Building,bu,,
EPP Anatsakoa,active,create,6099d2d2-a76c-4cbd-b9ff-b25d0ba4275f,,46bec840-b14a-4ac4-b0e4-fd13e5c013dd,EPP,epp,5,Building,bu,,
EPP Anatsily,active,create,4178053c-74bd-45f7-badb-30d35e4c4765,,f89149d2-fc42-4424-82df-282ed659eadc,EPP,epp,5,Building,bu,,
EPP Anatsiriky,active,create,5d77e450-1315-404d-8bfd-7951d131e791,,d87a25fe-3212-4e53-875e-3baaebbc9ae6,EPP,epp,5,Building,bu,,
EPP Anatsoha,active,create,2e7e889c-4389-475d-afa6-eda3961e99e3,,efe2bb66-0cc4-4227-9795-57afd8478ce3,EPP,epp,5,Building,bu,,
EPP Anaviavimasina,active,create,40f4b77d-02ec-42c4-a7c4-96a29e1eab50,,93a1f8ec-1e40-4537-9050-9f904101747d,EPP,epp,5,Building,bu,,
EPP Anaviavy,active,create,09467ad2-8e15-44ee-b92f-2200c5623f14,,26f97dfb-4df5-470b-9aed-4ec0d535d4c0,EPP,epp,5,Building,bu,,
EPP Anaviavy,active,create,15a587f0-de9c-4c3f-8b26-95feb356ddd3,,e9beb16a-fb0b-4aa2-97b5-9668f323af7b,EPP,epp,5,Building,bu,,
EPP Anaviavy,active,create,23f1d5a5-ba03-4278-9f7f-daa99eb236b6,,d87a25fe-3212-4e53-875e-3baaebbc9ae6,EPP,epp,5,Building,bu,,
EPP Anaviavy,active,create,3689463a-97b3-49f3-b766-54b87c62d809,,ec2ae9c9-14fb-49fb-860f-ecc5f82c0a43,EPP,epp,5,Building,bu,,
EPP Anaviavy,active,create,43cd0a9a-bab4-478c-88db-1eb767012eec,,efe2bb66-0cc4-4227-9795-57afd8478ce3,EPP,epp,5,Building,bu,,
EPP Anaviavy,active,create,4c802ada-3951-4508-9bee-47f86ce13b2d,,f68b7052-c16f-4d64-94a7-f316153ee7e8,EPP,epp,5,Building,bu,,
EPP Anaviavy,active,create,8fbfa85f-5d12-452b-b7fe-301ac8fb2335,,01c1baa1-d9ae-4e08-a56a-2f3726d790d2,EPP,epp,5,Building,bu,,
EPP Anaviavy,active,create,a536bc89-ca2a-4ceb-89bc-96ee847a996b,,fb9692ef-8243-4a10-8bda-2c970fba1f56,EPP,epp,5,Building,bu,,
EPP Anaviavy,active,create,fbec5d73-ae8c-4cf9-a11d-495bb937f1b9,,a6d001ef-f194-4fde-9a2a-f43738d33b82,EPP,epp,5,Building,bu,,
EPP Anaviavy Ambanimaro,active,create,ead375e3-900b-4464-8d3b-8fc0a50484c5,,3a2791ee-8bcd-40fc-8106-e1596d5695cf,EPP,epp,5,Building,bu,,
Epp Anavoha,active,create,2fddce21-d80b-466c-8e5d-0f0b528da889,,003dce7d-5c67-4111-a11e-44b7688d03d1,EPP,epp,5,Building,bu,,
EPP Anavoha,active,create,857edd28-b3b0-41bd-893f-640f54a04fa2,,3e5a2e63-bc73-420c-896b-ab75d06632e8,EPP,epp,5,Building,bu,,
EPP Andaboly,active,create,34f3bc9d-307d-470b-8745-8c5f6b8cecfe,,c4d59d0a-7b64-43c0-8df8-8fa1082261ba,EPP,epp,5,Building,bu,,
EPP Andaboly,active,create,7d212d3a-2c27-4005-a8b4-1b37eff36af9,,f8f6820f-96eb-4999-82ec-8b809cff94de,EPP,epp,5,Building,bu,,
Epp Andaboly/Antanimora Sud,active,create,863b29c9-b866-4f2f-9630-c86d47f8ecb9,,d18ae17a-faae-4e40-bb4d-540641d494c0,EPP,epp,5,Building,bu,,
EPP Andaboly/Antanimora Sud,active,create,b72d03af-937f-4f3f-b511-db2366d234d8,,d18ae17a-faae-4e40-bb4d-540641d494c0,EPP,epp,5,Building,bu,,
EPP Andabomadinika,active,create,5ce0bc9e-4680-4ef4-aff8-85fdcb7398d5,,75a2bcd7-15c5-4f04-90b5-4f4f255a614a,EPP,epp,5,Building,bu,,
EPP Andabotoka,active,create,de3c949b-e32c-4777-ad25-9d1cea5512ca,,ac38946a-ff08-4941-ab55-9f25fb818265,EPP,epp,5,Building,bu,,
EPP Andabotoka (Milavonjy),active,create,22b839fa-59fa-49af-9b61-cb78943d9306,,c68c08bb-5690-4ac1-abc8-cf4c51ce8d03,EPP,epp,5,Building,bu,,
EPP Andafiha,active,create,1fab38de-0890-4f31-908a-24fbbaf135f8,,4fb47e4d-3f47-4e08-bc7a-63a6e1dbf9e0,EPP,epp,5,Building,bu,,
EPP Andagoa Nord,active,create,0ba8d233-ca28-43b5-87f4-3ecdf99ecc90,,409bb851-c200-4643-b590-5f0b2005e8d2,EPP,epp,5,Building,bu,,
EPP Andahivey,active,create,48e14c15-0391-42fc-92f1-640cd4db9daf,,1ca7d983-3fc1-4051-ae7a-79d706bfbf18,EPP,epp,5,Building,bu,,
EPP Andahivozake,active,create,e251bb16-2007-4767-9ae2-617970c318d2,,89a67109-8797-47cd-88c6-847e829ff4ae,EPP,epp,5,Building,bu,,
Epp Andahivozaky Bas,active,create,a1ae17d9-c664-4105-97f8-ba68bf064bea,,2601ccb0-b1e8-4ee7-ba9a-e9d2f9d48f06,EPP,epp,5,Building,bu,,
EPP Andahivozaky Bas,active,create,1d3753f9-266d-4b43-a369-29cc2e4fbd30,,2601ccb0-b1e8-4ee7-ba9a-e9d2f9d48f06,EPP,epp,5,Building,bu,,
Epp Andahivozaky Haut,active,create,d048e4b9-b327-4ffc-b7eb-06743a451061,,2601ccb0-b1e8-4ee7-ba9a-e9d2f9d48f06,EPP,epp,5,Building,bu,,
EPP Andahivozaky Haut,active,create,20a49ee3-615e-4d58-8968-20e3777f147e,,2601ccb0-b1e8-4ee7-ba9a-e9d2f9d48f06,EPP,epp,5,Building,bu,,
EPP Andaja,active,create,9c3f49b9-fff1-46aa-b8e4-6108a532c77b,,b626e249-edcd-43f2-bbd9-b06e3ca374a8,EPP,epp,5,Building,bu,,
EPP Andakalaka,active,create,a6b6fd41-97cd-495f-b19a-ec75c3a8941f,,eb8558f4-8224-4a75-8920-1826d1fb34e6,EPP,epp,5,Building,bu,,
EPP Andakana,active,create,33328e08-0b54-4e86-8b38-5505b30d823c,,f689424f-e121-468a-a1ee-2a43d9dc99e6,EPP,epp,5,Building,bu,,
EPP Andakara,active,create,d897096d-fa9d-4bf9-9cd1-bee6a9fd0823,,0829d929-8b6a-4a47-b611-93c0a1a87d03,EPP,epp,5,Building,bu,,
EPP Andakary,active,create,a50714a0-d690-4514-917a-fb704e1aae80,,84f1ce51-103f-4f9e-8901-053ad038b0dc,EPP,epp,5,Building,bu,,
EPP Andakato,active,create,22973fea-56e0-4f78-9c2f-86ba6446fb60,,e9beb16a-fb0b-4aa2-97b5-9668f323af7b,EPP,epp,5,Building,bu,,
EPP Andakato,active,create,ccb03259-b06f-4664-b825-5d70da79a98d,,86181f78-307c-4aee-aa9b-2b0fe9abf999,EPP,epp,5,Building,bu,,
EPP Andakavaky,active,create,ec996390-94f2-4ff5-aab7-b252087e221f,,2ac11983-82a5-40a1-81db-f326b996da2e,EPP,epp,5,Building,bu,,
EPP Andakazera,active,create,5e11ed16-f764-46a3-963d-d325dd46b812,,8d03fa63-211c-49c9-b6ba-cda28184bdf7,EPP,epp,5,Building,bu,,
EPP Andakoro (Mazoto),active,create,0c09226f-3f67-427f-9297-5592b44b8a94,,3c172f05-1266-4481-9285-c47b285a2ff9,EPP,epp,5,Building,bu,,
EPP Andalakaolo,active,create,079ca279-7fc6-48de-a77d-8c9d10b165c8,,38679362-2eb0-4eb1-87d0-6b78fa7e733d,EPP,epp,5,Building,bu,,
EPP Andalakatsafy,active,create,dde619ca-6b85-4c72-8a7a-c22d3d0fb8a6,,a6d001ef-f194-4fde-9a2a-f43738d33b82,EPP,epp,5,Building,bu,,
EPP Andalamby,active,create,cb78e77c-9e11-42cd-a8da-5389bc66d4ea,,23c35721-4ab5-4661-ad50-a1962bb7851d,EPP,epp,5,Building,bu,,
EPP Andalamena,active,create,250b8c72-e9ad-40c7-b7b5-975e6865d6a3,,599a5e27-9b21-4c63-b7ee-ae935abcdfb2,EPP,epp,5,Building,bu,,
EPP Andalamengoke,active,create,c4dcde97-d278-4f04-952e-ce46e0d1c303,,6605a637-2852-48e9-ac45-274e97cbaf78,EPP,epp,5,Building,bu,,
EPP Andalanda,active,create,b95bdf63-0710-453c-927d-dbf5e991f2c5,,182bcfaf-9e4a-4651-8398-a0cbb0bfe32a,EPP,epp,5,Building,bu,,
EPP Andalandimy,active,create,de84305d-f997-4e39-beac-f740dc66bff1,,b5fe0bf8-5cae-4547-aa77-85169b53a690,EPP,epp,5,Building,bu,,
EPP Andalasoa,active,create,e5054c34-7ad8-4580-a46a-26e97685380b,,4d0ebcc0-6477-4d25-9e10-183e06a4a091,EPP,epp,5,Building,bu,,
EPP Andalatanosy,active,create,332f5222-bcbf-4ef2-9d3a-f4ed9534f9f6,,38679362-2eb0-4eb1-87d0-6b78fa7e733d,EPP,epp,5,Building,bu,45.597595,-24.668968
EPP Andalipito,active,create,baa67b0a-cbad-4ade-acf7-5039116fafc8,,1a29f950-a8ed-439c-9d32-b9c2cc1d9bf4,EPP,epp,5,Building,bu,,
EPP Andaloa Bedaro,active,create,8b4f22fa-ee91-4451-84a4-dd06e0109031,,124696f9-87ed-4178-ba7c-d100268dddba,EPP,epp,5,Building,bu,,
EPP Andamalama,active,create,28abe92f-1b43-492d-bf26-8c2d7db88c40,,8d012657-8758-4acf-954f-4aa7db91d268,EPP,epp,5,Building,bu,,
EPP ANDAMBATIHY,active,create,a460ecd1-a433-4fb3-b91b-1b348b49d159,,53aa61e3-d5b5-42aa-af0d-59438e1629d2,EPP,epp,5,Building,bu,,
EPP Andambolo,active,create,5f845c45-c7fa-4b14-b179-cb9b343cb54b,,6e32ba8a-c7b8-46fe-99f1-c35c65470705,EPP,epp,5,Building,bu,,
EPP Andambomitro,active,create,4448f391-8fd3-42e4-b217-93592606ca27,,5c823676-3a79-4633-9d0e-5579ca10794d,EPP,epp,5,Building,bu,,
EPP Andamilamy,active,create,5f033e75-6b29-46eb-803f-ee20716f479a,,f8f6820f-96eb-4999-82ec-8b809cff94de,EPP,epp,5,Building,bu,,
EPP Andamilamy,active,create,9e414d37-0f6d-449f-b040-e585d2123b7a,,700c68ef-f8dc-4f83-9339-037f8ef0c675,EPP,epp,5,Building,bu,,
EPP Andamilamy,active,create,9f24aad3-fe25-4858-a7b3-5b44df295268,,8746b844-7ee5-4c7c-9cc1-60fc3c529b15,EPP,epp,5,Building,bu,,
EPP Andamilamy,active,create,ebf11889-8078-4911-9cbd-0b6b40adefb3,,ba97f237-7ff7-4738-b835-00a78ec4bd42,EPP,epp,5,Building,bu,,
EPP Andamonty Mahasoa,active,create,3970e983-ef4d-4924-b95c-5250fca882b9,,e8247611-f616-4420-9668-12a128b7bece,EPP,epp,5,Building,bu,,
Epp Andamoty,active,create,c86c8e95-d890-4295-8772-386e5ec16953,,a6e0c676-95c9-4d05-a0da-7443bc939e5a,EPP,epp,5,Building,bu,,
EPP Andamoty,active,create,7c6ce30d-d71c-43c1-9413-5c8824c18b12,,8f572186-72b7-414f-bd37-f4b91c431017,EPP,epp,5,Building,bu,,
EPP Andamoty I,active,create,fd8984e5-b0d5-4863-ae87-97f5e1d424b5,,5f666d29-8b8c-4ebf-a630-e2cad0cb3685,EPP,epp,5,Building,bu,,
EPP Andamoty Mahasoa (Tsinjolavitra),active,create,efcec536-97ca-4566-badf-cb917533abd5,,e8247611-f616-4420-9668-12a128b7bece,EPP,epp,5,Building,bu,,
EPP Andampibe,active,create,0526ff4b-9d23-49af-9c43-cd18387ed6b3,,c38e0c1e-3d72-424b-ac37-29e8d3e82026,EPP,epp,5,Building,bu,,
EPP Andampihely,active,create,96d8c9f8-6928-4fd6-bf0e-78ce27f62aef,,fb4109a8-aee4-4f44-a7a1-962e2cc4a856,EPP,epp,5,Building,bu,,
EPP Andampy,active,create,9a8d9e00-61b8-40ec-b87e-fb68a8f1fbe6,,3a549dea-f588-417b-a658-77f70cc9a9b4,EPP,epp,5,Building,bu,,
EPP Andangara,active,create,51660db8-f0f6-4457-8c4f-c64ca8a167a2,,45080bdf-d7cf-4745-b19b-f06c4dac96c0,EPP,epp,5,Building,bu,,
EPP Andangoro,active,create,313155c3-b76c-40b7-a286-dfeda8aef05e,,38679362-2eb0-4eb1-87d0-6b78fa7e733d,EPP,epp,5,Building,bu,,
EPP Andanivato,active,create,d01afcc6-e2c9-4f17-9bef-2c8e6eed22d4,,333e8803-a727-4874-9913-21a7136c220b,EPP,epp,5,Building,bu,,
EPP Andanonambato,active,create,55ada93f-ae4b-4056-bfe2-63f19a5ea152,,c59095ea-fa9b-4fd8-b82c-620f646f2a8b,EPP,epp,5,Building,bu,,
EPP Andapa,active,create,09b664ff-a0a0-4482-909c-273759f7361f,,a53fc23e-85e3-47fd-9d6b-41240da76e28,EPP,epp,5,Building,bu,,
EPP Andapa,active,create,36b50441-e173-47ee-a295-3abdf53d0acd,,7b584f4b-fa90-459c-9c0f-d69ac7035f70,EPP,epp,5,Building,bu,,
EPP Andapa,active,create,72a59feb-c2f2-43ee-beb2-3febe842db06,,3c9bdc0f-03b9-4ddc-9252-d034e185915b,EPP,epp,5,Building,bu,,
EPP Andapa,active,create,ff02bbae-77d2-43eb-84d8-377d2c1578fa,,4eca52b0-cf9f-48f1-8fc5-9ec0c91a5528,EPP,epp,5,Building,bu,,
EPP Andapabe,active,create,2448ca26-4a02-449b-b9dc-6dc54a0e6780,,9e0dac3f-285e-48a9-b708-e3b8b2c274e0,EPP,epp,5,Building,bu,,
EPP Andapafito,active,create,31403f4b-dc17-4254-94a9-e216fbc6d2f9,,bfe5192a-8cae-4805-954f-30e360922dd7,EPP,epp,5,Building,bu,,
EPP Andapa Ii,active,create,c1b35495-0b33-42a8-9071-9095bf7b14b9,,7171dd6e-6afe-4cc7-8aad-ef3816a7a134,EPP,epp,5,Building,bu,,
EPP Andapanampombo,active,create,86026778-6da0-436a-969f-14dac144d5a0,,6138ea19-0993-4aef-8e17-b87e68d5a812,EPP,epp,5,Building,bu,,
EPP Andaparatibe,active,create,e94654b5-561e-45d5-b368-f5c1d6f2d363,,a620857b-f0ee-4a4f-a743-4cf1731d9a9c,EPP,epp,5,Building,bu,,
EPP Andaparatihely,active,create,2b64b004-13a6-4720-82f1-b7fec296d555,,a620857b-f0ee-4a4f-a743-4cf1731d9a9c,EPP,epp,5,Building,bu,,
EPP Andaparaty,active,create,d4dc437c-d8c8-48f7-9ffb-aa846133ca98,,34c4bebd-d4f5-4c03-85ad-5111659f853b,EPP,epp,5,Building,bu,,
EPP Andapateza,active,create,c71c293e-48da-4bff-b615-26b63caef2cd,,9e0dac3f-285e-48a9-b708-e3b8b2c274e0,EPP,epp,5,Building,bu,,
EPP Andapatsara,active,create,5f324fbf-e099-46e7-a7e2-ab5d656ff17c,,eadf078b-2054-4723-8af1-5d16c18ac240,EPP,epp,5,Building,bu,,
EPP Andapavola,active,create,02a0b4f5-fbb0-4d8c-833e-7602b31f1903,,8d03fa63-211c-49c9-b6ba-cda28184bdf7,EPP,epp,5,Building,bu,,
EPP Andara,active,create,f0c02b30-587c-4b94-8dd6-f687d83bcc42,,6324d417-191d-4698-bd30-34fb47f1ee31,EPP,epp,5,Building,bu,,
EPP Andaromihomaky,active,create,cfbd298f-aa39-43bc-9e04-8f809e01b7de,,e8247611-f616-4420-9668-12a128b7bece,EPP,epp,5,Building,bu,,
EPP Andasary,active,create,27cc0037-29fc-4952-a440-8faca2911130,,1ca7d983-3fc1-4051-ae7a-79d706bfbf18,EPP,epp,5,Building,bu,,
EPP Andasibe,active,create,4e71041f-9df4-4e21-8bc0-ab3144a1bd53,,8df9e268-0054-4aa7-a3da-1c271653174c,EPP,epp,5,Building,bu,,
EPP Andasibe,active,create,5a343a80-3dc6-4ac6-9b99-3225dd629f8b,,bfe5192a-8cae-4805-954f-30e360922dd7,EPP,epp,5,Building,bu,,
EPP Andasibe,active,create,7493b5a5-bbbe-40f6-9163-7f5da837d8b6,,275565fd-712a-424d-bf78-74e52dfe1854,EPP,epp,5,Building,bu,,
EPP Andasibe,active,create,77cf47b2-a7be-411f-af27-68ec425a342a,,ed7fa3e1-7e14-4567-a866-2b9a8d7c7c32,EPP,epp,5,Building,bu,,
EPP Andasibe,active,create,81091fd8-319a-4b3f-9cbf-4b28a0ed4839,,d2f6fe3a-3ca4-4651-8533-5890045820a6,EPP,epp,5,Building,bu,,
EPP Andasibe,active,create,8863fca9-613d-407f-93d6-d9745d262649,,5529a358-a09f-4443-8be6-f30527e5d88a,EPP,epp,5,Building,bu,,
EPP Andasibe,active,create,9d6ff28f-bb46-4672-b3cf-770de150729f,,fe7ec12f-51a4-41f6-9e29-262df5c89b66,EPP,epp,5,Building,bu,,
EPP Andasibe,active,create,b4b8cee7-7e50-4f80-990f-49990c27fc48,,c38e0c1e-3d72-424b-ac37-29e8d3e82026,EPP,epp,5,Building,bu,,
EPP Andasibe,active,create,d0f04868-e8ea-4920-8955-b1bc0ff4cc8b,,41ba0173-31f2-4d29-be8c-29a9e2f941f2,EPP,epp,5,Building,bu,,
EPP Andasibe,active,create,d72ec96f-450f-4296-8aa4-1868ae7aad26,,2cffa3f2-651d-4522-9324-3a1b8b7a3ac6,EPP,epp,5,Building,bu,,
EPP Andasibe,active,create,f0a1f342-58c4-43ce-be31-3caa7723fd3e,,94714578-94db-40dc-80fe-2c8863e7f309,EPP,epp,5,Building,bu,,
EPP Andasibe I,active,create,2096f1d0-408e-446b-befd-6256c717c8a3,,ff4990d5-fbdd-4125-a819-5d9b73cd8175,EPP,epp,5,Building,bu,,
EPP Andasibe Ii,active,create,4efea9d2-7c70-48d1-b870-ce85889c3aa2,,ff4990d5-fbdd-4125-a819-5d9b73cd8175,EPP,epp,5,Building,bu,,
EPP Andasifahatelo,active,create,54cde1fa-0918-449c-80f1-7a5439b8f64e,,ed7fa3e1-7e14-4567-a866-2b9a8d7c7c32,EPP,epp,5,Building,bu,,
EPP Andasihazo,active,create,53b66d26-4b13-4e76-8407-af1b156979fa,,ef1aedf6-e02a-4e79-bf01-9f9b7aab3d09,EPP,epp,5,Building,bu,,
EPP Andasilava,active,create,b8cca121-d4fe-4d86-8fc2-3c67c1740e8a,,497edb4f-f5b5-479e-9be5-f27de382f8a3,EPP,epp,5,Building,bu,,
EPP Andasilava,active,create,c6b2e7e9-bbb9-45c9-8667-6125ee9f6390,,a3b1d808-19fb-4a32-8aa8-f472f4ccbc8d,EPP,epp,5,Building,bu,,
EPP Andasivy,active,create,a5f14521-c4b6-4640-a035-a6977b077d83,,6245ddcf-dac4-4161-beba-253c40eb5c67,EPP,epp,5,Building,bu,,
EPP Andasy,active,create,41da845f-4313-492d-9240-abe50bec9f0c,,5bcb6825-4d99-49d7-8cbb-405656b405a0,EPP,epp,5,Building,bu,,
