locationname,locationstatus,method,locationid,locationparentname,locationparentid,locationtype,locationtypecode,locationadminlevel,locationphysicaltype,locationphysicaltypecode,longitude,latitude
Ecole Communautaire Sakoambelome,active,create,5daaaa8a-54fe-45fb-ae29-6614a78745f6,,ced122ee-d3d8-48e1-bfe3-85799e6f0bb4,EPP,epp,5,Building,bu,,
Ecole Communautaire Sakoambelomy Mandabe,active,create,52665c94-25f9-45a3-b082-5223558cee14,,e9beb16a-fb0b-4aa2-97b5-9668f323af7b,EPP,epp,5,Building,bu,,
Ecole Communautaire Sakoampolo,active,create,a6780535-4277-481f-acff-650b17e92ed9,,baf46f85-04db-4d35-a9b5-237a12d20e88,EPP,epp,5,Building,bu,,
Ecole Communautaire Sakoampolo Centre,active,create,eeeb26b6-3d0a-4abd-9cad-d98418d962bf,,e9beb16a-fb0b-4aa2-97b5-9668f323af7b,EPP,epp,5,Building,bu,,
Ecole Communautaire Sakoanabo-Bas,active,create,338edb0f-6e02-4067-923c-92159db2a524,,4863b612-5843-41f8-a1ab-cca2f892fee0,EPP,epp,5,Building,bu,,
Ecole Communautaire Sakoanabo-Haut,active,create,9ee48bfd-d3f1-455e-94c4-27267f82d375,,4863b612-5843-41f8-a1ab-cca2f892fee0,EPP,epp,5,Building,bu,,
Ecole Communautaire Sakoandahy,active,create,b6be8e05-889f-41d5-b18a-12681ab7e86d,,24d11874-2fdf-4cd6-b1ce-2cc978f7fb24,EPP,epp,5,Building,bu,,
Ecole Communautaire Sakoandroa,active,create,c31f5399-b549-4ab1-8d02-2c0ffef11485,,eff7b5fc-4224-4400-9165-0f3f7733a4a1,EPP,epp,5,Building,bu,,
Ecole Communautaire Sakoantovo,active,create,ab3c1000-1b19-4320-b5be-4f842d155118,,84a0d267-b156-44f8-8b14-dccc838762ea,EPP,epp,5,Building,bu,,
Ecole Communautaire Sakoatovo,active,create,fac191fe-2593-4c1a-9ab3-0a78d8d4db8c,,84a0d267-b156-44f8-8b14-dccc838762ea,EPP,epp,5,Building,bu,,
Ecole Communautaire Salakony,active,create,8c515d5f-d18f-4244-96ab-9fc5d077ebb0,,a1c6c3a9-a14d-4211-8a08-e6819cd565fe,EPP,epp,5,Building,bu,,
Ecole Communautaire Salikadaro,active,create,f4bee9d6-0622-4df8-91b9-48c02acc972d,,4342c258-a4f9-4f05-8356-42be448ffec7,EPP,epp,5,Building,bu,,
Ecole Communautaire Samadio,active,create,a275d4a1-1995-4f58-9341-714d7c5e7bb4,,58748f98-a17c-44d2-9ebf-dd44deaedb6f,EPP,epp,5,Building,bu,,
Ecole Communautaire Sambalahy,active,create,0f482db0-b8d0-49b6-bd7c-e99d0a915efa,,a0274287-ebce-4f53-9cd3-2d5454903b1b,EPP,epp,5,Building,bu,,
Ecole Communautaire Sambalahy,active,create,85b37f5d-6f4f-4e61-a2db-38ae9e1650b0,,d31e73a7-c487-44dc-8a32-d70ac572ad81,EPP,epp,5,Building,bu,,
Ecole Communautaire Sambiravo,active,create,5812d9dd-b423-4d88-acb6-d6727c4397e9,,3c1737e9-bcba-4e4f-87e9-fb618d99b6c9,EPP,epp,5,Building,bu,,
Ecole Communautaire Sampeza,active,create,441f4703-49c9-4c71-a841-f421b81d35b4,,45080bdf-d7cf-4745-b19b-f06c4dac96c0,EPP,epp,5,Building,bu,,
Ecole Communautaire Sanandiana,active,create,29ba1957-f2f2-4511-8a2f-b1ab5f6f7e5e,,a620857b-f0ee-4a4f-a743-4cf1731d9a9c,EPP,epp,5,Building,bu,,
Ecole Communautaire Sandrateza,active,create,2cadb151-f465-440a-886d-28fa65668a82,,36ff845c-f898-4f93-837f-0ebc50637e15,EPP,epp,5,Building,bu,,
Ecole Communautaire Saranindona,active,create,f90125cb-5393-4fab-bbc2-9f697a5559eb,,ed2478df-2164-40bf-8315-69dcc38c962e,EPP,epp,5,Building,bu,,
Ecole Communautaire Sarodrano Mandroso,active,create,ce95a593-b43f-485a-8284-7b69879ed1b6,,4a4c7fe2-5003-44c2-b405-2d5850b612a3,EPP,epp,5,Building,bu,,
Ecole Communautaire Sarotsatay Bas,active,create,19e6b8c5-f279-4827-a18d-88f6dbfdf07a,,2e0f142a-d4e4-4d49-bb85-d88f3fb60663,EPP,epp,5,Building,bu,,
Ecole Communautaire Satranarivo,active,create,dfc6e5be-402c-4dd6-8e65-1de85bbbf543,,4863b612-5843-41f8-a1ab-cca2f892fee0,EPP,epp,5,Building,bu,,
Ecole Communautaire Satrapotsy Anivorano,active,create,3fdbd730-4d3e-4888-8782-8d5506080142,,4a4c7fe2-5003-44c2-b405-2d5850b612a3,EPP,epp,5,Building,bu,,
Ecole Communautaire Satrapotsy Anosa,active,create,6b3e6834-ccec-44d7-9296-87dfc495aad1,,d02f2a46-3b1c-4474-8bf8-a6ad8d680093,EPP,epp,5,Building,bu,,
Ecole Communautaire Seranambe,active,create,b4566915-f9bf-44e4-a1c6-cb4e173555cd,,27640423-f466-4624-bc50-97e150f0a3e6,EPP,epp,5,Building,bu,,
Ecole Communautaire Seranandrazana,active,create,e61645c3-54cd-4113-9ac9-781053a3af66,,31fb102e-06bb-43bd-b8e6-c840d75bafc0,EPP,epp,5,Building,bu,,
Ecole Communautaire Sihanadaly,active,create,513e1e9b-415d-461a-a472-df06820c352a,,45080bdf-d7cf-4745-b19b-f06c4dac96c0,EPP,epp,5,Building,bu,,
Ecole Communautaire Sihanadaly Antanambao,active,create,48219819-f78d-4ecd-b5ee-da745aae56c1,,45080bdf-d7cf-4745-b19b-f06c4dac96c0,EPP,epp,5,Building,bu,,
Ecole Communautaire Sihanadampy,active,create,17fff037-0fce-400b-8477-44500172132f,,409bb851-c200-4643-b590-5f0b2005e8d2,EPP,epp,5,Building,bu,,
Ecole Communautaire Sihanamitohy - Centre,active,create,01782e0d-3175-4ec0-a79a-e976231e4a6d,,86cd5df6-1d27-4762-a604-046137c1db52,EPP,epp,5,Building,bu,,
ECOLE COMMUNAUTAIRE SIHANAMITOHY-CENTRE,active,create,3aa1ceef-f53f-4668-9309-2abd0adbaf0a,,86cd5df6-1d27-4762-a604-046137c1db52,EPP,epp,5,Building,bu,,
Ecole Communautaire Sihananilambo,active,create,84c3b700-ebf4-43d9-9c43-e20c6926728c,,86cd5df6-1d27-4762-a604-046137c1db52,EPP,epp,5,Building,bu,,
Ecole Communautaire Soafedana,active,create,c33e3828-84c7-4357-9930-8dd9fef64236,,a0274287-ebce-4f53-9cd3-2d5454903b1b,EPP,epp,5,Building,bu,,
Ecole Communautaire Soakibany,active,create,c820ebc3-9b3e-48ac-bd57-90b299248c41,,e9beb16a-fb0b-4aa2-97b5-9668f323af7b,EPP,epp,5,Building,bu,,
Ecole Communautaire Soakija,active,create,641c4cb6-e227-4232-bbb0-c6a06d8d1a8c,,f68b7052-c16f-4d64-94a7-f316153ee7e8,EPP,epp,5,Building,bu,,
Ecole Communautaire Soakija,active,create,bdb900b6-5ddf-48e8-8a44-0f2282169cb5,,baf46f85-04db-4d35-a9b5-237a12d20e88,EPP,epp,5,Building,bu,,
Ecole Communautaire Soalala,active,create,6cbc15b5-f17c-42cb-b360-34112c7f89cd,,1e19d760-23c5-4574-a659-ebb3172033aa,EPP,epp,5,Building,bu,,
Ecole Communautaire Soalala,active,create,f992af65-5fdb-4497-a999-0712a0d39891,,d5f57217-1dfb-4c1b-b43c-e926dcdd5ff8,EPP,epp,5,Building,bu,,
Ecole Communautaire Soaloke,active,create,39467bd4-0b0c-4c5d-8c19-8cffefe7cf5c,,8580a687-cfd7-4ca7-85df-12e585021277,EPP,epp,5,Building,bu,,
Ecole Communautaire Soamahavita,active,create,f5838811-499c-4453-a602-d0e961caab82,,81ce658e-f241-412e-a680-64e590864e4f,EPP,epp,5,Building,bu,,
Ecole Communautaire Soamandroso,active,create,2fc8a7f6-a2fb-4156-bd9b-19018c3563d1,,ef8a6a6f-7ac2-46d9-9467-ae88ed2a9ea4,EPP,epp,5,Building,bu,,
Ecole Communautaire Soamandroso Betsivakia,active,create,d5730c7e-00f5-41f9-aae6-e287f8f0f7a8,,6614ec43-fa7a-4f08-9a02-9acaf9ceebec,EPP,epp,5,Building,bu,,
Ecole Communautaire Soamanonga Ankiabo,active,create,c360fa62-f191-410d-af2d-68f90eef152b,,badd39e4-9213-453e-b7ff-c26ac1dae9fa,EPP,epp,5,Building,bu,,
ECOLE COMMUNAUTAIRE SOAMANONGA ANKILEMASY,active,create,35445c13-b590-4f58-9bf8-b29ea78b71e4,,badd39e4-9213-453e-b7ff-c26ac1dae9fa,EPP,epp,5,Building,bu,,
ECOLE COMMUNAUTAIRE SOAMANONGA ANKILIMITAHY,active,create,d676a16c-3cf0-4444-8d75-ff8f41c91a06,,badd39e4-9213-453e-b7ff-c26ac1dae9fa,EPP,epp,5,Building,bu,,
Ecole Communautaire Soamanonga Est,active,create,140be7d6-c2c8-4e4a-b517-8e75bc0db8c5,,badd39e4-9213-453e-b7ff-c26ac1dae9fa,EPP,epp,5,Building,bu,,
Ecole Communautaire Soamazava Ambalamanga,active,create,0a454f09-1455-495a-9d60-ae6eaee1a742,,d31e73a7-c487-44dc-8a32-d70ac572ad81,EPP,epp,5,Building,bu,,
Ecole Communautaire Soanafindra,active,create,6574a5fa-97b5-4c14-9aea-0d56c6888e80,,1e19d760-23c5-4574-a659-ebb3172033aa,EPP,epp,5,Building,bu,,
Ecole Communautaire Soanafindra,active,create,c6566870-d3d6-45eb-93b9-8dc38ca281b5,,34c4bebd-d4f5-4c03-85ad-5111659f853b,EPP,epp,5,Building,bu,,
Ecole Communautaire Soanagnorema,active,create,e4b46950-872c-4e3b-829d-42a5b257d05e,,63fc3a41-4cf4-471a-88ae-736152a6f158,EPP,epp,5,Building,bu,,
Ecole Communautaire Soanierana,active,create,246cf249-7e7b-4fe9-a858-f0b211f278a1,,b4190ce8-39bf-49ae-aaac-3568b3f3da5e,EPP,epp,5,Building,bu,,
Ecole Communautaire Soanierana,active,create,d85b3376-bf91-4f6e-92fa-954c0b4afff7,,0b9df312-da12-491d-8108-affacb0535bf,EPP,epp,5,Building,bu,,
Ecole Communautaire Soarano,active,create,68bbfe88-df4d-4736-959d-40b9cb000016,,ec0cf731-4ef0-4b1f-9562-feeed05eec39,EPP,epp,5,Building,bu,,
Ecole Communautaire Soarano,active,create,9ef3d5d9-c1a9-4de7-9037-eba9d2b04e92,,75b22baf-37a9-4d42-8fd6-7ca7912d2a4a,EPP,epp,5,Building,bu,,
Ecole Communautaire Soaravy,active,create,13c78aa4-d2f6-4f26-8ddc-fbcd3cf4cf7d,,e9beb16a-fb0b-4aa2-97b5-9668f323af7b,EPP,epp,5,Building,bu,,
Ecole Communautaire Soaravy-Haut,active,create,263c64df-bd51-4bca-b19a-3ba400ebafb0,,bda952f4-3cdd-450a-a1e4-014273bee168,EPP,epp,5,Building,bu,,
Ecole Communautaire Soaseragna,active,create,e0eb95c2-5da2-4d3f-9329-9079c3613978,,75b22baf-37a9-4d42-8fd6-7ca7912d2a4a,EPP,epp,5,Building,bu,,
Ecole Communautaire Soaserana,active,create,be65cfb2-880d-4cac-85a5-1b4963f0e22d,,a6c62c2d-72c0-4f03-ad17-4edefce6e496,EPP,epp,5,Building,bu,,
Ecole Communautaire Soaserana/Est,active,create,7063200e-85da-4a77-bc87-d112027a27a4,,882803ed-5f77-4f96-a53b-65e2fa842430,EPP,epp,5,Building,bu,,
Ecole Communautaire Soaserana-I,active,create,4bd4b05d-c37c-49a2-bacd-da507d45f109,,caf5bbc0-7c24-4a97-815f-5be99495dc11,EPP,epp,5,Building,bu,,
Ecole Communautaire Soaseranana _Sud,active,create,4fcf1254-47d1-49d6-a1ac-69884e9beee1,,5e1ddbbb-a08c-4a05-a225-36788acf6baa,EPP,epp,5,Building,bu,,
ECOLE COMMUNAUTAIRE SOASERANA SUD,active,create,db26a081-8036-4758-b443-430db20bca15,,75b22baf-37a9-4d42-8fd6-7ca7912d2a4a,EPP,epp,5,Building,bu,,
Ecole Communautaire Soasiranabe,active,create,3493c540-adb0-4e13-9a3c-10b76cf84a26,,60d8a1df-67b3-4ee3-a7e3-248b3967198b,EPP,epp,5,Building,bu,,
Ecole Communautaire Soatanana,active,create,23b5ad5e-03a5-4276-9411-5df4b3824c20,,d5f57217-1dfb-4c1b-b43c-e926dcdd5ff8,EPP,epp,5,Building,bu,,
Ecole Communautaire Soatanana,active,create,40cd865e-f7dc-4cf6-afbf-be3febf8f118,,eadf078b-2054-4723-8af1-5d16c18ac240,EPP,epp,5,Building,bu,,
Ecole Communautaire Soatanana,active,create,e8f68df2-60c2-4d4a-ac3a-3aab857132fb,,bda952f4-3cdd-450a-a1e4-014273bee168,EPP,epp,5,Building,bu,,
Ecole Communautaire Soatanana,active,create,f1e85ece-b83d-4ed2-b6ce-db6f54764ac1,,3f6e3695-3757-4e34-ad9e-8be0b6d56177,EPP,epp,5,Building,bu,,
Ecole Communautaire Soatanana Ii,active,create,a2a0e64b-3d23-448c-8065-aa6dffb99400,,3c9bdc0f-03b9-4ddc-9252-d034e185915b,EPP,epp,5,Building,bu,,
Ecole Communautaire Soatanimbary,active,create,9fded773-a45a-4efb-9b25-021db3466fb6,,fe5aaede-9a92-46c2-8143-4bfc5504aafe,EPP,epp,5,Building,bu,,
Ecole Communautaire Soatsirana,active,create,0aea011d-81d3-4361-ad6b-43df50c34952,,81ce658e-f241-412e-a680-64e590864e4f,EPP,epp,5,Building,bu,,
Ecole Communautaire Somangy Toerantsoa,active,create,99240dee-d291-4f14-8f0a-43e487295ddb,,5f666d29-8b8c-4ebf-a630-e2cad0cb3685,EPP,epp,5,Building,bu,,
Ecole Communautaire Sonjorano,active,create,d2f531b1-4ac5-4941-baa5-2af562081f38,,4863b612-5843-41f8-a1ab-cca2f892fee0,EPP,epp,5,Building,bu,,
Ecole Communautaire Sosamarama,active,create,6a6e7597-0da8-4c28-8ad3-ef498553df75,,75b22baf-37a9-4d42-8fd6-7ca7912d2a4a,EPP,epp,5,Building,bu,,
Ecole Communautaire Sotriaky,active,create,97c0abdf-ca1d-452e-91a4-e8ccb2117550,,a1c6c3a9-a14d-4211-8a08-e6819cd565fe,EPP,epp,5,Building,bu,,
Ecole Communautaire Tabonanaka,active,create,293d4b24-47b3-4e9b-a2c8-3a570feb9c70,,8df9e268-0054-4aa7-a3da-1c271653174c,EPP,epp,5,Building,bu,,
Ecole Communautaire Tahiebanga,active,create,ed0d17d3-2246-467f-9a1d-cbb68ef57175,,4342c258-a4f9-4f05-8356-42be448ffec7,EPP,epp,5,Building,bu,,
ECOLE COMMUNAUTAIRE TAHIEMBANGA,active,create,4c47a23a-592f-4d31-8c5d-5ad5523dcbd2,,dfef62fd-14cb-41e0-9bbf-321d9a8b9311,EPP,epp,5,Building,bu,,
Ecole Communautaire Taimby,active,create,71954c85-7475-4ebf-973f-fdef129571ba,,86cd5df6-1d27-4762-a604-046137c1db52,EPP,epp,5,Building,bu,,
Ecole Communautaire Tainakanga,active,create,d1c6da61-ab62-4750-8645-be8e76c22a6d,,1e090239-9524-442d-b318-bdf18efe285b,EPP,epp,5,Building,bu,,
Ecole Communautaire Talimbola,active,create,13f00f33-b376-4e51-a9f7-f733f2b9de32,,24d11874-2fdf-4cd6-b1ce-2cc978f7fb24,EPP,epp,5,Building,bu,,
Ecole Communautaire Tampolo,active,create,8aaf2b74-04b1-4b55-886b-06afdf56be58,,23ac63b4-902a-48d5-a59e-f5d3c1e57eb3,EPP,epp,5,Building,bu,,
Ecole Communautaire Tanamalangy Ambarosoa,active,create,aebe6812-e21f-430b-aaed-62791ccfa8a2,,cbd7ab07-5855-4335-85fb-7514bd0c8bab,EPP,epp,5,Building,bu,,
Ecole Communautaire Tanambao,active,create,017d8603-91ed-4a43-a949-c8f30c7022a3,,23c35721-4ab5-4661-ad50-a1962bb7851d,EPP,epp,5,Building,bu,,
Ecole Communautaire Tanambao,active,create,27f9d0e3-1ebd-4651-9670-0c7235090809,,2a6dcb74-5f54-4590-9a5a-1b5ad8b8c855,EPP,epp,5,Building,bu,,
Ecole Communautaire Tanambao,active,create,3f7785b6-07ae-4919-8f1f-951e5d0ec9f1,,f689424f-e121-468a-a1ee-2a43d9dc99e6,EPP,epp,5,Building,bu,,
Ecole Communautaire Tanambao,active,create,45c0d116-bae5-4006-b0a5-c52010f79f26,,8746b844-7ee5-4c7c-9cc1-60fc3c529b15,EPP,epp,5,Building,bu,,
Ecole Communautaire Tanambao,active,create,6803ea57-e4e1-4ad4-884a-6a7e96987a12,,d2df7eb3-2f4a-4aa0-a63d-b3c1184a26e7,EPP,epp,5,Building,bu,,
Ecole Communautaire Tanambao,active,create,a2ca676d-00aa-447a-92b4-b70479ea1039,,8d03fa63-211c-49c9-b6ba-cda28184bdf7,EPP,epp,5,Building,bu,,
Ecole Communautaire Tanambao,active,create,c35bbcad-0dd5-4bfa-b86c-7f46b99d4738,,bda952f4-3cdd-450a-a1e4-014273bee168,EPP,epp,5,Building,bu,,
Ecole Communautaire Tanambao,active,create,e607815e-bdc1-495f-9562-66e8e0a1d565,,e574f8b0-c6c2-4477-9664-0a15c586b1ee,EPP,epp,5,Building,bu,,
Ecole Communautaire Tanambao-Ambalafary,active,create,a71957f5-f87b-448b-bef9-c23e6218fddb,,7b584f4b-fa90-459c-9c0f-d69ac7035f70,EPP,epp,5,Building,bu,,
Ecole Communautaire Tanambao Amberomanitra,active,create,6c55ae5f-13e4-49a3-9c86-037132e17066,,bfe5192a-8cae-4805-954f-30e360922dd7,EPP,epp,5,Building,bu,,
Ecole Communautaire Tanambao Andolobe,active,create,b5767f87-807d-4313-873f-e419ac03dffa,,a4b61c4a-4f88-4154-aa5b-d4908ccdfdaf,EPP,epp,5,Building,bu,,
Ecole Communautaire Tanambao Anjanazana,active,create,607f4d50-ecad-482f-b830-287e85553b5d,,275565fd-712a-424d-bf78-74e52dfe1854,EPP,epp,5,Building,bu,,
Ecole Communautaire Tanambao Anjiamazava,active,create,d3c3354d-ea0f-4f1e-af85-fa73d9040636,,34c4bebd-d4f5-4c03-85ad-5111659f853b,EPP,epp,5,Building,bu,,
Ecole Communautaire Tanambao Antsirabe,active,create,3cda8268-acc3-4e0e-b285-bf15407f3ad8,,c38e0c1e-3d72-424b-ac37-29e8d3e82026,EPP,epp,5,Building,bu,,
Ecole Communautaire Tanambao Be,active,create,61f82766-6eb7-4ef4-9a8a-5d56c8529977,,e7420f45-58df-446d-a584-b303dc69026b,EPP,epp,5,Building,bu,,
Ecole Communautaire Tanambao Ii,active,create,3aa78029-3453-4fdc-8f16-6e9a6c7f6c2c,,de8c2caa-43d7-4bd7-921d-2a9be307c143,EPP,epp,5,Building,bu,,
Ecole Communautaire Tanambao Iii,active,create,3eedaf5a-abad-4b4a-8f12-54ec11d35b1e,,d1b02b96-9c79-4a8f-bf17-6438e8357bbc,EPP,epp,5,Building,bu,,
Ecole Communautaire Tanambao Iii,active,create,eec8f703-c6a0-474e-abf8-4728a0d54753,,2a6dcb74-5f54-4590-9a5a-1b5ad8b8c855,EPP,epp,5,Building,bu,,
Ecole Communautaire Tanambao Langoro,active,create,89d7a60f-e648-438b-875d-aa394bb8c939,,de8c2caa-43d7-4bd7-921d-2a9be307c143,EPP,epp,5,Building,bu,,
ECOLE COMMUNAUTAIRE TANAMBAO MAHASOA,active,create,21fec707-ca9c-4036-b166-c1d6a7a6c68f,,d02f2a46-3b1c-4474-8bf8-a6ad8d680093,EPP,epp,5,Building,bu,,
Ecole Communautairetanambao Mahavelo,active,create,48213531-b5b3-4068-ad2f-c46d7dee6e81,,437a9492-22a6-4e12-9d03-efe8f0fa03b0,EPP,epp,5,Building,bu,,
ECOLE COMMUNAUTAIRE TANAMBAO MAHAVELO,active,create,577acb93-3d8b-4773-afdd-31a8051e5a9b,,437a9492-22a6-4e12-9d03-efe8f0fa03b0,EPP,epp,5,Building,bu,,
Ecole Communautaire Tanambao Salangina,active,create,46fc7bf5-39ba-4b3d-8027-cda3c066b12e,,ed2478df-2164-40bf-8315-69dcc38c962e,EPP,epp,5,Building,bu,,
Ecole Communautaire Tanambao Soaserana,active,create,c25656d3-31a5-4ac7-a377-6fd67e5b4dcb,,5d25d248-4468-4c96-a566-4a539c7928f8,EPP,epp,5,Building,bu,,
Ecole Communautaire Tanambao Tapikamay,active,create,f21a2b42-911e-4681-b5d1-2ca5f6e06820,,8df9e268-0054-4aa7-a3da-1c271653174c,EPP,epp,5,Building,bu,,
Ecole Communautaire Tanambao V,active,create,7b18b438-14e2-4087-bce0-b0fb1c29ef6d,,3c1737e9-bcba-4e4f-87e9-fb618d99b6c9,EPP,epp,5,Building,bu,,
Ecole Communautaire Tanambao Volotaraina,active,create,03d6872d-50e4-4a52-8db8-8db1df5b32b9,,8df9e268-0054-4aa7-a3da-1c271653174c,EPP,epp,5,Building,bu,,
Ecole Communautaire Tanambe Maroforoha,active,create,09589426-99c2-4f8d-bcf9-bc9e09c266b2,,60d8a1df-67b3-4ee3-a7e3-248b3967198b,EPP,epp,5,Building,bu,,
Ecole Communautaire Tanananivo,active,create,cd373eac-06e4-4612-8115-65b37edbf55a,,7171dd6e-6afe-4cc7-8aad-ef3816a7a134,EPP,epp,5,Building,bu,,
Ecole Communautaire Tanandava,active,create,1e671818-a9eb-461b-a5f0-884c6eab3534,,3c2fc71a-8d34-4395-9e88-8379a23e109d,EPP,epp,5,Building,bu,,
Ecole Communautaire Tanandava,active,create,56345468-e446-482d-b18c-d61fc65d903a,,30a4dc14-5e5e-4fac-8d7a-aee7e70a9340,EPP,epp,5,Building,bu,,
Ecole Communautaire Tanandava,active,create,7355acfd-9842-45f0-84b4-9021ee9e1d64,,1e19d760-23c5-4574-a659-ebb3172033aa,EPP,epp,5,Building,bu,,
Ecole Communautaire Tanandava,active,create,95057a64-d7ef-481f-b91c-55726c2d16e1,,2647b2a9-0a5a-4820-b3d5-5a16aa954630,EPP,epp,5,Building,bu,,
Ecole Communautaire Tanandava,active,create,ae0f8488-06f7-4063-a6f8-838af0e2eec0,,024d01e6-01f4-4860-9780-846cdbec0836,EPP,epp,5,Building,bu,,
Ecole Communautaire Tanandava,active,create,d70708db-e894-43a0-bf3d-d782b6d52a9c,,a6c62c2d-72c0-4f03-ad17-4edefce6e496,EPP,epp,5,Building,bu,,
ECOLE COMMUNAUTAIRE TANANDAVA ANTSOHA,active,create,e2e16d5b-96d4-440c-b07b-22a7e311bc1a,,4a4c7fe2-5003-44c2-b405-2d5850b612a3,EPP,epp,5,Building,bu,,
Ecole Communautaire Tanandava Ii,active,create,6529d4d8-28ce-406e-9e1c-6775060380b9,,4f3d45dd-a573-4e84-875c-87dadf9b45f5,EPP,epp,5,Building,bu,,
Ecole Communautaire Tanandava Ouest,active,create,131d1899-252f-48cd-b4db-870f2e726ca7,,1e090239-9524-442d-b318-bdf18efe285b,EPP,epp,5,Building,bu,,
Ecole Communautaire Tanandava Sud,active,create,57f979d5-ca43-4cd6-a9ec-cacc67e8778f,,89a67109-8797-47cd-88c6-847e829ff4ae,EPP,epp,5,Building,bu,,
Ecole Communautaire Tanandava Sud,active,create,fadd3d1a-a46d-4931-8ebc-09c7d548f9d4,,08a61379-f59c-415b-bc5b-b03d941a9787,EPP,epp,5,Building,bu,,
Ecole Communautaire Tanantsara,active,create,220a3712-ca75-44a1-b19e-1d46302118b2,,42e8d6f9-8ead-45fd-ba13-90434d07d37d,EPP,epp,5,Building,bu,,
Ecole Communautaire Tanantsara,active,create,7dcbad51-fd59-4384-9a1d-30b3b6956918,,57a2aa2e-97fc-4e64-b90f-e7a75680456d,EPP,epp,5,Building,bu,,
Ecole Communautaire Tanatrambana,active,create,d7ff7d97-348a-4c13-ac17-c403d1b751be,,4c47ff02-6d75-46c7-8b7f-9d39f459facc,EPP,epp,5,Building,bu,,
Ecole Communautaire Tandrazana,active,create,76bad913-97f7-4e6f-b569-40b3613d7eb3,,ed2478df-2164-40bf-8315-69dcc38c962e,EPP,epp,5,Building,bu,,
Ecole Communautaire Tandrokomby,active,create,a92d5ac0-af6d-4aa6-bef8-173f366d5cb3,,97a60770-389b-40ff-8677-dcfbdc0fe322,EPP,epp,5,Building,bu,,
Ecole Communautaire Tandrokomby,active,create,ff63aedb-f245-4ec4-b933-83b79f910bf9,,40744758-ba7d-41fe-9808-9baa699ff984,EPP,epp,5,Building,bu,,
ECOLE COMMUNAUTAIRE TANTELY SUD,active,create,57635679-fe12-476d-ba9e-dc38a186b2a9,,ced122ee-d3d8-48e1-bfe3-85799e6f0bb4,EPP,epp,5,Building,bu,,
Ecole Communautaire Taolagnampela,active,create,9e98a263-ba36-44c9-8241-6700baccf88a,,8746b844-7ee5-4c7c-9cc1-60fc3c529b15,EPP,epp,5,Building,bu,,
Ecole Communautaire Taolambositra,active,create,40ed89a9-d1fb-415a-a478-9c251a38b233,,4a4c7fe2-5003-44c2-b405-2d5850b612a3,EPP,epp,5,Building,bu,44.753011,-24.255196
Ecole Communautaire Taranta,active,create,98809de5-107e-4d69-821f-77b8dae9be2c,,3c1737e9-bcba-4e4f-87e9-fb618d99b6c9,EPP,epp,5,Building,bu,,
Ecole Communautaire Temagnalo,active,create,024dfb10-9bba-4c99-8f02-5d18b1f7e3e9,,5d25d248-4468-4c96-a566-4a539c7928f8,EPP,epp,5,Building,bu,,
Ecole Communautaire Tobojato,active,create,e29a2afe-c407-4971-a83a-12975a5c5f1b,,89a67109-8797-47cd-88c6-847e829ff4ae,EPP,epp,5,Building,bu,,
Ecole Communautaire Todia,active,create,9b76f3a0-f590-432c-a681-ab1e0557a98f,,4f3d45dd-a573-4e84-875c-87dadf9b45f5,EPP,epp,5,Building,bu,,
ECOLE COMMUNAUTAIRE TOLOHORINGITSE TANANTSOA,active,create,4c0511b6-f5a3-43d4-b8b4-b3ee9248bb6f,,84a0d267-b156-44f8-8b14-dccc838762ea,EPP,epp,5,Building,bu,,
Ecole Communautaire Tomboarivo,active,create,c75f065f-b8aa-4eb2-9ea8-5365ea8602fd,,9e96eb0a-60f8-4b35-aafe-fcf3cf3f773f,EPP,epp,5,Building,bu,,
Ecole Communautaire Tondabe,active,create,c3687064-934e-4630-8112-66437b85e164,,63fc3a41-4cf4-471a-88ae-736152a6f158,EPP,epp,5,Building,bu,,
Ecole Communautaire Tongatsara,active,create,6be6c9ea-7f33-4ec0-ab61-fb8c1f45552d,,a2ee617a-3630-44ef-b815-e66113d46ae4,EPP,epp,5,Building,bu,,
Ecole Communautaire Tranomboro,active,create,225ecec7-7e97-4fd4-848f-8f21faca6449,,84a0d267-b156-44f8-8b14-dccc838762ea,EPP,epp,5,Building,bu,,
Ecole Communautaire Tranomboro Centre,active,create,a0c751fe-1ce1-4f3f-a8ab-ed8939d21835,,84a0d267-b156-44f8-8b14-dccc838762ea,EPP,epp,5,Building,bu,,
Ecole Communautaire Tratranengitra,active,create,7c2ab0ae-940f-4739-9418-6a0b0bffd99b,,a53fc23e-85e3-47fd-9d6b-41240da76e28,EPP,epp,5,Building,bu,,
Ecole Communautaire Tratriotse Bas,active,create,cb38eb3f-0517-4bf3-ae6f-b4e5829952ab,,e4917b1e-95b5-405e-ab55-8705a0e4c512,EPP,epp,5,Building,bu,,
Ecole Communautaire Tratriotse-Kande,active,create,273d3211-d7ee-4203-97f5-9d32ad1c694c,,e4917b1e-95b5-405e-ab55-8705a0e4c512,EPP,epp,5,Building,bu,,
Ecole Communautaire Tsagnatera,active,create,1c20f92f-1613-4795-b213-52dc6b162b7f,,4f3d45dd-a573-4e84-875c-87dadf9b45f5,EPP,epp,5,Building,bu,,
ECOLE COMMUNAUTAIRE TSALAPEA,active,create,949da912-7b1e-44e7-a8aa-fc0be67a44d8,,4a4c7fe2-5003-44c2-b405-2d5850b612a3,EPP,epp,5,Building,bu,,
