locationname,locationstatus,method,locationid,locationparentname,locationparentid,locationtype,locationtypecode,locationadminlevel,locationphysicaltype,locationphysicaltypecode,longitude,latitude
CSB I Andrefandrano,active,create,bd176dc7-50ee-463f-8eba-dbda6f787744,,124696f9-87ed-4178-ba7c-d100268dddba,CSB1,csb1,5,Building,bu,,
CSB I Andrevo Bas,active,create,ed70fe50-4db8-4a6b-a313-1641da51f9e8,,621b4d48-e84c-43d4-a389-5f8333ea88c2,CSB1,csb1,5,Building,bu,43.4774,-22.9641
CSB I Androrangavola Tsienta,active,create,4d1a459d-21a0-4378-86aa-b7c4d6eb7cf0,,3216d471-7a14-4c9c-8ec2-777290df6ebc,CSB1,csb1,5,Building,bu,48.058641,-20.013159
CSB I Angodogodo,active,create,fe15a82b-c4e5-4158-9ee3-00f1fd67ffa7,,bdd9d409-e7ca-4437-b32f-b3db55842f43,CSB1,csb1,5,Building,bu,45.323,-23.5902
CSB I Aniribe,active,create,1bdbaae1-eecd-48f9-a539-d110f2918462,,17dd876d-083a-4489-991a-cd4ccaab3686,CSB1,csb1,5,Building,bu,49.808,-17.1087
CSB I Anivorano,active,create,623d4237-1725-4526-af45-39877bfe8090,,66fbdbb7-ab1e-45f0-9b4f-2fe57550b89d,CSB1,csb1,5,Building,bu,47.974429,-20.461978
CSB I Anivorano,active,create,f8bfa952-82ad-4acd-8965-50be18a6446e,,17dd876d-083a-4489-991a-cd4ccaab3686,CSB1,csb1,5,Building,bu,49.964081,-16.789072
CSB I Anjahambe,active,create,1e194744-1d38-4f58-8d41-132c5d2113e2,,68f938ca-5f90-44da-9cd5-f786622f1e30,CSB1,csb1,5,Building,bu,49.5041,-17.1132
CSB I Anjamahavelo (Ifotaka),active,create,55dd7d5d-958b-4841-9c96-2deced718144,,9672b87b-9c5a-41a9-b9a4-d8caf2967947,CSB1,csb1,5,Building,bu,46.17996,-24.94267
CSB I Anjatoka Behazomanga,active,create,43a5a310-1a80-4a60-b888-961058fb6bcf,,e9e6a1c2-e01c-4698-8e78-c838dbf0013c,CSB1,csb1,5,Building,bu,45.382,-25.1426
CSB I Anjira,active,create,496de4f8-0e3b-4e2a-901f-35d0e94a7223,,5f666d29-8b8c-4ebf-a630-e2cad0cb3685,CSB1,csb1,5,Building,bu,45.749724,-25.332212
CSB I Anjiro,active,create,1cf2f21f-a9e5-465f-9433-fb1329078dae,,3a549dea-f588-417b-a658-77f70cc9a9b4,CSB1,csb1,5,Building,bu,49.305875,-17.449812
CSB I Ankaboka,active,create,0a47f897-f22a-4a74-8dea-c771c28b2ab8,,39a84b94-db54-4580-ba08-18f1a9ed0438,CSB1,csb1,5,Building,bu,46.577,-16.0989
CSB I Ankarefo,active,create,e225855d-b235-400b-b868-26cd67b5299b,,cacefb35-c11d-4556-a969-6b7cf3b245aa,CSB1,csb1,5,Building,bu,47.4145,-23.3751
CSB I Ankazoabo,active,create,69d448f9-74ae-4d19-914a-21a4b72109d2,,42c86929-005d-42d1-8277-50e374ff3337,CSB1,csb1,5,Building,bu,,
CSB I ANKERIKY,active,create,71e57524-1556-4f1d-9069-9a5e04173775,,879c6202-8cc7-442d-af32-f4b0a53e682a,CSB1,csb1,5,Building,bu,44.6941655,-21.9742155
CSB I Ankilibe,active,create,5c1f6880-2f60-4129-a5bd-cd3a1422bb3a,,f47f0a8c-b579-4ac6-9c46-89a0d7eaf543,CSB1,csb1,5,Building,bu,43.7504941,-23.4286755
CSB I Ankilibe Lamatihy,active,create,d69ae536-8a83-4667-bd33-0f6a16462d3f,,ccd4deaf-2fc1-4799-9072-84e5ac24f3b9,CSB1,csb1,5,Building,bu,44.4161,-22.8415
CSB I ANKILIMARO,active,create,6c4433bd-25f1-4617-9a46-37a05feafe90,,d3d25be2-06b3-48c7-9126-ec715f2d3ac7,CSB1,csb1,5,Building,bu,45.043,-22.2876
CSB I Ankilimary,active,create,3cd9988d-f954-4b66-ba31-55a927f92167,,53c9ae19-d080-4f82-bed7-95b0392a4e96,CSB1,csb1,5,Building,bu,44.8754,-23.4332
CSB I Ankilimitraha,active,create,6bb94f83-8517-48e7-b3b5-8c38e138d156,,bbf51669-1e92-493b-bc33-395378f2943d,CSB1,csb1,5,Building,bu,46.70745,-25.162431
CSB I Ankilimivony,active,create,7c5b5773-2bdd-4850-b349-b55993650861,,77c1915a-d5f5-489e-b786-e211eaa8e98b,CSB1,csb1,5,Building,bu,43.6891,-23.803
CSB I Ankilitelo,active,create,166da5a3-3a1f-4bfb-916e-05cf7278ceae,,a6fe0fd7-79e8-41ed-b5a4-2be45df7f47c,CSB1,csb1,5,Building,bu,45.983097,-24.140661
CSB I Ankilitelo,active,create,a247969b-d914-4d5a-bc5d-44d97c1d9b5c,,647823e8-5464-46fb-ac7a-3e636b29056a,CSB1,csb1,5,Building,bu,44.3136,-22.8619
CSB I ANKILIVALOBE,active,create,912ebb87-0e34-4aaf-b95c-0066b97d52ad,,8746d348-a441-4564-adb1-72631230695e,CSB1,csb1,5,Building,bu,45.040432,-22.258517
CSB I Ankilivalo II,active,create,0b21c8eb-7866-4e60-8a7b-699c1be3ce7f,,7d36fdd0-1cbc-4ace-bd4a-d96dd630e6d7,CSB1,csb1,5,Building,bu,45.0261,-23.24159
CSB I ANKIRIKIRIKY,active,create,919c99a4-fea3-455d-a54b-1ceca5a1e462,,c100241f-a892-4bc7-97bf-7ed02ed0d40e,CSB1,csb1,5,Building,bu,,
CSB I Ankorabe,active,create,72f57d06-5ef8-488c-8b09-c86587d7a2c0,,7171dd6e-6afe-4cc7-8aad-ef3816a7a134,CSB1,csb1,5,Building,bu,49.359997,-17.28171
CSB I Anoromby,active,create,fa45629d-55e5-4f90-8c1b-aee061d91cdf,,fb4109a8-aee4-4f44-a7a1-962e2cc4a856,CSB1,csb1,5,Building,bu,0,0
CSB I Anove Nord,active,create,169e7d89-69fb-4d6f-b871-279568631fa6,,cd0c8f6f-d2ef-4dbd-9712-5ccc36c1e015,CSB1,csb1,5,Building,bu,49.801622,-16.616738
CSB I Anovibe,active,create,e8daef35-02da-4624-9791-7bd2a158222c,,1939b658-c60e-4a2d-8b5e-094724b47ef3,CSB1,csb1,5,Building,bu,48.290484,-20.294312
CSB I Antanamalandy,active,create,da500181-4e17-409d-bcfd-3ee27b9625e2,,9b606a8a-d316-4943-88d9-020a4a3d0bf7,CSB1,csb1,5,Building,bu,47.1902,-16.3097
CSB I ANTANAMANJARY,active,create,c73cf61e-120e-4596-93c6-7f8af7f56460,,113a292b-209d-4f6d-b7a3-aa7f6eb56186,CSB1,csb1,5,Building,bu,,
CSB I Antanambao Manarenja,active,create,90505223-0e9f-42d4-bec8-18bcf9478ca5,,de72bec6-88a2-4597-abff-7d4e64dd4470,CSB1,csb1,5,Building,bu,46.6552,-15.8375
CSB I Antanetilava II,active,create,b72eff08-d80c-440c-af0e-bfc1c82f0d48,,35442304-cbba-429f-ad37-f093c9d65f20,CSB1,csb1,5,Building,bu,49.306927,-17.44604
CSB I Antanimalandy,active,create,272d463d-79ad-435a-9170-0b16d0969c15,,7bc16495-9f79-4ac7-aeab-cb6455e07ad5,CSB1,csb1,5,Building,bu,46.9297,-15.7809
CSB I Antanimary,active,create,48bcb1f8-bd8f-465c-a676-3b317ad12d0d,,da56c3c1-ab52-4d5f-a80e-ba80110ca438,CSB1,csb1,5,Building,bu,,
CSB I Antanimavo,active,create,33370069-85e1-4ac3-bc9b-9bd7914afca3,,da50edff-13f2-4264-ae0f-a21d7fb36dac,CSB1,csb1,5,Building,bu,45.6303,-16.3132
CSB I Antanimbaribe,active,create,003da517-2a6c-45ec-9453-648f3d560bb6,,def6ad65-b95b-4027-9957-23b6cbd2e260,CSB1,csb1,5,Building,bu,44.700637,-21.371271
CSB I Antanimena,active,create,9b4cee08-f00d-4b53-881d-93d6c596cd6a,,46bec840-b14a-4ac4-b0e4-fd13e5c013dd,CSB1,csb1,5,Building,bu,43.9911751,-23.5290779
CSB I Antavy Nord,active,create,4e9411c8-a993-4180-831f-2b58d905b64c,,f0ec4526-d5d8-4c7b-b924-bac45cdb54cd,CSB1,csb1,5,Building,bu,45.521867,-25.517847
CSB I Antenina II,active,create,a686441a-d6d5-43f3-a5ce-4e693d0663bb,,e36e4621-7077-4e20-b945-a31b1cf1026f,CSB1,csb1,5,Building,bu,49.44514,-17.879369
CSB I ANTEVAMENA,active,create,dd623491-d573-4dc9-a71f-de2a798919a4,,8b79f6e0-d95e-4bf9-bd5c-ecc26834b201,CSB1,csb1,5,Building,bu,45.659624,-24.464275
CSB I Antevialabe,active,create,ce273ef8-b4e2-4fc0-83b1-a9e378467409,,3c9bdc0f-03b9-4ddc-9252-d034e185915b,CSB1,csb1,5,Building,bu,49.16579,-16.540845
CSB I Antevibe,active,create,28571e42-bfd9-4d63-9e6c-8ce3281ef01a,,4eca52b0-cf9f-48f1-8fc5-9ec0c91a5528,CSB1,csb1,5,Building,bu,48.7504,-17.6151
CSB I Antongobato,active,create,0339e997-9805-44ef-9150-566757a3eaaa,,dfff690b-83aa-45e3-ab66-90f5394dfb9f,CSB1,csb1,5,Building,bu,48.757371,-18.974235
CSB I Antsakoamanera,active,create,1d0e5fd1-ebfa-4568-a55c-df31ba0d6bf7,,9d83a546-65b4-486a-b989-9192222167ba,CSB1,csb1,5,Building,bu,45.6041,-16.0184
CSB I Antsanitia,active,create,b4800120-7e75-4316-a35b-502b963be95b,,861d42c7-d41a-4569-ab93-fdaa72203e92,CSB1,csb1,5,Building,bu,46.4083,-15.5749
CSB I Antsely Be,active,create,a31c7228-b644-48c1-8c1a-54330f9516a4,,d0a79494-c31d-4009-86ca-c1decbc3d6d9,CSB1,csb1,5,Building,bu,45.527742,-24.11841
CSB I Antseta,active,create,5b2cdbf4-69b6-45b8-b4cd-78c872135040,,89a67109-8797-47cd-88c6-847e829ff4ae,CSB1,csb1,5,Building,bu,45.204546,-25.208076
CSB I Antsirabe,active,create,9e3ebd5d-e1a5-4820-b5d3-32708552ba1a,,2cffa3f2-651d-4522-9324-3a1b8b7a3ac6,CSB1,csb1,5,Building,bu,45.6471,-16.8302
CSB I Antsirabeniseva,active,create,ce3100aa-da5d-43e9-ba75-21e1d1ef61fd,,beb61963-915a-4cbc-af46-3a0372d199d8,CSB1,csb1,5,Building,bu,49.473078,-16.849845
CSB I Antsiradava,active,create,9137eca2-8652-4326-b0f9-a6a368001294,,cf3171fa-0d32-4410-ae19-1824bea48eb2,CSB1,csb1,5,Building,bu,49.388997,-17.102428
CSB I ANTSOVELA,active,create,687849dd-5521-4383-b22f-fe35e68c37a1,,124696f9-87ed-4178-ba7c-d100268dddba,CSB1,csb1,5,Building,bu,46.47694,-25.12689
CSB Iarinarivo,active,create,8556123d-2bd8-4a5c-bad6-f860425cebc8,,34c47b1b-32a4-4bff-a939-204e006c5cdb,CSB2,csb2,5,Building,bu,,
CSB I Ataranjaha,active,create,960fe1ca-25e1-4456-8d70-24aa9b4f6dad,,8ec83c3f-8e5f-4e4c-88dc-3e54ace5b98f,CSB1,csb1,5,Building,bu,47.4148,-21.9529
CSB Iavinomby,active,create,2bef20b0-6e08-4aaa-956a-9cf76baa8e9d,,627d2d57-a002-428c-b845-66ecf0afae48,CSB2,csb2,5,Building,bu,,
CSB I Babaria,active,create,8f29f9a1-f18e-4afc-9f94-e5a9c4c3c41b,,702369a4-5a29-4bd5-924b-8b09cad4427d,CSB1,csb1,5,Building,bu,46.443052,-24.010828
CSB I Beamalo,active,create,f9cb70ee-0ea9-435f-aea7-e7d6b668998e,,e9beb16a-fb0b-4aa2-97b5-9668f323af7b,CSB1,csb1,5,Building,bu,45.251162,-24.136012
CSB I Beanike Beora II,active,create,1d7d3688-a2fa-4602-a4e2-b9be59018911,,18cd974a-3520-4e7e-9ee7-824f30264c37,CSB1,csb1,5,Building,bu,44.9549022,-23.8988092
CSB I BEFAITSY (Behara),active,create,164d27e7-5e14-48c0-94ca-2aafe61729e8,,c100241f-a892-4bc7-97bf-7ed02ed0d40e,CSB1,csb1,5,Building,bu,46.249824,-24.87841
CSB I Befandefa,active,create,59eb7c8b-5f4e-4289-8a66-56bad746af2d,,53aa61e3-d5b5-42aa-af0d-59438e1629d2,CSB1,csb1,5,Building,bu,43.303258,-22.146985
CSB I Befoza,active,create,74c13d7c-1b29-4a41-a32b-5e508c4b1e82,,abb972c1-d0a5-42ec-9c60-a55f96f187d8,CSB1,csb1,5,Building,bu,49.516669,-16.18871
CSB I Behavandra,active,create,5b7c05c6-bf06-471b-8502-5750488114b8,,a6e0c676-95c9-4d05-a0da-7443bc939e5a,CSB1,csb1,5,Building,bu,44.7101755,-24.65941
CSB I Bekimpay,active,create,c0d6d41c-d87c-40ee-bbc9-a721b0c877f0,,c9d059bc-a33e-46e3-82d9-458629633e11,CSB2,csb2,5,Building,bu,43.776077,-22.159787
CSB I Bekofafa,active,create,1f9f7688-b4e2-42ab-a880-d40437cbba67,,fb9692ef-8243-4a10-8bda-2c970fba1f56,CSB1,csb1,5,Building,bu,47.0559,-23.5348
CSB I Belafika,active,create,b82b5679-c2ed-4385-9436-d60658e2da29,,3c1737e9-bcba-4e4f-87e9-fb618d99b6c9,CSB1,csb1,5,Building,bu,45.3058,-16.1796
CSB I Belavenoke,active,create,6aef8f7e-34a9-4415-860c-e365133628be,,577271cc-bb56-43ae-96f3-966db1c2c5ca,CSB1,csb1,5,Building,bu,43.2619873,-21.9552846
CSB I Belavenoke,active,create,874ff19e-51fe-49c2-bd5b-1d423a10a84e,,53aa61e3-d5b5-42aa-af0d-59438e1629d2,CSB1,csb1,5,Building,bu,43.262008,-21.955262
CSB I Bema,active,create,9c2800fc-c6ac-4c33-a60f-a1b1a6637ae9,,f0ec4526-d5d8-4c7b-b924-bac45cdb54cd,CSB1,csb1,5,Building,bu,45.540097,-25.544519
CSB I Bemarivo,active,create,006b0c92-8e62-4d63-852b-45360cbda53e,,def6ad65-b95b-4027-9957-23b6cbd2e260,CSB1,csb1,5,Building,bu,44.76858,-21.712755
CSB I Bemena,active,create,6c9bfa31-3566-49a0-acc9-bdcb30c90482,,ec0cf731-4ef0-4b1f-9562-feeed05eec39,CSB1,csb1,5,Building,bu,45.1082,-16.2285
CSB I Bemoka,active,create,0246da6e-c02b-4fa0-9813-2b58dd4beaed,,d2615195-bb19-4a01-bdc3-3cfc37616feb,CSB1,csb1,5,Building,bu,48.003022,-21.215578
CSB I Bemoka,active,create,4c964d8f-11e3-4788-b7e0-b6d37d92558d,,ecb6bc61-b3b2-441d-b9b0-50c775947226,CSB1,csb1,5,Building,bu,44.2907,-23.5747
CSB I Benetse,active,create,058921fd-a0d0-4168-bdf1-12aec28e0ec1,,99ce5217-e56b-46dd-9820-fbdc16e31a03,CSB1,csb1,5,Building,bu,43.5656,-22.9622
CSB I Benonoky,active,create,840df4b0-903e-4648-ad6e-a14a47eddf44,,2c85f71a-5021-4f0a-8727-59ab2e854ec4,CSB1,csb1,5,Building,bu,45.1559925,-23.8435849
CSB I Beravy haut,active,create,e7770e45-15d9-4526-95c6-b0e48c821d78,,ac38946a-ff08-4941-ab55-9f25fb818265,Water Point,water_point,5,Building,bu,43.6138,-22.8684
CSB I Beronono,active,create,ae184221-7d0e-43ef-bb00-6ca086f9159f,,6614ec43-fa7a-4f08-9a02-9acaf9ceebec,CSB1,csb1,5,Building,bu,47.1592,-15.9903
CSB I Beronono Tsivoko,active,create,e935b672-3cca-4df8-99ea-007bf3cf03e5,,ce2eca63-a050-4ac6-9a4c-0c010e6ff06e,CSB1,csb1,5,Building,bu,45.494605,-21.381995
CSB I Beroroha,active,create,24ff9c26-5f92-48ff-88ed-6a4749d4c228,,275b01e2-b768-435f-9478-cbea5577bae3,CSB1,csb1,5,Building,bu,43.568919,-22.8994884
CSB I Besaly,active,create,37cdb639-bdbd-49ac-8f02-983b673eed41,,81f3dbad-2d05-426f-90a9-8cfc1680aa2e,CSB1,csb1,5,Building,bu,44.957735,-24.490981
CSB I Besely,active,create,109afea3-0e45-4e9f-af7a-3e055444bd60,,c8e7d094-c51e-4bcf-a478-63fb749c82bc,CSB1,csb1,5,Building,bu,44.4361,-23.7405
CSB I Beseva,active,create,3c08a388-8e6a-4b76-ad84-a5fc762fd4f7,,8b8d203f-0175-4f00-94cf-66b2539b1031,CSB1,csb1,5,Building,bu,46.5668,-16.3907
CSB I Beseva,active,create,748d92e3-e14c-42cf-b44d-a27160fe79a8,,80dc6e17-6e7a-41e8-9bf5-2cc0a2ecc8f5,CSB1,csb1,5,Building,bu,,
CSB I Betaimbala,active,create,10ecbcad-6ad5-437c-8be4-d068db75dc1d,,18cd974a-3520-4e7e-9ee7-824f30264c37,CSB1,csb1,5,Building,bu,,
CSB I Betaimbala,active,create,95aed656-4618-4d43-a7ad-f13d64885e5c,,b0b75bc3-3d2d-4024-9c82-e6a48874899c,CSB1,csb1,5,Building,bu,44.6866569,-23.9331707
CSB I Betampona,active,create,997f1dd3-e9bb-4c10-a3f4-1354ff036d70,,b16c87e6-32b5-4eee-8bb0-22daa1ac8a8e,CSB1,csb1,5,Building,bu,48.387104,-19.766148
CSB I Beteny Haragnila,active,create,1a2ef600-ca3b-4638-aba4-53b6caf78bfa,,cdaa3b98-c677-4c50-bf9c-36bc09dc5f05,CSB1,csb1,5,Building,bu,45.144091,-21.902698
CSB I Beteny Iharagnila,active,create,17994c85-ee62-4850-a903-5b2461b77887,,757db705-0d0b-4111-b653-78911e060e2a,CSB1,csb1,5,Building,bu,45.28501854,-21.80344366
CSB I Betoafo,active,create,9a7c6d5e-21f6-4fc4-a794-5a96118877a6,,e9bfd037-3c2b-4697-b9d8-a5fed6c85641,CSB1,csb1,5,Building,bu,47.612822,-23.350448
CSB I Betoko,active,create,e059c8ef-a6a7-4a6a-8652-00e1346bfccc,,a0c3a73b-fcb4-4cc3-b617-4305cf6046f2,CSB1,csb1,5,Building,bu,48.5533,-19.4048
CSB I Betsioky Somotse,active,create,2dae1613-1306-4730-a85e-f98524760d55,,2a24b934-a536-4f7e-a9a6-0358bdc6cb2d,CSB1,csb1,5,Building,bu,43.7263,-22.4555
CSB I Bohaky Haut,active,create,363011e2-6515-4ebd-9480-5cc8694b9556,,3994ef97-3096-4826-91fd-17f8deeb73a6,CSB1,csb1,5,Building,bu,45.017,-23.7291
CSB I Edasotse,active,create,b7c8a03d-271e-4fd4-a954-78248de04b03,,38679362-2eb0-4eb1-87d0-6b78fa7e733d,CSB1,csb1,5,Building,bu,45.603104,-24.665724
CSB I Efoetse,active,create,b34a7e9c-ce11-4c05-a387-950ff446c2ec,,d42fe395-892f-4908-b074-482ce9da85ff,CSB1,csb1,5,Building,bu,43.6981988,-24.0766001
CSB I Ekar Dispensaire Des Soeurs Ambodifototra,active,create,4f635d00-3260-4f96-a236-ce260e615585,,17dd876d-083a-4489-991a-cd4ccaab3686,CSB1,csb1,5,Building,bu,49.8505,-17.0019
CSB I Ekar Miary,active,create,e5207c9b-ab0e-42e4-bd6f-b6e0f3317430,,f125d884-4366-459a-9989-b9dd840687e3,CSB1,csb1,5,Building,bu,43.7283,-23.3086
CSB I EKAR SAKARAHA,active,create,59b4a16e-99a9-4c3c-955f-e25bf41bb799,,6605a637-2852-48e9-ac45-274e97cbaf78,CSB1,csb1,5,Building,bu,44.5363352,-22.9124809
CSB I Etsingilo,active,create,8a4ed5a4-c392-45ea-a040-4420f17464b8,,687f5d8c-5873-4b09-97fd-32af53d86b2f,CSB1,csb1,5,Building,bu,47.671571,-22.480046
CSB I Faliarivo,active,create,54fe2fea-2e1a-4265-b463-aeab83e05a49,,bbbfc03a-3dda-4657-8e5f-ca1d8d641b0f,CSB1,csb1,5,Building,bu,47.32553,-22.11134
CSB I Fanivelona,active,create,4dc4d397-cfa6-454c-818a-8a6d5a240c6a,,bb6c3561-a7b7-474b-a906-a5e4659c0dff,CSB1,csb1,5,Building,bu,,
CSB Ifasina,active,create,47a3c877-2cfa-4882-8f17-6dfa48736613,,6c8804ac-efd4-42d8-806a-22b74a76ae83,CSB1,csb1,5,Building,bu,46.663,-20.458
CSB I Fenomby,active,create,a3cacd39-0290-4bfe-8db0-0c7c696cdcb8,,448d493e-a328-4ce0-ba00-393211b2240c,CSB1,csb1,5,Building,bu,47.287045,-22.59052
CSB I Fille De La Charite Analamary,active,create,9370dc0d-5c85-4dfb-acbe-18c495f9e573,,d31e73a7-c487-44dc-8a32-d70ac572ad81,CSB1,csb1,5,Building,bu,45.848042,-23.230256
CSB I Fizono,active,create,12ae063d-9910-4c92-97d5-b070d9a7f3ea,,f9b62669-c072-4260-b823-a4abc5f87347,CSB1,csb1,5,Building,bu,49.937933,-15.375583
CSB Ihadilanana,active,create,87ab51aa-4293-4349-9c3a-056457a32b97,,31bd420f-6102-4016-92fd-1c32b3f3882f,CSB2,csb2,5,Building,bu,47.036,-20.778
CSB Iharana,active,create,96607eda-75f6-472f-9c0c-f3f50e605f67,,208ea9c4-b06c-450b-8340-bfb4ff8e283a,CSB1,csb1,5,Building,bu,47.351,-20.183
CSB Ihasy,active,create,d564b909-676f-4078-b510-2e6581da85f8,,8c00d949-4d09-4910-8137-7920ef815e34,CSB2,csb2,5,Building,bu,46.964,-19.211
CSB Ihazoara,active,create,08048cfb-3467-4784-9fc7-733590bbbe7c,,7d21d7e0-3b42-4a18-9a49-157e27ae54ed,CSB2,csb2,5,Building,bu,,
CSB Ihosy,active,create,c98083a9-cc83-41f1-8845-01829c97448c,,8e5ab819-7996-42ea-92d2-12970198b923,CSB2,csb2,5,Building,bu,46.129,-21.331
CSB Ii,active,create,d6f50604-9ae4-4540-89d6-f43a4d31f4a8,,7f7cb8bd-821d-4a37-a082-857c31f043e5,Water Point,water_point,5,Building,bu,47.61093,-23.33307
CSB I Iaborano,active,create,9b862411-9767-4fd6-b262-3915892e58af,,d3d25be2-06b3-48c7-9126-ec715f2d3ac7,CSB1,csb1,5,Building,bu,45.1074,-22.23
CSB II Aina Vao Antanimasaja,active,create,017f1677-f405-440f-9353-6ec0c0561c00,,a80de6c1-9347-4555-b53b-aa8141499f52,CSB2,csb2,5,Building,bu,46.3418,-15.7135
CSB II Ambahikily,active,create,e26729df-f87a-40f6-9b3a-4a9948c31b3c,,74619b26-8d58-4381-8ef8-7eeadf3ff542,CSB2,csb2,5,Building,bu,43.6713,-21.6046
CSB II AMBAHITA,active,create,97e00c67-1892-4a76-a2d6-aa004c088eb3,,e9beb16a-fb0b-4aa2-97b5-9668f323af7b,CSB2,csb2,5,Building,bu,45.2608,-24.0075
CSB II Ambahive,active,create,309a8baa-7a73-4f9f-ace8-9a1414d1a003,,ef1aedf6-e02a-4e79-bf01-9f9b7aab3d09,CSB2,csb2,5,Building,bu,47.7409,-22.1906
CSB II Ambahoabe,active,create,ed459c7e-e532-4ac1-ae0d-0c8af7513c7d,,c38e0c1e-3d72-424b-ac37-29e8d3e82026,CSB2,csb2,5,Building,bu,49.505398,-16.771153
CSB II Ambahy,active,create,a56d757f-fc85-45dc-881e-d73ea98640e8,,9f48cfda-9cea-4f5c-b417-c536524579d9,CSB2,csb2,5,Building,bu,,
CSB II Ambakobe,active,create,9bcf0ed9-4009-4099-b8bd-7e4de827dc28,,e55f23e3-9e1f-4ba1-81a4-c9e7cbeacbf5,CSB2,csb2,5,Building,bu,48.0875,-20.6877
CSB II Ambalabe,active,create,2aba13ac-edbf-460e-9c80-1cc20d42c33c,,13c44f6e-19c4-4b49-996c-1345f9183601,CSB2,csb2,5,Building,bu,48.6325,-19.219
CSB II Ambalabe,active,create,2ecb26ec-93b3-4d1c-806d-f3cbe32d696b,,d1b0f9b1-be5d-4ffd-82d4-77ef79e90d5a,CSB2,csb2,5,Building,bu,47.4491,-22.7336
CSB II Ambalabe Befanjava,active,create,8669ff70-93c3-4e24-b1ac-b9e9baccb0ef,,7bc16495-9f79-4ac7-aeab-cb6455e07ad5,CSB2,csb2,5,Building,bu,46.9515,-15.7754
CSB II Ambalakida,active,create,ddb9a032-b39a-4d29-9779-a2880c7e808b,,de72bec6-88a2-4597-abff-7d4e64dd4470,CSB2,csb2,5,Building,bu,46.7136,-15.8154
CSB II Ambalanjanakomby,active,create,2d897391-39f9-49ef-9d60-88b142b26677,,51c0a24f-cf89-4d33-ab9a-91c2801aa34c,CSB2,csb2,5,Building,bu,47.0711,-16.6994
CSB II Ambalapaiso II,active,create,2045f83d-3921-4f1a-a3db-ced1344dcfc6,,0f4f1bb4-c4f9-41fb-8eb9-37d481999cd4,CSB2,csb2,5,Building,bu,47.888615,-20.022321
CSB II Ambalaroka,active,create,25ea06bf-efb6-4a77-9605-c04891a9136f,,f76d39d0-4ab3-4310-bf8e-0487e04998da,CSB2,csb2,5,Building,bu,47.7304,-22.1518
CSB II Ambalarondra,active,create,01485d76-0766-443b-beec-1ff516fa4385,,65f72159-94f9-4537-92e6-44445b7648a6,CSB2,csb2,5,Building,bu,49.0719,-18.8174
CSB II Ambalatany,active,create,aa4c674b-d1bf-4d00-931f-dbb6265add00,,22cc7ef7-4aba-4e19-be91-cd1e40e57195,CSB2,csb2,5,Building,bu,47.586112,-22.536819
CSB II AMBALAVAO,active,create,e3010204-3bfd-46f2-9aa2-09bdbfa0151f,,86f42256-d6a0-4879-ab23-a142e880897f,CSB2,csb2,5,Building,bu,46.938743,-21.8302
CSB II Ambalavato,active,create,f829be82-58a6-4601-8f58-a642323d8eda,,bdd9d409-e7ca-4437-b32f-b3db55842f43,CSB2,csb2,5,Building,bu,45.4051622,-23.5849047
CSB II Ambalavero,active,create,6d57fbf9-e042-490a-a701-4a0a66a39e0c,,335a2c92-476c-4f6e-ac75-e07dc218198a,CSB2,csb2,5,Building,bu,47.804,-21.8117
CSB II Ambalavolo,active,create,ee0e564a-0cbe-44a6-ac69-b4f6194a1518,,6392c821-780f-4d7f-b5db-42107701ebad,CSB2,csb2,5,Building,bu,48.849891,-19.232741
CSB II Ambandrika,active,create,83781b56-dee8-47c3-a091-8cb0dca49f0e,,8bd12eaa-5732-4425-970e-af013204053c,CSB2,csb2,5,Building,bu,47.7245,-22.2167
CSB II Ambanisarika,active,create,4155ec4f-df6f-4dcc-ae33-eb42fbf94d54,,9aed171f-9f80-4f87-8118-1457fce598ab,CSB2,csb2,5,Building,bu,45.9814,-25.1958
CSB II Ambarimaninga,active,create,0cfa7c11-2000-4c82-a331-15e1df8f7980,,efd790e9-745c-44cc-bfaf-ba944679df47,CSB2,csb2,5,Building,bu,46.0037,-16.4952
CSB II Ambatoabo,active,create,598b6642-5f53-44cf-acf8-928e06164b0b,,3b70614a-1355-45d6-9d03-beac91b44b56,CSB2,csb2,5,Building,bu,46.6721,-24.8532
CSB II Ambatoboeny,active,create,e1c87e58-ca42-48ca-aea1-07d8dc1a96fb,,72deaa01-143a-48a8-8a5d-468d47973b97,CSB2,csb2,5,Building,bu,46.7185,-16.4687
CSB II Ambatofisaka II,active,create,fb2f20d2-5780-466b-98a3-b26977723a62,,ccab977f-1480-4c75-899a-ad823f666143,CSB2,csb2,5,Building,bu,47.904127,-20.067101
CSB II Ambatofotsy,active,create,03948334-adaf-47ff-993b-dbc8a7f5f84f,,40744758-ba7d-41fe-9808-9baa699ff984,CSB2,csb2,5,Building,bu,47.4907,-21.7567
CSB II Ambatoharanana,active,create,6569395f-71eb-4ab6-ad6e-f63347218c2f,,1a69578e-7282-4bcf-976a-c784339fb67d,CSB2,csb2,5,Building,bu,49.581935,-16.42659
CSB II Ambatoharanana I,active,create,d0fb7a88-af65-4f41-a3b4-ef4210325ddb,,ede05d31-a505-4ab4-ae2c-07f3bbb44d12,CSB2,csb2,5,Building,bu,49.11901,-17.343727
