locationname,locationstatus,method,locationid,locationparentname,locationparentid,locationtype,locationtypecode,locationadminlevel,locationphysicaltype,locationphysicaltypecode,longitude,latitude
CSB Marie Stopes Madagascar Antsirabe I,active,create,0105ae27-0e28-4b35-910d-987200f888e6,,045a2e79-267a-4599-aaba-6f33e05d7cbd,CSB2,csb2,5,Building,bu,,
CSB Marie Stop International,active,create,12ac2c1e-5125-40eb-bb5b-a667eebbace7,,12beef3c-f09d-4cb9-97cd-9d10b08c7dd8,CSB1,csb1,5,Building,bu,,
CSB Marintampona,active,create,cdf4c2ba-998f-4314-a5be-b125d5440f92,,61530e42-e22a-4f56-b1fc-6af9e6a02529,CSB2,csb2,5,Building,bu,46.113,-18.754
CSB Maroaboaly,active,create,8f789ba8-ed4e-4866-bcc4-56b2613f508b,,17964066-ca4b-4167-a422-30bc67ff7b47,CSB1,csb1,5,Building,bu,48.374,-15.292
CSB Maroadabo,active,create,0264f37f-e492-4f02-b15d-12a824b3fac9,,04a3102e-dd26-4f91-b45e-ef26aef10daa,CSB2,csb2,5,Building,bu,,
CSB Maroadabo,active,create,30583cd3-b307-4e17-87bf-0991346ec8ac,,8a7d5291-3789-44d1-b195-862cc171dcf1,CSB2,csb2,5,Building,bu,48.377,-16.637
CSB Maroalakely Du,active,create,2ef52c3c-4a00-4c8a-96f3-1d2033a69bc9,,262ae76e-666c-48c2-ad80-ed188e52018b,CSB2,csb2,5,Building,bu,48.004,-21.053
CSB Maroaloka,active,create,1e99d642-7bf3-4b0e-b1f3-5812e3de09df,,8df9e268-0054-4aa7-a3da-1c271653174c,CSB1,csb1,5,Building,bu,,
CSB Maroambihy,active,create,5e0ae58a-9ddb-4d2c-8b5d-788e0eda61ae,,7c4c9426-6014-4c1f-a82f-db71d67b176e,CSB2,csb2,5,Building,bu,49.843,-14.791
CSB Marofandilia,active,create,a802b53c-7323-4cf8-a109-973af43d8367,,421bde06-39c5-4288-9656-49bbe84581af,CSB1,csb1,5,Building,bu,44.428,-21.051
CSB Marofangady,active,create,71dba663-ef79-4877-9d5c-93fe50604e5f,,521be9ba-24b9-4799-a600-609e7b45bcd9,CSB2,csb2,5,Building,bu,47.083,-22.209
CSB Marofangady,active,create,8ea721af-1d59-48d2-95de-be4a3bb378bf,,8c00d949-4d09-4910-8137-7920ef815e34,CSB1,csb1,5,Building,bu,46.974,-19.133
CSB Marofody,active,create,66570346-308f-43e3-97f3-d129b2a1632b,,9fd9b908-2f82-4986-88c6-e50c65836429,CSB1,csb1,5,Building,bu,47.977,-17.465
CSB Marofody Lakato,active,create,1173061c-8688-40c5-8f60-397136957be0,,7cb74aa9-b227-4561-91eb-0a1daacad7f0,CSB1,csb1,5,Building,bu,48.463,-19.177
CSB Marofody Morarano,active,create,98a8f475-bc27-4153-a741-de797c639e79,,8e6c1e8a-2ff2-46b1-9930-8dc008cec0ce,CSB1,csb1,5,Building,bu,48.204,-18.587
CSB Marogaona,active,create,e55f1dee-3656-4b2d-813a-7c897932bd93,,7c4c9426-6014-4c1f-a82f-db71d67b176e,CSB1,csb1,5,Building,bu,49.885,-14.679
CSB Maroharona,active,create,cb082918-d105-4183-a0ae-b52ab8c6644b,,61530e42-e22a-4f56-b1fc-6af9e6a02529,CSB2,csb2,5,Building,bu,46.293,-18.76
CSB Marojala,active,create,4ba53694-e544-4825-860d-51d7e20f44bd,,5b91255a-ce94-4b15-8607-bcf0df7832e1,CSB2,csb2,5,Building,bu,50.033,-15.034
CSB Marojao,active,create,a24b1081-21f6-4685-8b9f-998988ea5e4e,,b09b4efb-567f-43ea-afa5-a968f0daafe1,CSB2,csb2,5,Building,bu,,
CSB Marolaona,active,create,6af8c123-e1ed-4403-8e57-f072a2190316,,e9ab9884-d25d-4cc3-9492-0511f5809619,CSB2,csb2,5,Building,bu,46.111,-18.835
CSB Marolopotra,active,create,662fe731-f966-4e0d-9560-008359246358,,28dd9be7-e17b-4b0a-9bcc-139a590f2268,CSB1,csb1,5,Building,bu,47.319,-15.06
CSB Maromandray,active,create,616c03d4-819d-4bdd-b56d-31a9978a9f80,,88f1b2c4-5a31-41c5-9eaa-b4b82369f8bb,CSB1,csb1,5,Building,bu,,
CSB Maromandroso,active,create,352657ca-cf04-483b-b533-09d4fad00eef,,3d523ec6-0a78-4b62-acc1-62e7ae95db94,CSB1,csb1,5,Building,bu,,
CSB Maromavo,active,create,21a236ff-6099-4daa-a00e-8083de50e2d2,,321eb309-2568-40af-b9a6-f03f2efb7021,CSB1,csb1,5,Building,bu,,
CSB Maromokotra Loky,active,create,25e055fe-5830-4e56-ad29-9f889385bdd8,,90196d49-ce8d-4932-8d7e-6f0e0a74fe7e,CSB2,csb2,5,Building,bu,49.474,-14.528
CSB Maropaika,active,create,2e1ed635-151e-4a4c-ba75-63b72c6ad08d,,c8b6fb38-60de-4e51-bb95-c2e3c289e387,CSB1,csb1,5,Building,bu,,
CSB Marosalala,active,create,a16747e0-30b5-4940-b95b-8b5bdfc50fa3,,da3cc27f-2630-470f-9609-881e4b74a253,CSB2,csb2,5,Building,bu,,
CSB Marosely,active,create,ac79cfdd-a007-4f3b-b0cc-4849bdf7a4e7,,cade9282-1a69-40cc-a279-b84b85be94bb,CSB1,csb1,5,Building,bu,48.375,-18.455
CSB Marosoa,active,create,a1067111-832a-478d-8b73-7b2d01d68a24,,bc901315-af1f-48a9-aa8f-9826d2ec2c3f,CSB1,csb1,5,Building,bu,47.365,-20.649
CSB Marotandrano,active,create,fa6714d7-abfa-421f-b935-656071e31f00,,fed848b5-e8db-4958-bc93-6213ede989c4,CSB2,csb2,5,Building,bu,,
CSB Marotaolana,active,create,2ee21232-1ac1-4377-8b5b-597d79bcc507,,d7d8f782-4327-4eb2-a196-13e4566444f9,CSB2,csb2,5,Building,bu,48.614,-18.79
CSB Marotaolana,active,create,c356c018-fcd5-43c6-992e-c94109eafef1,,0a0dc311-3d9b-4a92-af8a-f913a654fc79,CSB2,csb2,5,Building,bu,,
CSB Marotony,active,create,038fe22c-d3f0-45a0-8b1a-d270652adb62,,56676474-0dc4-473c-9d9e-cf60c153ab68,CSB2,csb2,5,Building,bu,48.053,-18.937
CSB Marotsialeha,active,create,4c8aa638-a01f-427f-bc2f-9ac8e9b3f7dc,,168bfe58-e756-41b1-8f5f-a037cf913836,CSB2,csb2,5,Building,bu,,
CSB Marotsingala,active,create,ae6cb573-4ed7-4149-9e55-edf728db341f,,4b39d9e5-90e4-451d-a940-a47115c96667,CSB2,csb2,5,Building,bu,46.673,-18.794
CSB Marotsipoy,active,create,805e525e-f5f7-4ef7-b606-32780e5a4fd1,,c1e904a0-1498-4c4b-8bae-ba3745e0eb60,CSB2,csb2,5,Building,bu,47.662,-18.403
CSB Marovato,active,create,1bcba3db-6224-4ec6-a320-23b41d34a99b,,c93a928a-64d8-4081-a2ea-765fefd31889,CSB2,csb2,5,Building,bu,,
CSB Marovato,active,create,3ac35ad2-0e55-483b-a61a-6d5532db086b,,85de4cb1-78f0-4aa8-bbde-3a1299b66b2c,CSB2,csb2,5,Building,bu,48.635,-18.77
CSB Marovato,active,create,7a8639b2-19d3-4a72-95d5-32944a76e870,,94bc3028-a025-4843-86fc-d85ae783e5ef,CSB1,csb1,5,Building,bu,,
CSB Marovato,active,create,ad3b9982-dcb4-4d63-8c56-8bef7438b593,,7e397f53-8392-4fd8-932d-618c24135843,CSB2,csb2,5,Building,bu,48.077,-14.691
CSB Marovatolena,active,create,2f612d3e-1c55-442a-b124-d48b4a8f9215,,51cf85c4-6cea-4184-a843-8b6f95b132fb,CSB2,csb2,5,Building,bu,,
CSB Marovoay Gare,active,create,30e2e5c9-4a88-429d-b9a2-3245bd2e2838,,8e6c1e8a-2ff2-46b1-9930-8dc008cec0ce,CSB1,csb1,5,Building,bu,48.246,-18.783
CSB Marovoay Sud,active,create,3bf7298e-256c-4150-9d11-94981bb69e33,,ca767a1f-aaf2-437a-84c9-fc4e35e84e08,CSB1,csb1,5,Building,bu,44.59,-19.204
CSB Marovotry,active,create,abd8a48c-7dca-4b1b-93e9-ee5289208425,,3d523ec6-0a78-4b62-acc1-62e7ae95db94,CSB2,csb2,5,Building,bu,,
CSB Masiakamalona,active,create,12ee0fb1-df08-4510-8cef-6251434dfc9e,,f0ecc86d-2d3e-4876-a637-c83ddbe36893,CSB1,csb1,5,Building,bu,,
CSB Masiakamalona,active,create,3e5fbdcf-7f33-40e1-8516-17e5758d69ff,,ffc7ab98-1d9e-4a20-ae8e-52e4f70bfe48,CSB1,csb1,5,Building,bu,,
CSB Masindray,active,create,13440974-4f4f-428b-9522-c4c140a1024a,,b00116dc-f679-42bb-9136-a0237fa31755,CSB2,csb2,5,Building,bu,,
CSB Masindray,active,create,eac603f9-76a2-48f6-9f3f-a2f22a444ff7,,4b39d9e5-90e4-451d-a940-a47115c96667,CSB2,csb2,5,Building,bu,46.734,-18.726
CSB Masokoamena,active,create,abc0fb6e-d384-4af6-baa0-f3835655fb1e,,2762b783-b5fd-4f02-86e7-682a713b9b7f,CSB2,csb2,5,Building,bu,47.359,-16.942
CSB Maternité Ave Maria Antsirabe I,active,create,c821b199-71b4-4f29-b298-0064b353d497,,8a2ad489-be1e-4387-a7ef-d0a33182139b,CSB2,csb2,5,Building,bu,,
CSB Matieloana,active,create,c01fc8a5-428d-412e-aea7-5dd88a1803ef,,6de408e9-f310-4001-9972-3a1eadd3665d,CSB1,csb1,5,Building,bu,46.659,-19.874
CSB Matsaborimadio,active,create,f398e9ce-dc89-4848-9374-b1118842fe68,,7886bebf-9366-42eb-8d6b-148de572d903,CSB1,csb1,5,Building,bu,,
CSB Matsondakana,active,create,96dfd58c-ab66-45eb-917f-76eda7311eed,,77bd3f5a-08dd-41a0-8ce1-290afedde1ac,CSB2,csb2,5,Building,bu,,
CSB Mazava,active,create,12860ab4-f146-47f7-bc75-4f2ec83fcf4b,,3d28e4d8-409b-4102-ab38-8a0580921888,CSB1,csb1,5,Building,bu,,
CSB Médecine Préventive Ankatso,active,create,c051525d-9d78-423b-b3c3-0fe00a51fa9f,,a5e56324-dfbe-4373-827e-772232cfc7e0,CSB2,csb2,5,Building,bu,47.552,-18.909
CSB Médecine Préventive Antsiranana I,active,create,1611a4cf-657f-4266-9907-b341b6335b26,,839c0c6b-79cb-4090-bb8d-3cba1b9ba839,CSB2,csb2,5,Building,bu,,
CSB Médecine Préventive Fianarantsoa I,active,create,f3c9da21-6332-46a6-ab4d-f99414c00e3d,,6b8e2090-04e8-4153-8e51-ec50f2c2c557,CSB2,csb2,5,Building,bu,47.11,-21.839
CSB Médecine Scolaire Betafo,active,create,76f72252-277f-44b8-90f2-a1f9a1bac761,,dc89432b-133c-4c0b-9c83-b305926f21e6,CSB2,csb2,5,Building,bu,46.855,-20.149
CSB Médicin Préventive Ambondrona,active,create,d539bd74-20a4-48fc-8d19-31929d8ff04a,,5655f90d-88e3-43a5-98fc-f8c6bcb16d15,CSB2,csb2,5,Building,bu,,
CSB Merikanjaka,active,create,902e7be3-e5eb-414a-89ce-aa4cfbc7e4d9,,8f542812-8197-42ec-b3d7-f008940e0f4f,CSB1,csb1,5,Building,bu,47.833,-18.923
CSB Merimandroso,active,create,33af7e8e-0a75-4cab-8d57-cd57b8eceefe,,2c69e9b6-e246-4ba6-ab2c-5c3aa421fe2d,CSB2,csb2,5,Building,bu,47.509,-18.823
CSB Miadakofeno,active,create,fe1b3dc0-7807-45d5-bc14-f49ba7fbce5b,,6765d345-fb5b-4812-ad5c-380dc5428524,CSB2,csb2,5,Building,bu,46.969,-20.383
CSB Miadana,active,create,5e507c1b-e8c4-4fd4-b1c6-7ab0cd3dccbe,,29ec8b39-8e64-45c0-bee4-ab213982f1fa,CSB1,csb1,5,Building,bu,47.953,-18.646
CSB Miadana,active,create,61def6eb-21f0-4573-8319-71185c7fe077,,a80de6c1-9347-4555-b53b-aa8141499f52,CSB2,csb2,5,Building,bu,,
CSB Miadanandriana,active,create,3c7043b1-6779-4884-8216-200620951883,,e12627de-c842-46f7-be97-660f5857220b,CSB2,csb2,5,Building,bu,47.791,-18.698
CSB Miafa Ankasina,active,create,ea2f0b9f-20a9-4786-82a0-945ba148f982,,87073296-0c8f-4c3d-be03-657969c6517a,CSB2,csb2,5,Building,bu,47.506,-18.898
CSB Miaina Ambohimanjaka Sambaina,active,create,50041b23-9037-4c64-a37b-56d74c21b923,,19500863-ce77-4afb-adbe-d6e37e50ca23,CSB2,csb2,5,Building,bu,,
CSB Miandrarivo,active,create,80dd1554-922a-4efd-85d6-80002fa45199,,f613ea40-71c2-4d05-abd2-99198d004c6c,CSB2,csb2,5,Building,bu,45.99,-18.986
CSB Miandrarivo,active,create,8b274ca5-01a4-4ef9-83d1-82747443ab09,,d492534f-8d4e-4ffd-92f4-f15098b599dd,CSB1,csb1,5,Building,bu,,
CSB Miandrarivo,active,create,c208abd7-adc8-4594-bb0d-f304028cf764,,f6d21453-be90-4b62-9484-8fbc6aa07ce2,CSB2,csb2,5,Building,bu,46.752,-19.958
CSB Miandrivazo,active,create,2ed1db6c-a035-40cd-b38d-7177207716cb,,f8d5031d-c06d-45c7-a633-784db6af823b,CSB2,csb2,5,Building,bu,45.457,-19.962
CSB Miantso,active,create,a7fe4abc-71b8-44a1-a273-3c992ebf840d,,0e73e615-b301-4352-9bc3-4449282a67d0,CSB2,csb2,5,Building,bu,47.152,-17.965
CSB Miantsoarivo,active,create,3bd5ab23-9b5a-4008-ae10-9c53cd81a71e,,521be9ba-24b9-4799-a600-609e7b45bcd9,CSB2,csb2,5,Building,bu,47.405,-21.964
CSB Miarinarivo,active,create,1c4fc618-4e12-41e3-8b18-77af3a1c41a8,,bb930466-f5a0-495c-ae4e-7b9c7391543a,CSB2,csb2,5,Building,bu,46.902,-19.007
CSB Miarinarivo,active,create,8bc53352-0178-4473-9d19-f1ccbd98b348,,41723faf-15f0-4ede-824e-22c6eee21aa4,CSB2,csb2,5,Building,bu,48.389,-17.392
CSB Miarinarivo Atsimo,active,create,e55bf39a-20ee-4330-94be-50b59d7e3e92,,e4006a80-efa3-4e5d-9eca-f35cab242c3e,CSB2,csb2,5,Building,bu,47.003,-18.223
CSB Miarinavaratra,active,create,5a76f2d1-7bb6-4977-a186-0865e8fc7a75,,92a7bf0e-1122-4816-b2e2-9fd5a2b2273e,CSB1,csb1,5,Building,bu,47.5,-20.476
CSB Migioko,active,create,d52a577f-1049-4853-bfdd-b55f4077b139,,c7c410c5-a3d8-42a7-8133-2d4d50ef093d,CSB2,csb2,5,Building,bu,,
CSB Milamaina,active,create,1bf55706-dc98-40f7-b463-bcd0909d07fa,,208ea9c4-b06c-450b-8340-bfb4ff8e283a,CSB1,csb1,5,Building,bu,47.39,-20.247
CSB Milanoa,active,create,f306cec1-9a4c-41d2-ad33-f1a2c6a2e392,,90196d49-ce8d-4932-8d7e-6f0e0a74fe7e,CSB1,csb1,5,Building,bu,,
CSB Militaire 219 Ikalamavony,active,create,bbe4095f-f233-4ba4-99bc-a397f52c3eb5,,8e93732b-b9c8-4f8e-a6c5-415abf48515c,CSB2,csb2,5,Building,bu,46.592,-21.467
CSB Militaire Ambositra,active,create,1f72a2c0-3e0a-4478-a87d-5b3f430a061e,,8983f82e-d270-48c6-8f60-904737dd50a4,CSB2,csb2,5,Building,bu,47.249,-20.541
CSB Militaire Ampahibe,active,create,03dbf6a4-b3ed-45be-a1c8-d0a9a2ee5942,,a5e56324-dfbe-4373-827e-772232cfc7e0,CSB2,csb2,5,Building,bu,47.542,-18.902
CSB Militaire Andilamena,active,create,e2fee536-2632-4f78-a974-0bb293ca4884,,5761b2f3-1199-4fca-880a-73af2319edec,CSB1,csb1,5,Building,bu,48.571,-17.007
CSB Militaire Besorohitra,active,create,39712c68-6bcf-4746-893d-f6be18265e71,,4b3259f1-10ca-47c6-9d14-e87c64097997,CSB2,csb2,5,Building,bu,47.102,-22.068
CSB Militaire Fiadanana,active,create,fc17a7d1-6cd8-4f20-8daf-a7a2d41a878f,,e70844ea-2707-4622-8105-8046abf81235,CSB2,csb2,5,Building,bu,,
CSB Militaire Maharemana,active,create,4f2b1280-25a1-473d-8279-8daae286cedd,,51416e46-1d93-491c-bd5b-fcd20b3aa5ec,CSB1,csb1,5,Building,bu,47.174,-22.404
CSB Militaire Manakara,active,create,fac45176-8731-483c-a26e-878c461744e1,,db39af86-b951-4726-b118-5cd2ce1484a5,CSB2,csb2,5,Building,bu,48.013,-20.988
CSB Militaire Manjakandriana,active,create,811a0cf9-5335-49ce-9be1-f164059b159d,,945922a8-c803-468b-9e49-dfed873e4ee2,CSB2,csb2,5,Building,bu,47.804,-18.762
CSB Militaire Miandrivazo,active,create,96815dc9-ea92-4813-9b79-b66baa4008c6,,2c656fd1-89ca-4828-bae8-56e2b0f565e9,CSB1,csb1,5,Building,bu,45.458,-19.656
CSB Militaire Tsaramandroso,active,create,ad534e58-48c9-40dd-94ff-8513fba7290a,,a01b1c66-1b33-4145-8ab9-27956c08fa63,CSB2,csb2,5,Building,bu,47.083,-21.838
CSB Minfb Tsiazotafo,active,create,9f2949bf-deda-4df1-9495-dc5f4dc0c4d1,,87073296-0c8f-4c3d-be03-657969c6517a,CSB2,csb2,5,Building,bu,47.526,-18.893
CSB Minsan Befelatanana,active,create,83ae39a3-9b55-420c-b10e-e23932171483,,cfcdfdc5-3a52-4528-ba1f-753d8eed8aea,CSB2,csb2,5,Building,bu,47.522,-18.892
CSB Mirasoa,active,create,6275f317-b3f0-488e-ba28-f25c35959145,,85de4cb1-78f0-4aa8-bbde-3a1299b66b2c,CSB2,csb2,5,Building,bu,49.047,-18
CSB Mitia Andavamamba,active,create,6ab081d1-2d04-4c05-83fa-fab95fe1d0c6,,87073296-0c8f-4c3d-be03-657969c6517a,CSB2,csb2,5,Building,bu,47.506,-18.893
CSB Mitoko Est,active,create,7db89e3d-5229-470d-9ef7-56b03715e37e,,99bf2d6b-94a2-4830-b200-be535562ba0f,CSB2,csb2,5,Building,bu,,
CSB Mitongoa,active,create,9a06f1ab-d134-480d-b595-d71484a8493a,,627d2d57-a002-428c-b845-66ecf0afae48,CSB1,csb1,5,Building,bu,47.184,-21.428
CSB Mitsimbina,active,create,d7a50398-7dac-4828-8335-357a714e11a3,,94a7525e-68d9-4035-986e-18c7eb796268,CSB2,csb2,5,Building,bu,46.344,-16.462283
CSB Mitsimbina Anosibe,active,create,34ffa9b5-da4b-4ca9-a0f6-04204abddc78,,a5e56324-dfbe-4373-827e-772232cfc7e0,CSB2,csb2,5,Building,bu,47.514,-18.911
CSB Mitsimbina Iii,active,create,dee4edc2-c26d-4e24-b21f-8a0d9574bb2c,,4d0ebcc0-6477-4d25-9e10-183e06a4a091,CSB2,csb2,5,Building,bu,,
CSB Mitsimbina V,active,create,32ae6ae6-2c97-498c-b651-9175030210cc,,ae787182-b923-4e35-bc6e-acaa16425f5c,CSB1,csb1,5,Building,bu,,
CSB Mitsinjo Ny Aina Manjakaray,active,create,09bff071-e338-4f76-8edd-75dd2c183a3c,,8f127dd1-8e58-4d53-b273-bf8945e3e43a,CSB2,csb2,5,Building,bu,,
CSB Mobile Hilfe Madagascar Analakely,active,create,3a995f39-d5dd-4485-925a-1c9377460033,,87073296-0c8f-4c3d-be03-657969c6517a,CSB2,csb2,5,Building,bu,,
CSB Modern Knitwear,active,create,6458089b-3a96-4c22-b06b-6989d36c326c,,14f7272e-11cc-4f81-b7aa-fd06a498d6a6,CSB2,csb2,5,Building,bu,,
CSB Mokotibe,active,create,532cceed-1cd6-43fd-9e7e-de0843f499a9,,aba166fc-d2e1-4f21-8c44-581ee1c878c4,CSB1,csb1,5,Building,bu,44.412,-18.965
CSB Moramanga Csmi,active,create,5d177131-db5e-46e2-89dd-a4707cae54ec,,0f8f5ecf-2476-45ba-b232-14f851a9c1da,CSB2,csb2,5,Building,bu,48.229,-18.948
CSB Morarano,active,create,c17189f8-75cd-4372-a43d-fad7080b786c,,5a7434fd-e437-4d16-9784-fe0526927268,CSB2,csb2,5,Building,bu,47.457,-16.04697
CSB Morarano,active,create,cd0afaf0-83a3-46f4-9b65-1c57d43f5761,,3b3f5833-ecc5-4534-be1a-7ccdd19923e8,CSB2,csb2,5,Building,bu,48.979,-13.7
CSB Morarano Ambohibary,active,create,22e6d28c-cceb-4f76-a218-fa9f215b2ab0,,010caa91-cc2d-4f2a-a6a1-35e0b6ab5004,CSB2,csb2,5,Building,bu,47.55,-18.295
CSB Morarano Chrome,active,create,aad648f6-d4f3-42ed-a86e-b1afdaf3534e,,a9591dc8-f277-49dc-b01e-de3edd50fe0b,CSB2,csb2,5,Building,bu,48.168,-17.759
CSB Morarano Gare,active,create,0e45d0b0-c829-4245-8d9f-077bbcec5ece,,8e6c1e8a-2ff2-46b1-9930-8dc008cec0ce,CSB2,csb2,5,Building,bu,48.272,-18.701
CSB Morarano Maritampona,active,create,32a3b151-88eb-4e11-9b91-cccf373fd201,,ce482abc-bcaf-4bdd-b4d3-a11e95b5693f,CSB1,csb1,5,Building,bu,46.946,-15.862
CSB Morarano Sud,active,create,54010275-a7cc-45d3-ac5f-5e76cf0f8384,,2045b32d-5841-44dd-b2ec-93255b809b9d,CSB2,csb2,5,Building,bu,47.819,-19.229
CSB Morodrano Trafonomby,active,create,b1a8bab9-4a3f-412c-9bba-2d43aef0a4c8,,a1c140be-15a7-4541-a2a2-6744f42fd3f8,CSB2,csb2,5,Building,bu,47.145,-19.458
CSB Morondava Du,active,create,5a2efeaf-35d4-4c1b-a5d4-ab3d8a75038e,,421bde06-39c5-4288-9656-49bbe84581af,CSB1,csb1,5,Building,bu,44.276,-20.939
CSB Mosorolava,active,create,a58e23f0-2007-4d5c-b790-ee0641f2d6d9,,35645c0e-a273-4069-a5da-5ad95473df1f,CSB1,csb1,5,Building,bu,48.98,-13.036
CSB Msi 67 Ha,active,create,a164d91e-c4e7-4459-aa74-4f3f42686511,,a5e56324-dfbe-4373-827e-772232cfc7e0,CSB2,csb2,5,Building,bu,47.506,-18.915
CSB Msi Ambatondrazaka,active,create,419f5443-86ac-4428-b6da-521a58040f5c,,460c2bec-03b1-4c85-a28e-cb38f4cbadfc,CSB2,csb2,5,Building,bu,48.431,-17.825
CSB Msi Ambositra,active,create,49a05bbb-3d44-438e-b2b2-2e1fa482fc61,,8983f82e-d270-48c6-8f60-904737dd50a4,CSB2,csb2,5,Building,bu,47.247,-20.534
CSB Msi Antsiranana I,active,create,9ec98914-fa12-47b6-81b4-99dfb46a150d,,450ec0a1-cf33-43c8-ad11-8962d239b5f2,CSB2,csb2,5,Building,bu,49.29,-13.803
CSB Msi Avaradoha,active,create,9324fa86-adf9-4502-b1e3-13ae9630ca2b,,87073296-0c8f-4c3d-be03-657969c6517a,CSB2,csb2,5,Building,bu,47.545,-18.901
CSB Msi Fianarantsoa I,active,create,e0cddf9b-ce68-4593-b73f-6c5797085938,,35f78db6-2235-4540-85f0-6ce8c075608d,CSB2,csb2,5,Building,bu,47.087,-21.888
CSB Msi Isotry,active,create,170e2681-1348-4839-bbb4-07bd3415990a,,a5e56324-dfbe-4373-827e-772232cfc7e0,CSB2,csb2,5,Building,bu,,
CSB Msi Manakara,active,create,b504c942-57a6-4738-8473-93d0b2dc8ed3,,496750e7-f664-4db0-bd90-1c49a23b732c,CSB2,csb2,5,Building,bu,48.007,-21.356
CSB Namoasy,active,create,49f2dc91-c2ae-41bd-8495-c0b4c6398f23,,321eb309-2568-40af-b9a6-f03f2efb7021,CSB2,csb2,5,Building,bu,44.254,-19.171
CSB Nanandrana,active,create,d25e9187-b6ee-4b25-8188-db3810b27756,,b5e93b84-7804-4563-b473-2d4c56fab5c7,CSB2,csb2,5,Building,bu,47.418,-20.559
CSB Nasandratrony,active,create,0bd0cdec-3fb4-4afe-906d-3ed84c3474e1,,627d2d57-a002-428c-b845-66ecf0afae48,CSB2,csb2,5,Building,bu,47.033,-21.438
CSB Niarovana,active,create,4052b667-dbe2-4db4-a8f4-3eee26315e77,,590bca59-1654-4dad-8b90-c4f36e7a4e1f,CSB2,csb2,5,Building,bu,48.055,-19.535
CSB Nierana Vohidahy,active,create,d2e2e3f1-1ba6-4f5f-a70c-37460bf6ad05,,accd335f-9d80-4542-be78-543c0dad5e81,CSB2,csb2,5,Building,bu,46.916,-20.87
CSB Noor Antsakaviro,active,create,1533ff6e-3149-4b9a-a1ce-af06a5301780,,8f127dd1-8e58-4d53-b273-bf8945e3e43a,CSB2,csb2,5,Building,bu,47.537,-18.875
CSB Nosiala,active,create,cf26b44b-299a-48ee-92b3-89dd809db062,,6b1dcfda-74e1-480b-a9fc-1f706252544f,CSB2,csb2,5,Building,bu,48.001,-21.261
CSB Nosiambo,active,create,ba50976c-6097-458b-bdfc-4e4ae41b887e,,60dac5cf-c063-499b-a2f3-c5bf4685b9eb,CSB1,csb1,5,Building,bu,47.479,-23.416
CSB Nosiarina,active,create,d1e36b19-6c90-4a5d-846f-101b871aea19,,7f051870-3f4f-4c64-835b-83d75f48b5be,CSB1,csb1,5,Building,bu,50.048,-14.869
CSB Nosibe,active,create,2a94b94e-aef4-447c-9e60-7ff2ed652e1a,,06314f87-6dde-4ad1-9444-c67b119816ad,CSB2,csb2,5,Building,bu,49.795,-14.34
CSB Nosy Faly,active,create,04b43786-e48c-46d4-9e80-8292306f70ea,,2317471f-4926-4495-bb09-b910156fafe3,CSB2,csb2,5,Building,bu,48.492,-18.418
CSB Nosy Mitsio,active,create,530b4c98-0851-4ac2-98aa-b337df94a8d4,,6657b912-2e82-41ad-a03c-ab9416c72a9a,CSB2,csb2,5,Building,bu,48.594,-13.639
CSB Ny Aina Andavamamba,active,create,eae3431a-ad71-4623-9468-8db582910860,,e70844ea-2707-4622-8105-8046abf81235,CSB1,csb1,5,Building,bu,,
CSB Ny Havana 67 Ha,active,create,748169d7-142d-49a9-bd6b-1924ff692de1,,cfcdfdc5-3a52-4528-ba1f-753d8eed8aea,CSB2,csb2,5,Building,bu,47.508,-18.918
CSB Omnis Andraharo,active,create,9f83d174-3e68-45c1-a50d-825ae0fb8c38,,a5e56324-dfbe-4373-827e-772232cfc7e0,CSB2,csb2,5,Building,bu,47.508,-18.902
CSB Ong Mobile Hilfe,active,create,fbec565d-d9ff-416e-bfbf-df0ff60d76b3,,237440a2-30ab-43fe-b409-509ed2796977,CSB2,csb2,5,Building,bu,47.435,-18.905
CSB Ong Mobile Hilfe Madagascar,active,create,835cc1a9-a5cd-4551-ba86-15f25430b3cb,,151b76fb-7b51-4b06-9e36-ef8a9f5d579f,CSB1,csb1,5,Building,bu,,
CSB Ong Système Tia Betafo,active,create,7b051c9a-b87c-45e8-a7ac-24e1f850b2fd,,3e74a64b-e674-44dd-a94f-61114382118e,CSB1,csb1,5,Building,bu,46.855,-19.8
CSB Orphelinat,active,create,07c23267-687c-4bbd-9a03-d4a05abcd6ad,,3634ea88-1d00-4285-a879-f71289a30674,CSB2,csb2,5,Building,bu,,
CSB Orphélinat De La Police Ambatolampy,active,create,eeae25cb-8633-4d28-aadd-43f222c93616,,c18afceb-6632-4257-8c35-f47f3ed58b9c,CSB1,csb1,5,Building,bu,47.421,-15.813
CSB Orsanam Ambositra,active,create,e521e072-f491-434f-b9be-31f2e1ab4148,,8983f82e-d270-48c6-8f60-904737dd50a4,CSB2,csb2,5,Building,bu,47.248,-20.521
CSB Osief Fianarantsoa I,active,create,2632f9da-7410-48bf-ac1b-a8a55227201a,,2ee4bc7f-2aa1-4b27-a228-272f13841d4d,CSB2,csb2,5,Building,bu,47.09,-21.947
CSB Osiem Manakara,active,create,2a789e93-5c59-499c-97a3-20dd1239395b,,562311dc-98e1-4b27-85a2-946382c22e7a,CSB1,csb1,5,Building,bu,48.012,-21.518
