locationname,locationstatus,method,locationid,locationparentname,locationparentid,locationtype,locationtypecode,locationadminlevel,locationphysicaltype,locationphysicaltypecode,longitude,latitude
EPP Iamborano,active,create,30f07665-da69-4a5a-b9fb-56fa55e27818,,4c47ff02-6d75-46c7-8b7f-9d39f459facc,EPP,epp,5,Building,bu,,
EPP Iamborano,active,create,8707355c-be73-45f2-a792-04ae72dd30a4,,bb6c3561-a7b7-474b-a906-a5e4659c0dff,EPP,epp,5,Building,bu,,
EPP Iamonta,active,create,7bf95ef6-a1c3-41c9-8a0d-4e6c559e1134,,3a2791ee-8bcd-40fc-8106-e1596d5695cf,EPP,epp,5,Building,bu,,
EPP Iampa,active,create,7da191ca-3823-4826-af6c-fe885313f956,,76e584f8-4122-49e2-a7e1-bbab17098cc5,EPP,epp,5,Building,bu,,
EPP Iampirano,active,create,3d975b22-7197-4064-b6d3-da4094111665,,bfe5192a-8cae-4805-954f-30e360922dd7,EPP,epp,5,Building,bu,,
Epp Ianabinda,active,create,e278f78a-c5a5-45aa-a36d-f5f8124c368e,,28ea6c4b-56c2-4459-af0e-04bea0afbb1d,EPP,epp,5,Building,bu,,
EPP Ianabinda,active,create,5e183da4-1cd2-47db-9e8f-dd81a6fccd3c,,28ea6c4b-56c2-4459-af0e-04bea0afbb1d,EPP,epp,5,Building,bu,,
Epp Ianaboro,active,create,196f616d-43de-4f00-8b8e-38e80f1ceb8f,,8b79f6e0-d95e-4bf9-bd5c-ecc26834b201,EPP,epp,5,Building,bu,,
EPP Ianakafy,active,create,05fd2d00-5380-41fb-97bf-2a8ebc437f66,,d2953469-fbf7-4ece-a9df-8c1b00a96ede,EPP,epp,5,Building,bu,,
EPP Ianakafy,active,create,d69307ed-1e42-4cf0-8900-e43a3f5fa213,,1e090239-9524-442d-b318-bdf18efe285b,EPP,epp,5,Building,bu,,
EPP Ianakasy,active,create,fc9efe63-983e-4ea6-82d0-2e5a117b473f,,63fc3a41-4cf4-471a-88ae-736152a6f158,EPP,epp,5,Building,bu,,
EPP Ianakoty Ii,active,create,4eeb6d76-ec6d-467e-8b4d-2a75cab5d56d,,e9f7f745-5aa5-4f3b-9204-b97288472ebc,EPP,epp,5,Building,bu,,
EPP IANAMALEMY,active,create,5458d782-f335-4153-b330-d05d7db3ada6,,8a099f9e-14f6-415c-8328-9ab6df6d19a0,EPP,epp,5,Building,bu,,
EPP Ianapandra,active,create,93d55a4a-af2e-4f3f-9fcc-09aca8fa7cbb,,fe5aaede-9a92-46c2-8143-4bfc5504aafe,EPP,epp,5,Building,bu,,
EPP Ianapasy,active,create,fa17cf74-02eb-4302-85b0-e43bc2fd3062,,127eb33a-b7e6-4723-ad96-85d0e0120954,EPP,epp,5,Building,bu,,
EPP Iandraina,active,create,3383ed46-828d-447d-adcc-0fc8c3203bc4,,faa85abb-bd9b-495f-8549-5efba48da916,EPP,epp,5,Building,bu,,
EPP Iandray,active,create,ae8f09b9-9e5f-49b3-801e-1003d3e41172,,da3cc27f-2630-470f-9609-881e4b74a253,EPP,epp,5,Building,bu,,
EPP Iandray,active,create,e38d6d52-f6d5-49d5-a102-cecd3f827752,,81ce658e-f241-412e-a680-64e590864e4f,EPP,epp,5,Building,bu,,
EPP Iankana,active,create,e487d576-788a-4ef2-8280-e678dc237610,,b4190ce8-39bf-49ae-aaac-3568b3f3da5e,EPP,epp,5,Building,bu,,
EPP Iapombo,active,create,9878cb49-5660-482e-a1aa-858ddd6dd833,,efe2bb66-0cc4-4227-9795-57afd8478ce3,EPP,epp,5,Building,bu,,
EPP Iara,active,create,f7a8e80b-e466-4193-ab27-f9276902800c,,17b7a3d4-1a5e-4cda-8f6a-625da68b920a,EPP,epp,5,Building,bu,,
EPP Iarimbola,active,create,9a69410a-b130-4e6f-a874-73017fd8c561,,7cb46f10-7cc2-4a4f-b796-eeb4cba34fc5,EPP,epp,5,Building,bu,,
EPP Iarindrano,active,create,035540e1-ec52-4226-a9a5-914b7c7673bd,,4e4b1d7c-466a-4ddb-9a25-e7227947404a,EPP,epp,5,Building,bu,,
EPP Iarinomby,active,create,3f0a6d91-4d9c-4992-8335-d77263c2b2fe,,bbbfc03a-3dda-4657-8e5f-ca1d8d641b0f,EPP,epp,5,Building,bu,,
EPP Iavitsara,active,create,fe909a97-4e94-450c-ba7c-3b85965f1ece,,a04282da-d940-4199-a5af-b79fddf81373,EPP,epp,5,Building,bu,,
EPP Ibakaka,active,create,d903c8c3-64cb-41b8-b53d-d4ef8e097d0e,,5c4426f6-3612-499a-bf76-56323c7a65b1,EPP,epp,5,Building,bu,,
EPP I Betroka,active,create,c26872aa-a65b-47cc-a2c7-ad8fad670559,,cd1ecae6-301d-4964-96d9-c07c80710e5c,EPP,epp,5,Building,bu,,
EPP Ifaho,active,create,17d73add-023a-4501-9901-895b5378ed39,,c54d7bdb-2b22-4d39-ac21-0efe4b03e016,EPP,epp,5,Building,bu,,
EPP  IFAHO,active,create,273c6caf-c377-4df4-9316-984ffe27d41b,,5aad6046-70a7-4c2c-8229-9845f7cd84c5,EPP,epp,5,Building,bu,,
EPP Ifanadiana,active,create,24fd7b7c-04a5-490b-965e-846a69a009b0,,7d0c14f2-b640-4dd9-8fe8-ea832cd858db,EPP,epp,5,Building,bu,,
EPP Ifanirea,active,create,70fc14f9-ac46-41af-b924-1db6b41b224a,,f999e46b-357b-4620-be16-bd57d572b301,EPP,epp,5,Building,bu,,
EPP Ifarantsa,active,create,ae24cc8c-b55e-444c-9853-ea362f09e12e,,333e8803-a727-4874-9913-21a7136c220b,EPP,epp,5,Building,bu,,
EPP Ifarantsa,active,create,af91d134-4412-4180-9912-ffc920f66a0d,,d0a79494-c31d-4009-86ca-c1decbc3d6d9,EPP,epp,5,Building,bu,,
EPP Ifasy,active,create,7ec26ba3-e9d4-4fad-acb6-9c6835736cb5,,2d3e7ad3-a2a1-4b6e-bf2b-2edb8ffcd156,EPP,epp,5,Building,bu,,
EPP Ifataky Soatanimbary,active,create,828afcd7-0874-4d30-89f4-8a7bbe48f348,,65582195-1082-4610-b390-a6806e30e3af,EPP,epp,5,Building,bu,,
EPP Ifatsy,active,create,5275ca94-eaa5-4ea1-a176-e1739a1329da,,ef7746ef-e650-4e92-a525-a018991c24e1,EPP,epp,5,Building,bu,,
EPP Ifaty,active,create,f4d58a04-5da9-411f-8fab-0d82f59bbb64,,5d69d386-c5cd-4a7f-9fce-355a442af47b,EPP,epp,5,Building,bu,,
EPP Ifotaka,active,create,6b5e67c7-ad74-4423-a93d-e1d978547985,,9672b87b-9c5a-41a9-b9a4-d8caf2967947,EPP,epp,5,Building,bu,,
EPP IFOTAKA CENTRE,active,create,48ccc940-8bdf-4279-ada1-bdfb6243ccda,,9672b87b-9c5a-41a9-b9a4-d8caf2967947,EPP,epp,5,Building,bu,,
EPP Ifotatra,active,create,59bfc9cb-72eb-4a18-9de2-235fe3c1b2db,,17dd876d-083a-4489-991a-cd4ccaab3686,EPP,epp,5,Building,bu,,
EPP Ihakia,active,create,b973d6f0-57ec-4df6-b683-4c588bb1d46c,,26f97dfb-4df5-470b-9aed-4ec0d535d4c0,EPP,epp,5,Building,bu,,
EPP Ihalapo,active,create,a6c67e0f-3d80-4d39-afd8-8b275bd69925,,fb9692ef-8243-4a10-8bda-2c970fba1f56,EPP,epp,5,Building,bu,,
EPP Ihanimbe,active,create,2a1f2df8-cb96-4ae1-aa00-eec6a4122c8c,,5e8c0686-1e69-475f-bab5-013aac13cf03,EPP,epp,5,Building,bu,,
EPP Ihazoambo,active,create,65fe286b-2d19-47ea-b893-90daaf484b30,,127eb33a-b7e6-4723-ad96-85d0e0120954,EPP,epp,5,Building,bu,46.86526,-24.82951
EPP IHAZOARA,active,create,96eec740-17d5-4f77-8e37-cd25392fcb70,,366cee99-fa7b-449c-b4e5-357bbd7a94ad,EPP,epp,5,Building,bu,,
EPP Ihazomena,active,create,96f9ba21-b8f9-40b4-8dab-cfb02b0ee24e,,2a6dcb74-5f54-4590-9a5a-1b5ad8b8c855,EPP,epp,5,Building,bu,,
EPP Ihela Bas Centre,active,create,9fcf4a25-356c-4b4a-b1cd-2e07b2f0a626,,c4f2f76e-2c1c-4292-b7cd-59245c16e3c1,EPP,epp,5,Building,bu,,
EPP Ihela Bas Savazy,active,create,f6c49143-923a-4c84-b818-859d095ca36d,,c4f2f76e-2c1c-4292-b7cd-59245c16e3c1,EPP,epp,5,Building,bu,,
EPP Ihela-Haut,active,create,3ef33d01-8aa9-4c93-8cfb-29d8e51fa9dd,,c4f2f76e-2c1c-4292-b7cd-59245c16e3c1,EPP,epp,5,Building,bu,,
EPP Ihevo,active,create,001c44b1-5a26-4986-ae1e-9e62a480f168,,f999e46b-357b-4620-be16-bd57d572b301,EPP,epp,5,Building,bu,,
EPP Ihodo,active,create,2d32f9a2-d40d-4481-b206-d5b3fd694c63,,5f666d29-8b8c-4ebf-a630-e2cad0cb3685,EPP,epp,5,Building,bu,,
EPP Ihorombe,active,create,d830b1f6-dc1c-4196-bd0f-7f8f992d6fd3,,2c6f7678-5554-403c-8779-19280fdc5534,EPP,epp,5,Building,bu,,
EPP Ihotry,active,create,43b05bef-8a73-471a-93f1-1313561231b8,,16fb627b-e39c-499d-9b83-eea86f03409f,EPP,epp,5,Building,bu,,
EPP Ii Betroka,active,create,d7de0e25-78e1-4f1b-a3f0-758521dff27d,,cd1ecae6-301d-4964-96d9-c07c80710e5c,EPP,epp,5,Building,bu,,
EPP Iii Fiadanana Morarano,active,create,0ec964b2-53da-403a-ab67-3f5486577076,,cd1ecae6-301d-4964-96d9-c07c80710e5c,EPP,epp,5,Building,bu,,
EPP Ikaiky,active,create,8c6ac008-69d6-4c99-ba9c-995fc0d1df55,,b4ffd33c-7ac6-4d4b-bf22-289a279af499,EPP,epp,5,Building,bu,,
EPP Ikongo Ville,active,create,025f3858-09c9-4a0c-877a-594fcb638bc8,,0791ade5-7ea2-4216-9e4f-c2e945b7b158,EPP,epp,5,Building,bu,,
EPP Ikorongo,active,create,a4781223-ba03-4238-b4df-a55007c1047d,,496750e7-f664-4db0-bd90-1c49a23b732c,EPP,epp,5,Building,bu,,
EPP Ikotoala Bas,active,create,10cd6d67-e138-4260-a543-c7471bef4925,,b5ec7a94-bab5-442a-9158-4a9732a0dc17,EPP,epp,5,Building,bu,,
EPP Iladitra,active,create,03836ed3-fcaf-4627-806c-8a6498dba6bd,,2459c1e7-a964-4a90-93a8-29c5f85b911a,EPP,epp,5,Building,bu,,
EPP Ilaka,active,create,a5d37a10-fc1a-4c2e-ae5c-6350c26bc3fd,,7cb46f10-7cc2-4a4f-b796-eeb4cba34fc5,EPP,epp,5,Building,bu,,
EPP ILAKA,active,create,6557c8c1-2b8d-47bd-8b7c-24fa44e67be1,,4e9522bb-e73b-477f-9850-1ca034ec278d,EPP,epp,5,Building,bu,,
EPP Ilakatra,active,create,c08b2836-315e-4cc1-a6ce-4b8bae69b0a4,,7cb46f10-7cc2-4a4f-b796-eeb4cba34fc5,EPP,epp,5,Building,bu,,
EPP Ilaza,active,create,7639ea44-1174-4246-a0b5-ba118c071522,,f050d8bd-5bc8-4936-a178-490e9852a9f8,EPP,epp,5,Building,bu,,
EPP Ilembo,active,create,5dca8e38-83f2-4d64-b814-91b9f348a40b,,b504328e-527a-4d73-bd12-f009be583e5a,EPP,epp,5,Building,bu,,
EPP Ilemby,active,create,aee5c0f6-0829-4b11-bdcc-9f0221f0ee70,,614e24a6-4990-4b1d-bbda-317471920f4a,EPP,epp,5,Building,bu,,
EPP Ilovo Tsianaloka,active,create,bf41a0cb-b993-43d5-b6c5-76a53525d698,,26e0a0e5-1a9e-433d-8c5d-9cddf4f6c08a,EPP,epp,5,Building,bu,,
EPP Imambe,active,create,a2b34e87-b298-4d05-87ed-ff661bec29f5,,e416ff2e-eef2-487d-88dc-7ce73dae3a6a,EPP,epp,5,Building,bu,,
Epp Imangory,active,create,e4c3eac0-8099-4ec6-af9b-a640a25b454a,,d18ae17a-faae-4e40-bb4d-540641d494c0,EPP,epp,5,Building,bu,,
EPP Imangory,active,create,c5f37197-7260-4159-bdeb-49da9bd4794e,,d18ae17a-faae-4e40-bb4d-540641d494c0,EPP,epp,5,Building,bu,,
EPP Imanjola,active,create,90620df9-2573-4eef-882e-a7b380abfa77,,a6fe0fd7-79e8-41ed-b5a4-2be45df7f47c,EPP,epp,5,Building,bu,,
Epp Imanombo,active,create,67e0fbb6-c36f-4ef5-8774-c3fae1961dbe,,8b79f6e0-d95e-4bf9-bd5c-ecc26834b201,EPP,epp,5,Building,bu,,
EPP Imongy,active,create,1fca4b61-6dfe-4fe0-970e-2affc0702a8f,,8f572186-72b7-414f-bd37-f4b91c431017,EPP,epp,5,Building,bu,,
EPP Imongy Ampihamy,active,create,7a211be6-3f0b-40c9-ba42-5aceb8216751,,1ca7d983-3fc1-4051-ae7a-79d706bfbf18,EPP,epp,5,Building,bu,,
EPP Imongy I,active,create,4342058f-972e-4ac2-b95f-b01aa24ec90c,,8f572186-72b7-414f-bd37-f4b91c431017,EPP,epp,5,Building,bu,,
EPP Imorona,active,create,ab1686e0-a17d-47bf-9a52-97ac8fc658dc,,4c2b133d-a50e-49f6-9e05-21153456d6b5,EPP,epp,5,Building,bu,,
EPP Impitiny,active,create,32e18751-61af-4c3c-9c19-782783bf653a,,69191346-9a9a-4dc1-8152-bfd50185cf12,EPP,epp,5,Building,bu,,
EPP Inara,active,create,55c2ccf7-f371-40ac-a851-840fe407c2f0,,792897b4-e173-4f6d-a7d1-22c982f61f3d,EPP,epp,5,Building,bu,,
EPP Indroimitsaka,active,create,380e2896-60cc-4fd6-a902-4240a1bb5b15,,02931700-6ed5-4c5e-9d9e-7220407d7e7e,EPP,epp,5,Building,bu,,
EPP Iotry,active,create,136f7ae2-4ce1-40c5-83a7-42707a2400df,,89a67109-8797-47cd-88c6-847e829ff4ae,EPP,epp,5,Building,bu,,
EPP Ipingo,active,create,f21a0596-5c48-49c1-a95c-209abb5cd061,,d2f6fe3a-3ca4-4651-8533-5890045820a6,EPP,epp,5,Building,bu,,
EPP Irindrano,active,create,571d5292-2844-4a9d-8df7-7d3ba0e3313d,,333e8803-a727-4874-9913-21a7136c220b,EPP,epp,5,Building,bu,,
EPP Iritsoka,active,create,c3baf77f-3202-4e79-8413-b3c3c43ccc0c,,f68b7052-c16f-4d64-94a7-f316153ee7e8,EPP,epp,5,Building,bu,,
EPP Irondro,active,create,be5087f5-099e-4d72-a86b-5debaa2dc99f,,0b9df312-da12-491d-8108-affacb0535bf,EPP,epp,5,Building,bu,,
EPP Irotra,active,create,aba5e3b9-9aa3-49fa-8df4-0654841c7c62,,660c874c-3d13-4f16-9cce-63253f2ecfc6,EPP,epp,5,Building,bu,,
EPP Isahara,active,create,ef1ccba6-0322-4e96-8021-3b270c6a102e,,66972625-0161-46a9-bd1e-605011f71de0,EPP,epp,5,Building,bu,,
EPP Isaka-Ivondro,active,create,2c191e1b-1827-4944-9572-6aeac41a25dc,,127eb33a-b7e6-4723-ad96-85d0e0120954,EPP,epp,5,Building,bu,,
EPP Isatra,active,create,f06759e8-eb6c-468f-995f-3c7bfa9f885f,,72b4a644-c3f9-4bc0-a899-d2718c997697,EPP,epp,5,Building,bu,,
EPP Isingo,active,create,55b86033-38f9-4029-9e6e-1c3418f695a7,,8f572186-72b7-414f-bd37-f4b91c431017,EPP,epp,5,Building,bu,,
EPP Isoanala/Nord,active,create,110c0842-161b-4e38-a105-03fa9f08d0a8,,08a61379-f59c-415b-bc5b-b03d941a9787,EPP,epp,5,Building,bu,,
EPP Isosa,active,create,1e94fb95-0bba-4d12-979c-4bcc7bbdcc16,,4d0ebcc0-6477-4d25-9e10-183e06a4a091,EPP,epp,5,Building,bu,,
EPP Isoto,active,create,f20ccf0c-5a9b-4567-a1f3-1731695dad3d,,8d012657-8758-4acf-954f-4aa7db91d268,EPP,epp,5,Building,bu,,
Epp Itafia-Marovala,active,create,94499319-9fd3-48eb-b231-75f2d97a87e1,,b801cdfb-1b2d-43e7-8379-e3b7ea854782,EPP,epp,5,Building,bu,,
EPP Itafia-Marovala,active,create,717da41f-c979-4b4a-955b-a36c8c09fbac,,b801cdfb-1b2d-43e7-8379-e3b7ea854782,EPP,epp,5,Building,bu,,
EPP Italy,active,create,0a87d379-b774-4b80-a76a-e1ac7541cb6f,,2e9fe1a0-ef76-4828-8449-945456b7651f,EPP,epp,5,Building,bu,,
EPP ITAMPOLO,active,create,749ad35d-05a6-4c47-b59a-fda08cd128f1,,b717b9f1-85ef-4567-863f-5a5967804a0d,EPP,epp,5,Building,bu,43.946136,-24.685257
EPP Itandrano,active,create,2a3dcdbb-6223-4659-a13b-343ae01f00a1,,d2f6fe3a-3ca4-4651-8533-5890045820a6,EPP,epp,5,Building,bu,,
EPP Itomboina (Lovasoa),active,create,4a2c3a7d-5ff5-4341-a084-5938d9de36fa,,72910f8e-391a-4ad0-adfd-22dc7a7f759c,EPP,epp,5,Building,bu,,
EPP Itona,active,create,c738d9c0-2c91-4667-9e9a-0e1d4e0eb101,,6202e81a-d59b-4a72-aa5e-22c2f2096941,EPP,epp,5,Building,bu,,
EPP Ivahona,active,create,32244a96-5c41-4563-af79-07f40a4aa6e1,,a6c62c2d-72c0-4f03-ad17-4edefce6e496,EPP,epp,5,Building,bu,,
EPP Ivandrika,active,create,56e64872-4d96-4295-8803-5cd580e3dedc,,378814dd-48a3-4cf9-bcd3-2f63f55e9268,EPP,epp,5,Building,bu,,
EPP IVANDRY,active,create,f9800564-f811-41c5-85e9-f8cbe038ccf4,,8f127dd1-8e58-4d53-b273-bf8945e3e43a,EPP,epp,5,Building,bu,,
EPP Ivato,active,create,bd0e76bd-8719-40c5-bbec-d5cd1282d3ee,,81ce658e-f241-412e-a680-64e590864e4f,EPP,epp,5,Building,bu,,
EPP Ivato,active,create,ea26280f-a5bf-4fc1-9b7a-0b2a2a9d3927,,b81fea09-5cf7-46cd-a84c-35f9760642fb,EPP,epp,5,Building,bu,,
EPP Ivato,active,create,f8cbc064-ebc1-47b1-9ce0-4bca9e61968e,,d4eb189a-5cb6-46ed-8eac-3653c1852d77,EPP,epp,5,Building,bu,,
EPP Ivato I,active,create,de7a8e4d-9854-41e1-8f47-fd444688f0d2,,1e19d760-23c5-4574-a659-ebb3172033aa,EPP,epp,5,Building,bu,,
EPP Ivato Ii,active,create,ccef22cc-6004-4200-b297-b3552f2e8c2e,,4f3d45dd-a573-4e84-875c-87dadf9b45f5,EPP,epp,5,Building,bu,,
EPP Ivohibe,active,create,cfe845a2-e03d-4156-bb93-578670ad709e,,0bf73c8c-45bc-4df8-8ebe-2fdd87a51f00,EPP,epp,5,Building,bu,,
EPP Ivohibe,active,create,f7188f03-fc27-4df5-b9dc-725a99cd63f6,,5e8c0686-1e69-475f-bab5-013aac13cf03,EPP,epp,5,Building,bu,,
EPP Ivohitra,active,create,241265fc-0e68-41c8-8052-d4d19a85d920,,72eacb6f-9dd0-4e44-912f-e49f400d54ee,EPP,epp,5,Building,bu,,
EPP Ivohitsoa,active,create,e777109d-002f-47d3-8371-c7ec2c1194d5,,bda952f4-3cdd-450a-a1e4-014273bee168,EPP,epp,5,Building,bu,45.903139,-23.11163
Epp Ivola,active,create,8f9465fb-9724-4d1d-b2f3-ddd756c592b7,,f0ec4526-d5d8-4c7b-b924-bac45cdb54cd,EPP,epp,5,Building,bu,,
EPP Ivolazato,active,create,5405e940-2e4b-43ba-beec-aca0880f6b8b,,b26243a3-a312-4841-a6cd-4f7718bfb508,EPP,epp,5,Building,bu,,
EPP Ivolo,active,create,82cda83f-33dd-48f9-abbc-f5a12631ae0f,,333e8803-a727-4874-9913-21a7136c220b,EPP,epp,5,Building,bu,,
EPP Ivontaka,active,create,e3ee365d-d868-466c-8252-3d8534f44fad,,4c2b133d-a50e-49f6-9e05-21153456d6b5,EPP,epp,5,Building,bu,,
EPP Ivorona,active,create,a5ad621d-8084-411d-bacc-0029ce79975c,,333e8803-a727-4874-9913-21a7136c220b,EPP,epp,5,Building,bu,,
Epp Jafaro,active,create,f1e6f2f6-7c70-4cc1-9cc9-9626f81fa6de,,2601ccb0-b1e8-4ee7-ba9a-e9d2f9d48f06,EPP,epp,5,Building,bu,,
EPP Jafaro,active,create,1395820c-3956-4e0a-9d23-2bd0a3e3fa5b,,2601ccb0-b1e8-4ee7-ba9a-e9d2f9d48f06,EPP,epp,5,Building,bu,,
EPP Jangany,active,create,66e420da-2026-44ac-bfbe-40cb3e326158,,fe5aaede-9a92-46c2-8143-4bfc5504aafe,EPP,epp,5,Building,bu,,
EPP Jontany,active,create,29d93fc8-69de-40d9-b495-684c3976d3c1,,8746b844-7ee5-4c7c-9cc1-60fc3c529b15,EPP,epp,5,Building,bu,,
EPP Jorondraza,active,create,075ffaf5-4bd4-44b5-8b7e-dcdfc4619a31,,ec0cf731-4ef0-4b1f-9562-feeed05eec39,EPP,epp,5,Building,bu,,
EPP Joseph Robert,active,create,d46967aa-b26e-4f9f-8456-87f33ee0e25f,,31344464-306c-4f4a-a70d-43ffbdfa19b2,EPP,epp,5,Building,bu,,
Epp Kalady,active,create,00b71faa-6846-4fff-8b9c-7e3129d13497,,8b79f6e0-d95e-4bf9-bd5c-ecc26834b201,EPP,epp,5,Building,bu,,
EPP Kalady,active,create,c10d057a-242e-4fdc-8e79-6bce3df0fe78,,8b79f6e0-d95e-4bf9-bd5c-ecc26834b201,EPP,epp,5,Building,bu,,
EPP Kalafotsy,active,create,9307e719-b015-4527-8755-6ed0ea39f2db,,25f4ad2c-767c-45e8-b868-c1a230e7a433,EPP,epp,5,Building,bu,,
EPP KALAMBO,active,create,f2d0a9eb-89b8-44ae-b72e-1229a1d11c3e,,03022ae7-30ae-4353-b67e-02e075995999,EPP,epp,5,Building,bu,,
EPP Kalotody Justine Mangarivotra,active,create,2f9c2fe6-d99a-47f0-b520-e4dde94cbaf0,,861d42c7-d41a-4569-ab93-fdaa72203e92,EPP,epp,5,Building,bu,,
EPP Kamakama,active,create,d3c09a0d-9ee1-438d-a8f8-579fd3af8563,,75a2bcd7-15c5-4f04-90b5-4f4f255a614a,EPP,epp,5,Building,bu,,
EPP Kandrany,active,create,408a5301-848d-4203-8c6a-e77ede14dfc0,,02931700-6ed5-4c5e-9d9e-7220407d7e7e,EPP,epp,5,Building,bu,,
EPP Kapila,active,create,dc1fddc8-0cc6-44d9-b110-f6acc30053f4,,79d35231-617d-4a57-83e6-fefe79351454,EPP,epp,5,Building,bu,,
EPP Kapity,active,create,001471fc-fd3b-45a2-90d7-f7385deb3fc7,,508b5990-7205-4297-a924-c7381d4cb162,EPP,epp,5,Building,bu,,
EPP Karaoka,active,create,09e1211e-7cb3-48d9-99bc-f43f2b8cd9f4,,41ba0173-31f2-4d29-be8c-29a9e2f941f2,EPP,epp,5,Building,bu,,
EPP Karaoka,active,create,bd732e00-d32a-4da4-be73-65d89aad33bb,,7542e25b-ade4-4504-bda5-40b3f82b023d,EPP,epp,5,Building,bu,,
EPP Karaoky,active,create,c580af50-8000-49ae-8c3c-bb0c21dc89ff,,c80d4cf3-6fa6-4bf2-ad5d-21796b79c7f4,EPP,epp,5,Building,bu,,
EPP Karianga,active,create,5db48215-f3b1-4ee2-b107-805f12820517,,de8c2caa-43d7-4bd7-921d-2a9be307c143,EPP,epp,5,Building,bu,,
EPP Karimbary,active,create,1257c349-cbde-4364-a43c-b86578711d97,,de8c2caa-43d7-4bd7-921d-2a9be307c143,EPP,epp,5,Building,bu,,
EPP Karimbary,active,create,15ba0c40-a8ad-4ef3-94c3-a5ed587d3b97,,c149b572-ebc8-460b-8709-a7335b536d5f,EPP,epp,5,Building,bu,47.706133,-22.567517
EPP Karimbary,active,create,3fac6f5d-17d8-452e-81d6-a0c561185ad2,,7cd1d248-4ee7-4d93-aed5-e6ddf63d168c,EPP,epp,5,Building,bu,,
EPP Karimbelo,active,create,d730c8cd-794c-4bb2-bc5d-3f724eeab259,,3597a6fa-bfc9-49c4-b378-6113de33fea5,EPP,epp,5,Building,bu,,
EPP Karimbelo Z,active,create,b918bd5a-766c-456b-8156-7ae92e3a275c,,ef7746ef-e650-4e92-a525-a018991c24e1,EPP,epp,5,Building,bu,,
EPP Karinarivo,active,create,587d26fb-c947-4766-acad-5a3be980586a,,936c4393-d549-4f03-9e96-d7d5536d6407,EPP,epp,5,Building,bu,,
EPP Karinoro,active,create,982fca8d-57fb-4f6c-9287-1395458bb2f5,,2e9fe1a0-ef76-4828-8449-945456b7651f,EPP,epp,5,Building,bu,,
EPP Katravitra,active,create,e3e6567e-1648-4c1d-8f2c-980d543c9789,,cbd7ab07-5855-4335-85fb-7514bd0c8bab,EPP,epp,5,Building,bu,,
EPP Katsepy,active,create,88686d23-0f85-4d8b-a97c-573e3d7d2046,,ce482abc-bcaf-4bdd-b4d3-a11e95b5693f,EPP,epp,5,Building,bu,46.238859,-15.777414
EPP KATSEPY,active,create,506764ec-1589-4dd6-b1e6-734d7a2c0a0b,,ce482abc-bcaf-4bdd-b4d3-a11e95b5693f,Water Point,water_point,5,Building,bu,46.238859,-15.777414
EPP Kazoaraka,active,create,31df5405-6346-4d05-96a9-362bc9d72236,,c149b572-ebc8-460b-8709-a7335b536d5f,EPP,epp,5,Building,bu,,
EPP Keleia Ambaro,active,create,c0dd0bcd-6bdd-4e62-949a-9b656c7031e9,,409bb851-c200-4643-b590-5f0b2005e8d2,EPP,epp,5,Building,bu,,
EPP Kelelembe,active,create,9a50e5a0-133b-48f1-b673-56a9b40e4576,,38679362-2eb0-4eb1-87d0-6b78fa7e733d,EPP,epp,5,Building,bu,,
EPP Kelilalina,active,create,f1e3aea0-6eda-4fc3-b89b-67e2d029628c,,75c85052-82d1-40ce-b51c-3042da8531f7,EPP,epp,5,Building,bu,,
EPP Kelimamoa,active,create,1d25140b-da2e-4270-9430-190aea1a09c9,,b504328e-527a-4d73-bd12-f009be583e5a,EPP,epp,5,Building,bu,,
EPP Kelivaho,active,create,c3a97ce7-f928-4820-a03f-3f45bdbf10f6,,8fc04d79-aa1e-4f30-b7f8-e191e8ef9dff,EPP,epp,5,Building,bu,,
EPP Kelivondraky,active,create,222e238a-097f-417d-8b52-866d4d89539f,,65582195-1082-4610-b390-a6806e30e3af,EPP,epp,5,Building,bu,,
EPP Kerembola,active,create,91e5dbba-177f-4cce-b549-5710af099733,,8746b844-7ee5-4c7c-9cc1-60fc3c529b15,EPP,epp,5,Building,bu,,
EPP KERIMBOLA,active,create,6e4cd6c9-987d-4ad3-97d6-3f5ea605c27f,,8746b844-7ee5-4c7c-9cc1-60fc3c529b15,EPP,epp,5,Building,bu,,
EPP Kianjamiakatra,active,create,a7b9cee8-f505-4d17-8946-9732790759b8,,7d0c14f2-b640-4dd9-8fe8-ea832cd858db,EPP,epp,5,Building,bu,,
EPP Kianjamiakatra,active,create,eeceabb4-2319-41a0-8aaa-df384b8e9eb9,,6245ddcf-dac4-4161-beba-253c40eb5c67,EPP,epp,5,Building,bu,,
EPP Kianjanomby,active,create,5b433888-20a0-4d13-9e37-5ace00f04b05,,131ec156-fe01-41ec-805b-0e96d934211f,EPP,epp,5,Building,bu,,
EPP Kianjanomby,active,create,623bbf46-bc2f-4fc3-a2e4-dca9b4a0901f,,1d84e5ef-9dad-4b32-96cf-9fd35083ad2c,EPP,epp,5,Building,bu,,
EPP Kianjanomby,active,create,6fa4038f-64eb-4e7b-8bb5-bb5452731f94,,262ae76e-666c-48c2-ad80-ed188e52018b,EPP,epp,5,Building,bu,,
EPP Kianjanomby,active,create,8cc7d8d4-848b-46c4-b9b6-0cf78dbf3a6b,,6245ddcf-dac4-4161-beba-253c40eb5c67,EPP,epp,5,Building,bu,,
